,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
81830,-0.023890382,-0.01605047,-0.041364744,-0.002461029,-0.026404684,-0.01703919,0.004658885,0.0019570857,-0.030136898,-0.014661816,-0.054595914,0.0074037947,0.017947458,-0.05087484,0.011457279,0.00059702434,-0.023682863,-0.019879146,-0.0101784,0.0027445797,-0.02023521,-0.034788646,-0.027956052,0.008036944,0.0010549314,-0.01173672,-0.032768875,-0.011663134,0.014504996,-0.032578513
81831,-0.020503612,-0.02248569,0.022487246,0.0058198473,-0.011113356,-0.019455312,-0.0048620175,0.005792273,-0.023331145,-0.029450975,-0.018559506,-0.04005017,-0.011653124,-0.04482913,0.020411693,-0.033186104,-0.024533212,-0.006886058,0.017023407,-0.011933316,0.0028429497,0.028937334,0.014067221,-0.026459811,-0.01593185,-0.04985566,0.0023817176,-0.07231863,-0.0051768846,-0.012571663
81832,-0.0037814921,-0.00044390745,-0.01597104,0.03636648,-0.027850633,-0.018198948,0.028193744,0.016107382,-0.015412916,-0.003528726,0.008305744,0.008657201,-0.0035350088,-0.034683656,0.009692055,-0.039558474,-0.050331727,-0.0065086395,-0.0018008215,-0.00048114415,0.0060398174,-0.016601842,0.029672014,-0.03464966,-0.021031274,0.0073364805,0.016361414,0.016353823,0.019967297,0.0014385224
81838,-0.024604207,-0.011486642,0.017079098,-0.014488954,-0.014242843,-0.017190795,-0.03644036,-0.008955414,-0.015371387,-0.00816799,-0.0005537585,-0.004606487,0.004213833,-0.017362032,-0.023688825,0.015861548,-0.021108331,-0.007255562,0.00034674816,-0.012522603,-0.040865008,-0.014517221,-0.02059959,8.024221e-05,-0.014815028,-0.004405121,0.019694453,0.024274252,0.009130718,0.02757054
81862,0.018180449,0.034764912,0.0051448788,0.021395942,0.01822119,-0.006873852,-0.013903682,0.0355927,0.0041117403,0.014394149,0.02949292,-0.00040023527,0.0066098287,0.039157946,0.027216187,-0.005744856,-0.029798074,-0.0039494806,0.022143474,0.01308561,-0.0104870675,-0.0019690685,0.01939965,0.01976862,0.013303228,-0.0004911255,0.009393734,0.024816087,0.03944825,0.015205332
81863,-0.022706963,-0.023327129,-0.01669124,0.009284723,0.018950926,0.03677609,-0.014317356,0.017194828,-0.0040610777,0.015741037,0.031925917,0.021956446,0.030646825,0.045340657,0.010963733,0.01829721,0.008126255,0.0041598235,0.030692734,0.0131477015,0.015279456,-0.0055210576,0.010931409,-0.0034990413,0.01814481,-0.015419711,0.033461273,0.024178654,0.024511814,0.011378487
81875,-0.051034212,0.00013271409,0.018349381,-0.026750563,-0.030544868,-0.009004597,-0.041271225,0.02518786,0.04870601,0.002472812,-0.005321659,-0.008337135,0.0030307,0.007179013,-0.029806158,-0.014678585,-0.011787831,0.009895622,-0.019066768,-0.011550625,-0.067901574,-0.010464669,-0.018531175,0.00417454,-0.0020174128,0.0145475045,-0.01902845,-0.0029617886,0.031447027,-0.0043737837
81902,7.291635e-06,0.009718852,-0.024136417,0.045425486,0.00012336,-0.0074341544,0.026233852,0.022808516,0.008188567,-0.0075929672,-0.015708804,0.01814164,0.0049665775,-0.022285968,0.009005585,0.02595648,-0.00864943,-0.011052829,0.021150917,0.00073746406,0.017175782,0.02140107,-0.018407023,0.009338173,0.00904671,-0.0011555228,0.04756218,-0.02122265,0.017954776,-0.0075451876
81903,0.023999006,0.029867837,0.006976569,0.0023021412,0.036184814,-0.018314796,0.002835326,-0.03699685,0.005552549,-0.027254254,0.0018368434,0.034011185,-0.033077184,-0.0023362308,0.007897761,-0.005285606,-0.009998065,-0.006287927,0.0002562656,0.006525241,-0.025803506,0.029897945,0.019098518,0.024906697,0.021758718,-0.010706739,0.02030857,0.022489958,-0.0014641617,0.035168346
81915,-0.0047567855,-0.032465603,-0.015858958,-0.03352939,-0.019373452,-0.000382822,-0.030617684,-0.0019412137,-0.023818938,-0.015700798,-0.030354062,-0.015643014,-0.01387505,-0.007503076,-0.0027315002,0.0061680716,-0.008318833,0.02968911,0.004736766,-0.01839543,-0.024551049,-0.0029426767,-0.0063513424,0.0106954845,0.021211376,-0.011211586,0.009681211,-0.006036464,-0.0046540555,-0.020854777
81916,-0.018604307,-0.03101656,-0.011983715,-0.015786914,-0.012219123,-0.014629918,-0.008823854,0.043882642,0.012815907,-0.0045115124,0.0043149353,0.019436385,-0.013866861,-0.021863699,0.022184854,-0.03159547,0.012452762,0.00083286315,0.01754727,-0.020789817,-0.057591822,0.008930935,-0.033751883,0.008175346,0.016248656,-0.01195915,0.009910618,-0.0059063747,0.004630573,-0.006760062
81949,0.01649884,0.034343477,0.024824066,0.013388027,0.03250684,0.014543819,-0.013263742,0.026446365,0.055969786,0.02502119,0.0013161997,0.046018418,0.054823432,0.034089465,0.04547541,0.010153736,0.0018953402,0.010738381,0.026443018,0.027355393,0.026590548,0.04470494,0.033203136,0.03715123,0.025420323,0.049151782,0.034319665,-0.017906183,0.044236988,0.025384726
81950,-0.02037101,0.036930848,0.03549583,0.013571758,0.029996322,0.020818088,0.034851685,0.074723706,0.041639343,0.048911184,0.0027059002,0.05575818,0.0513436,0.026209839,0.05649733,0.0430437,0.013869609,0.021027053,0.046883356,0.040136404,0.015292656,0.051691756,0.028129488,0.03439307,0.045502517,0.042504877,0.05326252,0.01912007,0.049205437,0.02298546
81951,0.0538869,0.019723041,0.09676992,0.04345798,0.049451496,0.027205056,0.045927677,0.07780225,0.09325079,0.078222334,0.044143636,0.050872535,0.022794085,0.03912207,0.058324665,0.10663271,0.033484578,0.065140605,0.061247855,0.07033292,0.04974161,0.054002937,0.078501165,0.06983114,0.09717118,0.04543137,0.064451985,0.04392649,0.08961046,0.07061598
81999,0.0042768978,0.048838794,0.056986306,0.02836158,0.049304936,0.024146022,0.047587883,0.050168235,0.04703839,0.06562153,0.01879734,0.05067183,0.060533296,0.056845244,0.062267095,0.063017495,0.023985201,0.017350465,0.060579848,0.052994054,0.037524763,0.063362196,0.03880162,0.06420532,0.04219338,0.03418067,0.08381474,0.023519484,0.08835561,0.034210667
82000,0.017980019,0.06991239,0.098877765,0.032852374,0.0571996,0.04249688,0.06298074,0.09763408,0.08238491,0.09320599,0.015653914,0.08979539,0.07594205,0.055283267,0.06470551,0.10706961,0.0073285005,0.06128147,0.07997441,0.06503745,0.048410673,0.085797675,0.06061222,0.07612089,0.074580014,0.051356018,0.09103795,0.03343347,0.116687894,0.054282814
82111,0.009505625,-0.017782861,0.033808522,0.0013666973,0.02663549,0.0021707483,0.0023809143,0.04827489,-0.001497509,0.010364418,0.02200613,0.026302284,0.021877134,0.03251793,0.03577714,0.013344198,0.011451048,0.013113317,0.038888015,0.034345906,0.0037802581,0.015798936,0.032170836,0.028019428,0.0025426548,0.0024923172,0.032762654,0.01886313,0.010413348,-0.0047775633
82165,-0.015319303,-0.028521763,0.0017759198,-0.021959156,-0.024161838,-0.029501481,-0.03498693,-0.0248399,-0.01011656,-0.028704226,-0.051047232,0.014728845,-0.024659133,-0.034364358,-0.02867118,-0.024863191,-0.024603346,-0.012837295,-0.024683692,-0.052977215,-0.009850082,-0.011641714,-0.040700108,-0.01583869,-0.025956543,-0.020177405,-0.007219173,-0.010105333,-0.01571753,-0.0013133049
82334,-0.04526342,-0.018667405,-0.0428732,-0.043876175,-0.03812368,-0.033923727,-0.06829735,-0.052176286,-0.039135225,-0.026626868,-0.050670672,0.017134441,-0.04221293,-0.044483427,0.002247199,0.019055806,-0.059556738,-0.016515069,-0.056997627,-0.03036616,-0.061044127,-0.025581568,-0.055478353,-0.00077793567,-0.018065445,-0.024063548,-0.004654396,-0.012032761,-0.005611863,-0.045135364
82393,-0.027660487,-0.015617977,-0.012339603,-0.039503314,-0.03383691,-0.021887839,-0.0709991,0.0008099911,-0.009172517,-0.012077429,-0.059360534,-0.0013126082,-0.0016802499,-0.054196745,0.0017945695,0.029636376,-0.07113556,0.0009956835,-0.022739023,-0.016065203,-0.022260135,-0.0143660465,-0.033464555,-0.011880535,-0.008183576,-0.03666823,0.01696947,-0.023972847,0.029786283,-0.019744454
82452,-0.009638838,-0.01355737,-0.00828419,-0.025995439,-0.015696106,-0.004708733,-0.04688279,-0.010849897,-0.03533285,-0.01431693,-0.024944717,-0.008289306,-0.020983517,-0.03790865,-0.0059543885,0.018092176,-0.06834572,-0.057525054,-0.00480214,-0.006092354,0.020631684,0.0065923654,-0.018910654,-0.0028226569,-0.0030150171,-0.013185388,0.022038734,0.0029948931,0.011652288,-0.0070133437
85460,0.0056809685,0.025318677,0.03295204,0.031321432,0.019957127,0.0021742114,0.01895818,0.039593223,0.054249365,0.010447619,0.01880177,0.024524689,0.016708406,0.028369078,0.033113074,0.03148213,0.009270339,0.03051599,0.04079706,0.057760406,0.023208527,0.027425075,0.043392878,0.035510857,0.02397292,0.033105776,0.061629876,0.051936258,0.0317456,0.01706375
85461,0.020146519,-0.0059550456,0.031031722,0.024676563,0.0050472207,-0.0021092778,-0.00029792637,0.06715942,0.034114536,-0.003507599,0.03546129,0.033095505,0.044048432,0.023463791,0.017510144,0.02459176,0.020707415,0.026496246,0.025242647,0.03579269,0.029431807,0.031749632,0.018062362,0.031168938,0.019579574,-0.011252233,0.023297654,0.006678481,0.013481413,-0.01679104
85487,-0.010296474,-0.011590782,0.018106446,-0.007784417,0.013924368,0.00042452602,0.008078621,0.06979772,0.036075458,0.021611573,0.0038743198,0.03207931,0.018886773,0.04069495,0.01417318,0.03559718,-0.010600506,0.0572516,0.028917385,0.03755581,0.054396495,0.034283202,0.010966272,0.0031527784,0.039723933,0.005029987,0.02832389,0.033367336,0.014843333,0.019830203
85488,0.020281525,0.010946341,0.01500196,0.01076061,0.021476135,0.0025967313,0.02037255,0.050617382,0.028826937,0.01902135,-0.0051781754,0.017841263,0.01581603,0.0033792753,0.05781771,0.038611457,-0.010657724,0.045857012,0.03575677,0.05807757,0.03876114,0.03970683,0.006682221,0.0043390193,0.029600559,0.017864857,0.027896896,0.02835179,0.055377647,-0.013156661
85489,-0.015746566,0.005404588,0.02318284,0.022529438,0.013449345,0.011510142,0.03161908,0.06103054,0.024457783,0.024603317,-0.04823825,0.044416666,0.030222245,0.020062005,0.046038803,0.078650326,-0.04162904,0.04018262,0.039498944,0.06944489,0.028953983,0.07308668,0.025515445,0.025532931,0.035909418,0.04276562,0.08100908,0.0036107842,0.041655783,0.011374111
85519,-0.010612667,-0.007890923,0.011579353,-0.023693534,-0.01586943,-0.018414987,0.04313605,0.07399046,-0.0059853666,0.010427515,-0.06506226,0.029149475,0.0376417,-0.04198739,0.038473893,0.034572076,-0.031744175,-0.016523827,-0.009055329,0.023082921,0.002456328,-0.0066028703,0.011075686,0.013204881,-0.010808423,-0.012756068,0.008943551,-0.0023551544,0.03401829,-0.00930578
85520,-0.019304803,-0.017667564,0.019792238,0.0051559354,-0.01525261,-0.008370414,-0.001670837,0.011695241,0.010627561,-0.0012590789,-0.041302457,0.0052581117,-0.011203934,-0.011050654,0.01964855,0.046974454,-0.05781888,0.017805919,0.009799088,0.018050076,-0.026473215,0.029722981,-0.008074623,0.0070451642,-0.013867461,-0.010506444,0.010920529,0.007714896,0.040981766,-0.002927656
85521,-0.026351795,-0.022326449,-0.0120888585,-0.03236635,-0.05288395,-0.012687006,0.02285374,0.042638715,-0.009470872,-0.011456962,-0.05116333,-0.0031426984,0.004912976,-0.026254922,0.025843134,0.0002991741,-0.06440338,0.0025661588,0.018949354,-0.014512226,0.0005734881,-0.012855172,-0.0049320837,0.006686052,-0.010318739,-0.0029831994,0.013000148,-0.011085604,0.021117156,0.011572708
85522,-0.014834434,-0.06555586,-0.06516016,-0.04152602,-0.05232771,-0.020854497,0.022156762,0.0136538,-0.04462106,-0.031809937,-0.02926533,-0.03936928,-0.014398853,-0.034584563,-0.022960087,-0.026466018,-0.055020753,-0.027576463,-0.012657258,-0.029882615,-0.016942857,-0.02316615,-0.069003016,-0.0046482924,-0.02104947,0.01395144,0.0091499435,-0.042743284,-0.018143578,-0.019443305
85523,-0.050990324,-0.045614365,-0.03432368,-0.021005528,-0.07330679,0.007849686,9.032339e-05,-0.011286932,-0.061643552,-0.02455811,0.03837988,-0.06104806,-0.020641517,-0.021154782,-0.0265538,-0.04715809,-0.012540303,0.014682063,-0.03889245,-0.046642546,-0.041026134,-0.054835904,-0.01656413,-0.01729381,0.00016062893,-0.014423206,-0.048303757,-0.033196934,-0.031754557,-0.0063080913
85524,0.042848065,0.03339449,0.01129491,0.035529066,-0.009631344,0.0100218365,0.0226792,0.034626268,-0.005118564,0.030090926,0.008876563,0.020130036,0.023004023,-0.014626764,0.003624583,0.024463668,0.004243997,0.021055507,0.03194505,0.015301138,0.035593275,0.012812436,0.03190397,-0.00662793,0.026468681,0.042827755,0.0023148616,0.027015038,0.03321189,0.035539284
85549,-0.02420008,0.027615016,-0.00516032,0.0049455613,-0.033420634,0.00498346,0.0042286348,0.024422472,0.0028557107,-0.012488085,-0.035048153,0.030174727,0.0016557062,-0.027352087,0.027269617,0.066816874,-0.024698697,0.017822178,0.015321855,0.015509583,0.026712285,0.028541557,0.006509997,0.012560501,0.017255982,-0.006425875,0.020628132,0.019167023,0.033602927,-0.00492385
85550,0.012586144,-0.0027720388,0.018619977,0.004630963,-0.01816968,0.0096143065,-0.022399908,0.028311854,-0.0010321947,0.017416216,-0.028884193,0.014424137,-0.006611936,-0.009421111,0.017280085,0.01618645,0.0022669164,0.017975565,0.005084865,0.013839018,0.013303485,0.038631294,-0.013552689,-0.003804805,0.017843181,0.0011650486,0.009714724,0.024588779,0.032800548,-0.01191819
85551,0.022116942,-0.016479002,-0.02511884,-0.00539091,-0.022841789,-0.008958661,0.0024091408,-0.00028351773,0.006817494,0.0044308915,-0.041161466,0.012188554,0.014289525,0.028828703,0.01752047,-0.016090816,-0.011988166,0.043691963,0.017395034,-0.00767276,0.0023851283,0.016296664,0.006006252,0.0016377335,-0.018710455,-0.009059016,-0.00611583,-0.01834886,0.012424921,-0.010816823
85552,-0.007246098,-0.021853788,-0.033460133,-0.016340934,-0.012170479,-0.002841833,-0.019522551,-0.026367461,-0.02821134,-0.01833709,0.0047526928,-0.04212736,-0.022500155,-0.008150946,-0.00062510214,-0.006902402,-0.03033833,0.012359996,-0.0074395943,0.0063214186,-0.045099124,0.011794501,-0.00085643306,0.006598869,-0.009641132,-0.042531654,-0.003758396,-0.0083726,-0.0011232082,-0.042766508
85553,0.022666551,-0.0003964283,0.018398711,-0.028234735,-0.018466836,0.001303629,-0.016244188,0.032320548,0.0030390294,-0.018013595,-0.0024948334,-0.020682698,0.00740948,0.028519945,0.01730255,-0.0051382533,-0.0066532963,-0.0011466382,-0.0025477782,-0.018824069,-0.013523344,0.013427999,-0.04219867,-0.01863723,-0.0134518435,-0.02800706,-0.0041954746,-8.614858e-05,-0.009120744,-0.026196579
85556,0.017987344,-0.016188428,-0.01332531,0.0012276458,-0.012472768,0.008219234,0.014134057,0.032737788,-0.0057984344,-0.008340237,-0.0007302181,0.01649519,0.008922131,-0.019290952,0.0025474268,0.012336942,-0.016774215,0.017404651,0.00051656645,-0.0039170715,0.004333516,0.009722162,0.022611208,-0.006688671,0.020777257,0.0015485844,-0.0012444961,0.008315875,-0.0017902249,-0.00058444653
85557,0.0040303967,0.011264112,0.022081358,-0.007133406,-0.016048543,-0.015299252,0.025817657,-0.0072087557,0.011276948,-0.0055586747,-0.02500143,-0.03275706,0.01944002,-0.050512612,-0.019498633,0.009951554,-0.028888986,0.009108171,0.014064346,-0.015855128,0.011555937,0.016272344,0.007851471,-0.0010024616,-0.0029668745,-0.002738811,0.0040154457,0.0017254414,0.013348659,0.02145121
85591,0.0070109055,4.0429954e-05,0.021177351,0.013094663,-0.039607637,-0.023728007,0.07107596,-0.0029915918,0.006126845,0.012825192,-0.041755628,0.0040442194,0.010318202,-0.02352042,0.008241083,-0.007979234,-0.049479246,0.011524585,0.017356146,-0.006489964,1.4951763e-05,0.030001929,-0.0062563024,0.03256191,0.019511499,0.024071423,0.022977298,0.009054606,0.026106179,-0.0018512377
85592,0.02279727,-0.020644674,-0.012491574,-0.03503573,-0.038249534,-0.019247802,-0.021417186,0.0024583125,0.011870362,0.017602984,-0.011762172,0.024999658,-0.0052858763,0.005807716,0.01851426,-0.041935373,-0.0018946432,0.0017847711,-0.0107024545,-0.012878233,-0.022825101,-0.016558701,-0.002176717,-0.02516996,-0.00084567786,0.0070438273,-0.014294043,0.0007419605,0.01218973,-0.005347561
85618,-0.003541954,0.03717435,0.040843394,0.028833242,0.029843958,0.020687496,0.014013595,0.015760219,0.019884894,0.027375454,0.020565195,0.035564855,0.02251943,0.0022941472,0.038271327,0.016840952,-0.017954739,0.030851863,0.025748758,0.027798556,0.056485225,0.03372845,0.059323702,0.011811763,0.0037341125,-0.007916816,0.011657409,-0.01214543,0.03803033,0.010694742
85630,-0.0012001697,-0.047162343,0.015238509,-0.01757638,-0.026720785,-0.033154104,0.0063023414,0.0086018825,-0.017874505,-0.0008203991,-0.047352906,-0.012479979,0.016712705,-0.021304356,-0.002303433,0.026422033,-0.056258827,0.03390787,0.02961699,-0.023754617,-0.038988847,0.020894816,-0.017382722,0.00662707,0.0009169459,0.0051630153,0.02045977,-0.0020933745,0.025230639,0.0040042647
85658,-0.03796636,0.0043647257,-0.033590157,0.016783262,-0.023443298,-0.019079642,-0.029209388,-0.014204687,-0.022413313,-0.03071102,-0.019829879,-0.021034086,-0.0072391275,-0.041443318,0.0122019155,-0.0022348324,-0.05358963,-0.037840914,0.012792948,0.00056329527,0.020037068,-0.01741913,-0.017771529,-0.025937924,-0.008650489,-0.03449427,-0.015713321,-0.0017229946,-0.033626672,-0.031962436
85659,0.043124977,0.036512446,0.025067374,0.027834123,0.026569033,0.019918788,0.022674046,0.034421757,0.05829825,0.024009751,0.008614243,0.029004456,0.023148626,0.011883867,0.009151164,-0.0016526434,-0.01643478,-0.0027553823,0.0410457,0.02487681,0.048373926,0.08849444,0.01973426,0.0388903,-0.0020773916,0.042102844,0.013807085,0.01137821,0.05619398,0.014550599
85703,-0.011865725,-0.014395681,-0.021157527,-0.005246829,-0.006712805,-0.015844533,-0.0312327,-0.010839749,-0.005571121,-0.0123702,-0.0015887494,-0.027887464,0.005775845,-0.011920194,0.002322103,-0.025080135,-0.028897287,-0.037522558,-0.019379668,0.0062871166,0.030891052,0.019588493,-0.018040208,-0.02093375,-0.026089264,-0.039023153,-0.009462651,-0.007011943,-0.015403186,-0.026305458
85704,0.01602211,0.03858952,0.016403154,0.0170974,0.036237758,0.03157682,0.002379664,0.023967303,0.02775074,0.0642321,0.029711055,0.045800943,0.042194743,0.041018467,0.057782892,0.05187589,0.00976151,-0.015203695,0.04118499,0.041123115,0.023816615,0.062777795,0.026976956,0.021700233,0.06613806,0.0379902,0.07201701,0.018422881,0.056698054,0.013660077
85753,-0.02660068,0.0038652774,-0.008741138,0.019115888,-0.0111017255,-0.010178391,-0.012067749,-0.015432325,0.009484646,0.0016809339,0.005003477,0.007769896,-0.003974985,-0.005373815,0.023283923,0.013723536,-0.0011513917,-0.018766036,-0.021657288,-0.011072085,0.012337451,-0.018009273,-0.03141688,-0.012508108,-0.02205501,-0.04700831,-0.0012126226,0.008135828,0.025917703,-0.0021201975
86206,0.04166053,-0.0088510625,0.0070429537,-0.026654815,-0.0014139772,0.031332318,0.025739735,0.0013277442,0.0012908723,0.013563818,0.029621512,0.022588342,0.016906692,0.0303123,0.024512075,0.0128734885,-0.00022148562,0.03457467,0.02714458,0.022898523,0.051537555,-0.0043576867,-0.014300392,0.017970208,0.009091355,-0.0018836012,0.025260592,0.021660961,0.007195905,0.01601939
89290,-0.018462377,-0.007916921,-0.00018011441,0.015663678,-0.026398614,-0.0098101385,0.019395681,0.009570047,-0.013350897,0.013736009,-0.030897176,0.0123636285,0.007829328,0.016758746,0.023013527,0.014134743,-0.04072014,-0.010779507,0.0136241615,0.02231078,-0.041073415,0.030645385,-0.018690648,0.0019462152,-0.0024266718,0.02686576,0.021893015,-0.021015495,0.01759669,-0.008074414
89291,-0.013798714,0.0010199662,-0.010333827,-0.011666293,-0.020944236,-0.029674007,0.034837417,0.025909169,-0.027106853,0.013761611,-0.029222727,0.009156036,0.020162178,0.023718834,0.011496105,-0.0045525823,-0.057886284,0.0006483784,0.01703179,0.010573787,-0.039268274,0.0030302375,0.020177117,-0.008501585,-0.0054721446,0.015051581,0.022655249,-0.0051667616,0.004517593,-0.0220317
89327,-0.02941635,-0.027326128,-0.015461949,0.0066445316,-0.030869551,0.0034681142,-0.014023024,-0.022806332,-0.018733619,0.008988283,-0.06283149,-0.018463254,0.02149312,-0.0013730204,-0.018546117,-0.02050233,-0.04030401,-0.04208973,0.007060816,-0.022323973,-0.030133719,0.0016840281,-0.025674507,-0.0053090635,0.0045739855,-0.019184766,0.017252587,0.0042371335,-0.0077297403,0.021974048
89328,-0.026605248,-0.04714055,-0.03063598,-0.022230059,-0.05304068,-0.012910682,-0.0030490868,-0.017205829,-0.0054040686,-0.0064731385,-0.07689968,-0.01903573,0.009846662,-0.016552966,0.0030113962,0.0036310405,-0.05901876,-0.0047306605,0.0018439355,-0.026341083,-0.042584475,-0.008610446,-0.027834827,-0.010832262,-0.012048271,0.0057232976,0.0031837902,-0.008408489,-0.008902138,-0.0031851295
93050,-0.0073135025,-0.021280542,-0.016310649,-0.025759803,0.0002765289,-0.01704579,-0.034966003,0.020344418,-0.01430393,-0.014923074,-0.021296741,-0.021522311,-0.0026640415,-0.027288804,-0.024614133,-0.0041615963,-0.028155312,0.013565506,-0.010111454,-0.009639892,-0.031135341,-0.009108253,0.0055348724,0.006148366,-0.020358542,-0.013456388,0.030520188,-0.032381017,-0.009324337,-0.03835862
93051,0.040130645,0.03354196,-0.027091876,-0.028184257,-0.02128874,-0.007472032,-0.0066261287,0.020704487,0.040870216,-0.003943538,0.0031152524,0.007304923,-0.032013103,0.009022369,-0.014396767,-0.00068306364,0.029103203,0.027208075,0.02051765,-0.008156109,-0.00021372766,-0.015574743,-0.012637327,0.025746204,0.00869407,0.012139991,0.0190589,-0.038326334,0.0115322685,0.011021502
93052,0.025271332,-0.0016151842,-0.018527538,-0.009673134,-0.017252885,-0.010334936,-0.011258532,0.00020312895,-0.017556155,-0.014167332,-0.020859981,0.015253047,-0.0057871714,-0.01820006,0.011199723,0.005501622,-0.018438334,0.0048000263,-0.0195452,-0.013402895,0.00895217,-0.0016885012,-0.018213252,-0.0008376722,0.013298783,0.0059205755,-0.0025074251,-0.013053924,-0.0066575524,-0.0065408885
93093,0.009330856,0.0031884157,0.01882658,-0.013027114,-0.0144683,-0.006033599,-0.0077340654,-0.00418232,0.009377071,-0.0041486514,-0.005362695,0.0007663241,-0.008917677,-0.012672678,-0.0051051537,0.014157765,-0.015292812,-0.0058574504,0.015715232,-0.007480785,0.0069735884,-0.004409322,0.027790891,0.00047878735,-0.035293948,0.0011360552,0.029332435,-0.029242119,0.016025858,0.014146567
93094,0.0027422933,-0.014997333,-0.0003584822,-0.008037017,-0.011027145,-0.01273739,-0.013421577,0.010050622,-0.0022315432,0.0071758945,-0.05773032,-0.010331997,0.009322437,-0.023740739,-0.011368384,0.0154726915,-0.010908689,0.02411572,0.008951864,-0.02777751,-0.006126017,-0.006698784,-0.008818177,0.0041700103,-0.027769394,-0.01746879,0.023016483,-0.009189593,0.015551072,-0.0099949995
93134,-0.0030682546,-0.027412163,0.005462261,-0.011277784,-0.02849154,-0.0031416898,0.022287926,-0.0070641586,-0.027044987,-0.021492666,-0.024602594,-0.000528764,-0.0041621258,-0.0056436714,-0.024462452,-0.0128076775,-0.010000131,0.00021345603,-0.01172625,-0.011926702,-0.010227707,0.0014128921,-0.027516827,-0.02685591,-0.0011115862,-0.022124087,0.015722664,-0.025456296,0.014822501,0.009711341
93136,-0.002020825,-0.010571568,0.012086332,0.04383949,-0.02773895,0.0055562146,0.0036120424,0.030621924,0.023790926,0.0036505647,-0.0077117123,-0.0012189507,-0.0038432889,-0.033853475,-0.007183311,0.007656003,-0.0031063978,0.0021274325,0.0015404938,-0.002621242,0.0122884,0.018976191,-0.025958305,0.006862356,0.0007041767,0.0018422147,0.009708994,-8.5483e-06,0.0039627478,-0.004715059
93137,-0.002513123,0.013909191,0.03249121,-0.01121023,-0.019507552,0.004300011,0.005600244,0.0024051603,-0.021661652,-0.017414618,-0.009611341,0.0062620733,0.01395721,-0.027183017,-0.013385908,-0.0039225654,-0.027618239,0.00384622,-0.0024285382,-0.0031232685,-0.00089414977,0.026274929,0.011022098,0.023262328,-0.019301778,-0.022793388,0.007296261,-0.02882352,-0.016203301,-0.014912828
93138,-0.01594617,-0.011293493,-0.0012882414,-0.017212043,-0.024865733,0.0091388775,0.0045285886,-0.0024554955,-0.016262555,-0.005549397,-0.016751194,0.04067546,-0.010842852,-0.006338626,0.015859285,-0.02875337,-0.04763558,-0.015583545,0.0055697635,-0.01781187,-0.008759029,-0.016434746,-0.019785302,-0.009594933,-0.05215687,-0.00015851518,0.0034160845,-0.01774519,0.016133258,-0.012085748
93180,0.0005887902,-0.041539095,-0.018017637,-0.027609937,-0.03410959,-0.02477519,0.0017788016,0.010452491,-0.0219313,0.0010950441,-0.047944646,-0.013489013,-0.018719077,-0.043473974,-0.0015353356,0.025793657,-0.015989026,-0.023618432,-0.0076732,-0.015855173,0.025718668,-0.011272176,0.012654882,-0.006499488,-0.016821513,-0.0037259506,-0.025649602,-0.020660324,-0.021401769,0.004009639
93181,-0.019139966,-0.034276128,-0.002711145,0.016373122,-0.052559957,-0.024891892,-0.0059226006,-0.021939503,-0.018172124,0.002302856,-0.004526681,0.011857845,-0.019388221,-0.031997148,-0.035072505,0.02512709,-0.006833048,-0.0012250543,-0.0077827224,-0.02161816,0.009440155,-0.0064045913,0.0040617725,-0.011316919,0.00021865607,0.00920017,0.025262162,-0.022568667,0.007307748,-0.021366967
93182,-0.013307081,-0.014419258,-0.023919309,-0.015175744,0.0006883896,-0.0025545212,0.014334024,0.020002106,-0.007104732,0.016721988,-0.014122096,-0.002225509,0.011585642,-0.007645147,-0.007457141,0.0012617534,-0.035547584,-0.030475063,0.0079558985,-0.009935929,-0.008770588,0.0066435128,-0.010327596,-0.014563409,0.023168668,0.0014069062,0.047333363,0.024992092,0.019602127,-0.011349653
93183,-0.0150074,-0.021169862,-0.01390371,0.019623637,-0.009048437,0.011301597,0.009838532,0.0021340556,-0.02393268,-0.0015489726,-0.019570021,-0.01752215,0.018540539,-0.021221327,0.029030614,-0.012477201,-0.02448974,-0.0061796433,-0.0054767095,0.0043433104,-0.005615136,-0.011470169,-0.0133501515,-0.007290231,-0.0072934045,-0.04227626,0.021738926,-0.0043780217,-0.02150469,0.01506332
93229,-0.031126738,-0.028491616,0.0004972592,-0.0017290311,-0.04700373,-0.01263935,-0.008859027,0.014364056,0.007353541,-0.008572468,-0.032208048,-0.008622587,-0.00022975383,-0.014532999,0.023524871,0.031835347,-0.032274175,0.05265585,-0.026762651,0.005306313,-0.017467452,-0.012963764,0.0008005994,0.015642354,-0.033097863,-0.031424336,-0.009210863,-0.016380286,0.008559748,-0.0013252919
93230,-0.0056932755,-0.008197885,-0.017767685,-0.011130256,-0.05171366,0.003909423,-0.0059610214,0.002030094,-0.011063804,-0.012358309,0.00096984283,-0.006820494,-0.012766535,-0.0027323056,0.042268608,0.027170273,-0.02489761,0.026592433,0.0022043933,-0.020154512,-0.017649226,-0.0028001897,-0.003608873,0.019506471,-0.00048518679,-0.014322553,-0.018807208,0.0024846995,0.012284155,0.0001875932
