,bird,tiger,donkey,rabbit,deer,camel,goat,sheep,cat,kangaroo,rhinoceros,penguin,frog,lion,dog,squirrel,bear,turtle,elephant,ant,horse,alligator,raccoon,cow,leopard,monkey,giraffe,bee,fish,zebra
187887,0.06549873,0.07041659,0.058540165,0.058295693,0.04526556,0.087409504,0.04380359,0.08712974,0.061388087,0.11225555,0.060111422,0.10382249,0.055339817,0.08454714,0.060950518,0.1299219,0.05837619,0.07618032,0.07672378,0.08225029,0.06536762,0.073480636,0.081886135,0.06611589,0.083194725,0.050798047,0.02937361,0.06432346,0.07859051,0.088651784
187889,-0.0068471716,0.036171194,-0.008288007,0.018343542,0.032022234,-0.021537377,0.022875967,0.002812163,0.011017325,0.02300259,0.06943179,0.01570178,0.07824914,0.026613375,0.059917822,0.0028158233,-0.033993427,0.017357891,0.0072875884,0.030077456,0.024207704,0.020275654,0.013507548,0.008660612,0.034228902,0.01535586,0.010513124,0.047923733,-0.0033568272,0.056935534
187890,0.036253892,0.06328349,0.029993951,0.0374547,0.028130928,0.0105022,0.00546913,0.0016307016,0.042871263,0.026519842,0.062347412,0.042698566,0.046578307,0.051364794,0.06159542,0.044884935,0.028492587,0.05638836,0.0296603,0.047603965,0.034388382,0.03599296,0.032733623,0.0557991,0.047644,0.039589744,0.009903314,0.035757456,0.05834031,0.048401415
187891,0.053921115,0.048545364,0.08433869,0.056873653,0.04359589,0.04122133,0.029011128,0.05421814,0.06371095,0.0824315,0.06422773,0.029691556,0.07306805,0.07412637,0.094111405,0.08170686,0.05193918,0.045424476,0.058415633,0.052063603,0.058742356,0.053467516,0.07357434,0.072825246,0.05613758,0.038991407,0.015441251,0.044582892,0.047854614,0.08073915
187892,0.035638753,0.019722113,0.00017199696,0.02725637,0.033574678,0.047834624,0.024497801,0.017596059,0.032670867,0.039397355,0.021712327,0.024821764,0.018643098,0.031079823,0.04378484,0.048423383,-0.018459005,0.013842897,-0.0033940228,0.0336287,0.0070800614,0.009430359,0.021561882,0.018644039,-0.0020211034,0.012433509,0.025998482,0.012944903,-0.0059450814,0.050565705
187936,0.027816534,0.09559218,0.06629709,0.022152387,0.015378412,0.04941981,0.062765785,0.0639441,0.007508377,0.05490893,0.040987976,0.07589152,0.051654626,0.062557966,0.059389453,0.07141514,-0.0038999133,0.026707651,0.029557193,0.04830843,0.04890461,0.06243655,0.06738838,0.043556217,0.04421845,0.05781011,0.051135805,0.03348678,0.0380213,0.08135731
187937,0.009516825,0.03023587,0.049783077,0.021880113,0.008364384,0.03483845,0.0038035687,0.015249179,0.015583391,-0.0003107727,0.038873773,0.044499543,-0.004058486,-0.0018895982,-0.0022304498,0.054265138,-0.006907933,0.010886461,0.020428425,0.020696457,0.03265735,0.013705142,0.011429398,0.010058725,0.022336496,0.020589983,0.018698717,0.061400414,0.020842431,0.022856256
187987,0.09885061,0.062215444,0.07248888,0.07977704,0.052536506,0.05257511,0.06406022,0.053988475,0.047423642,0.076302,0.066408835,0.064525776,0.061728317,0.06793094,0.087996304,0.0711241,0.0365593,0.068923675,0.059065532,0.07461155,0.055991214,0.059134826,0.07701403,0.0800158,0.06123407,0.060836304,0.08069902,0.09960549,0.065776356,0.050819885
187988,0.083859414,0.040240496,0.062056005,0.059779316,0.045304034,0.029493285,0.04318009,0.054245498,0.07255901,0.05050057,0.06169414,0.05012025,0.06959916,0.019783577,0.0509325,0.052640785,0.046100635,0.039660107,0.07344376,0.03386466,0.06445781,0.05124661,0.03051181,0.06601132,0.045766037,0.0241773,0.011079396,0.062314957,0.054784376,0.042294372
187989,0.0491728,0.007297404,0.03711736,0.043643113,0.03239717,0.008113879,0.02458132,0.035592668,0.052349698,0.03590713,0.028220557,0.027341045,0.029276274,0.008919782,0.0076453127,0.006123403,0.022818504,0.030313214,0.043012124,0.05060743,0.016386034,0.043134462,0.028273037,0.002661005,0.017402662,0.020534301,0.01455358,0.026037602,0.021294773,0.011888001
191247,0.038146455,0.023225022,0.01242113,0.051071588,0.020066213,0.0167123,0.024825493,0.05745858,0.015717292,0.06957019,0.019309366,-0.01976993,0.004473206,0.03325851,0.07082883,0.01011815,0.04918189,0.016527075,0.017533662,0.044182573,0.026804706,0.02691663,-0.011232409,0.033286963,0.024432207,0.015233204,0.032098766,0.011258853,-0.003913705,0.067045756
191284,-0.044365454,-0.061501797,-0.00043704608,-0.007165199,-0.0052586445,-0.018258728,-0.066030554,-0.04586659,0.004608977,-0.04544216,-0.041538313,-0.002755979,-0.02148611,-0.023330964,-0.02008885,-0.006619196,-0.023066537,-0.03319234,-0.034689616,0.0047065015,-0.022773689,-0.027010739,-0.028017769,-0.019198705,-0.061345655,-0.033233542,-0.004338864,-0.0025297392,-0.049435142,-0.023597002
191285,-0.013347688,-0.02409104,-0.015657755,-0.021866476,0.013217374,0.007597897,-0.037826125,-0.033748377,-0.04927783,-0.040147714,-0.02489916,-0.009131742,-0.05206518,-0.0031240806,-0.031653445,-0.02933339,0.021914482,-0.04425123,0.0025083534,-0.040931646,-0.040486135,-0.020017738,-0.011446754,-0.02874797,-0.041790932,-0.03566831,-0.016542526,-0.029432736,-0.006917437,-0.006735921
191462,0.047409985,0.009784594,-0.0025335916,0.019577565,0.026300391,-0.0021489083,0.031495135,0.036605157,0.033598844,0.058521762,0.046675798,0.006672846,0.05053766,0.04108656,0.03483023,0.04711644,-0.014486764,0.02769809,0.026316175,0.0367671,0.019938232,0.018077565,0.05607359,0.042108815,0.03179422,0.03525782,0.016931904,0.03628134,0.056656327,0.054277316
191506,0.049230605,0.05270495,0.03860428,0.032419447,0.015170753,0.04087494,0.024398128,0.034654472,0.06159404,0.055525865,0.045337122,0.022964017,0.05609483,0.108015634,0.09140295,0.07513582,0.05757286,0.019977897,0.006584745,0.04273279,0.05876713,0.05907443,0.067710094,0.045934144,0.025751749,0.07238441,0.009472328,0.062832244,0.045696918,0.05894753
191507,0.023271209,0.026698055,0.023248551,0.02224735,0.00020794237,0.058506023,0.033336774,0.032257587,0.032448586,0.061331242,-0.005347813,0.014001403,0.04430915,0.035145976,0.04144592,0.047520608,0.027117228,0.0417532,0.04246266,0.039455127,0.048625764,0.031889196,0.045638174,0.044769555,0.07090648,0.042838965,0.028770112,0.047269683,0.047921438,0.055441994
191508,0.048853766,0.05396052,0.0316794,0.032039843,0.028489828,0.033784848,0.033694338,0.034607004,0.04412806,0.038759913,0.048349548,0.041780714,0.069380306,0.07583354,0.036019605,0.018122375,0.009950767,0.05077746,0.075719066,0.044093,0.031061718,0.054678846,0.053632364,0.038301107,0.047438722,0.03172021,-0.0072650984,0.06972595,0.025871718,0.09519262
191509,0.05929217,0.07372063,0.03571582,0.060439896,0.06677575,0.0549494,0.050796404,0.046408296,0.08460668,0.08611635,0.078495786,0.075418,0.07054714,0.111556344,0.07743404,0.07299386,0.049582977,0.04410697,0.056240853,0.051287085,0.072203346,0.06939644,0.08235217,0.076302625,0.038636293,0.069892965,0.014089909,0.08011974,0.07725469,0.0959906
191510,0.046339963,0.068528496,0.036794934,0.04322676,0.056123216,0.029766152,0.061850492,0.060978796,0.048136916,0.058127433,0.041084956,0.050473284,0.059222877,0.09373606,0.10009851,0.052095596,0.034566242,0.04069917,0.04092877,0.039723434,0.037346903,0.047939908,0.06694845,0.05167217,0.029062456,0.023638748,-0.00224608,0.042700607,0.035579924,0.06590728
191554,0.009149045,0.032068197,0.039142046,0.014063259,0.035619874,0.010227321,0.04209428,0.018998802,0.011822231,0.070855066,0.028421476,0.00091742474,0.03232943,0.04788364,0.06246398,0.024461688,-0.010798273,0.008968655,0.012407991,0.017819056,0.03708229,0.035601914,0.045552064,0.029845022,0.046109658,0.03609616,0.017449131,0.038368095,0.0025862816,0.06242707
191558,0.02144398,0.028411204,0.056718227,0.019318366,0.04486647,0.0064104195,0.034000605,-0.0018924013,0.047528833,0.019061731,0.043533478,0.0064500286,0.031541616,0.056560952,0.047309488,0.043046907,0.031555858,0.027707638,0.0072421064,0.016539613,0.037210047,0.013208599,0.011961806,0.010383535,0.04025371,0.025442185,-0.0032918088,0.02710289,0.04963251,0.022574775
191603,0.010735307,0.106425785,0.05257408,0.035129298,0.04241486,0.04351427,0.06425823,0.05140264,0.026473878,0.0651089,0.014037681,0.02718681,0.08192293,0.03616118,0.06621871,0.06775691,0.059959486,0.061028387,0.044066817,0.053033575,0.044833194,0.039354365,0.041134592,0.03506877,0.07424054,0.0741774,0.043890834,0.045529354,0.041072097,0.09555575
191604,0.070146665,0.06888623,0.057325486,0.062823884,0.08354011,0.048255723,0.06185648,0.04381232,0.04672635,0.058244128,0.06212027,0.07462586,0.08865601,0.08785826,0.046627004,0.05069183,0.028274389,0.068883546,0.018134756,0.04979819,0.055168107,0.040998455,0.0655512,0.082762994,0.054416064,0.04080421,0.036975075,0.08352875,0.06212309,0.09105098
191605,0.05539307,-0.0045807627,0.03566893,0.00465944,0.04492335,0.013318665,0.049597915,0.017745515,0.02968772,0.03455239,0.027183348,0.03970054,0.04318278,0.03176694,0.048036873,0.02277183,-0.0074892216,0.007286372,-0.010880813,0.015572063,0.04636604,0.015339427,0.023960829,0.044549596,0.029038629,0.013650462,0.044002187,0.024582213,0.056351125,0.04228945
191653,0.12249241,0.107292324,0.12135574,0.104446,0.08609436,0.13545907,0.10740796,0.12184615,0.12314722,0.15147926,0.10667268,0.12751605,0.1466739,0.13402604,0.12029963,0.10315824,0.082477674,0.121811815,0.12532206,0.108353905,0.12402249,0.12784596,0.097150676,0.111022584,0.12430414,0.10202821,0.08434298,0.13412322,0.11166329,0.13675465
194744,0.02244447,0.03356043,-0.020610148,0.016405335,0.028908571,0.008227796,0.01919492,0.029700434,0.047962654,0.055545285,0.021907704,0.016706867,0.027486064,0.00476482,0.041855957,0.03273205,0.0443164,0.054372724,0.0255939,0.029951433,0.03402378,0.023773275,0.037807293,0.027699554,0.035392415,0.027888604,0.035989746,-0.0058233016,0.020948112,0.022341995
194745,-0.0051224153,-0.00033856308,0.0050240266,0.023366703,0.008231598,0.0040368764,0.021016695,0.03363836,0.0128234355,0.047840852,0.024182715,0.011928762,0.032353815,0.01921109,0.030086821,0.005438524,0.0007488665,0.030668559,0.004913877,-0.0020393834,0.0070239916,0.013971563,0.010226951,0.035499357,0.02160886,0.025127634,0.016050769,0.01307579,0.0057564154,0.016120067
194746,0.033815052,0.029437648,0.016992345,0.03026365,0.04168323,0.017243749,0.046348378,0.015471059,0.0031173397,0.0068322434,0.030988166,0.027772605,0.027788283,0.011453204,0.071545,0.0444975,0.029517988,0.041986927,0.02280707,0.02628597,0.020391218,0.02652581,0.030545935,0.031258393,0.022703476,0.028418655,0.01471857,0.026209986,0.01839576,0.057491824
194780,0.027126228,-0.0030491771,0.0010551991,0.0149624655,0.004111908,-0.020421762,-0.0030874412,0.0072343885,0.022135004,0.04147797,0.007009754,0.01691766,0.011082612,-0.04146618,-0.014508389,0.013284582,0.018027134,0.027894372,-0.010483104,0.0069318004,0.005245982,0.017201066,0.008625563,-0.001155513,0.040959474,0.018163685,0.022790462,0.0077446722,-0.018297607,-0.0056176204
194781,0.01813905,0.0063044676,0.03863019,0.021044904,0.030554557,0.039855428,0.0052724765,0.027904214,-0.007250862,0.056000095,0.030194337,0.0053956616,0.04905263,0.021935165,0.015388819,0.01784818,-0.0010155253,0.003711882,-0.027035624,0.00135845,-0.0026599963,0.03202999,0.009460839,0.0017706924,0.0023902848,0.021247013,0.012350467,-0.009331536,0.036596127,0.034226064
194782,0.036512043,0.04661407,0.03091833,0.018670613,0.031344015,0.038354456,0.040780008,0.031345922,0.009497564,0.04435041,0.009055962,-0.007652039,0.03445832,0.011765582,0.032330383,0.051237028,0.019597134,0.039350633,0.03158644,0.003907219,0.01216577,0.024205716,0.038972817,0.040799126,0.055827305,0.026241897,0.016709728,0.030072404,0.026166998,0.048031714
194952,0.0015146235,0.035299644,0.029569546,0.014944568,0.025202474,0.054926947,0.020591283,0.05065949,0.079159774,0.032073352,0.019180546,0.029523967,0.03284767,0.018390024,0.08479735,0.0458681,0.042055856,-0.017014256,0.044311,0.03302408,0.010463178,0.02582021,0.07212614,0.030342547,0.046936497,0.027001416,-0.004965987,0.0301612,0.021282932,0.03225852
194997,0.0692751,0.07198707,0.0455765,0.05040963,0.009898129,0.046419386,0.05896202,0.04315633,0.053573992,0.08140812,0.04776727,0.060100492,0.07577461,0.067265935,0.07199269,0.07488832,0.03013052,0.06560143,0.066362195,0.07233554,0.06854357,0.07028515,0.059863422,0.049070477,0.06933094,0.054450948,-0.0029503864,0.059000213,0.0968377,0.025550375
194998,0.058317363,0.06019989,0.036964834,0.045221895,0.046923786,0.043358758,0.04010753,0.042252243,0.081743844,0.052433666,0.05194543,0.03535108,0.06871334,0.07517753,0.064523034,0.06276102,0.045136835,0.049918618,0.059872378,0.03253821,0.027126396,0.061416015,0.077930875,0.04827078,0.032127436,0.053294063,0.012693481,0.06239961,0.048951786,0.060777623
195000,0.032178767,0.03498012,0.00016195078,0.020875772,0.03316317,0.017882844,0.037625883,0.056959108,0.055999428,0.030006634,0.029452091,-0.0007795028,0.014076795,0.05522127,0.045752298,0.024631672,0.012166009,0.0066457554,0.018228266,-0.0121741295,0.022373086,0.020768547,0.07188276,0.05688183,0.060214788,0.021134906,-0.0037895043,0.028141275,0.029604958,0.01641775
195043,0.016848983,0.04348126,0.043642115,0.029723099,0.056673143,0.009077824,0.046662506,0.058305174,0.0748161,0.05815311,0.054148164,0.009686057,0.02621544,0.029885972,0.03440212,0.036575314,0.037419368,0.05781154,0.060996044,0.027113385,0.06529142,0.04731762,0.04741503,0.03295413,0.055300344,0.051304083,0.019206049,0.05047363,0.037170913,0.019878393
195044,-0.0035242245,-0.00088835025,0.016862914,-0.002430958,-0.02375062,0.017890558,-0.0134224845,-0.0049889944,0.011214149,0.027336473,-0.0028119015,0.026940482,-0.012514469,0.0107100345,-0.017396344,-0.009475212,0.032952294,-0.020765789,-0.014534357,-0.017946223,0.014786114,-0.015612278,0.027473187,0.014612377,-0.015660694,0.0045219334,-0.025769234,-0.010268708,0.03344368,-0.031890783
195046,0.06360743,0.03312293,0.030285155,0.02385307,0.04319529,0.011901838,0.026823385,0.038288523,0.03140734,0.014726494,0.04647413,0.009561653,0.027816704,0.06325179,0.036936365,0.05607595,0.04851758,0.024395326,0.047071636,0.029204212,-0.0034158893,0.02532895,0.044966683,0.018778635,0.0015177844,0.019243043,0.0063714306,0.040302303,0.010384349,0.028978072
195047,0.039888132,0.015660295,-0.008296461,-0.008496133,-0.014793533,-0.017533163,-0.0011565672,-0.011510272,-0.010264625,-0.019483777,0.035314854,0.04213667,-0.0058853314,0.033405777,0.02314931,0.034331437,0.014910761,0.02741161,-0.009762503,-0.009586751,-0.0032157518,0.024899533,0.04019723,0.014378163,0.024248317,0.0077677597,-0.0023999189,0.042751506,0.046562687,-0.024403194
195091,-0.008603273,0.049313184,0.007430427,0.026566325,-0.0014327945,-0.00017018493,0.013858106,0.01276147,0.007511841,0.06191669,-0.01665838,-0.0052348278,0.055199783,0.007903577,0.05114968,0.00977108,0.018435225,0.042452615,0.03126467,0.060996745,0.01905316,0.0024595167,-0.034655575,0.0028962123,0.07744581,0.035004403,0.001911864,-0.0017025676,-0.000889418,0.024743192
195139,0.029012447,0.05467832,0.07407748,0.014298998,0.018462364,0.042539284,0.038389973,0.027718581,0.040363833,0.07346632,0.034415614,0.07681119,0.075728744,0.05062592,0.06710652,0.06664807,0.0443767,0.0706775,0.027020678,0.06369047,0.05020681,0.046530098,0.037470516,0.048946217,0.073466934,0.058610324,0.030697554,0.013032568,0.064008184,0.07817184
198117,0.024178438,0.004238907,0.020723047,0.029977487,-0.009134766,0.0018074792,0.016711043,0.015104272,-0.025021149,0.03028716,0.023219252,0.024078319,0.024162805,-0.010313369,0.030511895,0.009817295,0.0007874745,0.012565266,-0.010603136,0.029570637,0.012902565,0.021890715,0.011535504,0.02089168,0.02546694,-0.0055443146,0.008675491,-0.009452168,0.0035329126,-0.006666169
198118,-0.043452114,0.015498355,-0.036688797,-0.019567477,-0.021336041,-0.026271863,-0.015584332,-0.04376099,0.0002503631,-0.015401407,-0.029934438,-0.003734229,-0.010139343,-0.024345418,0.01776657,-0.0054658093,-0.01460066,-0.036271144,-0.04671954,0.01677821,-0.027991975,-0.017480126,-0.015147988,-0.00505795,-0.02210038,-0.027080325,-0.022902496,-0.04030351,0.039060783,0.018677518
198119,-0.013622745,-0.020889776,0.000602824,0.024874387,0.017006757,0.010693374,-0.014152001,0.0067554675,-0.012954354,0.025431113,0.0071508004,0.0051882346,0.0072564385,0.02875007,0.007939971,0.021316105,-0.0030849467,0.017096456,0.020574523,0.033222996,-0.0023508705,0.0037661167,0.0021757977,0.007284414,0.003739738,0.009052402,0.0050005396,-0.012532733,0.03414161,0.06294677
198120,-0.020090085,0.02223097,-0.006018588,0.029761272,0.007165227,-0.0016834628,0.036985025,0.03821427,0.055676136,0.019024888,0.013509366,-0.0015843263,0.008381297,0.009813633,0.034263656,0.015522693,0.012962759,0.020930817,-0.0018909154,-0.020781428,0.015641399,0.008483132,0.0083532445,0.02097726,0.04568241,-0.001320492,0.018719226,0.019000888,0.012290065,0.013173547
198148,0.027817577,-0.003152292,-0.040270414,0.001955361,-0.030907424,0.014958986,-0.00566431,-0.007627236,-0.004024608,0.02952263,0.03127009,-0.00037831534,-0.0067457953,-0.025177732,-0.011085727,0.012219932,0.0016814632,0.0062723453,-0.024446463,0.008093433,0.013892807,0.021835165,0.01016561,-0.004346547,0.03182717,0.014932225,-0.037566338,0.009004112,-0.0066786148,0.0020871528
198149,0.015301663,0.013572303,-0.010630111,0.0056988546,0.0106803,0.04052234,-0.015611517,0.008592085,0.007816684,0.03530782,0.01789426,-0.0061271,0.054704607,0.02293568,0.03968746,0.017566321,0.015196689,0.034422528,-0.0023836826,0.05637178,-0.009954983,0.040091068,0.020644624,0.009519569,0.04571219,0.00469598,0.007523971,0.0068501844,-0.005577549,0.014296771
198150,0.013909429,0.026149271,-0.022416724,0.022796601,-0.016193077,0.043132637,0.011428026,0.043800846,-0.0014356505,0.05006082,0.008683055,0.0095225135,0.04400064,0.016785076,-0.025268236,0.024599379,-0.009711019,-0.0034378136,-0.006329264,0.008894968,0.010358863,0.017499764,0.017978026,0.015111484,0.011441837,0.012943848,0.020567125,-0.018071033,0.03383836,0.024526909
198185,0.01795057,0.008589596,-0.019290663,0.011877711,0.011248355,0.031012567,0.040904284,0.007163986,0.017271565,0.022002691,0.012659087,0.008527861,0.036760494,0.027009657,0.034376618,0.038697828,0.035594277,0.00796096,0.017050842,0.015746502,0.010815593,0.00694311,0.013433007,0.007677918,0.019620402,0.017395632,-0.0056622275,0.015581913,-0.0019285459,0.0144960685
198313,0.068923794,0.083034605,0.056705087,0.06515955,0.049220007,0.077714354,0.0833912,0.09523495,0.08605752,0.08594232,0.06462387,0.09459901,0.0811123,0.08245196,0.10289989,0.07704929,0.041260928,0.08269777,0.06742939,0.088602655,0.087830506,0.064684175,0.059490625,0.06260905,0.06808881,0.08234514,0.047411125,0.06214929,0.09041675,0.090839334
198314,0.07046909,0.047117766,0.056992892,0.045354337,0.05125235,0.062009037,0.031845897,0.063827805,0.090911776,0.079480544,0.08977196,0.07415554,0.04827657,0.06717323,0.108731054,0.06993274,0.087515496,0.07977683,0.06850182,0.05599587,0.058553904,0.0588576,0.033426005,0.0607572,0.06281345,0.073198095,0.03761623,0.064241655,0.061897453,0.062172323
198315,0.03614744,0.04779315,0.07375487,0.045585547,0.027675724,0.07767528,0.043202702,0.057455715,0.09225427,0.057643738,0.079623125,0.06648046,0.07231712,0.06902469,0.09015894,0.0955291,0.062997036,0.050461996,0.050506163,0.057955157,0.046381995,0.052300993,0.035220537,0.05551326,0.06713765,0.04985279,0.016030224,0.051006734,0.048876435,0.04520473
