,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
35098,-0.009320468,0.014346775,-0.031877924,0.0015953829,0.008951751,-0.004248081,0.010450306,-0.017915193,0.0038370716,0.009436448,0.0055803307,-0.0048149857,-0.0048404215,-0.047831073,0.0064232326,-0.008114114,-0.008408531,0.018931486,0.010324276,0.0010172514,-0.011095661,0.016882824,-0.009823564,-0.039944388,-0.013153234,0.0013125042,0.008692165,-0.01132587,0.0037519454,-0.008993427
35099,-0.006045466,0.019799517,-0.026103573,-0.022449574,0.006763322,-0.011694732,0.023376778,0.0008927658,0.0008022588,-0.019098504,-0.023660129,0.0003195686,0.014656034,-0.0279837,0.02843579,0.019847265,0.0022199014,-0.01759065,0.002269675,-0.0010735359,-0.008597464,-0.025457494,-0.0036213796,0.0051211007,-0.011464146,-0.010715433,-0.008568726,0.011285689,0.007549533,0.0021660868
35152,0.0046468624,-0.0012830325,-0.0066923983,-0.036460515,-0.01752455,-0.0022865064,-0.021813968,0.008710568,0.022834778,-0.02425132,-0.004836762,-0.0057964413,-0.023426339,-0.03675663,0.03725845,-0.006893743,0.021476293,-0.032116916,-0.019511499,0.0069057583,0.0040413174,0.026302807,0.016296977,-0.010612001,-0.0054049655,-0.026193023,-0.015059497,-0.022907743,-0.032341782,-0.0048769433
35153,0.027734997,0.013463001,-0.012669844,0.0033490553,0.017254055,-0.027923847,-0.007329976,0.021100096,0.03863238,-0.0109181525,-0.020565161,0.0040147253,-0.022782011,0.0042398213,0.0133625455,0.010364397,0.041247066,-0.03203988,0.0058497246,-0.0130304275,0.01086967,0.021136627,-0.000265279,0.011006984,0.006674517,0.009104,-0.011562777,-0.013856069,-0.028437363,0.007619902
35154,-0.0021627664,0.00598186,0.010845172,-0.003676869,0.019999003,-0.055817097,0.00061022927,-0.0073407083,0.043319684,-0.022483125,-0.01899322,0.019599002,-0.02723139,0.019356506,0.027358456,0.028214887,-0.004241535,-0.014387625,0.016029133,0.021612355,0.004997703,0.014862255,0.0068790005,-0.013164916,0.014722022,-0.00074502267,-0.027490191,0.005129094,-0.006309074,0.029075308
35207,-0.00036954894,-0.02514177,-0.019438805,-0.037955556,0.00157254,-0.013701378,-0.037758987,0.011558797,0.015758283,0.016484095,-0.02383581,0.01259035,-0.021434128,-0.018980088,0.02072174,0.015740814,0.007799476,-0.03169755,-0.009221219,0.02635595,-0.0063746087,0.01049497,0.0045802984,-0.010192084,0.011340733,-0.030111538,-0.00052034174,0.00075171795,0.029464828,-0.007931626
35208,0.00951483,0.005342334,-0.017957153,-0.02920031,-0.0037928696,-0.03649932,-0.047032356,0.006117333,0.012249409,-0.004342401,-0.018625608,-0.0018820381,-0.037949424,0.026255077,0.010075365,-0.033159606,-0.045934748,-0.029663468,-0.0034863784,0.004468507,0.007754976,0.031117907,-0.0051485277,0.0040537077,0.0077239224,-0.015188466,-0.030234888,0.0010106737,0.0006962183,-0.017458536
35209,-0.00859036,-0.0023281241,0.0029498506,-0.016649852,-0.002742201,-0.048599776,-0.032493804,0.017803684,0.041840415,-0.006097359,-0.0022580496,-0.006757936,-0.04855767,0.026257178,0.015648628,-0.01728145,-0.02706507,-0.028504124,-0.009786613,0.013641995,0.02036975,0.038537383,-0.0115991235,0.03369641,0.0019230666,-0.005910888,-0.048971925,0.0066597783,-0.016211877,0.017361317
35210,0.03245866,0.003277706,-0.018209206,0.0045437394,-0.0011031204,0.02083057,-0.0010603374,-0.010314417,0.014809181,0.0072984216,-0.0013208907,-0.0037766935,4.314969e-05,0.010754574,-0.005441146,0.0437465,-0.0053234366,0.0047454285,-0.030085014,-0.0043329797,0.0023457822,0.0052302913,-0.01802443,0.033330012,-0.0055055986,0.03136724,-0.015093461,0.00785919,-0.0021750263,0.009525026
35263,-0.028622324,0.006652611,-0.0006253533,-0.012404457,0.02673749,-0.008799319,-0.020851905,-0.0027346767,0.024692439,0.0075301616,0.013505474,0.007163938,0.0066255666,-0.013655651,-0.0059164274,0.011692841,-0.022594044,0.0005119008,-0.025352648,-0.0008126677,0.0046444964,0.017128088,0.035704058,-0.007007737,0.013899145,0.031139709,0.0074185054,0.008448833,-0.031447653,0.017714942
35264,-0.02204591,0.008313048,0.01060845,0.013543792,0.0071465443,-0.0192603,-0.018946808,0.0194839,-0.004520794,0.019149186,0.0046643545,0.008324931,-0.02645623,0.016621614,0.007815166,0.013303698,-0.022168262,0.00815863,0.011131312,-0.013388705,0.015478638,0.03236481,0.010403573,0.014071953,0.015824372,0.01520956,-0.005624127,-0.0040159444,-0.038443003,0.023669096
35265,0.0015390079,0.01784509,-0.045744658,0.044003036,-0.0071253427,0.00085911184,0.020294147,0.0018488975,0.025105244,0.005237983,7.177703e-06,0.0090237865,-0.00816893,0.009831296,0.013949643,0.015947325,0.017340388,0.017753974,-0.0082202805,0.0001356029,-7.7549215e-05,-0.022722783,-0.016719043,0.022839554,0.00039395317,0.015373706,0.0076346155,-0.011318099,0.0048340145,0.010340012
35318,-0.008328181,-0.007876636,-0.0082605295,-0.030823486,0.033918764,0.018219987,0.0023856796,0.008272336,0.006284566,0.005756861,-0.016101032,0.005025773,0.010613341,0.013005351,0.0061528576,0.0023783427,-0.008330991,0.011418313,0.019770907,0.008800894,0.019940007,0.014882437,-0.007678483,0.0087485155,0.0048950915,0.014339208,-0.0026426036,0.010922489,0.011283969,0.011994917
35319,-0.02931717,0.009832657,-0.019684533,0.0031594827,-0.008371617,0.02197574,0.011671235,0.012411569,-0.0012389257,0.0029096485,-0.004859996,-0.0041848025,-0.018840363,0.0068496927,0.025372922,-0.01960861,0.017402751,-0.034876328,-0.005258303,-0.017247286,0.016669467,-0.0021324563,0.027764885,-0.008479055,0.024704205,0.013653739,-0.0133143775,0.016474776,-0.017964656,-0.010712411
35367,-0.0041137803,0.0044056005,-0.042746633,0.0036838555,0.037240237,-0.0074625663,-0.014129356,0.001963681,-0.010240497,0.0216308,0.008867643,-0.0035415518,-0.007147735,-0.01868745,0.012632656,-0.0031396255,-0.014095246,0.009339466,0.008316888,-0.009667985,0.0027833732,0.037223723,-0.021122575,0.028441591,0.021299614,0.011383305,-0.006849714,0.009127365,-0.0051122406,-0.015247286
35368,0.003109889,-0.0069696247,0.006662374,0.008800388,0.023156345,0.03227603,-0.035899766,-0.005612086,-0.014306395,0.0002521593,-0.014701518,-0.010571297,-0.035612233,0.015163392,0.014478887,0.004129225,0.020367356,1.4968838e-05,0.03071206,-0.033074237,-0.011248431,0.007702846,0.006655241,-0.0049145613,-0.014755775,-0.002872829,-0.010489923,0.005260444,-0.03673761,-0.0029466283
35369,0.034480847,-0.03189841,0.017003756,-0.0048494567,0.0077837384,0.006679176,-0.002121454,0.006413607,0.02856035,0.013515279,-0.01587342,0.0034874661,-0.014827217,0.07801673,0.01675498,0.0041113854,-0.018003253,0.00018528507,0.028715687,0.0074801235,0.035217803,0.027402943,0.019874169,0.015018676,0.032922372,-0.021153847,-0.03424744,0.015520635,0.001657648,0.00020031382
35370,0.017196784,0.015259877,0.027452014,-0.01059392,-0.007833905,0.0076852236,-0.0041163308,0.006271755,0.025379434,0.0027060898,0.012269718,-0.007049521,-0.023712948,0.026934559,0.0030248333,-0.012816002,0.0132636605,0.00036147665,0.008120555,0.0059851506,0.020862922,0.019574065,0.0034190544,0.021434955,0.043551195,-0.025381124,-0.041630078,0.016282344,-0.01530343,0.0068474505
35418,0.01438178,0.0206466,-0.0038238752,0.04023945,0.0023218263,0.015172039,-0.021535516,-0.0048190216,0.0015937354,0.019580027,-0.005314646,-0.014033127,-0.031762723,0.034867696,-0.028925018,0.011359297,-0.014743897,-0.0019914105,-0.016377244,-0.0024621713,-0.0012775961,-0.008129374,-0.001895362,0.0016919154,0.044978965,0.020920305,-0.038959753,0.023461416,-0.013652153,-0.0029700864
35419,0.0055417926,-0.007975693,-0.009322038,0.0023977433,0.027304262,0.0032777034,-0.01703331,-0.011169565,0.01370806,0.01920303,0.0017423667,0.01040019,0.00094468956,0.013287224,-0.020099511,-0.023182454,0.0073716217,0.012427217,-0.021562994,0.01205089,-0.0036431616,0.024962915,0.035353392,0.00070413,0.004484073,-0.0166619,-0.0110745495,0.00327334,-0.021597607,0.0039720624
35420,0.006766753,-4.198728e-05,-0.0044990373,-0.0007583347,0.02357273,0.0006527789,-0.030505322,0.0007936319,-0.025089962,0.0030018908,0.017989082,0.0074459333,-0.0065407883,-0.01682203,-0.0029130217,0.005453488,-0.021554785,0.019890154,-0.015675562,0.0036454026,-0.017121539,0.008312632,-0.030916624,-0.021258539,-0.012961262,-0.032492485,0.02380299,0.0035087399,-0.0048924857,0.015224586
35470,0.010918981,-0.009641976,-0.01753546,0.025753535,-0.0057330853,0.011268736,-0.0047362293,-0.019847216,0.012421317,-0.015725164,-0.016989918,-0.0006043029,-0.020476574,-0.007384634,-0.012319147,0.002772699,-0.008031058,0.020801658,-0.007297894,-0.022215739,0.0019988639,-0.017725866,-0.019869039,0.024662396,0.033951584,-0.00069684285,-0.044361785,0.0022031378,0.017592361,-0.0019756428
38537,0.016680662,-0.009698843,0.013369277,-0.020112634,-0.01987918,-0.037314273,0.0005548559,-0.006889371,0.01359363,0.0017634002,-0.0054921876,-0.0012118083,-0.0076366533,0.014002542,0.006806184,0.01011883,-0.005962822,0.011708467,0.002935456,0.0025208013,-0.017418632,0.009034845,0.0050917943,-0.017383765,-0.021981401,-0.0023645454,-0.028464586,0.018027877,-0.0030404404,-0.009746475
38592,-0.012848512,-0.006114751,-0.0019423701,-0.023295946,0.012254664,-0.013800022,-0.021432929,-0.00029374598,-0.0035613917,-0.013937988,-0.009670337,0.0127320625,-0.03936849,-0.014100347,-0.014417716,-0.018206786,-0.033301737,0.048296764,-0.013918154,0.008937425,0.023445187,0.012569287,-0.041409336,0.019891728,-0.004400044,0.016949292,-0.032345895,0.005783228,-0.01705028,0.019446725
38593,-0.01943137,0.010407801,-0.001979132,-0.0054104314,-0.009611956,-0.044934053,-0.018235689,0.022714593,0.023189448,-0.0127236545,0.00866966,-0.009108438,-0.05320986,-0.005202969,-0.0039882925,-0.025924927,0.010777307,0.002173903,-0.021569088,0.0058379755,0.00044323006,0.0061246864,0.023157125,0.0045881756,-0.0137909725,-0.010613275,-0.030134415,-0.009867322,-0.027171552,0.003203708
38594,-0.0008288079,-0.0010549766,-0.033022404,0.0029001962,0.03181864,-0.041299935,-0.027878286,0.0110818185,-0.0031787462,-0.0011358535,0.0036213405,-0.020933405,-0.05068949,0.01877155,0.00080963597,-0.026778461,-0.0028570017,-0.021877134,-0.019574419,0.018083261,0.015041907,0.037934817,0.0032066116,0.005821051,-0.01710897,0.008377518,-0.009652569,-0.013764259,-0.016912693,0.021296224
38648,-0.00036571082,-0.009439381,0.0055989237,0.00023517478,-0.01497031,-0.030756332,-0.019349203,0.008263748,0.022748629,-0.025325155,-0.012439207,-0.014077365,-0.03678944,0.009533718,0.026246073,-0.03105882,-0.015740968,-0.036043417,-0.005439449,0.008225733,0.01084362,0.0022383237,0.007843654,0.022064885,-0.0026915595,0.008577798,-0.010465558,0.007443769,0.006297628,-0.0083323205
38649,-0.002425287,0.0036597236,0.0021094389,-0.0061221854,0.0023748323,-0.011943419,-0.011657448,0.010966673,0.023104655,0.02208551,-0.007847249,0.014697992,0.0030947533,0.028001226,-0.0088870665,-0.013318992,-0.04301164,0.009178962,-0.001582001,0.0031242042,0.010645797,0.02634971,0.008045572,0.025720386,-0.029741459,0.02198379,0.021101618,-0.0051325248,-0.010373118,0.0063219853
38703,0.00079419743,-0.028536752,0.01380862,-0.021015942,0.015411322,-0.049316507,-0.042608026,0.009838845,0.011098688,-0.0050608143,-0.040036056,-0.0052890424,-0.031097082,-0.0037993856,0.017212925,0.0063378825,-0.00714989,-0.018557526,0.01796629,-0.0010761007,0.0009035669,0.017091563,-0.0015510455,0.011487369,-0.008527077,0.021711385,-0.009313344,0.014303848,0.025822446,0.01057784
38704,-0.014143333,-0.02578628,0.0051966463,-0.0070997532,-0.039141826,-0.00048808195,-0.0077795167,-0.0014752639,0.020943664,0.000877738,-0.009457738,-0.000748927,-0.012217517,6.306544e-05,0.030303344,0.006298298,-0.016632324,0.019083714,-0.012238975,-0.010879211,-0.0083654625,0.007555867,0.009686687,0.046620417,-0.004258782,0.02216359,-0.01419606,0.0142210275,0.018957691,-0.009139289
38759,-0.0018766647,0.013797657,-0.0047346526,-0.005028792,0.008141589,-0.05811018,-0.050208796,0.007763427,-0.0073284335,0.004235387,-0.019344361,-0.00022708195,-0.04423583,0.0074350783,0.020951277,-0.014829971,-0.024575032,-0.016887965,-0.0019335573,0.0018677242,0.020011362,0.031574417,-0.0141953565,0.013699155,0.0058298134,-0.018026933,-0.03456329,-0.010895443,-0.009397559,0.0073055476
38760,-0.007496189,0.000116699994,-0.013769413,-0.010790338,-0.013893486,-0.03644437,-0.018777343,0.009109515,0.012631628,-0.0006122862,-0.0108703235,-0.013964112,-0.0695105,0.023188187,0.02943523,0.0012815209,-0.034910273,-0.011439115,0.0023605432,0.02268654,0.012599553,0.029122641,0.013618733,0.011888445,0.0007268582,-0.0069572427,-0.033998273,0.00334508,-0.012020574,-0.009170325
38814,0.016971849,0.009321896,-0.020880414,-0.026073277,-0.008566319,-0.04114643,-0.043094218,0.0046920762,0.01249662,0.009096562,-0.024509683,0.006224768,-0.026258266,0.02451686,0.042243186,0.00012723108,-0.036081214,-0.04149502,-0.031064957,0.000129732,0.013635892,0.024475614,0.008079146,0.00077185285,-0.005697137,0.016346907,-0.016322691,0.011227206,-0.03930998,0.009973788
38815,0.03363761,0.008368204,0.022998028,-0.03721163,0.04306771,-0.03672609,-0.028716087,0.024341894,0.046135936,-0.015801497,0.020556016,-0.000107792825,0.026531534,0.013258275,-0.013098209,0.024670387,-0.0042984276,-0.0041240053,0.018832006,-0.0006686238,-0.0013047714,0.00722936,0.0146530615,-0.022167182,0.002616315,0.010628625,0.019142851,0.028033072,-0.0023406856,-0.009068641
38816,0.016667897,-0.012108476,0.0074237348,0.008063432,0.009933651,0.002112087,-0.0014820149,-0.010211957,0.003690113,0.0009183649,-0.031694416,0.028675959,0.033903267,-0.009057838,0.0037157245,0.011512392,-0.0061732996,0.008249866,0.032426264,0.0080532385,0.010788329,-0.0032394726,-0.0059136613,-0.013443221,0.035401423,0.015217438,-0.0036972698,-0.0002731268,0.03005886,-0.014338463
38870,-0.03257711,-0.011912969,0.023388065,0.01878387,0.04954632,0.004261652,-0.01676991,2.108619e-05,-0.009030739,0.007812008,-0.007754551,-0.020397127,-0.001673075,0.0050624614,0.0019940445,0.031008763,0.0078114592,-0.000991696,-0.0026893856,-0.00065107766,0.0126662655,-0.016611489,-0.013095015,0.018582227,0.007673641,-0.0010019323,0.032324977,-0.0051366645,-0.011743981,0.01790564
38925,-0.049819056,0.013604824,-0.00022122294,-0.009094608,-0.036379594,-0.027885042,0.004757525,0.010536879,-0.022196142,0.039926853,0.013335898,-0.011799968,-0.040448558,0.025408946,-0.0017279094,0.024210287,0.015962422,-0.0074608843,0.010279554,0.009718554,0.025101183,-0.0032418733,-0.016456949,0.005121563,0.0024475988,0.03861319,0.0037952103,0.006801562,-0.005371437,0.0038683366
38976,0.016618963,-0.014424439,-0.023428934,0.02218207,-0.040758807,0.0032216546,-0.00814758,0.0058148005,0.023943966,0.010667111,-0.027369142,-0.0070352913,-0.026394889,0.04957649,0.013870921,0.020819513,-0.00887564,-0.006411417,0.010161304,-0.00030810633,0.020176835,0.027510876,0.025342224,0.022168472,0.02540181,-1.3523114e-05,-0.025496071,0.009695984,-0.020635085,-0.007645516
38977,0.0030653,0.014435545,-0.016407697,0.012811056,0.0022294912,0.027598774,0.0072077387,0.028129647,-0.010857724,0.0065265186,-0.017552122,-0.012657193,-0.024470462,0.018456561,-0.0061860927,-0.0073399697,0.022879736,0.0024561195,-0.031793058,0.015858596,-0.00882502,0.017740874,0.0016081315,-0.006331338,-0.01787865,0.018606646,-0.020287493,-0.0030584997,-0.021583125,0.010103776
42237,0.014078663,0.013120118,-0.022582084,-0.027845403,0.013817326,0.009047794,0.00635108,0.009623394,0.026737379,-0.014432375,-0.0111739645,0.016560266,-0.05136554,0.0189444,0.0069463067,-0.02929449,-0.031174278,0.016092116,0.006177573,0.017468331,-0.0020691354,0.009842496,0.0059825354,0.009852671,0.021335848,0.00405604,0.008543282,-0.005271718,-0.01842527,0.031850323
42238,0.005952943,0.009493253,0.005849283,-0.0076185577,0.013282012,-0.02865491,-0.019232988,-0.002907344,0.033394083,-0.028235838,-0.023720264,0.0068134703,-0.040883143,0.0048069907,0.001017029,-0.012937368,-0.021274632,0.0012266423,0.0027259504,0.013667021,-0.005916449,0.014414697,-0.0048108404,-0.0012006132,-0.0022799543,0.026437381,0.004003162,0.010676939,0.002423045,0.010461525
42239,-0.023060977,-0.012951236,0.0060704662,-0.014664325,-0.018599907,-0.046732366,0.009309685,0.011696023,0.00630868,-0.030991232,-0.025626125,-0.003178561,0.0013298589,-0.005515058,0.002263872,-0.02415937,0.0133345155,-0.010462224,-0.0016550878,-0.026502883,0.012255755,-0.0027674623,-0.006789271,-0.0019662222,0.0014481648,0.021507153,-0.036259245,0.019781983,-0.008989438,0.014567698
42240,-0.012080376,-0.028755156,0.0022044105,0.0017361995,-0.011430151,-0.0021249074,-0.018051093,0.015561473,0.008695456,0.007787653,0.0042359517,-0.0013053681,0.012172691,-0.0056152605,-0.007612799,0.012190841,0.0015638545,0.012622877,0.008144755,-0.008587661,-0.01078993,0.013750937,0.0014660228,0.003670114,0.025681905,-0.0028883254,-0.034023095,-0.0070826304,-0.016505148,-0.00604395
42293,-0.016520126,-0.007655794,0.00670441,-0.025679441,-0.0072074183,0.00510815,0.0017362746,0.0063028955,-0.005198117,-0.03295189,-0.015884144,0.014631636,0.013700833,-0.029841065,0.0040764757,0.0038664574,0.01916021,-0.013506706,-0.019352384,-0.005171817,-0.031295225,0.013377316,0.0035189202,0.0049149855,-0.009528122,0.010777295,-0.004143916,-0.0026670534,-0.027391603,0.002445547
42294,-0.003707065,0.018337863,0.01857917,-0.017672189,-0.0027187066,0.03350575,0.002854512,-0.0037909716,0.0032457912,-0.025775371,0.012320519,0.004931102,-0.009592206,0.0034933605,0.024981014,-0.01052753,-0.011291475,-0.02294238,-0.040880177,0.010219035,-0.01711494,0.010574705,0.01753871,-0.0024273589,-0.014140319,-0.018262098,-0.024332149,-1.9384248e-05,-0.00198678,0.022684284
42295,-0.003245908,0.012384939,0.024403566,0.011319336,0.030472413,-0.025693277,0.008687298,-0.007842916,-0.009087465,0.022169055,-0.000561913,0.0022326312,0.008118858,0.025722943,0.0052080825,0.019179245,0.0055229254,-0.0008454405,0.008958273,0.008294969,0.006519895,-0.034844525,0.030710014,-0.009479622,-0.028504407,0.015784968,-0.041180193,0.020304965,-0.009352088,-0.012883124
42296,-0.007953241,0.0004947798,-0.026244907,0.0090204775,0.015279786,-0.0037614154,-0.021799603,0.01827923,0.025146402,0.015373636,0.013243544,-0.00045940373,0.0044589373,0.021797104,0.027644647,-0.0047108005,0.008501543,-0.00463884,-0.026746646,-0.00853032,0.01909353,0.038143616,-0.011689241,0.010166898,0.004270405,0.00834364,0.012180414,-0.01077862,-0.01658511,0.028529644
42350,0.0034458872,-0.0067027025,0.009838139,-0.0074005905,-0.0047722287,-0.034213353,-0.020151373,0.017298829,0.020283092,-0.027168227,0.011670885,0.010564294,-0.022948762,-0.024639713,0.021904742,-0.00261907,0.0117632905,-0.004635796,-0.0061130505,-0.01029339,-0.0026670063,-0.01613122,0.022566304,0.0053992234,0.027235908,-0.03231543,0.0035672307,-0.0024471856,-0.0016370463,0.0021858213
42351,-0.01278353,-0.02651495,0.013757457,0.004389147,0.021612944,-0.01910458,-0.03821246,0.009638328,0.006580923,0.011204913,-0.007057656,0.008323398,0.012139745,0.019363163,0.030071052,-0.0040063504,0.017449565,-0.032768223,-0.0029347062,-0.01237502,-0.0036837012,-0.025360374,0.021164516,-0.015009321,-0.017342417,0.028664617,-0.007880256,-0.015922168,0.01088928,-0.031335756
42352,-0.026535483,0.023233851,-0.012669504,-0.02076545,0.001412686,-0.011578857,0.00018076536,0.013310871,0.019186273,0.017688746,0.0029663842,0.009868636,-0.022840543,0.018406319,0.0151457265,-0.022340124,-0.02263756,-0.031707887,-0.0015378902,-0.007786067,0.020522231,0.0313834,0.0063285287,0.0067369356,-0.008823064,0.0121376915,-0.009714631,0.005408673,-0.015048641,-0.000903101
42407,-0.0046498333,0.0153456675,0.0025757065,-0.016053962,0.01397679,-0.0062858313,-0.018359607,0.01254857,0.032306608,-0.0019189181,-0.009491336,0.012775059,-0.017036779,0.01917539,0.03069177,-0.023848219,-0.028056435,-0.019678539,0.018024085,-0.011719272,-0.0039345515,0.017944569,0.004670251,0.010360968,-0.025030352,0.012927756,-0.010831828,-0.014108747,0.010429379,0.0037348475
42408,-0.0032027576,-0.020087535,0.004709208,-0.02267359,-0.032083385,-0.004619042,-0.02327881,-0.0030171592,-0.035044394,0.014428019,0.005866202,-0.0005393158,-0.00084258895,-0.00041483654,-0.039225817,0.0067994953,0.00034786202,0.021832502,0.025268404,0.012628463,0.006995373,0.008820024,0.025052404,0.020729616,0.0059212935,0.002968908,-0.023771629,-0.0035472868,0.002729235,0.005929803
42463,0.022216894,0.003489462,-0.019867817,0.02319333,0.0011171388,-0.032630686,-0.0362575,0.00052482466,8.162856e-05,0.024276018,0.017070765,0.010357649,0.007083187,0.01745017,0.02519991,-0.002418626,-0.04691419,0.0058309133,0.020984644,-0.004718331,0.01415163,-0.004549314,-0.014830922,0.0076654158,0.002100545,0.008113324,-0.040038805,0.0025537042,-0.0020467604,0.017755678
42464,0.0051492117,0.012293119,0.00438516,0.009041165,-0.030724868,-0.021448316,-0.007783977,0.02097428,0.0025193945,-0.023794964,0.007678788,-0.009806251,0.005917271,-0.016756237,-0.022311846,0.008367084,0.014217961,0.0022606868,-0.016090365,0.0164289,-0.00481675,-0.010845154,-0.012712907,0.012619637,0.012309834,0.008129002,-0.024786217,0.016755303,0.010394264,0.009663045
42519,0.021722494,-0.0017429205,-0.011674267,-0.020241626,0.033511322,0.030056907,-0.00025175838,0.0012940802,-0.014650901,0.039530605,-0.028743843,0.022325471,0.02231296,0.0017214473,0.008105418,-0.0026814286,0.016712584,-0.0130311595,-0.01374511,0.005184196,0.01634193,0.003659157,0.005607585,-0.015060197,0.015876511,0.009149577,-0.011012636,0.018754905,0.0073972833,0.02245113
42520,0.009390703,-0.03630062,-0.0029420771,-0.010748151,0.019280065,-0.009521069,0.031854086,0.010800867,0.021050096,0.011826257,0.009020555,0.01319869,0.0064696334,0.0059312056,0.0071759964,0.0019184449,0.007206892,0.0047212946,-0.010058791,0.00092775933,0.00043322597,-0.018017484,0.034585696,-0.008761073,0.0036613466,-0.011290004,-0.012662989,0.009988959,-0.013177272,-0.00226429
42575,0.008673171,-0.029276406,-0.0074015683,0.023732372,0.028869195,-0.0067516905,-0.006706188,0.0036930179,-0.012112142,-0.003464668,-0.030294761,0.0049523474,0.004274662,0.023406008,-0.015341011,-0.0038687934,-0.03285465,-0.015799008,0.03298325,-0.0032389367,-0.0054189074,0.0050784363,0.016808668,0.012948941,-0.0013312061,-0.017695487,-0.009101375,0.008129511,-0.02453699,-0.022669503
46079,0.012178355,0.011767418,0.03167372,0.018044615,-0.013693069,-0.027229464,-0.006870773,0.009000535,-0.024422577,0.011855817,-0.012381923,0.0006280945,0.0036561692,0.00026553776,0.0042071664,-0.02293221,-0.010529113,0.007157969,-0.002536554,0.011554682,-0.009793737,0.017391177,-0.009635198,-0.0028031375,-0.00221096,-0.0026351039,0.046269596,0.01261733,-0.011881626,0.006286487
46080,0.022368908,-0.006432573,0.02351714,0.009308651,-0.0044179386,-0.020428376,-0.0032992132,0.0015265727,0.01859707,-0.0006987634,0.01745679,7.066891e-05,0.0020008485,0.0023168616,0.008998805,-0.025154313,0.009271523,-0.018785037,-0.00595417,0.02963332,-0.0031219402,-0.0004664062,0.023746723,0.0046098265,0.02841138,-0.009731229,0.016279971,0.0018197978,0.017314969,0.036116127
46081,-0.0029981136,0.012177449,0.0065179174,-0.0046231947,-0.028695894,-0.009627905,-0.0066069304,0.016121753,-0.0012977297,0.003657274,-0.006829458,0.0132870115,0.013730991,-0.008105246,-0.0054756384,-0.028374052,-0.0074358466,-0.017351413,0.022287855,-0.009837246,0.0041110935,-0.019535678,0.021947293,-0.025308765,-0.008912741,-0.013184287,-0.024598991,0.00920703,0.05365629,0.010229199
161425,-0.0063843527,0.0016909912,0.0054903566,3.1444553e-05,-0.017673736,-0.031960085,0.009787339,0.016747748,0.046058457,0.0056775236,-0.015040851,-0.008935989,-0.005748319,0.025737062,0.0047636796,-0.0023202852,0.010944004,0.013782662,-0.012617224,-0.019967018,-0.014504936,-0.003171556,0.014081411,0.016489679,-0.0007810844,-0.017802488,0.022100419,0.008962975,-0.0027285845,0.012515768
161483,0.017201798,-0.016483283,0.0007937749,0.034227926,-0.001919297,0.0037904691,0.0116837425,-0.014954463,0.008532773,0.006134607,-0.015975073,-0.0064461394,0.03227581,0.009346469,-0.012129288,0.009322403,0.00018317315,0.038320303,0.011269408,8.290013e-05,0.0133554,0.012745033,-0.027796233,-0.001467028,0.025095956,0.04331908,0.008659468,0.0042950665,0.039226208,0.012776765
165200,0.014622609,0.007984493,-0.00035518315,-0.053225696,-0.0074826865,-0.007157841,0.0026273548,0.010128075,0.025338436,0.004767439,0.00955033,-0.018931396,-0.017364567,-0.004369953,0.0057988316,0.013606571,0.011126875,0.0013128817,0.00057917397,-0.0024024688,-0.007653501,-0.047486454,0.008959662,-0.03317039,0.007165801,0.019245217,7.174242e-05,0.011834894,-0.013543707,-0.0049869386
165256,-0.0013325041,0.00240869,0.008833918,-0.03470965,0.0009687149,-0.028615018,-0.02094385,-0.008436423,-0.0048126047,-0.012432183,-0.005064002,-0.0056883637,0.028016837,-0.012596791,0.014794603,0.0039622323,-0.015552736,-0.011554589,-0.014846948,-0.006069359,0.009776716,-0.0058761626,0.003924435,-0.009846923,0.02265512,-0.005188755,0.007494869,-0.011202126,-0.016939782,0.031951357
165257,0.013136543,0.003696588,-0.024028063,-0.06178698,-0.004885297,-0.021809027,-0.020298846,0.023549937,0.021755777,-0.01673193,-0.0033884796,-0.008726455,-0.02618823,-0.025793666,-0.0009190838,0.0036066286,-0.020610362,0.007801971,-0.0028682735,-0.030274108,-0.014275282,-0.01854528,0.032526296,0.011612169,0.004756564,-0.002579702,-0.0278216,-0.011962908,-0.033309553,0.004893058
165258,0.0033520283,-0.014030059,-0.016215596,0.015531242,0.0108304,-0.020445991,-0.013601709,-0.015351531,-0.019624462,0.025486702,-0.022373967,-0.0025503782,-0.0038641866,-0.0032110128,-0.014113809,-0.029435521,-0.009813283,0.01684943,-0.018141054,0.0009726544,0.0038280664,0.014870983,-0.013809764,0.018451864,-0.00587781,-0.028683556,1.0631357e-05,-0.009206166,0.02031563,0.0025637804
165259,0.0023747387,0.008092999,-0.0027301572,-0.002246503,-0.020444868,0.0065374705,-0.020952502,-0.02026926,-0.024912892,0.0028832192,0.019544916,0.0054349103,-0.00073736906,0.010536035,-0.021867707,-0.004700408,0.009624359,-0.00811177,-0.022047477,0.021583304,-0.011068892,-0.017570172,0.005022599,-0.01620298,0.0014936334,-0.02049776,0.011057556,-0.0044537024,0.0031930718,-0.0010300517
