,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
92783,0.009796308,0.015201706,-0.009796894,-0.039248247,-0.00653721,-0.022170076,-0.014645259,-0.0065051788,0.005011926,0.008780034,0.014641326,-0.05306339,-0.0006427777,-0.023616383,-0.0076813996,-0.011100795,-0.0021132838,-0.00046763258,0.0016934943,0.019577833,-0.024253344,-0.0020211719,0.009868458,-0.036761973,-0.0062580868,-0.017334444,-0.009355317,0.011200256,0.0030815408,0.038121004
92784,0.036690325,0.009703989,-0.0054732836,-0.021090647,0.009170074,0.009085382,-0.010353976,0.026755437,0.01127399,-0.01632319,0.027584048,-0.020061204,-0.0034113526,0.0026645083,0.019652193,-0.0032351138,0.020247327,0.016641885,-0.012398469,0.03664704,-0.002848682,-0.0018882226,-0.027598552,-0.05036017,0.0016179445,-0.030441195,0.00019327427,0.0042211013,0.0010024906,-0.0013491282
92785,0.012401578,0.00838393,-0.007581456,0.035921533,0.02186507,-0.03585353,-0.0015259149,0.036763534,0.027974928,0.0130002005,0.036482606,-0.041182175,0.014308099,-0.005281614,0.011410105,0.015301451,0.030684657,0.0067453175,-0.009304965,0.00942008,-0.037086654,0.018347526,-0.00023439433,-0.01985594,0.045367252,-0.035144433,0.029812394,0.017215386,-0.019064952,0.006158641
92786,-0.0054333485,-0.0065043583,-0.009060527,-0.0030497536,0.011750192,-0.0046751997,0.0057547768,0.046897676,0.016569477,-0.013786654,0.032006744,-0.015378739,-0.00975172,0.016639587,-0.009023668,-0.004886298,0.025455303,0.025849633,-0.023406513,-0.019381322,-0.007818428,0.00038897153,0.0068677473,-0.03690795,0.006367,-0.0027870156,-0.010839854,0.02954,-0.020038327,0.021532139
92787,0.023294628,0.018077387,-0.00069704466,0.030109473,-0.011086875,0.0011661431,0.008542014,0.015294951,0.028914712,-0.025918381,0.019535178,0.012295983,0.01857268,0.015464802,-0.014187234,0.005745442,0.015919391,0.010966629,0.012618955,-0.033752356,-0.0016661867,0.005361499,-0.0028771323,-0.021319777,0.011965382,-0.012194631,0.0029558965,-0.022926303,-0.025956048,-0.026448978
92788,0.019227715,0.015831146,0.01267996,0.029980324,0.007843095,-0.011295996,-0.006760102,0.0019443054,0.0048760264,-0.0046009244,0.0013343106,-0.013395292,-0.010916512,-0.02088864,0.024981603,-0.0033149316,-0.0053009265,0.012702809,0.0060484204,-0.017548122,0.011809234,0.009252535,0.0012261692,-0.0064105964,0.007174662,-0.015834313,0.02837664,0.025016828,0.01099027,0.0021951187
92821,-0.003801061,-0.006369977,-0.0015089106,-0.0057865405,-0.0056431103,0.0016914239,-0.023376599,0.0046928283,-0.025337158,0.013808145,-0.012505091,-0.02539617,-0.030908773,0.01286685,0.0034371496,0.013221133,-0.02225443,-0.015880918,0.03620528,-0.023018965,-0.024166556,0.009714212,-0.007470801,-0.039105415,-0.0076376344,0.00961651,-0.0009441562,0.0067798593,-0.0015385976,-0.036949698
92823,0.0123234885,0.008445772,0.004620383,-0.048088107,-0.009932949,0.0052310727,-0.030000666,0.012925941,0.0019547706,0.0017629173,0.017246202,-0.041021187,0.004602606,-0.0086288,0.000529835,-0.012490134,-0.0032278653,0.01479112,-0.019282194,0.009593725,0.0029921408,-0.008401331,-0.038691297,-0.054727513,-0.006407173,-0.03322277,-0.010649502,0.011081872,-0.0012836833,0.018528612
92824,0.03322842,0.00781827,-0.0005599698,0.022841476,0.012557658,-0.023448503,-0.0040631373,0.039585497,0.02929152,0.016975267,0.024299137,-0.020414352,0.0048018303,-0.010053237,-0.0072745853,0.026882092,0.025440792,0.008139959,-0.014063419,-0.00053547695,-0.025407098,0.028253233,0.019302042,-0.030575933,0.037378702,-0.024705783,0.027345153,0.0051726853,-0.012617096,-0.0124482205
92825,0.0068826224,0.0316518,-0.00097634393,0.045649767,0.030751845,-0.031159393,-0.006532407,0.04699662,0.0033658566,-0.011128347,0.053171773,-0.0319664,0.008936255,0.010276138,0.028714284,-0.017020533,0.026820326,-0.0009895585,-0.041292068,0.02421054,0.01163594,0.009942894,-0.0067425785,-0.013701003,0.033155113,-0.016718797,0.015158157,0.030283108,-0.01886805,0.005671788
92826,0.003932792,0.01679444,-0.016205313,-0.0046642143,0.03929359,-0.0063346536,-0.012856032,0.02531966,0.005141295,-0.036178287,0.03759328,-0.016517656,0.028592438,-0.00994657,0.001602858,-0.037283365,0.006218632,0.00016889426,-0.030881092,0.009119009,-0.013984717,0.029170217,-0.02290591,-0.0058184657,-0.008590229,-0.0053880494,0.0070676147,-0.019543445,7.868713e-05,-0.014135876
92827,-0.0012165694,0.038708564,0.009223896,0.005012108,-0.0016609129,-0.011712767,-0.005840823,-0.013991505,0.017081743,-0.0035776438,0.027033987,-0.0007282789,0.0005826087,0.0028661948,-0.003535596,-0.034038972,0.016570034,0.008079872,-0.013706277,0.012666307,-0.020503372,0.03108609,0.018876387,-0.015014135,0.0017004354,-0.0035701918,0.01211295,0.020863118,0.002726219,-0.012847598
92828,0.012406568,0.005150317,0.008588385,-0.010293234,-0.0032456375,-0.013205637,0.0011917731,0.02977732,0.007867225,-0.02767241,0.016320985,0.0043815426,-0.0074616144,0.00710702,0.036510956,-0.0220369,-0.008301995,-0.008902115,-0.01890993,0.033853967,-0.015161752,0.0030302035,0.041591156,0.007119175,-0.0009509327,-0.002475513,0.016366757,-0.004048927,-0.020904308,-0.008551194
92859,-0.0072844657,0.008549302,-0.0004696967,0.0011501476,0.0014914138,0.013240854,0.0044128518,0.0053082947,-0.01828804,0.012813403,-0.0010698246,-0.03832073,-0.015575626,-0.0027678527,-0.008296681,0.010231838,-0.03265747,-0.02401503,0.016343432,-0.0044572023,0.008793675,0.011688792,-0.05317822,-0.03481113,-0.035225432,-0.0038773734,-0.008827506,0.0020186277,0.034586977,-0.0069243815
92863,0.037456993,0.05786548,0.0066315588,0.053274702,0.015612957,-0.0093696825,0.0038545057,0.038713213,0.00456263,-0.0064600646,0.03584839,-0.03192701,0.028679708,0.027849764,0.048593506,-0.00557545,0.03602097,-0.0072126277,-0.0387436,0.0448001,0.015176347,0.025193803,0.006389044,0.011247292,0.03129288,-0.01779205,0.033274125,0.028430253,0.0022247669,-0.013514943
92864,0.024291879,0.042382408,-0.0043639843,0.005159308,0.035981525,-0.013763643,0.002052702,0.037075408,0.0046363384,0.011411757,0.048609983,-0.05301707,0.027459227,0.01773902,0.050531622,0.012368794,0.03215007,0.0104813045,-0.04728685,0.041868504,-0.005155525,0.03113061,-0.000113100126,-0.009461798,0.025176965,-0.02749536,0.023965716,0.036387745,0.00025486457,0.033781115
92865,-0.0011280905,0.035739034,-0.009799874,0.0026859753,0.0046493392,-0.0041693854,0.0016152082,0.014481758,0.019881101,0.0078520365,0.030220268,-0.02930165,0.03496535,0.02645929,0.025613168,-0.029714555,0.03162527,0.015541419,-0.03157154,0.0074137733,-0.025414856,0.008860836,0.022913998,-0.020509172,0.027082274,0.02114246,0.027259767,0.001421604,-0.020281103,0.0039863144
92866,-0.008822303,0.0034565048,-0.00051197875,-0.010912459,0.004526966,-0.020611666,-0.021914432,0.05267583,0.0058281184,-0.008091201,0.022957439,0.0028279435,0.008365336,-0.0019647442,0.00817111,-0.023446463,-0.0039058689,0.006449777,-0.005769994,0.015128706,-0.026703557,0.01313479,0.01737688,-0.017024567,0.0058486164,-0.010442949,0.016093383,0.0018761571,-0.012150105,-0.0052893325
92867,0.019916197,0.040664483,-0.015726006,-0.0043820725,0.014775184,-0.0017637996,-0.014346619,0.038430937,0.011344146,-0.036249038,0.009296254,-0.018879885,-0.0015367499,0.012555829,0.009209572,0.009509444,-0.003978862,-0.007785216,0.0075944066,0.010557871,-0.01039219,-0.0042751557,0.0072009233,-0.018786896,-0.028293246,-0.0003556125,0.017679395,-0.009234685,-0.017777862,-0.0032141998
92901,0.049788665,0.032283973,0.0045779916,0.011289187,0.013247705,-0.0023800123,0.006111505,0.025012963,-0.0005515947,0.013277836,0.0367289,-0.037464082,0.0067297644,0.035195883,0.04176866,0.012731272,0.015389415,0.00648353,-0.039100025,0.05035919,-0.0044235117,0.013259637,0.008623991,0.013556711,0.019391313,-0.020648876,0.038640212,0.028571315,-0.010135957,0.0026400273
92902,0.04561839,0.030421684,0.0073236846,-0.0078149745,0.025109975,-0.02516041,0.0048157056,0.039823923,0.0035754144,0.03414614,0.036860887,-0.039735526,0.011858047,0.03993638,0.050313424,0.020180099,0.030109383,0.020123506,-0.044124473,0.038876053,-0.0015932065,0.022108136,0.027947484,0.0035833332,0.014175698,-0.03184831,0.032194566,0.044462282,-0.015106506,0.025655327
92903,0.006631727,0.011391715,-0.008700207,-0.0044664014,0.024969593,-0.013753924,-0.009300681,0.028054692,0.01419408,0.022058383,0.016089855,-0.01974083,0.00042533875,-0.0039314316,0.024084477,0.002200383,0.019742826,0.013689849,-0.03551323,-0.007947225,-0.023492726,0.0070188246,0.025861466,-0.025081486,0.006309168,0.004512515,0.04469945,0.025234582,-0.039264116,0.0052177384
92904,0.036733795,0.0037114068,0.021731189,-0.0064578443,0.026648194,0.006899873,0.00015325192,0.026343083,-0.0021814115,0.030108044,0.034623634,-0.0029630475,0.018294593,0.014437656,0.026272886,-0.00401116,0.025402404,0.02962211,-0.009165504,0.0064258873,-0.008786035,0.0008820447,0.0044853976,-0.0167196,0.018926352,-0.011113855,0.03755725,0.02470571,-0.012741443,0.021949628
92940,0.002769253,0.025703423,0.006892249,0.003994457,-0.0030629819,-0.0010588476,-0.004702261,0.009106645,0.017786177,0.0033536635,0.0017505063,-0.003436227,0.004177915,-0.038735393,-0.004705928,-0.00043319105,-0.00968239,0.022978485,-0.022973396,-0.0055530802,-0.011561978,-0.0038553197,0.012866235,0.0023003996,0.0027472295,-0.012058642,0.014312465,0.03233323,-0.0127220275,-0.005363593
92941,0.030088464,0.017520351,0.028141402,-0.0017572739,0.034586232,-0.01033172,0.016014138,0.020675197,-0.023466071,0.0037983593,0.015418238,-0.0059521943,0.005056303,0.010131057,0.0056732674,0.0058176774,-0.0034330462,0.024669783,-0.002977363,0.0074008866,0.042430382,-0.021569854,-0.002464556,0.018154033,0.032615382,-0.017659111,0.014448013,0.0052400883,0.0046924395,-0.023067176
92942,0.042456847,-0.0017937623,-0.013008128,-0.017846053,0.0056343772,-0.0197133,-0.023589944,0.02413167,0.0012721025,0.057687353,0.0058488636,0.0044521918,0.021615585,0.028446503,-0.012481452,0.0028400673,0.023251615,0.020169923,-0.03317007,0.007999665,0.00095249404,0.0026855867,-0.005249815,-0.0029904156,0.030691236,0.010058324,0.026280044,0.014850896,0.0029579832,0.004221408
