,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
186109,0.007901349,0.02162043,0.03309862,-0.016378252,-0.008821209,0.020115882,-0.013540193,-0.0030872328,0.0014796574,0.023479218,-0.005315952,0.0055966824,-0.0032507693,-0.019678935,0.012539509,-0.013137738,0.0045688325,0.016503353,-0.003668296,0.011518937,0.014865459,0.007734185,-0.0047191437,0.015465493,0.026557364,-0.0019268502,0.014322472,0.009706515,-0.0047105313,0.0076388232
186110,-0.006758239,0.025018157,0.018406779,-0.016331725,-0.03392082,0.010551207,-0.0037125254,0.022680996,-0.003370871,0.0067309397,-0.04056118,-0.0048414716,-0.036496293,-0.008867569,-0.004151294,-0.02380473,0.012868683,0.008809417,-0.01932299,-0.012108993,0.024979658,0.03539733,-0.025335312,0.005178073,0.020860413,0.023694254,-0.016405687,-0.008237968,0.00065958034,-0.009285682
186111,-0.0009197127,0.010144538,0.026289983,-0.0046817376,-0.017094845,-0.041777175,-0.017566422,0.020516928,-0.0050318385,-0.013183363,-0.062093288,0.0056896103,-0.041488484,-0.028456984,-0.0077262037,-0.02014438,-0.018649565,0.0055534677,-0.035179675,-0.013344582,0.020062694,0.005048392,0.011571367,0.022591216,0.016498374,0.029854178,-0.0035454363,0.0025764145,-0.00778461,-0.003280138
186112,-0.001234509,0.01849039,0.025050811,-0.008946538,-0.011899166,0.014410015,-0.0046246075,0.0017869369,-0.005594552,-0.031249613,0.006468764,0.007465446,0.0135479355,-0.03922331,0.0022704715,-0.012001333,0.013147752,0.03612142,0.0009983666,0.0065018632,-0.028159276,0.010187867,-0.005335877,0.005767509,-0.005521927,-0.013425727,-0.0052588596,-0.011572238,-0.005694715,-0.004267038
186163,-0.025281096,0.027134744,0.009140338,-0.010223611,-0.008700713,0.014868361,0.0031077217,-0.008848395,0.019577762,0.025660902,-0.0014168853,-0.01618408,-0.03949465,0.0074124816,0.009924347,-0.010479197,0.013531946,0.0014508067,-0.00670849,0.002866973,0.0028902087,0.03338958,0.0030169014,0.013882376,0.024196811,0.022518486,0.0011167154,0.008629943,-0.002463877,-0.0011470827
186164,0.0028154647,0.025739772,0.040593725,-0.009263861,-0.030521298,-0.002167014,-0.022978937,0.0029706915,-0.005788138,0.013233614,-0.047953743,0.0102427015,-0.049486656,-0.0070382883,0.0057466724,-0.037652753,-0.0004798607,0.005437754,-0.017790936,-0.0032252942,0.020443363,-0.0067658587,-0.015637858,0.016415833,-0.0016397974,0.01657634,-0.046913687,0.005104042,-0.0013903858,0.01982688
186165,-0.014561052,0.023129791,-0.011729698,0.0018452989,-0.029952167,-0.01706326,-0.011737879,0.02311778,-0.01160108,0.022038661,-0.03658292,0.0066608484,0.016579412,0.01548029,0.007714264,0.0020971398,-0.011289661,-0.029038504,0.00028151335,-0.0029819782,0.014279936,-0.03690326,-0.010084702,-0.0066616405,-0.023570895,0.0041344664,-0.0135208815,-0.0046378183,0.0073441938,0.01718852
186217,-0.005326651,0.02781686,0.021297425,-0.034544062,-0.019429812,0.008729711,0.007448202,0.01999176,-0.011030975,0.013874357,-0.028428301,0.019778712,-0.019271784,-0.007840402,-0.0018923379,-0.012554568,-0.033186816,0.010617529,0.010593045,0.0004447964,0.040503588,0.0070606843,-0.012504893,0.022634061,-0.022395493,0.0051052473,-0.01098876,0.0063117794,-0.013041663,0.0071765278
186218,0.025617713,0.012375089,0.0008386735,-0.014798957,0.03354125,-0.011326656,0.00992093,0.007216142,0.017894268,0.013727095,-0.008976429,0.005000541,-0.024507312,0.037564572,-0.004013089,-0.0035798277,-0.018570876,0.008119466,0.025682451,0.023231268,-0.004867543,-0.040649526,0.011350617,0.0025754673,0.017319752,0.0068389177,0.035165004,0.011418861,0.017398588,0.0106726615
186219,0.0038310422,0.008429039,0.035149448,-0.00017494925,-0.009085034,-0.0001156431,-0.0068974043,0.009689697,-0.006634459,0.0030634692,0.0033598088,0.0050448766,0.009663567,0.023360034,0.0017650271,-0.0069743884,0.015623823,-0.01703716,-0.021679295,0.035205197,-0.010480919,-0.027067726,-0.0069201663,-0.02406207,0.00061089126,-0.022101095,0.0042516924,-0.004889561,0.006512331,0.0009289505
188649,-0.0052642063,-0.018965246,0.023118312,0.026125431,-0.022461807,0.0023112735,0.0048879567,0.0002928526,-0.016381025,0.012752779,-0.0051720096,0.017985653,0.03739969,0.017469639,0.011608358,0.0067923577,-0.00077218004,0.016132649,0.002916408,0.020649126,0.013087004,0.024244316,0.011125748,0.016957613,0.008962452,-0.005891398,-0.020225918,0.008662991,0.009446065,-0.021521343
188700,-0.02940146,-0.009766377,-0.0065812697,-0.013840191,0.015118609,0.001705459,-0.0034353498,-0.001695918,-0.01822228,0.0055563063,-0.02115425,0.0039036134,0.026936227,0.01932823,-0.0011265523,0.0017302266,-0.008883265,0.03241475,0.0024250962,0.022231469,0.015248347,-0.0067805364,-0.029161664,-0.0046892003,-0.0016678503,0.019529128,0.006743463,0.0050074067,-0.013215959,-0.003183987
188701,0.004572568,0.030347833,-0.016015992,-0.007146181,-0.021466771,-0.00095050904,-0.0024726314,0.011254385,-0.032742515,-0.014188245,-0.0152311055,0.018218173,-0.020748178,0.016238933,-0.0209534,-0.034294218,-0.038116254,0.0023471052,0.00075165246,-0.006844728,0.037451107,-0.008577949,-0.02545578,-0.00021104391,-0.002190994,0.029343238,0.009566649,0.024853176,-0.017936666,0.02840788
188751,0.019847734,-0.0042154626,-0.022676073,-0.0027299582,0.04403046,0.011489679,0.0184619,0.0008731315,0.0005090746,-0.004724652,0.016758516,-0.010674455,-0.009511076,0.012333731,-0.03295469,-0.0074619204,-0.023844289,-0.011615324,-0.005784679,-0.013016579,-0.023071984,0.01633967,0.028693413,-0.014070774,-0.017072627,0.011198788,0.031020125,-0.009164342,0.01290482,0.005173338
188752,-0.011742167,-0.0004005955,-0.011894678,-0.014712814,0.0062620114,-0.016542217,-0.008896404,-0.004056353,0.0007408497,0.014292146,0.008505979,0.00119475,-0.030282624,-0.013568201,-0.06257245,-0.01575485,-0.0029000312,0.021264538,0.019159576,0.015295093,-0.0028756363,0.018230397,0.023728607,-0.016632805,-0.01956233,-0.011229172,-0.022349767,0.0055917054,0.019356558,0.007959583
188753,0.01592294,0.04586877,0.037204336,-0.033934228,-0.016151318,0.01106256,0.013684035,0.017215863,0.012889891,-0.0176024,-0.00940878,-0.0018211134,-0.027134841,0.0030820195,-0.013573651,-0.016126422,-0.012341383,0.016650224,0.010701285,0.017400762,0.034913693,0.043238834,-0.021607244,0.032836746,0.011834338,0.03812563,-0.021962183,0.013825416,-0.0009826372,0.01896996
188803,-0.015446764,-0.018968288,-0.005734703,-0.045680355,0.0048302743,0.003187231,-0.0018599881,0.027445285,-0.011509649,0.0016723666,0.021667704,0.013732904,-0.0209411,-0.032826293,0.009162436,-0.001780793,0.014483266,0.028917572,-0.023729006,-0.0075459727,-0.007237566,-0.019361151,-0.006865633,-0.019802537,-0.008014329,0.024343297,-0.0033163892,-0.0032430624,-0.0060563474,-0.0050853374
188804,0.018114587,0.04391824,0.0117210625,-0.020347161,0.02223642,-0.031571425,-0.021670066,0.012677359,0.0060937195,-0.00046656653,-0.024001678,0.01774895,-0.036716167,0.007965349,0.0044251946,-0.026376277,-0.015358855,0.029486725,0.0019836223,0.0030081098,0.011921682,0.003995406,-0.015074964,0.009516145,-0.018125204,0.032101013,0.004358566,0.0016261684,0.012568355,0.011403113
188805,0.03882734,0.04137071,0.02953639,0.006364847,-0.0055850386,-0.03587669,-0.010237806,0.023944885,0.054342706,-0.008666516,0.026797896,0.02319744,0.011914127,0.0027701408,0.006692812,-0.013385917,0.044024084,0.004471074,-0.0111756055,0.029764393,0.012084406,0.032478686,-0.0170546,0.0025473095,0.013074924,0.026991196,-0.01415939,0.027395688,0.01987748,0.025042877
188856,-0.015315729,0.008761585,-0.022389384,0.0066398713,-0.027501404,-0.018726613,-0.006267673,0.030272977,0.0047112214,-0.00059895375,0.005620631,0.0031135294,-0.037382755,-0.009208371,-0.012829021,-0.00029755707,0.007084163,0.01577548,-0.009552241,0.018147446,-0.009581762,-0.011691275,-0.018561635,0.014108825,-0.028810335,0.03791002,-0.026145339,0.009644349,0.011950344,-0.0012715004
188857,-0.0018126931,0.045284618,0.033181015,-0.008124258,-0.007941158,-0.02235783,0.0076314206,0.007773208,0.02955272,0.014681525,-0.00053504604,0.042271566,-0.0094042355,0.030137107,0.042704552,-0.023805827,-0.00021843922,0.022231946,0.0059600645,0.013105343,0.018844748,0.030666938,-0.0014457954,0.018326288,0.014449132,-0.00292191,-0.0068377717,-0.0047561494,0.017934762,0.03604132
188858,0.02752429,0.016660236,0.03869949,-0.02174438,0.008252711,-0.027728917,0.002713576,0.019271178,0.044687897,-0.012395598,0.045596708,0.018161073,0.034780357,-0.00080710737,-0.009935153,-0.0010002494,0.022339642,0.027577246,-0.011371558,0.013242171,-0.00024912847,0.02334238,0.012728971,-0.013728482,0.04008903,0.007428132,0.013676495,0.021910457,0.01391767,0.025140733
188904,-0.03133598,0.035046905,0.0048393696,-0.013531886,-0.009207897,0.006585999,0.0005943083,0.005184075,0.020563096,0.009788225,-0.0021336146,0.0024787353,0.010081348,0.01792018,-0.04422592,-0.0055055614,-0.024967426,-0.014573592,-0.012277451,0.009119762,0.0021766808,0.023584,-0.01020829,-0.0054732044,-0.007274306,0.0071866345,-0.003009253,0.006539799,-0.010765071,0.02092708
188905,0.028677948,0.03620286,0.010170932,-0.007645979,-0.026605913,-0.023165166,-0.010860689,-0.020861862,0.005273605,0.00645283,-0.017511621,0.010913581,0.0133270575,0.016631732,0.023654439,0.0052170926,-0.023497447,0.0012899594,-0.0051586633,0.001356454,0.010031299,0.049721356,0.037147045,0.004872052,0.011600721,0.018315138,-0.0066710655,-0.02265074,-0.020778121,0.017995654
188908,-0.03551649,-0.010506927,0.004772675,-0.0041847513,-0.009471595,-0.027170392,0.019250274,-0.008615469,-0.003580857,0.0035257388,0.003945207,0.017807065,-0.024970949,-0.017773734,-0.007238654,-0.014189147,0.0025806006,0.025655285,0.025771806,0.0032975322,-0.029246889,-0.01025287,0.0059368904,0.009038427,0.009627919,-0.01171444,-0.006416045,0.0055983453,0.02341869,0.01060766
188909,0.0015092976,0.008790449,-0.008406966,0.027868954,-0.008573421,0.013245314,0.04768768,0.00489971,0.034719124,0.02450589,0.0056776456,0.011541144,-0.011013272,-0.005637267,0.034701157,0.0054216534,0.0030837015,0.009833572,0.020534059,0.02247142,-0.0020567477,0.010111289,-0.019845458,0.034125075,0.0029409456,0.012738454,0.011501548,0.002934819,-0.027552674,0.051203594
188910,0.0026980024,0.0094586,-0.018755052,0.009290657,-0.0039469483,0.0034421862,0.012072731,0.018161688,-0.008031023,0.040711436,0.025173979,0.02967502,-0.0053620525,0.017335191,-0.011478101,-0.010561894,0.010653115,0.029329062,-0.012893908,0.005045857,-0.010920901,-0.009171664,-0.0062914956,0.017094092,-0.011083831,-0.01438555,0.054829884,0.014338441,0.011851103,0.022924857
188911,0.028209278,0.008926839,0.031229958,0.0035748214,0.0003699921,-0.004847942,0.051128373,0.016121732,0.01576637,0.0035098055,0.011080816,0.028831331,-0.014077493,0.016140847,-0.009221156,-0.014752916,0.013279309,0.0060981847,-0.01275739,0.007788666,0.004567884,0.015185592,0.0043611093,0.03912982,-0.021724224,0.016093053,-0.0075027323,0.0038019272,0.019654583,-0.005312269
188955,-0.0032068312,-0.010333004,-0.014459945,0.0015572129,-0.0143824965,0.024168676,0.0056848936,-0.0068334914,0.008222717,0.0058275736,-0.009881507,-0.013323043,-0.011963364,0.013835882,0.009572075,-0.016851803,0.006423451,0.015737252,-0.035109196,0.005084206,-0.0032038959,0.009192245,-0.004424572,-0.007254893,-0.0064763054,0.019367144,-0.040563572,-0.0068205236,-0.03073483,-0.020726366
188956,-0.018754339,0.004281078,-0.03382249,0.0015570897,0.014408205,0.009650824,0.028867884,-0.0022088978,0.007137407,-0.006771738,-0.03434766,0.0012705657,0.005516226,0.01546383,0.0060575157,-0.0045640976,-0.007891124,0.0010391794,-0.016997697,0.006934921,-0.0049536885,-0.0050712316,0.013731879,-0.011066869,-0.011600565,0.0041954475,-0.03470764,0.022080796,-0.0052564344,-0.017424595
188957,-0.02589538,-0.0058141663,0.005505067,-0.019005792,0.0009057031,-0.006809097,-0.009994234,0.0070691705,-0.0069526727,-0.02412092,-0.005076255,0.0009440442,0.0004549697,-0.013587167,-0.026815018,-0.0026043241,0.0067058452,-0.039945465,-0.034967918,-0.021512585,0.0061859456,0.0018181661,0.0030713577,-0.0129575925,-0.028804064,-0.024533214,-0.012097708,-0.0030593695,0.0072109066,0.00696582
188958,0.011228134,0.0010859469,0.039314087,-0.008063044,-0.017768105,-0.03818733,-0.03239562,0.013665018,0.0021055955,-0.01918601,-0.0044274055,-0.0023116674,-0.047020588,0.030987905,0.0040571443,-0.019163994,0.00314565,-0.024670707,-0.043949127,-0.029267335,-0.0062861615,0.005342116,-0.028742507,0.009798803,0.004025152,-0.004977595,-0.031293288,-0.0045423913,0.03085261,0.01534982
188959,0.031591885,0.00015307218,0.0093804505,0.0033948058,-0.00598555,-0.01524264,-0.027694076,0.014416558,0.018571407,0.009913211,0.019003583,0.018115766,3.98601e-05,-0.026635641,-0.009359351,-0.011692897,-0.018423187,-0.006189292,0.030349405,0.03310718,0.025914662,0.021444986,-0.04176357,0.042490195,0.004044989,0.061984096,-0.024851719,0.028111301,0.04060727,0.010597737
188960,-0.01328557,0.017316924,-0.029038303,-0.0023181445,0.012767292,-0.011254531,0.013457655,-0.020123618,0.012533441,0.0021805884,-0.018535106,0.008116085,-0.0022046883,0.019528853,0.014085285,-0.02019591,-0.009328431,0.007405093,-0.0076730386,0.0009961264,-0.0083198855,0.0053112986,0.03176656,0.007891171,-0.030777492,-0.00021312223,-0.015231409,0.020115452,-0.017224474,-0.032449495
188961,-0.0026178604,0.033197895,0.008298508,0.006129759,-0.017263634,-0.01767834,0.011508222,0.024981044,-0.025357949,-0.0059301252,-0.029229915,0.009642769,-0.02056166,0.015916435,0.043091398,0.011920842,0.054970797,0.013832214,-0.032096285,0.007624448,-0.024288585,0.0057943477,0.0042239563,0.028210485,0.021523742,0.030551242,-0.014407565,-0.0068531893,0.00029653162,-0.000934757
188962,-0.014348294,-0.019938938,0.02046003,-0.011704343,-0.0073395795,-0.0099052,-0.009313645,0.01738752,-0.005597085,0.014510552,0.007000277,-0.0035966279,0.010956685,-0.03797934,0.02371638,-0.010094357,0.029155172,0.0075304806,-0.0026580158,-0.016156081,-0.0013719589,-0.03851381,-0.011218448,-0.0026301488,0.03197317,0.025072731,0.014440253,-0.0089145005,0.0043497677,0.014903568
188963,0.026834397,-0.010477749,-0.01374716,0.025448935,0.032268804,0.014275105,0.009781006,0.008595259,0.059245232,-0.011717726,-0.0021856807,0.021545723,0.008908403,0.00765978,0.013232686,-0.009414586,0.016412793,0.0038368807,-0.018150574,-0.0029217803,0.0014167279,0.003860121,0.026772037,0.046260525,0.009098797,0.018939383,0.017106555,-0.004582927,0.02843999,-0.0047290497
189009,0.009048054,-0.0020546066,-0.003134343,-0.019025998,-0.028364116,-0.025571523,-0.016584136,0.0014851509,-0.010011529,-0.023052773,0.0033784953,-0.017396802,-0.01764009,-0.0025730273,-0.00994784,-0.006151227,-0.012408412,-0.0008038315,-0.003751336,-0.0009797193,0.026229173,0.010174316,-0.03231195,0.0051343753,0.015924728,0.0066551864,-0.007482691,0.012698491,-0.0010999874,-0.0052769687
189010,0.013642489,0.0053599006,0.027507253,-0.054194555,-0.018831959,-0.0070170327,-0.03377634,0.021318862,-0.0070333816,-0.0089199655,0.002217512,-0.014575335,-0.04345369,0.0060647503,0.0031166673,-0.0044264602,-0.0047407495,-0.0049438667,-0.041205443,0.01254969,0.008373281,0.005360643,-0.016876325,0.05955286,0.01641146,0.024587011,-0.045460176,0.0001373111,-0.0056662154,0.00066944276
189011,0.0022034734,-0.0047760042,0.010662685,-0.031530004,-0.03197999,-0.01060461,-0.04065331,0.006100711,-0.016562937,-0.009705972,-0.018915216,-0.0054134377,-0.05411653,0.0010422897,0.007350115,-0.03600047,-0.015261647,-0.013222757,-0.037036758,-5.397061e-05,0.016534593,0.0044941213,-0.0011787255,0.03193844,0.009988789,0.015668536,-0.032395005,-0.00093692844,-0.0076898416,0.0024353925
189012,0.0161161,0.009992195,-4.9155828e-05,0.001022599,-0.0027215455,-0.031098878,-0.0034636061,0.0023455552,0.028665064,0.028116263,-0.023255745,0.022168292,-0.022158653,0.011696725,0.01904785,-0.009852729,-0.024554221,-0.013287629,0.019917488,0.014811826,0.021250287,0.011372746,0.004825467,0.045218408,0.02335494,-8.684024e-05,-0.022364056,0.013517692,0.02514431,0.028415566
189013,0.024654614,0.029371986,0.017815134,-0.02286418,0.0058357627,-0.026051745,0.0030720097,0.007332042,0.032609794,-0.0006597961,-0.0235907,0.031621557,-0.015660344,0.030278584,0.025593331,-0.009399421,-0.047952652,0.00040670918,0.025464008,0.034352083,0.020357253,0.031213097,-0.040971316,0.027149655,-0.0074276924,0.019803382,-0.04215314,0.023263277,0.02796006,0.018113801
189014,0.028382549,0.036820535,0.017117234,-0.029664254,-0.009529223,0.006761649,0.013640464,0.0069136037,0.005248402,-0.0197289,-0.011777647,0.0063781496,0.016845265,-0.0035681054,0.03262047,-0.03687199,-0.03130303,0.014291071,0.008727043,-0.006336041,0.010360423,0.015601034,-0.034813967,0.02625203,-0.0067166216,0.018541653,-0.0012910906,-0.011670831,0.020360885,-0.0058497284
189015,0.029716263,0.035085164,0.0006752138,-0.013585895,0.0122844055,0.01580208,0.02960068,0.006968701,0.025521634,-0.009400662,-0.0013888398,0.022244869,-0.014203757,0.010453295,0.015753863,-0.0086835595,-0.01725769,0.0045665693,0.059264973,0.009343266,0.011095786,0.049748193,-0.0018933801,0.0155911045,0.0021546015,0.0012409078,-0.025998427,-0.012322056,0.04968208,-0.006732926
189016,0.0034580275,-0.0026512363,0.006521773,-0.011522853,-0.020085905,-0.019996885,-0.0076898243,0.022384511,0.012090802,-0.007866263,0.0028411888,-0.0034855604,0.029412849,-0.0021877948,0.004564391,0.009794141,-0.0021553526,0.0023961903,-0.003190912,0.0030860454,-0.008348663,0.007873569,0.012730968,-0.00059117563,-0.0129670305,0.023242071,0.0030081465,0.0011693789,-0.00094101764,0.006548175
189062,0.016775338,0.015972396,0.035041463,0.02630181,0.011813472,-0.008628756,-0.017738424,0.011601194,-0.008027846,-0.02120184,0.018798904,-0.010282184,-0.011256528,0.0029619494,0.009935738,-0.026116662,0.012430765,-0.0144919595,-0.022138653,0.0009803189,0.0021910712,0.0005352947,0.0063779987,0.008862604,0.009640741,0.017726237,-0.021017214,0.002698552,0.015321969,0.010621448
189063,-0.0025219948,0.045264054,0.03877474,-0.028832093,-0.03978807,-0.011614337,-0.01735927,0.021522455,-0.0192653,-0.017792352,-0.009611153,-0.011790447,-0.05904695,0.019516813,-0.027706543,-0.038811427,-0.012075734,0.016981,-0.022446722,0.011935845,0.0045761312,0.0047271564,-0.022535289,0.041073415,0.0025501472,0.012086838,-0.040368304,0.0013123443,0.003018723,0.0263523
189064,-0.0058724172,0.014468023,0.032550547,-0.032044668,-0.03377549,-0.023659306,0.004412281,0.018292008,0.003019033,-0.0035775818,-0.038117263,0.009248001,-0.070877254,0.017959174,-0.019452272,-0.017948344,0.0006776632,0.015407906,-0.03724989,0.0007369371,0.009362772,0.01950696,-0.008386099,0.037937865,-0.021911936,0.023644514,-0.029991701,0.034493238,-0.024695963,0.030630155
189065,-0.0064430293,0.0027401166,-0.010507031,0.0074398443,-0.0175932,-0.02759491,0.021070287,-0.0021105239,-0.014927468,-0.0051821587,0.03362528,-0.008270797,-0.026606077,-0.022369558,-0.015567164,-0.00045358203,-0.014158263,0.038674522,0.009227719,0.0036935604,-0.01618178,0.0009843605,0.0054098093,-0.035956822,-0.0089137675,0.005092353,0.01601462,-0.014679701,-0.022534832,0.014050578
189066,0.0077000135,-0.04159187,-0.006499566,-0.01571007,0.0058176336,-0.026380071,0.0036665315,-0.004175167,-0.049789757,-0.007916083,0.028483346,-0.0034417405,0.009700902,-0.0025530653,0.041301396,0.014960881,0.034842607,0.022469545,0.0021583673,0.003633781,-0.006016472,-0.016118,0.020636551,0.0125173405,0.014103011,0.009698871,-0.015666204,-0.00033597896,-0.008973779,-0.0127613135
189067,0.016082345,0.0010853367,0.012267634,-0.032659527,0.006055979,-0.011678946,-0.0031951189,-0.001154759,0.0035535644,-0.00947573,-0.019113652,0.026527004,-0.017153895,0.0069360454,0.03866889,-0.018652195,-0.055026248,0.022745961,0.016358156,0.0044590314,0.016009755,0.014924063,-0.006306995,0.040638223,0.009129306,0.010748916,-0.001701323,-0.008816347,0.037765585,-0.006686649
189069,-0.018367402,0.0024120256,0.006111584,-0.0021369294,0.024971997,-0.030065661,-0.003984574,0.022494502,-0.0028802212,-0.0082485555,-0.0021933506,-0.013465068,0.0066148676,-0.016345238,0.012968543,-0.017341292,0.032728773,0.0050039957,0.0250115,-0.007932014,0.0041434746,0.0060298345,0.007680205,-0.018879026,0.0016744841,-0.034543935,0.013459463,0.0036932584,-0.015132769,-0.0086541325
189115,-0.018458193,-0.024653202,0.01690315,-0.00011367878,0.011221953,0.017571665,0.008882449,0.021809712,0.005982412,0.016724877,0.018169016,-0.012262852,-0.0048781433,0.00786626,0.037054922,-0.038011704,0.019414067,0.026896683,-0.00088196,0.0009894385,-0.011384122,-0.016827183,-0.008625998,-0.015090487,-0.0009837983,-0.020165058,0.014106373,0.0027515078,-0.008315435,-0.009986022
189116,-0.00983661,0.0044022314,0.044932496,0.0038697708,0.004338916,-0.019403178,0.0076999143,-0.011890148,-0.0070787184,0.023593852,-0.008225399,0.002517223,-0.009784508,0.0071386266,0.0011834191,-0.01696566,0.041129485,0.028954692,-0.0014076125,-0.0005879919,0.02319861,0.0006919547,-0.00693694,0.03073296,0.012031342,0.02241504,-0.004628859,0.008347989,0.020846954,0.030435314
189117,-0.021392772,0.008631463,0.032819163,0.0017684501,0.0056135696,-0.034188148,-0.0055720992,0.024484606,0.00017736014,0.0061864057,-0.047035594,0.017221013,0.0030633684,0.011781161,0.0071587334,-0.0017837962,0.0032417171,0.019693023,-0.00469544,-0.0011993536,0.028915098,0.007313522,-0.020316152,0.028510774,-0.029407585,0.049244817,0.020662365,0.025103135,-0.01701081,0.02366504
189118,0.02062261,-0.011041698,-0.0012412247,-0.022747638,-0.011399694,0.009619458,0.014531518,0.0042998693,-0.014582172,-0.010381722,0.009674812,0.017114291,0.014089834,-0.021084294,-0.01059796,-0.004160138,-0.017576555,-0.011641375,-0.0021248579,0.012923666,-0.006609431,0.01175347,-0.015763955,-0.019782133,-0.00074569945,0.009461294,-0.017901596,-0.0020244075,-0.016741073,-0.028793598
189119,-0.009432468,-0.0062193847,-0.011188601,-0.0036086207,0.0055584568,-0.03197739,0.0028579722,-0.0056347637,-0.0064069773,-0.016513065,0.002561982,-0.006794238,-0.008318463,0.0029048452,0.009353575,-0.0048589315,-0.015861588,-0.011458865,-0.008291764,0.014469587,-0.0032697704,0.006609732,0.011652994,0.0014182581,0.017300313,-0.0039845644,0.0007317681,-0.0026405833,0.0114907,-0.024468927
189122,-0.02180137,-0.0044124858,-0.0058409576,-0.006203988,0.032939073,-0.011742669,0.0010560002,0.017680526,0.008966981,-0.006742844,-0.008440808,-0.010113618,0.010534134,-0.03515329,-0.01807233,-0.03582666,0.008643398,0.022997541,0.0005906352,-0.023633609,0.015449975,-0.023593696,-0.0045638834,0.01544439,0.0098009715,-0.0046743066,0.0020918034,0.001406245,-0.025663128,-0.014354642
189169,-0.0035765767,0.018936254,0.053617183,0.025345827,0.0012791138,-0.011441623,0.0023150705,-0.02047139,-0.001819261,-0.0076878504,-0.01281142,0.014765107,-0.0055259694,-0.019169653,0.00117387,-0.037158567,0.022951417,0.008904921,0.0058643296,-0.020535046,0.017194826,-0.010317924,0.01057496,0.008304005,0.019582242,-0.018261045,0.024898022,-0.0075666006,-0.009540759,-0.0012018526
189170,-0.020415928,0.01050014,0.022020474,-0.016596872,0.016061181,0.014473978,-0.0077478536,0.014535546,0.026993202,0.005434278,-0.03619534,0.002174698,0.00012815029,0.014843178,-0.013152312,-0.026538083,-0.008876254,0.0033579262,-0.026636345,0.009268626,0.02722519,0.013590836,0.0073444317,0.0031399073,0.0135223465,0.034435406,-0.016562767,-0.008552239,-0.004469096,0.024369305
189171,0.0022815987,-0.025016397,0.007472878,0.001102409,-0.019907815,-0.0038163287,-0.011768085,0.0012433915,-0.012523361,0.046214875,0.027518554,-0.00863124,-0.021081997,0.011654741,0.0094084265,0.019813308,-0.013386975,-0.016943129,-0.012055986,0.0046776566,-0.015457376,-0.0018050075,-0.019611591,0.0044061826,0.03978846,0.011959345,0.008779619,0.010358772,-0.026006563,-0.015048382
189172,-0.0019415129,0.018744925,0.030342663,0.03192955,-0.0150307575,-0.024169547,-0.003910344,-0.0025966829,-0.032539796,0.014712733,0.023781022,-0.0044287997,-0.008636458,0.0074638794,-0.023343964,0.0028651643,-0.033234984,0.02942451,-0.0022827499,-0.010525647,-0.0023105852,0.0060483254,0.014758195,-0.031869844,0.005267374,-0.009349689,-0.0078136185,-0.010504673,-0.0119859995,-0.006146467
189222,-0.0025021248,0.0063337493,0.025193892,-0.0029718166,0.000631948,-0.0049571428,0.009653867,0.0030894503,0.0038092546,-0.00733974,0.010801832,-0.01911187,0.008733804,-0.009911513,0.018048994,-0.019643197,-0.021173492,-0.010658202,0.004760638,-0.024012202,-0.0044943574,0.010242446,0.030857027,0.019799786,-0.016350294,-0.04822385,0.0031866478,0.025964813,0.017113214,0.014256728
189223,-0.013502671,-0.0042400844,0.034000013,-0.011965357,0.033194628,-0.014998148,-0.01557787,0.007664785,-0.02505686,-0.0075589065,-0.0024933263,-0.022853179,-0.044419233,-0.012957695,-0.035554454,0.0022410469,0.0014713829,0.004749906,-0.01664011,-0.01580807,0.012634501,-0.026826376,0.030519681,0.024022551,-0.0027778056,0.0058710165,-0.02273804,0.0036684098,-0.0068799555,0.021585261
189224,-0.029012283,0.005820442,-0.003129578,0.015910754,0.0017690109,-0.019901581,-0.019089354,0.021747226,-0.0039263824,0.008052405,0.015797202,0.012388191,-0.04337677,0.017368529,-0.032774482,0.03771392,0.005265318,0.0014384184,-0.004919544,0.014088432,-0.0006235768,-0.019912966,0.02521774,-0.007054865,0.00059811556,0.009891476,0.011248278,0.021773959,0.0109746335,-0.001201914
189225,0.0044159773,-0.00072863075,0.018979685,0.0060740723,-0.03133329,0.0072444812,-0.009321979,0.0012038178,-0.010811518,0.048431586,-0.00451183,0.002479967,-0.005347296,-0.015846474,-0.0069475616,0.030923702,-0.023281889,0.04069189,0.0070264,-0.013173916,0.019869944,-0.008509049,0.011360518,-0.019831082,0.045419063,0.024975123,-0.008681952,0.0031737287,-0.00072241575,-0.012350306
189275,-0.027280273,0.005417763,0.025968,-0.008880797,-0.0018784398,-0.01563779,0.028648928,-0.002830483,0.009888648,0.023533674,-0.002871653,0.0038744425,-0.04679045,-0.009446788,0.00058871135,-0.031690817,-0.004883945,-0.012102283,0.013032935,-0.016786642,-0.00057353405,0.004457829,0.00947982,-0.0007604647,0.0065322374,-0.004212597,-0.012196363,0.0029736531,0.0020171057,-0.008432753
