,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
108698,-0.036507852,-0.004791242,-0.024903169,0.004971883,-0.010434475,-0.01315521,0.0045756795,-0.017721454,-0.007701945,0.00944608,-0.013173397,-0.01727583,0.017614849,-0.048426498,-0.043982055,-0.011637348,0.008976615,-0.020995783,-0.02510071,-0.015029657,0.0006757658,-0.028495269,0.031157225,-1.1778747e-05,-0.012643509,0.0135201635,0.020635674,-0.007063147,0.021503737,-0.013477154
108708,-0.00081732543,0.010734831,0.026512245,0.02257903,0.0068179886,0.0053673727,0.031141594,-0.032479614,0.0060113445,0.010307196,-0.010081212,0.031133316,0.0075942576,0.018642193,0.012588628,0.010832317,-0.02210261,0.023369716,-0.0054928237,0.01165937,0.038743738,0.014455144,0.020507123,0.01615981,-0.0037884924,0.0072490815,0.031528763,0.020571401,0.01156127,0.002814928
108756,0.0023445021,-0.014740444,-0.028885514,0.0075186403,-0.027436852,-0.0054053613,-0.017905334,-0.0027363247,0.01392632,-0.014535665,-0.010029215,0.0048494213,-0.0015229596,-0.017077252,0.0024623175,0.04193735,-0.07524168,-0.010334664,0.021731498,0.015968084,-0.025442056,0.02416499,-0.012754607,-0.003540105,-0.03248484,0.0074154637,-0.0013651438,0.0077421037,0.0370975,0.007901932
108758,-0.018093994,-0.008024942,-0.023077317,-0.019697582,-0.036128417,-0.0064735613,0.013192271,-0.003565882,-0.007556377,-0.0068492847,-0.02121038,-0.0010344973,-0.00714884,-0.009160916,0.00948562,0.00050104986,-0.0258632,-0.009814422,-0.008942288,0.009560696,0.005587116,-0.016873088,0.006172074,-0.01139906,0.022594972,0.011847798,0.00780732,-0.010612967,0.0007993385,0.019516809
108759,0.0017228291,0.010591995,-0.0059702713,0.011742778,-0.0044201743,0.01836546,0.012151218,-0.0115923425,-0.024581367,-0.0044470946,0.032812852,0.015181053,-0.01586125,-0.03217422,-0.0015197024,0.03092139,-0.010913312,0.00207931,0.0028878774,0.016274871,-0.008730311,-0.018884772,0.011463329,0.017731883,0.017560817,-0.005757623,0.0032741323,-0.023280645,-0.006075339,0.005709084
108765,-0.012675476,0.025369689,-0.023629934,0.0020387403,-0.0071756397,-0.006321953,-0.006150874,0.0008225641,-0.018659784,-0.0036514364,0.005197751,0.013579216,0.01681638,-0.02200712,0.008564643,0.009759116,-0.013955272,0.020585224,-0.025736086,0.00817258,0.022022216,0.001516878,-0.008657651,0.001203116,-9.7891e-05,0.003197321,-0.007798732,-0.0007329425,0.025795922,0.0020385531
108766,-0.019228106,-0.0077339266,-0.014767229,-0.00925338,0.004021557,0.0012632105,0.014342296,-0.014719342,-0.0063722413,0.016723292,-0.029492209,0.017161299,0.019702682,-0.012065686,-0.008647556,-0.027422532,0.009446339,0.0100654205,0.012615488,0.019339452,-0.009315004,-0.011166482,-0.004273089,-0.0036464476,0.016947372,-0.01885258,0.0057809916,0.010186933,0.016687697,-0.007863077
108816,0.0051023383,-0.013621014,0.012109607,-0.013089657,5.950608e-05,0.0025361015,0.010226936,0.010960556,-0.0072806324,-0.015982872,-0.036908075,0.004541497,0.0033960436,0.018721364,0.017909074,0.015508592,-0.017581282,-0.004147225,0.013238951,0.012015358,0.027217003,0.038223896,0.00090376503,-0.016262153,0.003481351,0.017660318,0.0032751083,-0.02130044,-0.004801292,-0.0018561414
108817,0.014930375,-0.015137938,0.0147741,-0.0076640756,-0.020685362,-0.040121708,0.03581428,0.012973499,-0.019894604,-0.0029233955,-0.030898986,0.009478944,0.03403329,0.004351692,-0.006828924,-0.012240484,-0.015733873,0.029422069,-0.0030033488,-0.0033689884,-0.009724986,0.015449546,0.033652697,-0.014488701,0.018245043,-0.012372434,0.042489592,-0.010585674,-0.017147802,-0.0018755551
108818,0.020535652,-0.006769149,-0.0021774676,0.0041298717,0.0016772952,-0.009086634,0.031132279,-0.018939283,0.013966985,0.0024766002,0.009402444,-0.029827433,-5.2849453e-05,-0.024936138,0.014789123,0.014359531,-0.016953468,0.025210703,-0.013450048,-0.002656076,0.0038784395,0.0033335967,0.017882293,0.018797114,-0.024137268,0.006430362,0.01104208,-0.024921054,0.01682469,-0.01774248
108823,-0.015020686,-0.040384557,0.02671822,-0.03340157,-0.020845495,0.007696117,0.023445664,-0.018066276,-0.004401013,-0.0089803925,-0.026783297,0.019942718,-0.0010924271,-0.014302455,0.008114026,-0.004972422,-0.012969091,-0.007511582,-0.02263428,-0.0043253205,0.011281359,0.005588174,0.016241368,0.0025508436,-0.014321181,9.397479e-05,0.011280329,0.010507959,0.02064075,0.047300775
108876,0.0057877474,0.009135314,-0.004963712,-0.043369185,-0.032482706,-0.02218592,0.0070469454,-0.014330853,-0.014789254,-0.020987093,-0.010759785,0.011128251,-0.028687881,-0.039907243,-0.0072278567,0.00081222755,-0.04621418,-0.016657228,0.026569284,-0.014266913,-0.007336046,0.039831437,0.012618874,1.0411178e-05,-0.015127887,-0.012398873,0.0023277383,0.016414288,0.012247935,-0.06270483
108934,-0.008322376,0.028148687,0.0509546,0.020211792,0.015580305,-0.006037744,-0.0043014823,0.025407061,0.00561938,0.01131926,-0.016835634,-0.0070106746,0.008880497,-0.0037875844,0.030766452,0.016225636,-0.0077389837,0.006675741,-0.0046530087,0.023579733,0.029861419,0.0068215933,-0.0013011367,0.020479355,0.012350584,-0.004483376,0.013363692,0.016503377,0.013551444,-0.02321268
108993,0.008194331,-0.025693351,0.013717388,0.011222447,-0.0009875055,0.009180535,-0.0063530593,0.012587737,0.018083254,-0.004782282,-0.029103564,0.00031090155,0.0029249906,-0.0508191,0.019535443,0.021808997,0.028390521,0.00060393027,-0.003013868,0.006535918,-0.017197633,0.0131346835,0.015813136,0.014899436,0.010434818,0.009984876,8.049421e-05,-0.014441247,0.025056534,0.00243037
108994,-0.027274592,-0.02362799,0.01464079,-0.0027789727,-0.033758298,-0.0034618517,-0.0061402093,-0.011295442,0.015471387,-0.0037217692,-0.02402092,0.03318425,-0.020419234,-0.048694566,0.054158702,0.01937781,0.006856762,0.060768783,-0.022799158,0.0012384361,0.016576158,0.022949157,-0.018117057,0.010712304,-0.0025723095,0.020067321,0.0020225453,-0.04066569,0.0016551948,0.016882109
109112,0.01178811,0.003967478,0.00891563,0.014943615,-0.017004294,-0.005154273,-0.007093157,-0.00401432,-0.006469563,-0.007569723,-0.03525704,-0.010601948,-0.016300268,0.008059328,-0.02689606,-0.016540416,0.01881128,0.0048405747,0.010411504,-0.0041268757,0.012593756,-0.024607189,0.008456534,-0.026589403,0.019135071,0.020736253,-0.020254407,0.031130558,-0.0008860982,0.02504173
109113,-0.017517606,-0.010893881,-0.023603136,-0.014712881,-0.014369576,-0.021082053,-0.014395006,-0.00098301,-0.02955755,-0.0067407773,-0.03958403,-0.008301352,-0.041175287,-0.029067175,-0.024932966,-0.04739522,-0.011535783,-0.044213977,-0.012070175,-0.030144421,-0.023702152,-0.011942353,-0.03730477,-0.009735162,-0.0036084496,-0.009089881,-0.015828816,-0.026281407,-0.023337292,0.012862944
109171,0.029691333,0.0099727325,-0.016474696,0.017910348,-0.020857738,0.0005995109,0.0053758104,0.003120577,-0.012238483,0.0089202095,-0.04128279,-0.024604008,-0.021513171,0.007827596,0.0044705807,-0.0023422937,0.026007513,-0.001498175,0.00036617555,-0.009909942,-0.0493912,-0.02635754,0.0061412617,-0.026984071,0.0024281442,-0.023669621,-0.018933186,0.009450779,-0.009695913,-0.0013103894
109230,0.007820201,0.010536353,0.013619763,0.04104092,-0.0028662763,-0.003289196,-0.0030561958,0.017516555,0.0018262067,-0.0072549693,-0.01520177,-0.051957246,-0.021663869,-0.023102134,-0.0008775327,0.0015593749,-0.009863023,-0.0019882105,-0.033874568,-3.474303e-05,-0.044442255,-0.016544685,-0.014116302,-0.010958478,-0.0061281086,0.0025350603,-0.03179483,-0.020147366,-0.02735205,-0.01636492
109287,-0.008830184,-0.010169802,0.01406915,-0.026381759,-0.015148212,0.004386157,-0.005048771,0.02798147,-0.0046375985,0.0056714527,-0.03280735,0.03194922,0.021994703,-0.01195692,-0.006176327,0.00587116,0.0042361044,-0.013224852,0.022597326,0.0051289657,0.023593852,-0.019926274,0.0028346318,-0.014054313,-0.021780036,-0.029124543,0.0014809909,-0.021036267,-0.017924966,-0.0041932925
111640,0.0015909845,-0.0031989748,0.015292441,0.026718168,0.0013191891,0.011419711,0.012457453,-0.0044009257,0.072112784,0.009877149,-0.0061784238,0.020479703,-0.0021884807,0.015818546,0.016231788,0.03195139,0.012379116,-0.006668264,0.015724758,0.0045115203,0.002165322,0.026461305,-0.00469379,0.01535913,0.014101927,-0.0040199407,0.02712041,0.034289163,0.0069879317,-0.024067776
111641,-0.016520934,0.003447342,-0.016810162,-0.024344094,-0.020974716,-0.002219768,-0.028795177,0.009562622,0.0015747523,-0.014039463,-0.004121692,0.017878115,-0.014249783,-0.0073357485,-0.008658893,0.019570827,-0.043673415,-0.030639827,-0.013666559,0.003212399,0.033298075,0.0034755142,-0.021456048,-4.3828427e-07,-0.0017686294,-0.028129907,-0.012473938,0.049680162,-0.0022089845,-0.008818202
111642,0.02449812,0.03255553,0.0060732733,0.011048633,-0.0035297342,0.019978737,-0.02831597,0.03284828,0.004790275,-0.002021216,0.011582524,0.0028148936,0.030223181,0.028897947,0.022173693,0.02357618,-0.025932005,-0.0042152004,0.022232993,0.02647929,0.014820882,-0.0020697906,-0.0069114896,0.027457371,0.014580092,-0.0187904,0.038840476,0.010084963,0.025932832,0.030998766
111643,-0.002618733,0.016968876,-0.011344324,0.009675309,-0.017005306,-0.00993123,-0.0062149167,0.009474862,-0.0015396575,-0.026294366,-0.0030105833,0.011744018,0.051690936,0.009097103,0.0035901836,0.012741587,-0.0013545081,-0.002699169,0.024495417,0.022143682,0.025140977,-0.023816919,-0.014071894,0.0013909411,0.010629095,-0.005542299,0.033315327,0.0023144854,0.0074881255,-0.0018554545
111644,0.014922619,0.039284356,-0.011664733,0.00083661545,-0.0096619865,-0.017194279,0.010754659,0.022006936,0.0035845963,0.0055556693,-0.006573289,0.0020840478,-0.0007921799,0.02013498,0.03819721,-0.006469244,-0.0014327178,0.019886982,-0.0073216674,0.003634669,0.01812949,-0.008270998,0.035344265,0.0040035616,0.01772261,0.0063699833,0.007864318,0.0009447653,0.033957116,-0.025187938
111672,0.031874534,-0.007106237,0.014665972,-0.011650625,-0.016099717,0.002535507,0.0093320375,0.017107287,-0.016168239,0.029620185,-0.003651675,0.019013403,0.012702491,0.03294005,0.015573082,0.02685902,0.03505224,0.023932898,0.014235273,0.021448193,0.01143448,0.019799547,0.022389779,0.012711369,0.01679154,0.036559153,0.0058775716,0.026453195,0.0053066444,-0.012198727
111703,0.012613539,0.0019065965,0.010303717,0.039239008,0.0028506098,0.009607303,0.013699018,0.024588577,0.0174999,0.0054477626,0.03371896,0.003162289,-0.016972184,0.05354507,-0.010617591,0.0012784479,0.0020077017,0.035075977,0.0075435475,0.031253126,0.015694445,-0.0065216483,0.009231654,0.0034622953,0.017909566,0.020199513,0.03705023,-0.0035254958,-0.008205276,0.019937236
111736,0.011748212,0.011683288,0.0223113,0.032616504,0.0072214454,0.01505209,-0.0053769113,0.012392779,0.04240209,0.0034322608,0.039277695,0.03650122,0.03778789,0.058195934,0.012518856,0.013563846,0.007298652,0.011446521,0.011065058,0.027078463,0.016668633,0.047961254,-0.011163739,0.03248934,0.013881004,0.038732816,0.025522158,0.016283328,0.023418024,0.017945418
111737,-0.026990086,0.013440474,0.0025219815,0.001869267,0.00996984,0.0015761027,0.014670938,0.01569248,0.035401735,0.003559754,0.01975388,0.007313533,0.008872653,0.02702569,-0.009320246,0.017844941,-0.016307175,0.006626071,-0.0075161816,0.0070923823,0.018259883,-0.028902732,0.017443085,-0.0024790573,0.016180404,0.010843329,0.023125084,0.033134665,-0.0017666429,0.0099691935
111774,0.048769314,0.024979224,0.05657136,0.026136793,0.043150112,0.041345015,0.05143644,0.07650062,0.030251173,0.041937303,0.06944283,0.049615692,0.07183855,0.061624046,0.053504396,0.06893122,0.05661272,0.02554419,0.08768847,0.06385499,0.03817564,0.054417197,0.07055238,0.040890105,0.014535453,0.05658866,0.07735126,0.03199852,0.071037754,0.016418416
111775,0.012896671,-0.02913022,-0.041633558,0.0070784986,0.008547835,-0.003692994,-0.0014534593,0.049183566,-0.007418394,0.00019669936,0.021250114,0.0075984695,0.028504046,0.010246039,0.01783949,0.009664572,-0.0022086108,-0.008605166,0.0010027252,0.0028557086,0.011523721,-0.028086321,0.01826659,-0.02121552,0.015987007,0.004996765,-0.003274466,0.026791297,0.04089501,-0.023006855
111806,0.015595615,0.021411398,-0.0061666514,-0.013456653,0.0029308116,0.0070841624,-0.019242523,0.0063639074,-0.0116634825,0.016526522,-0.0026300754,0.008517177,-0.036162063,0.024399817,0.013789502,0.030537518,-0.01059381,-0.012963793,-0.010346361,0.027669877,0.03593861,0.009720199,0.015776154,0.0039685783,0.031386256,-0.020355012,0.016480146,0.02778835,0.005119305,0.0111118555
111816,0.036459174,0.031412642,0.06497095,0.029810473,0.031570487,0.04696986,0.02365237,0.049088676,0.010409395,0.041853443,0.019866258,0.059055764,0.029403346,0.052158754,0.054311663,0.068937145,0.02997095,0.029409895,0.029752368,0.04053396,0.015538048,0.0052625835,0.012633781,0.047615454,0.023592716,0.022112476,0.062546134,0.005286244,0.0486684,0.045148287
111817,0.0023557933,0.0005738428,-0.022014394,0.006710841,-0.013629544,0.018932166,0.0034620992,0.0114412755,-0.025317892,-0.007533873,0.0077536614,-0.0036298197,0.005983759,0.0015302872,-0.010938744,0.02312992,-0.007747766,-0.032397818,0.019810343,-0.01240492,-0.009018142,-0.027698427,-0.015538931,-0.0030681395,-0.020627873,0.013080355,-0.00047832262,-0.019649817,0.006989799,0.00097132474
111818,-0.01307078,-0.058619868,-0.027026406,-0.020047033,-0.033306006,-0.04882561,0.00755867,0.010956515,-0.044071868,-0.01199573,-0.047958303,-0.035594597,0.03257457,0.019757416,-0.032519627,0.02129461,-0.047015354,-0.012575873,-0.0009951178,-0.010415965,0.0230456,-0.03655143,-0.024440087,-0.015703142,-0.0073669576,-0.00015600817,0.012959309,-0.019692354,-0.036628988,-0.01123409
111851,-0.023084544,0.00223561,-0.008069637,0.019619143,-0.026197707,-0.0116892615,0.008151655,0.010492034,-0.022624714,-0.0024523854,-0.018998785,0.0044922554,0.04530335,0.027468696,0.019918667,0.019344874,0.008908399,-0.02874156,0.024855373,-0.0077718385,0.023131708,-0.0023920815,0.003755449,-0.010446112,-0.0057425373,-0.019706985,0.026173638,0.02487815,-0.017862597,-0.018008754
111852,0.02139672,0.0016988935,-0.0016092794,-0.0010559,0.00093800825,-0.017416062,-0.022046948,-0.0416737,-0.006249152,0.006529217,-0.0011926824,-0.02772604,0.0050496045,0.017734436,0.0030705824,-0.010226569,0.025832683,0.008092231,-0.012487322,-0.008775357,0.05455285,0.010505783,0.036401447,-0.03113321,-0.000659734,0.015106295,-0.016503943,-0.0032389534,-0.0033379456,0.01088252
111853,0.02424179,-0.002435257,-0.032624494,0.00072245736,-0.0067359824,-0.0068756305,-0.022701776,-0.01724144,-0.013173786,-0.0064709648,0.010315943,0.0020224422,0.00014754415,0.018889498,0.0024185313,0.0155315595,-0.0084638605,-0.014229345,-0.034760885,0.011505804,0.014162455,0.0074574635,0.015788259,-0.013698846,-0.02302578,-0.03856658,-0.0032156676,0.008262928,-0.0062090163,0.011926956
111854,0.00047515705,-0.009622099,-0.0040616007,0.02205008,-0.017604632,0.0072043184,0.01074588,0.05102782,-0.004128195,0.01718579,-0.012568842,0.0038501152,0.036357082,-0.00450665,-0.0062719323,0.009157204,-0.029999092,-0.01063256,0.026628517,0.015205803,0.013372265,0.024147838,0.0085092075,0.007873458,0.014114688,-0.010314013,-0.0035963089,0.0053885174,0.02688103,-0.028049706
111855,0.0030804349,0.008834591,-0.0016219238,-0.0075455327,-0.014569628,-0.013240303,-0.0044903336,0.019743467,0.022362,0.019174159,-0.009434783,0.000995278,-0.017645774,0.012781884,0.014428006,0.0154136615,0.01704156,0.031274024,0.0024954565,0.00996982,0.0015763751,0.010302072,-0.0061999806,-0.0046492987,0.028094871,0.027267762,0.020212993,0.0036549289,0.061343115,-0.0037375886
111865,0.0012263358,-0.018198483,-0.024235258,-0.019320672,-0.031241601,-0.001925393,0.017859071,0.032714926,-0.031474713,-0.01305145,-0.04812031,-0.020407263,0.013247002,-0.021068344,-0.013187715,0.0025133002,-0.06313663,-0.0036036826,0.010190013,-0.014168565,-0.0067657423,-0.031845246,0.0021742505,0.01771476,-0.033234756,0.0031992912,-0.01059246,-0.009790598,-0.010899488,-0.04601987
111901,0.02203311,0.010936792,-0.03081241,0.013967226,0.008303479,0.015616778,0.01574446,-0.012728711,0.03301685,0.012563457,0.0018901378,-0.02451595,0.035875436,0.0128440745,0.009487814,-0.028382102,0.037480455,0.016133238,-0.0035159176,0.014785797,0.018778875,0.01525998,0.0077129025,-0.003252845,-0.012862895,0.01841057,-0.019229814,0.029719217,-0.017235273,-0.008124392
111902,-0.025529526,-0.0035617594,-0.050654564,-0.047034126,-0.027631937,-0.020597154,-0.04428115,-0.03753524,-0.04707711,-0.005621414,-0.0011109976,-0.070241846,-0.02182667,0.0077838176,0.009824579,-0.017670272,-0.020790242,-0.014569014,-0.06858777,-0.004867388,-0.0040783435,-0.0030433175,-0.047025014,-0.047573105,-0.028019315,-0.032913458,-0.031643953,-0.033916,-0.069657125,0.012120247
111903,-0.048318062,-0.014812499,0.018623479,0.023396567,-0.013800412,0.011777322,0.02693356,0.029411605,-0.03497741,-0.003973399,-0.023458974,-3.8899325e-05,0.008416488,-0.012119136,0.022927305,0.0040330547,-0.03016335,-0.034968488,-0.00954687,0.004872945,0.012574709,-0.0014460835,0.009234343,-0.014113636,0.0017300533,-0.0395128,0.034269568,-0.009842807,-0.022402147,-0.00088893186
111904,0.041367102,0.010599059,0.00061473873,0.005191465,0.03172998,0.015271567,0.02709931,-0.003997018,0.030594865,0.014125894,0.01834006,-0.0031053473,0.01745244,-0.021026358,-0.014935732,-0.006035441,0.016997937,0.026553968,0.022596614,-0.013517159,0.019103348,-0.008727244,-0.0018095303,0.025057577,0.015852107,0.0041958434,0.010921742,0.004929381,0.0065105665,0.023186853
111905,0.031990778,0.029876925,0.046567142,0.023669953,0.03317624,0.020906104,0.045848656,0.03710366,0.03469987,0.004214942,0.009430579,0.020182928,0.04835004,0.0016799724,0.022738183,0.037236225,-0.012764157,0.0043451735,0.039993893,0.023706779,0.0014999704,0.021305555,0.010678354,0.023826225,0.018819919,0.021212526,0.057882473,-0.0025555354,0.037705604,0.049170807
111906,0.035656378,0.08166433,0.031122332,0.0082142325,0.007314688,0.013965294,0.026601605,0.037347887,0.045101043,0.005663177,0.054966584,0.0084229605,0.029241234,0.016330676,0.02811492,0.044025958,-0.001466276,0.024445606,0.058584083,0.024677252,0.028144917,0.030334637,-0.007124953,0.009045437,0.033463012,0.03164106,0.023633055,-0.0032738268,0.024303166,0.035226937
111953,0.028640972,0.0037550891,0.000574771,0.0069235563,-0.00027705418,0.008039339,0.008357972,-0.00063247344,0.010478505,-0.0050559593,0.01997862,0.017531812,0.029248096,-0.0004645853,-0.033927508,-0.01543313,0.019843683,-0.0035612367,0.00320962,-0.0014191371,0.006099028,-0.022954412,0.039853074,0.00020261778,-0.009225923,0.026030058,0.033806916,0.028353006,0.0011419525,0.01218275
111954,-0.03835666,-0.03729217,-0.0744132,-0.06783524,-0.043399747,-0.052133214,-0.042492647,-0.032543853,-0.048581902,-0.047733992,-0.07731409,-0.057037085,-0.01134929,-0.06368983,-0.09116904,-0.07431987,-0.018133638,-0.06024685,-0.07790179,-0.05302776,-0.0138624385,-0.06836932,-0.07930722,-0.023984453,-0.06548747,-0.07878679,-0.031676594,-0.02245278,-0.08064469,-0.07155131
111955,-0.048317865,0.0045095696,-0.052229572,-0.04170512,-0.037598263,-0.038025007,-0.045450658,-0.04700813,-0.068408266,-0.033850033,-0.050116554,-0.034819875,-0.02693071,-0.023296213,-0.0032425455,-0.036146645,-0.04380702,-0.03196786,-0.060407728,-0.014706738,-0.01365807,-0.05341885,-0.079220004,-0.036298405,-0.0651428,-0.07841673,-0.034256186,-0.058118936,-0.044350203,-0.09440475
111956,0.041348476,0.014877801,0.024206376,0.0080564795,0.028937226,0.028440425,0.044979814,0.046021294,0.014777576,0.03244512,0.021057481,-0.012362433,-0.004432061,0.013986071,0.012321378,0.018364469,0.0032509926,0.037235044,0.034896094,0.03025218,0.0047082487,0.020980814,0.029821478,0.02554643,0.016221121,0.07556511,0.04590408,0.021153027,-0.0077327876,0.0228752
111957,0.04618067,0.018853657,0.048494,0.006222584,0.023594448,0.048670392,0.0506615,0.039942574,0.028299218,0.009892682,0.029370546,0.049246293,0.038087536,0.021021692,0.03115297,0.07274278,0.011730276,0.04950283,0.04199302,0.045052394,0.042239863,0.033745017,0.05016849,0.018637376,0.036426518,0.048814077,0.06838917,0.046545316,0.016774217,0.026615292
111958,0.03824531,0.0073714866,-0.030215114,-0.0008041542,0.016061703,0.006027209,0.0047455095,0.010652433,0.025660664,0.0055791955,0.02618398,0.019559534,0.026261188,-0.011235493,0.019797226,0.045460235,-0.012798465,0.022810401,0.031820558,0.019067368,-0.0016636793,0.045558397,-0.02325947,0.014778498,0.037090268,0.032475725,0.011621878,0.04472539,0.00029384476,0.025945798
112007,-0.01199073,-0.000492913,0.016855476,-0.0069255554,-0.017216193,-0.009358934,-0.006665144,0.019358061,0.004579551,-0.0095453365,-5.0443534e-05,0.022813313,-0.025985586,-0.0224503,-0.018439611,0.040432688,-0.03911033,-0.0027192875,0.017871898,0.0075595733,-0.018874923,0.035142384,-0.00409808,-0.020339482,0.034502402,-0.020500792,0.018594833,-0.018351179,0.015332267,-0.004466939
112008,-0.01006008,-0.0037552628,-0.023938397,0.03137636,-0.0071233157,-0.020259343,-0.02221758,0.010038699,0.0108852945,-0.0064703897,0.002620299,0.022858815,0.01621586,-0.02380774,-0.014318366,-0.01623491,-0.012401149,0.0037010165,0.019206489,-0.005850915,0.020853309,-0.013889856,0.014660381,-0.004028181,-0.04889868,-0.017115608,0.009861886,-0.00788143,-0.0067891977,-0.003914581
112009,0.016055586,0.042873457,0.015293713,0.03436109,-0.0026684657,0.018947013,0.010055187,0.08807632,0.04203123,0.04714511,0.040090017,0.058665067,0.09072932,0.011771929,0.057796102,0.053986937,0.032857537,0.06371757,0.0787266,0.036577925,0.047628026,0.0469038,0.053119376,0.05113633,0.00052989647,0.038613837,0.050896898,0.031585235,0.06711439,0.01985935
112010,0.034659185,-0.010531711,0.050580416,0.006937695,0.008267847,-0.0017734347,-0.012506019,0.03279681,-0.0027074814,0.02890551,0.017490277,0.02288481,0.026314683,0.019947642,0.05860816,-0.0025359394,0.011488997,0.013279662,0.04393739,0.03303485,0.0088486085,0.022426145,0.012880649,0.01726404,0.029330112,0.031059578,0.009368172,0.013530396,0.0054833875,0.00082443125
112062,-0.012688428,0.0048926855,-0.0316957,-0.021990502,-0.01919487,-0.0010511349,-0.00524159,-0.0040379018,-0.009866529,-0.0063311555,-0.010814254,0.0014752243,0.009207095,0.013230599,-0.014023229,0.019221231,0.025943877,-0.013150719,-0.0059066876,-0.012342631,0.0039780787,-0.004271878,0.007242698,-0.013411949,0.011484173,-0.023743533,-0.013356082,0.007271726,-0.012247421,-0.041173033
112063,-0.007781061,0.014434711,-0.003779738,0.005255804,-0.014442585,-0.0176511,0.0009378021,-0.002298218,0.0058311117,-0.0018556468,0.019360617,0.0075293644,0.011397343,0.013326012,0.0310496,-0.03135446,0.023780659,-0.0014322079,-0.0006458216,0.0035189996,-0.033944804,-0.0007616223,0.013376393,0.0016306875,-0.043044403,-0.011589105,0.004479698,-0.0014947186,-0.0044083907,-0.007156435
112064,-0.018370017,0.046589043,0.007601365,-0.0011293533,0.013434476,0.011640898,0.012989829,0.02510909,-0.0010474698,-0.00826989,0.013801091,0.05201392,0.03034983,-0.011669935,0.0328891,0.004688783,0.03378019,0.0466941,-0.0012527539,0.0067746327,0.050599296,-0.010771729,0.026406733,-0.009802447,0.00096552976,0.007836764,0.034923952,0.019112924,0.005869396,0.014936005
112065,-0.0005664937,-0.01345149,0.05294722,0.009297817,0.018660715,0.018381787,0.0016502939,0.028916126,-0.0075979386,0.013939741,0.019829823,0.040152878,0.012900711,-0.013968577,0.04150327,0.0010083545,-0.0007487014,-0.0011559123,0.018333811,0.019049073,-0.007366274,-0.0013783532,0.043391246,0.008135568,0.027088715,-0.005698871,0.063209794,0.035607878,-0.01774848,0.0041590123
112068,0.03818963,0.057277977,0.054419976,0.041899268,0.03987477,0.047172517,0.06278802,0.082855426,0.049382035,0.054695815,0.021972522,0.100089006,0.08763271,0.041380532,0.09056527,0.072814815,0.015979396,0.036070768,0.095712684,0.064212754,0.06477276,0.060541183,0.044965867,0.0642511,0.029715037,0.070898466,0.08814913,0.04049015,0.09953446,0.058713485
112069,0.033623423,0.019369496,0.050277352,0.017459115,0.019300725,0.057863098,0.078378536,0.04013587,0.085250676,0.03782633,0.033462178,0.07691065,0.07613209,0.0362315,0.054953422,0.06102651,0.028490981,0.04483445,0.07283725,0.057641532,0.010479104,0.018522834,0.08402646,0.06265382,0.03794291,0.077897735,0.05647653,0.02799275,0.0677442,0.048683014
112119,-0.022106534,0.01695166,0.039442573,0.0075576603,0.007153368,-0.008974456,0.03284361,-0.00037258802,0.0054207877,-0.013122123,-0.006611115,0.024066107,0.016844897,0.0047800336,-0.004451537,0.0069890246,-0.018512247,0.01174295,-0.009389552,0.012383419,-0.020336183,0.0036345376,-0.0038174903,-0.011664308,0.00871369,-0.033114325,0.015248426,0.022171885,0.008280207,0.00063772564
112120,-0.029948024,0.0013698885,0.019447884,0.023872638,-0.0027919158,0.0073304214,-0.023784988,0.016366312,-0.027728925,-0.029807119,0.0055118445,0.006042236,0.011160067,-0.003318763,-0.0074747144,0.025721466,-0.0010143202,-0.027606135,-0.017287305,0.015571515,0.015585121,0.027434558,0.014891778,0.01049573,0.0027102332,-0.058249623,0.038357634,0.02132035,-0.0023972664,0.0057775998
112121,-0.013544857,0.012091109,0.008711026,-0.009209196,-0.0024768743,0.016021164,0.020276656,0.026681924,-0.00195597,0.016563945,0.0114888,0.00019206037,0.018936982,-0.0009595587,0.010507878,0.047391534,-0.048992008,-0.012771859,0.019308118,0.017919637,0.014913321,0.044736218,0.013172564,-0.006511031,0.031386856,0.024113005,0.04906627,0.018692903,-0.0029460108,0.020055378
112122,0.0023541152,0.012350921,0.02061064,-0.013983786,-0.010553292,0.027552249,0.019516906,0.016122691,0.01784775,-0.0012851766,-0.015045931,0.012201723,0.005261207,0.039391097,-0.014303978,0.021832379,0.005567394,0.0010076003,0.030625349,0.011282583,0.0053412667,0.0020844827,0.039983828,0.0015525152,-0.0030245415,0.030360894,0.041073512,0.01120294,0.036144882,-0.0004283732
112124,0.04130125,0.009854202,0.027785687,-0.01857996,0.01981672,0.012144468,0.049422354,0.07027033,0.035573173,0.03492973,0.019969815,0.030299464,0.06710298,0.0239817,0.008409514,0.009734855,0.0051828814,0.033448756,0.05615832,0.043379743,0.03862322,0.01746683,0.017798202,0.0347943,0.02182077,0.04431959,0.09059661,0.011486635,0.025415426,0.01465442
112125,0.013874064,0.004838019,0.040408615,0.03283571,0.003858189,0.05062509,0.077715196,0.05369294,0.041360576,0.051070407,0.057845455,0.05623277,0.04624072,0.026137054,0.050028924,0.068157144,0.014613223,0.0570299,0.0407804,0.04047426,0.017834174,0.024619127,0.033904627,0.062391102,0.012506603,0.05733342,0.049062088,0.036058992,0.030740106,0.018509943
