,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
101792,-0.0036754508,0.023620024,-0.016366782,0.0039001515,-0.00053285557,-0.005655624,-0.012133178,0.030542245,-0.015832545,-0.0029996487,-0.0065266727,-0.034228776,-0.01164966,-0.023958609,-0.022262609,0.00013123236,0.023495113,0.018607654,-0.013949026,-0.02572341,-0.0051299054,0.018955363,0.00274771,0.03248867,-0.006763292,-0.0041445326,0.016642613,0.0016018938,0.016790396,0.007977958
101847,0.00040106755,0.010279149,-0.015077245,0.020744758,-0.0053666686,0.011306719,-0.010073331,0.033892315,-0.001256186,0.03766739,-0.024568582,-0.006566633,-0.0055841655,-0.0009842844,-0.011719116,0.00074795197,-0.011389279,0.023202548,-2.8645774e-05,-0.031614903,-0.012060922,0.029229462,-0.022718279,-0.005507789,0.00097620115,-0.024589168,-0.011937615,-0.014071812,-0.013420141,-0.0045278654
101848,-0.008134669,0.00085101865,-0.003042183,0.0042454754,0.009464784,0.021278262,-0.01027032,0.03196236,0.0126263155,-0.0066949315,0.0048843375,0.012255833,0.010806323,0.02159706,-0.032552518,-0.0056084967,-0.0148290945,-0.0008252053,0.0035811283,0.0076322667,0.0019815862,0.0055265613,0.0005400882,0.0024133995,0.009409281,-0.013321576,0.0070774034,0.028178632,-0.007994042,0.024944035
101849,-0.039837055,0.018565124,-0.022014199,0.003888281,-0.021777337,-0.000832408,-0.030755952,0.004725768,-0.008660461,-0.03335337,0.010056329,0.020856423,-0.017898118,0.008016176,0.0061840005,0.009241899,0.013601574,-0.00034350157,0.009205217,0.002761678,0.03972437,-0.013897899,-0.0075245705,-0.023896024,0.0077550407,-0.016033424,-0.015606827,0.011672932,-0.0009331065,-0.009817452
101850,-0.033494398,-0.023320794,1.9635307e-05,-0.007859563,-0.025651986,0.0013318699,-0.0052629425,0.012851591,-0.0017592175,0.014130021,-0.024472686,-0.024782857,-0.024764283,-0.035104893,0.02323529,0.017427128,0.0037831825,-0.007102598,0.014952104,-0.0030295004,-0.0128497295,0.00089677953,0.0048157712,-0.020156963,-0.003632281,0.0027246473,-0.014609198,0.0081237545,-0.014360927,-0.014557184
101905,-0.03261291,0.02338721,-0.016298754,-0.01787938,0.00033911425,0.030592212,-0.014476021,0.005984126,0.015063559,-0.003705383,-0.006271858,0.01240747,-0.021409562,-0.0064739455,-0.01214325,-0.005087162,-0.018777283,0.021905677,0.0072749853,0.01079809,-0.021052325,-0.058916405,0.012226003,-0.013534938,0.0035050309,-0.017453965,-0.03670976,-0.009773071,-0.020496735,-0.009435223
101906,-0.02797413,0.005675974,-0.011675148,0.020509876,0.014535681,-0.0049065654,0.029647069,0.0029568544,0.0013758665,0.0007969826,-0.0028765046,0.0015451681,-0.014793411,-0.003544311,-0.009270686,-0.013537817,-0.023908159,0.015334287,-0.0031051927,0.0063634845,-0.00837854,-0.017067103,-0.014166289,-0.00529495,0.014882105,-0.0060740025,0.011022597,0.008677776,-0.0043868083,-0.0120517695
101907,0.010404931,-0.006454716,0.0016938447,0.010538422,-0.018542083,-0.022004873,0.0022924386,0.019252505,-0.010357449,-0.023928566,-0.010956845,-0.009753079,-0.029276988,-0.0145433,0.0036936142,-0.0073644184,-0.024251023,0.0020497073,-0.005740127,-0.013117917,-0.0053933244,0.0141777815,-0.0307905,-0.022847956,-0.0313303,0.0005891056,0.011291057,0.006268767,0.023293862,0.016197378
101962,0.01396921,0.0008108116,0.0035774065,0.030637348,-0.0016939506,0.01189757,0.0017405854,0.008888826,-0.006984006,-0.0031581551,-0.01082806,0.022869281,-0.011423122,0.0015656926,-0.008443227,0.02953986,-0.010818079,0.011380882,-0.01764789,0.017459048,-0.01551028,-0.025275422,-0.03126164,-0.0014645401,-0.01284756,0.004266908,-0.011400364,0.013310819,0.01457557,0.029212812
101963,0.015104708,0.03222092,0.005475546,0.00716533,-0.021195496,0.016305901,-0.010676258,0.009108485,0.010005208,0.019712085,-0.004430704,0.022870785,0.00097050564,0.005488638,-0.019300437,0.0067877807,0.009839083,0.003038637,-0.027463535,0.034757044,-0.009838226,-0.008290393,-0.0103284875,-0.011050262,0.020586604,0.008902947,-0.012599435,-0.010502345,-0.024014695,0.027574865
