,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
21460,0.0048812,-0.009169866,0.004593151,-0.018610135,-0.01577057,0.016871804,-0.00969188,0.04517542,-0.0054576173,-0.012017243,-0.01297984,0.01536934,-0.043405574,-0.0019570477,0.0042902916,-0.0067964774,-0.030701725,0.015525983,0.001471065,-0.015611627,0.0062870258,-0.0027887598,0.009405075,-0.025091847,0.010388993,0.027576089,-0.0042954828,0.0006479553,-0.0016408752,-0.0011365799
21461,0.027545117,-0.0148937935,-0.0029663371,-0.0094419895,-0.0075702053,-0.021129152,-0.032545462,-0.031830665,-0.013972148,-0.010037,-0.0038596105,0.0071711033,-0.012994344,0.020594565,-0.024314145,-0.024785833,-0.030815251,-0.021602409,-0.041701213,-0.005952306,0.009564444,-0.037530158,-0.021209061,-0.01236206,-0.025262246,0.02584724,0.0019418664,-0.011913259,0.01650144,-0.014564772
21509,0.019858647,-0.038592223,0.006098902,-0.033077426,-0.01803009,0.014676114,-0.022649372,0.0172095,-0.007993604,0.020976463,0.012474373,0.032481927,-0.0132135665,0.00395422,0.017936205,-0.00596147,-0.000101258396,0.0058348463,0.0017387389,0.032940883,-0.014983445,0.013927762,-0.002917047,0.0007102603,-0.00048898935,0.033045772,-0.015433915,0.010155628,-0.022006264,0.002976099
24017,-0.005881116,0.009240534,-0.0002713044,-0.015741391,0.036028378,0.009146486,-0.019392703,-0.004630683,-0.012460872,0.010503362,0.000325695,-0.021154938,0.03292214,0.017395021,-0.01498897,-0.0013041362,0.006732321,0.026005752,0.0016012564,0.0023621402,0.00038821856,0.01078215,0.002540487,0.025687188,0.014237677,-0.00036086794,-0.010037556,0.009475228,0.024094647,-0.019348085
24018,-0.044657093,0.006034769,-0.0051844693,-0.03401434,-0.0018868492,0.030295556,-0.03554647,-0.028755391,0.0005747623,0.025626093,-0.005230486,0.010615458,0.04822102,-0.007978828,0.008803229,-0.0053864047,-0.008862689,0.001226029,0.014741465,-0.0033655108,-0.01533667,0.0146308085,-0.010700391,-0.02816576,0.031614903,0.013216503,0.007319884,-4.9511127e-05,-0.026924998,0.012146349
24067,-0.016153581,0.007789258,0.012228386,-0.011758056,0.010269932,0.01906502,0.008875469,0.0068105906,-0.008823016,0.004157613,0.022107542,-0.00899031,-0.0028530804,0.0067232796,0.029354008,-0.007305412,0.012061242,0.014741704,0.023582535,-0.011921839,0.0047003725,0.012396452,-0.0015258553,0.0136603,-0.003255602,0.014271863,0.022380538,0.009110402,0.004613098,0.009412476
24068,0.008742948,0.00095448643,0.0018951885,-0.034235828,-0.020235978,0.00784578,0.016391592,0.012257844,-0.0011370891,0.032364037,0.027848914,-0.028834715,-0.0075216857,0.020063438,-0.003385517,-0.031428754,-0.0019633374,0.014382395,0.016770242,-0.0053099743,-0.014066122,0.013746269,-0.005468115,0.042472024,0.0057672835,0.028651007,0.016472172,0.025121495,0.007576087,0.02263265
24069,0.012526975,-0.0114968745,5.4370303e-05,0.010320119,-0.028271385,-0.01825194,0.00021591783,-0.013653707,0.0021559016,-0.0036652822,-0.01149864,-0.039265674,0.002119833,0.00011236469,-0.0560156,-0.001337622,-0.008661655,0.006568556,-0.017251087,0.035073116,-0.0054033524,-0.006055498,0.015744366,0.0023303675,-0.004878082,0.021566587,-0.0047798557,0.009214322,-0.0005015587,0.00663468
24116,-0.0042452314,0.018537354,0.010065946,-0.013525565,-0.00026137257,0.013201181,-0.013753434,0.02079763,-0.02559293,0.0068327948,0.02394103,-0.045552045,-0.0042984495,-0.008222602,0.031840716,-0.010999393,-0.0038681608,0.000697809,0.016569505,0.008790316,0.013932407,0.009222464,-0.022907348,0.018624213,0.024078926,0.019922994,0.015714886,0.008039103,-0.013016746,0.0073227193
24117,0.007854926,-0.014309317,0.0038348928,-0.018460011,-0.05080999,0.0030400343,0.0028269554,0.012811544,-0.02275451,0.0045770356,-0.031189635,0.03691594,-0.011400923,0.00021883543,0.020654684,-0.011617421,-0.022302115,0.0122671425,0.01196156,0.022198604,-0.012804571,0.0011635418,0.009163345,-0.018602818,0.007031618,-0.033595443,0.0036551505,-0.0099197775,-0.023764072,-0.02980174
