,bird,tiger,donkey,rabbit,deer,camel,goat,sheep,cat,kangaroo,rhinoceros,penguin,frog,lion,dog,squirrel,bear,turtle,elephant,ant,horse,alligator,raccoon,cow,leopard,monkey,giraffe,bee,fish,zebra
44583,-0.0048874267,0.02966287,-0.001404679,0.027745536,0.027901975,-0.009078027,-0.0036680188,0.027816856,0.036192525,0.012820508,0.0022087295,0.009639324,0.016852008,0.0003303575,-0.001593619,-0.014208895,0.022035472,0.029528923,0.035378918,0.028969867,-0.0036885126,-0.0006743075,-0.0034455338,-0.0055775014,0.015181382,-0.0018506959,0.0040933127,-0.01974582,0.0177064,0.03032644
44628,-0.08029032,-0.012942124,-0.027681762,-0.008849412,-0.028022006,-0.031758,-0.032070555,-0.03199694,-0.041186545,-0.018757474,-0.042300064,-0.036769446,-0.03684276,-0.044229105,-0.046838757,-0.03675305,0.001900787,-0.022583589,-0.023799488,-0.035951417,-0.038595207,-0.049931366,-0.011071041,-0.03414859,-0.08162495,-0.012363866,-0.033622455,-0.024267823,-0.014328846,-0.026484722
44629,0.040595282,0.036036804,0.08134361,0.049766343,0.036847916,0.02874128,0.062504746,0.04382549,0.06673782,0.086649925,0.062286958,0.05110525,0.04416339,0.041297026,0.05358536,0.04162916,0.03645804,0.07410892,0.07011471,0.0030853702,0.05460188,0.039990757,0.06679032,0.060959157,0.062461164,0.08245114,0.013313376,0.028509518,0.07094725,0.025476478
44630,0.06228438,0.038980547,0.032470938,0.022639334,0.049402535,0.03235405,0.07832998,0.049940664,0.048173364,0.055194076,0.049600024,0.035593145,0.053394366,0.06519866,0.05920498,0.06809575,0.07328073,0.057423953,0.068342604,0.062104095,0.027306354,0.032188375,0.056187138,0.059318334,0.050551925,0.051754087,0.07893306,0.04772087,0.08558306,0.05377084
44631,0.03166029,0.0529131,0.03580755,0.045549814,0.005246597,0.0474598,0.04660261,0.055561718,0.075795315,0.073888056,0.01942382,0.06253798,0.027014136,0.04241827,0.038884953,0.036495928,0.030799812,0.031208342,0.025936075,0.036650743,0.029723108,0.035414245,0.043310087,0.032672767,0.008511421,0.04508609,0.044706468,0.058575388,0.041286845,0.040818784
44676,-0.030928178,-0.0166884,-0.032936063,-0.00535598,-0.03939474,-0.04903524,-0.032054916,-0.019418513,-0.021133268,-0.023880446,-0.03055335,-0.04208454,-0.009956874,-0.01699329,-0.058875054,-0.059843827,-0.025058737,-0.031656086,-0.022878451,-0.021225512,-0.038012188,-0.06495448,0.0035595258,-0.03859226,-0.056479547,0.0013778888,-0.049339816,-0.015148808,-0.03829845,0.0022247203
44677,0.06048815,0.065404385,0.07193648,0.057740826,0.040759295,0.031236643,0.07307847,0.07475831,0.067075595,0.08236311,0.04520162,0.04789299,0.02392193,0.085960925,0.034644824,0.05371271,0.09290526,0.057961673,0.073460445,0.009619597,0.04271062,0.021024019,0.09099593,0.046425913,0.025375446,0.08918554,-0.012774999,0.017995056,0.041942466,0.044300303
44678,0.059811305,0.06513474,0.08193795,0.06822485,0.026881078,0.059552748,0.096792996,0.0737333,0.0696189,0.12409192,0.07789962,0.056430206,0.06274983,0.067577906,0.058865737,0.08538181,0.07564409,0.107287176,0.09385329,0.06581465,0.06959814,0.08158248,0.06836739,0.08834917,0.082966544,0.07505758,0.029988647,0.052339703,0.078954436,0.0714193
44679,0.04716796,0.05198817,0.0761351,0.07348659,0.05602828,0.08167465,0.08572868,0.043265555,0.059837256,0.12304587,0.06513887,0.07681302,0.088659056,0.07775496,0.07736527,0.07761427,0.071826905,0.079602286,0.08276627,0.07238885,0.07275516,0.08366115,0.05543204,0.08837011,0.06378866,0.075043365,0.041017164,0.0477003,0.090037145,0.073856294
44680,0.027516881,0.02509071,0.034395043,0.022535818,0.00085876323,0.041040927,0.050772656,0.037306193,0.03122058,0.041341063,-0.0003202626,0.014951496,0.02940095,0.011361599,0.055752214,0.022658797,0.014224817,0.016513435,0.014176893,0.036840253,0.0059670843,0.034132857,0.027385669,0.036825556,0.015334134,0.044381335,0.021788256,0.012737371,0.027436197,0.030885542
44726,0.049727127,0.053678438,-0.01248305,0.026515454,0.023215085,0.035475966,0.020656353,0.039229125,0.0240004,0.04148516,0.022178143,0.011617201,0.019568818,0.012474342,0.006456284,0.009424749,0.023249341,-0.012453911,0.05689737,0.01779425,0.0036568858,0.0051126834,0.011630193,0.025023796,-0.0042050276,0.011749718,-0.0035378926,0.011081808,-0.009614121,0.020775378
44727,0.027036065,0.02618158,0.044024307,0.0081120655,0.033088606,0.038417067,0.058742713,0.05728862,0.026665537,0.056801364,0.00052580424,-0.0070149465,0.063007385,0.015031181,0.043896735,0.022010969,-0.010687285,0.056675944,0.027481785,0.016211644,0.017372629,0.01857809,0.048780855,0.044349026,0.02967532,0.030438123,0.01764738,0.02255257,0.018861184,0.054462653
44728,0.0026509538,-0.0059562214,0.036013078,0.038809866,0.056133788,0.018808132,0.049454212,0.02612392,0.0141043365,0.04834268,0.046598326,0.022392035,0.045049354,0.038959865,0.06555828,0.012768538,0.0071092756,0.03971855,0.021411454,-0.0031327868,0.039826345,0.062297415,0.04315287,0.04138172,0.030853992,0.033964153,0.010786019,-0.011192199,0.038502317,0.053711534
44776,0.010834843,-0.010950887,0.0076682866,0.007698501,-0.010052995,0.007846699,0.020461766,0.018332547,-0.020608688,0.012677331,-0.001626057,0.026971413,0.008304979,0.028154919,0.045059253,0.010048031,-0.013711427,-0.0012565432,0.02278089,0.04560335,0.020212645,0.02891229,-0.00053809024,0.026226051,0.0537229,0.019642146,0.023264276,0.015027977,0.023127647,0.01590416
44777,-0.011020738,-0.03238823,-0.015283174,-0.005805911,0.0005185902,-0.011780664,-0.009412108,0.004974363,0.0031755576,-0.026585968,-0.0147398785,-0.022674128,0.031178819,-0.009894285,-0.0040935953,-0.0069363746,-0.02707235,-0.018942384,-0.012891923,-0.009727399,0.002209035,-0.015907625,-0.0039910176,0.025281243,-0.014388659,0.0023286,0.008626549,0.00015034713,0.0016836928,-0.008408791
44778,-0.0042437674,-0.020967312,-0.008357969,-0.013324175,0.026462564,0.0039120163,0.023720482,-0.00134324,0.0053908327,-0.0040342063,0.005338602,0.011126925,-0.020115681,-0.0023739084,0.0018955463,0.0078119803,0.021144338,0.009149112,-0.010219125,-0.01342132,0.008244913,0.0026859848,0.008830897,0.008937993,-0.025376784,-0.0139995245,0.007482953,-0.011626892,-0.0017932315,0.009671041
44826,-0.027584447,-0.0073306635,0.012101696,-0.011074738,-0.043791752,-0.010491338,0.012664397,0.0076706926,-0.012736946,0.026493182,-0.0039314027,-0.026654122,0.022549935,-0.0051937737,0.047164366,0.022667015,-0.034465123,0.005833916,0.0021645376,0.022715293,-0.020485204,-0.003511207,-0.010569665,-0.02219793,0.020137044,-0.018861085,-0.0045773517,-0.015142922,-0.008231312,0.0063781277
44827,0.058754724,0.044583473,0.052667856,0.027132617,0.007414838,0.03844552,0.06216635,0.039265484,0.030734552,0.059602153,0.060296252,0.054685846,0.090319395,0.08361552,0.069621034,0.097089946,0.012928699,0.06773306,0.06397853,0.05045579,0.04358634,0.08096336,0.034991607,0.023372805,0.06043646,0.052649196,0.050901514,0.04628421,0.079862334,0.05606721
44828,0.0427644,0.040950757,0.042006943,0.056546092,0.045316476,0.047340285,0.045300543,0.07014627,0.037165266,0.056463912,0.063318044,0.051394384,0.06640377,0.0573466,0.039714914,0.049287934,0.044024706,0.06488135,0.056826085,0.038241852,0.047813486,0.04252399,0.028899735,0.053432256,0.027941471,0.024790222,0.037716743,0.05761282,0.052634016,0.036865074
44829,0.024658054,0.047650505,0.07546604,0.029199563,0.061039537,0.04438046,0.03396984,0.05368982,0.03200226,0.048131663,0.034267392,0.031387195,0.04818048,0.02967433,0.04942968,0.025589319,0.06314642,0.01990402,0.048120856,0.07694629,0.057723626,0.016790736,0.02545149,0.03685356,0.03618331,0.015795436,0.032044854,0.05926689,0.04039758,0.066400334
44878,-0.08278128,-0.0406417,-0.037753064,-0.064194754,-0.061075818,-0.05283158,-0.08739822,-0.10004246,-0.051828127,-0.042189673,-0.071673095,-0.04913597,-0.065412685,-0.07527348,-0.047676425,-0.016807137,-0.05158439,-0.05779755,-0.07262611,-0.1010738,-0.0711908,-0.05489878,-0.067286514,-0.05043907,-0.07821715,-0.07330311,-0.0463589,-0.052917838,-0.08628998,-0.08842666
44879,-0.058577504,-0.052219152,-0.046138454,-0.057892296,-0.07020906,-0.025748238,-0.04786091,-0.0322831,-0.04610611,-0.039560836,-0.04115652,-0.063219465,-0.054929834,-0.06487039,-0.031420603,-0.036636095,-0.064539425,-0.042454917,-0.052766845,-0.06584152,-0.055106793,-0.06272337,-0.049796958,-0.045958716,-0.11443102,-0.088286616,-0.058440477,-0.0677025,-0.07701684,-0.05837736
44880,0.05692424,0.04400378,0.076929845,0.05974667,0.05525923,0.05712183,0.054014873,0.06329382,0.03126854,0.070168965,0.02989055,0.10699599,0.09749507,0.054299626,0.042198017,0.05764842,0.053162307,0.084955566,0.040008854,0.09066612,0.051814545,0.00863051,0.057183903,0.05300258,0.0669084,0.03331268,0.06813456,0.056730732,0.049402755,0.06348175
44881,0.017719945,0.022924477,0.07311225,0.0269923,0.06580614,0.067212135,0.0064664125,0.046882596,0.038925134,0.027086144,-0.001041159,0.027130818,0.087042026,0.027495593,0.069252826,0.030578509,0.032795474,0.05475233,0.035240363,0.05906363,0.061360568,0.0050742836,0.021812228,0.049472015,0.05211124,0.007318676,0.074364625,0.058592957,0.04167445,0.073999755
44929,-0.031722825,0.0026159536,-0.0044096704,-0.01623794,0.021478927,-0.042484,-0.019579114,-0.05037633,-0.0038453694,-0.010280992,-0.022511931,0.0030509413,-0.026077604,-0.011195759,-0.036282275,-0.005846053,-0.011859514,0.017601697,0.009618507,-0.044176836,-0.03023999,-0.030798115,-0.02226782,-0.033545826,-0.028632807,-0.037097093,-0.002509497,-0.03069634,-0.0406127,-0.03566165
44930,-0.056194294,-0.03288097,-0.011511092,-0.028564753,-0.006951345,-0.0060513876,-0.039025262,-0.035840627,-0.024918318,-0.03128713,-0.06596555,-0.034150448,-0.033583295,-0.03254135,-0.05281393,-0.048522692,-0.003270344,-0.017650295,-0.049784485,-0.014382224,-0.020236203,-0.06275347,-0.034265775,-0.021632755,-0.082528435,-0.07716237,-0.011215396,-0.005092582,-0.058427706,-0.020250535
45034,0.052009467,0.033437267,0.05072737,0.04402779,0.028754734,0.10242661,0.049086455,0.05635463,0.08095031,0.09170687,0.0644083,0.07627363,0.09295378,0.06603562,0.07191663,0.056064714,0.029835192,0.078435585,0.032945927,0.095371306,0.046266135,0.08000106,0.065949686,0.04558288,0.08650207,0.0631294,0.03967021,0.047668293,0.080872215,0.08907785
45035,0.013320103,0.08072082,0.026806502,0.020084525,0.017374234,0.08582718,0.049580634,0.06175809,0.041016947,0.058887277,0.044099182,0.06162854,0.055514935,0.03230877,0.05821057,0.0393552,0.028701134,0.051814448,-0.011894041,0.06974403,0.016827153,0.07622363,0.060577467,0.019261517,0.074008726,0.04634328,0.043847743,0.023852201,0.07866276,0.065482624
45036,0.011363316,0.017418943,-0.023084668,-0.0073057227,0.028846353,0.0034937377,-0.017485237,0.022561014,-0.019922558,0.009890035,0.0018954178,0.030116504,-0.0029864542,0.025680602,0.03274158,5.0491653e-05,0.010937461,0.0085668,-0.00800061,-0.0073829084,-0.0038543756,0.006833559,0.002684261,0.009667461,0.0067659193,-0.012534079,-0.009412597,0.009956395,0.0051780096,-5.567524e-05
45087,0.0054647266,0.050424967,0.00051804475,0.0022316151,0.018392874,0.06518587,0.019717494,0.04993458,0.01641332,0.031063056,0.030722111,0.056864697,0.06491781,0.024403049,0.03361411,0.027605465,0.017679425,0.047998354,0.019064123,0.06613041,0.013713002,0.06005222,0.057755236,0.047313187,0.03774898,0.05953671,0.037495676,0.037061624,0.025671037,0.0658855
45088,0.027860522,0.059820924,0.035239846,0.04518889,0.09511795,0.05602901,0.07720838,0.05811198,0.06429312,0.053758096,0.029311126,0.0850597,0.07996438,0.080094665,0.06881404,0.04474784,0.03708208,0.07042661,0.07564517,0.10340796,0.06975944,0.09170642,0.04150345,0.055738356,0.05732053,0.07088841,0.06051099,0.064306505,0.11322725,0.09034556
45089,-0.0043477872,0.04326373,0.008561379,0.028882587,0.07613709,-0.0046335813,0.053438053,0.03309005,0.03642821,0.031705454,0.04737333,0.052077953,0.033175547,0.06352218,0.07028257,0.016993424,0.0310226,0.03430702,0.05274931,0.041148953,0.023412297,0.036411963,-0.0012511645,0.03711482,0.021275705,0.029300818,0.030455524,0.04793142,0.036657073,0.048173647
45142,0.03890207,0.045505945,0.034264144,0.009513888,0.067048796,0.018257262,0.034803875,0.06370249,0.057295654,0.06860326,0.03639393,0.039721604,0.058933917,0.02933099,0.07138618,0.033428393,0.04450595,0.014489141,0.0492941,0.06166474,0.050275248,0.021264018,0.03162897,0.028795011,0.021832788,0.0371061,0.038609233,0.038257997,0.025155738,0.027446726
45143,0.0053622536,0.040158305,0.03416433,0.025093863,0.009120228,-0.006396366,0.01763617,0.0098963985,0.011282083,0.002138485,0.03545936,-0.018344244,0.018403227,0.004483705,0.026699811,0.0054127933,-0.0038274222,0.015988886,0.004835812,0.00690567,0.026343793,0.015920965,-0.010857965,0.006325019,0.026617968,-6.196229e-05,0.007990953,0.011110998,0.016883252,0.012369984
45195,0.0077991304,0.022593861,0.0061218427,0.01356309,0.015196341,0.016072186,0.030415952,-0.007537341,0.007875866,0.009201199,0.014506213,0.00012044112,0.023628494,0.015700206,0.0073113516,0.03550719,0.02046098,0.034279305,0.02113246,0.031944852,0.029366886,0.016633546,0.019524898,0.0089191655,0.009443023,0.006681327,0.0055515133,0.03720831,0.0025068894,-0.003333804
45196,-0.0321574,0.02674103,0.0016672546,-0.0029004784,-0.017738357,0.0018858226,0.008833804,-0.01146986,-0.008753621,0.03477979,0.0047023073,-0.0054068943,-0.022124866,0.017920354,0.00067763607,0.029935611,0.0190599,0.0076144654,-0.0124340765,0.022085553,0.018739602,-0.029365005,-0.03678591,0.00055204175,-0.008561369,-0.0062123253,-0.030964838,0.0011054849,-0.032756623,0.0089549655
45197,0.0063609662,-0.030570382,-0.016129522,0.011132295,0.01049323,0.0006272422,0.003960859,0.0091848085,0.017651469,-0.019624611,-0.0050823526,0.006782783,0.02232864,-0.015328466,0.0034779627,-0.026843771,-0.008240252,-0.0084839575,-0.011408492,0.0048598354,-0.010262913,-0.0078049097,0.025020981,0.027000234,-0.004323285,0.004874243,-0.0002805017,-0.000678086,-0.020189548,0.0071729426
45249,-0.008609525,0.013754285,-0.006786739,0.014980483,0.019123755,-0.0070869676,0.009551762,-0.022662759,0.03106904,0.014899504,0.0076375194,-0.005724345,0.025536759,0.027730025,0.002854421,0.015939372,0.020989778,0.0036609292,0.02609394,0.0026266258,0.037544608,0.031942423,0.010329769,0.012633081,0.022840513,0.0072458847,-0.0104839085,0.014598935,0.0069805994,0.008970748
45250,0.031457517,-0.029117888,0.013398811,-0.00846934,0.003195528,-0.024737885,-0.018185088,-0.0350754,-0.014822896,-0.029799918,0.005517038,-0.028121008,0.0050198673,0.021659167,0.007901295,-0.011949021,0.013622287,0.009593422,0.009456344,-0.007423938,-0.017359138,-0.016684042,-0.02630683,-0.0022637574,-0.02004847,0.003178011,-0.009873583,-0.028285282,0.018888935,-0.018822042
45251,0.025484571,0.0046007005,0.02085836,1.779447e-05,-0.009498066,0.044032928,0.01321678,0.023046007,0.019686019,-0.011789501,0.021201866,0.024669776,0.0200617,0.03467177,0.017506333,0.027089467,0.0005145942,0.008633247,-0.0028536858,0.01535512,-0.013301904,0.01961338,0.001499201,0.001898944,0.009153814,0.0063046017,-0.0027916878,0.05159071,0.03784965,0.010163889
45252,0.031869873,0.016623983,0.035020176,-0.005708516,0.019265153,0.02143453,0.008335509,0.004964665,0.026260912,0.03675083,0.0021400836,0.023082918,0.025758868,0.007449876,0.024614334,0.010685989,0.036361065,0.023303203,-0.0083803,0.027477385,-0.00028108433,0.030820327,0.034571458,-0.015982062,0.03337613,0.010476842,-0.012046404,0.029148145,0.03698319,0.012126294
45253,0.033752486,0.016321843,-0.01160867,0.0076138224,0.018479208,0.02361439,0.0110222725,0.010574885,0.0060173483,-0.0056600845,0.0012177912,-0.016098129,0.031601485,0.0027726938,0.033535667,-0.000398512,-0.009173819,0.006394781,-0.02165962,0.019107556,0.0021041457,0.0038176943,0.025910065,-0.007027431,0.005800692,0.011099449,0.0019429987,0.02229582,0.013424997,0.007722119
45303,0.017397625,0.02166977,0.0049275267,0.005251236,0.043935988,0.027568849,0.038971372,0.030447766,0.035057027,0.027541118,0.03610332,0.03152692,0.04250298,0.014517814,0.028458908,-0.00025678767,-0.010228069,0.021226227,-0.00072633784,0.028007602,0.036400605,0.026034847,0.012675813,-0.013832063,-0.028256109,0.0053505525,0.01982092,-0.015586835,0.024938019,0.030317746
45304,0.047051948,0.014730345,0.00065930793,-0.014304747,0.052256018,0.006922681,0.026173348,0.0062519033,0.01045471,0.01287282,0.0071031456,0.033381794,0.016627124,0.007975274,0.009929752,0.008061538,-0.0061489404,0.012202128,0.0037126373,0.0026178143,0.0067416728,-0.0067783347,0.0037121528,0.008941006,-0.019117659,-0.013020965,0.005618419,0.011726947,0.025278525,0.015990159
45305,0.022936681,0.011328253,0.020548584,-0.009962419,0.023562275,0.0117050605,-0.011871643,0.0046977173,-0.020529259,0.0026210928,-0.0032295862,0.01911558,-0.017153382,0.01193962,0.008222704,0.020867737,-0.006197953,0.047844205,0.021556452,0.016163418,0.00476151,0.026579171,-0.0024251305,0.029168576,0.030547855,-0.0014065454,-0.018704774,0.024764813,0.0022790886,-0.016192503
45306,0.03488222,0.008322411,-0.007664453,0.0012023489,0.009655775,-0.00013024872,0.025027545,0.005989993,0.027086109,0.0053203995,-0.028663417,0.01343025,0.02632112,0.03251192,0.019675745,-0.0032894711,-0.007364725,0.0137369735,0.033260763,0.017912587,0.011683875,0.034440495,-0.0114284605,0.0262924,0.037562147,0.0012054531,0.0038498316,0.032026734,0.014894452,0.008294004
45357,0.050390426,0.002520527,-0.009668151,-0.0033221217,-0.004299932,0.016903795,0.0072242636,-0.0070958603,-0.013863374,0.028631968,-0.0015935759,0.047925744,0.0614386,0.060625747,0.02679816,-0.006661456,0.028744815,0.019517554,-0.052822765,0.028003596,0.03606919,0.01529673,0.019699356,0.0095161395,0.0081293695,0.03445178,-0.017477443,0.036199175,0.043727707,0.030165842
45358,0.005606676,-0.0026404492,-0.006587041,0.0022597082,-0.0064109736,0.036331702,0.038435526,-0.007518411,-0.016804347,-0.0070995465,0.034776296,0.00030327216,0.010678233,0.03982918,-0.0012285956,0.022161053,0.02129805,0.02045762,-0.018206595,0.04850937,0.0009835251,0.017378341,-0.018994166,0.015705084,-0.02044499,-0.011601937,-0.017529327,0.008933775,0.0021917464,-0.034252495
45359,0.013296743,0.020102987,-0.0047643357,0.003487939,0.028241828,-0.0042751934,-0.001822091,0.00041880304,0.0083527,0.020475836,0.026089506,0.034617584,0.0074983244,-0.0149494605,0.014288426,-0.03105178,-0.010380477,0.02267248,0.01757167,0.0126474425,0.011435456,-0.0016320891,0.030475503,-0.008558944,-0.009658601,-0.031539407,-0.052739482,-0.012408356,-0.0037634503,-0.008394537
45360,-0.027767695,0.0033716578,0.00937082,-0.0015684497,0.019243563,-0.014154907,0.02876128,0.008550699,-0.004650481,0.006119194,0.019514332,-0.009404272,0.013555378,-0.007513488,0.0011937829,0.008098111,-0.005906926,0.03041122,-0.0064279516,-0.006243706,0.003990561,0.034447867,-0.013893205,0.01942032,0.01640396,0.022601193,0.016867435,-0.0062872493,0.015814332,0.015131261
45361,0.01270509,0.010692882,0.014195106,0.0046730083,0.013063517,-0.004138905,0.008050624,0.012578803,0.04476649,-0.0070905667,-0.0038382532,-0.007639231,0.009928961,0.007242684,0.03679075,0.014726367,-0.024144014,-0.010062942,0.026131153,-0.020608908,-0.007932813,0.009680662,-0.024706395,0.012498472,0.003107046,0.00429305,-0.00913769,0.027733274,0.0139574185,0.025241418
45412,0.016618516,0.049713004,-0.015120983,0.01393702,0.050532382,0.023678312,-0.023450786,-0.0009978345,0.008340418,0.030999115,0.0024965208,0.031563904,0.0708615,-0.026097685,0.014456012,0.004348473,0.011485812,0.015342775,0.02037731,0.022916652,0.016366733,0.027549436,0.046423674,0.012134205,0.009574014,0.00072177156,-0.022536486,0.024428472,0.040003188,0.0019246805
