,bird,tiger,donkey,rabbit,deer,camel,goat,sheep,cat,kangaroo,rhinoceros,penguin,frog,lion,dog,squirrel,bear,turtle,elephant,ant,horse,alligator,raccoon,cow,leopard,monkey,giraffe,bee,fish,zebra
33366,0.047385696,0.024187729,-0.0015241693,0.008772612,0.06727802,0.045487422,0.034607902,0.025487961,0.030733453,0.021371512,0.009603584,-0.014618632,0.07143402,0.03743652,0.038140435,0.028154785,0.0008973355,0.054519966,0.034726243,0.033405673,0.036636762,0.04084094,0.022864655,0.037618283,0.017310046,0.035243124,0.038662076,0.044544607,0.02585193,0.03219581
33367,0.071379125,0.038203795,0.014762384,0.0145539865,0.0643653,0.045277145,0.034159835,0.029079549,0.051049422,0.07529329,0.05854665,0.038818184,0.06065311,0.0740591,0.06987394,0.022980308,0.04612795,0.062014144,0.07627025,0.053616345,0.037182767,0.059876233,0.029236233,0.043992024,0.044127267,0.064381145,0.052498374,0.055782605,0.051992085,0.07281121
33368,0.027634313,0.01796347,0.040709678,-0.00030336963,0.021912694,0.027599854,0.050649587,0.013563032,0.02604997,0.018985504,0.0037231948,0.027081987,0.016381191,0.05668524,0.040881928,0.028343821,0.009838612,0.006408304,0.024252975,0.05259383,0.011568323,0.059617147,0.030308543,0.027543617,0.05649993,0.033373382,0.006535258,0.058363665,0.020372303,0.03294835
33369,0.00291282,-0.024047503,0.014485426,-0.00056942366,0.003791074,0.018807912,0.0050482373,-0.021733306,-0.018052423,0.0054176026,0.012597841,0.0119343465,-0.0044351188,0.0014351631,0.014117741,-0.002915871,-0.029642066,-0.004389339,-0.014106724,0.021547154,-0.004953476,0.010369395,-0.010596232,0.021649955,-0.021638714,0.0041058618,0.017984217,-0.0072632134,0.0005852214,-0.026263267
33370,-0.02643077,-0.0007751354,-0.014097079,-0.012875547,-0.008041489,0.009559972,-0.0032709949,-0.018340694,0.004731391,-0.0004961975,0.0022747219,-0.021908345,-0.018150562,-0.009375432,-0.005714333,0.00071463827,0.017248126,0.04682152,-0.014145404,0.030593902,-3.341927e-05,-0.028615393,-0.009231016,-0.0047808425,0.006134266,-0.002906935,-0.003154885,-0.012619096,-0.028300777,0.020306583
33393,0.050461352,0.017096382,-0.0045198686,0.01373778,0.0052678357,0.0074824677,0.03504007,-0.0035772223,0.03674101,0.019823298,0.03214256,0.008475519,0.009765985,0.015864016,0.016881453,0.012587681,0.018030107,0.03839592,0.027984643,0.042234633,0.019769795,0.03794952,0.010212829,0.015376163,0.011838782,0.017523902,0.0035577707,0.02402054,0.018829875,0.033621993
33394,0.055365246,0.021700019,0.0051624025,0.020883873,0.028117297,0.033219885,0.04355048,-0.0014693657,0.05010107,0.015943408,0.050165936,0.0057180473,0.03801475,0.030526852,0.06255775,-0.0070629367,0.01796907,0.04158136,0.012618911,0.06866136,0.05501445,0.050621208,0.044077586,0.021284973,0.018638091,0.05056029,0.0352319,0.030246295,0.04043813,0.027685078
33395,0.011775422,0.009690439,-0.0113415895,0.01793834,0.047025338,0.0437986,0.04125206,0.0045341174,0.07838587,0.029663615,0.031421255,0.033073697,0.03900675,0.041914504,0.045130398,-0.00674301,0.06237718,0.024953736,0.026772916,0.034727313,0.035451982,0.03661241,0.0021622349,0.01309812,-0.00121976,0.04269719,0.038189914,0.013975981,0.052258816,0.027909411
33396,0.04143649,0.017910456,0.008297061,0.00043972922,0.020370372,0.0037133424,0.0068727545,0.009169497,0.018677905,0.018302025,0.037488963,0.0059394366,-0.013978583,0.010805197,-0.00013736356,0.012250721,0.011693667,0.004092756,-0.0006883396,0.003812356,0.010545607,0.01891561,-0.0073336824,0.012324964,-0.0035466298,0.032779902,0.026866563,-0.008660906,-0.018704405,0.034548346
33422,0.062255908,0.05496876,0.044840734,0.017217388,0.01135692,0.013850857,0.014617421,0.05398229,0.0429073,0.030391134,0.052599955,0.026084343,0.07245678,0.046603236,0.03052721,-0.0024969168,0.020886263,0.062216848,0.04701663,0.06492387,0.0373279,0.050390627,0.025449418,0.03742085,0.04005958,0.05388053,-0.0020889037,0.067542404,0.09594213,0.068942405
33423,0.035006717,0.046154007,0.006989636,0.02683902,-0.026791913,0.018704439,0.036807023,0.016616335,0.021633998,0.012766874,0.022616608,0.001831236,0.05964346,0.03196174,0.032407496,-0.020101806,0.021303229,0.029265769,-0.0011368959,0.027762236,0.023145529,0.035312306,0.031649683,0.011672609,0.035447378,0.028461987,0.031086883,0.045370523,0.030918902,0.03593835
33424,0.02736575,-0.0070142285,0.0036869377,0.017918536,-0.0057448274,0.010181474,0.0041357116,-0.019697214,0.012503487,0.015260842,0.017076306,0.022037467,0.019148864,0.023372432,-0.009458604,0.01816919,0.008933357,0.03150247,-0.004512675,0.013241499,0.026688047,0.0047752853,-0.013165175,-0.0022577152,-0.0122673735,0.010180374,-0.0065439953,0.000998475,-0.019363938,-0.010957405
33454,0.01978956,-0.002163235,0.0066542123,0.009921604,0.013009398,0.027367778,0.014550603,-0.010479425,0.010780106,0.025416143,0.066082336,-0.012739029,0.05330834,0.01831433,0.010044571,-0.0151989935,0.021205956,0.043855637,-0.012641829,0.054216683,0.010947511,0.042613458,0.046142187,0.0058678705,0.023656413,0.014651437,-0.043144833,0.024101473,0.0069298507,0.018666493
33455,0.040628564,0.034063768,0.010857177,0.029953217,0.0080847265,0.03632843,0.047242384,0.0004968047,0.028447911,0.04724087,0.04386698,0.017950816,0.037572872,0.04418135,0.021539045,-0.008028984,0.017252406,0.06574042,0.026481582,0.05896001,0.015761392,0.049952254,0.028625617,0.015332625,-0.013431273,0.046883687,-0.008207752,0.022263452,0.023559019,0.037786413
33456,0.039403092,0.03226758,0.036265176,0.020849476,0.021441584,0.038586058,0.037852503,-0.0020505444,0.032847684,0.05620928,0.032855485,0.02997233,0.046407342,0.0742709,0.043701667,0.015383963,0.013001859,0.03320903,0.054106344,0.04451592,0.038677987,0.046786934,0.029248677,0.009512592,0.022950491,0.07630346,-0.029630847,0.057453293,0.028404787,0.02190862
33457,0.021976052,0.029737925,0.039859317,0.014627158,0.033128176,0.044791643,0.049764026,0.03028203,0.032740664,0.04743127,0.023607463,0.029743,0.07000813,0.084193625,0.08151979,0.044423956,0.040164888,0.04311071,0.03848001,0.019290945,0.026376277,0.030197525,0.040061053,0.018098647,0.010933034,0.06037931,-0.019256191,0.034515377,0.055993695,0.009987673
33489,0.026230283,-0.010698944,0.016237175,0.010431737,-0.0016869279,-0.0061586923,0.031744972,-0.011317074,0.012181689,-0.020036872,0.0027380276,-0.010568743,0.024272403,-0.0020254087,-0.0031071373,0.013759345,0.01694885,0.04902068,-0.024855599,0.032043245,0.012645155,0.036262374,-0.005927482,0.012416825,-0.019620752,0.027036661,-0.05366728,-0.0068573323,0.0006887056,0.0059580407
33490,0.013594783,0.009181661,0.0019669177,0.012089356,0.026227562,0.026631651,0.00781965,0.009402742,0.04769333,0.0068819686,0.012494949,-0.0005784131,0.036358897,0.023141302,0.01907231,-0.03152897,0.012025601,0.014076297,0.0031623088,0.033699863,0.011836364,0.01987276,0.003703228,0.0011807549,0.04368593,0.0092466725,0.030831762,0.013661769,0.04917984,-0.015173477
33491,0.060959157,0.08143852,0.019699914,0.01616195,0.024083255,0.04086056,0.03224538,0.03672343,0.034105446,0.012913398,0.035988513,0.017719083,0.049586225,0.088225044,0.038348634,0.015893847,0.043873265,0.01843216,0.016106876,0.026508382,0.02544193,0.0364256,0.045606703,0.016913442,0.026028609,0.047836285,0.019215297,0.028561354,0.07823684,0.052641872
33492,0.081291676,0.06377313,0.026358632,0.047919836,0.06630682,0.041577578,0.08981841,0.04266322,0.07312743,0.058526445,0.082253404,0.015044697,0.07858356,0.09070804,0.087019585,0.007873296,0.058655832,0.063853554,0.048583925,0.04405968,0.06673016,0.05550098,0.041806,0.041343395,0.044112056,0.06975607,-0.0048442413,0.07477077,0.071560554,0.058974806
33493,0.06949887,0.049758334,0.05285664,0.027875088,0.064059086,0.029382845,0.08430693,0.05411108,0.047365237,0.0438121,0.053117808,0.06790841,0.06989912,0.069469474,0.0710338,0.03762916,0.06953743,0.055295844,0.026511207,0.035077255,0.048918735,0.092479266,0.03558902,0.04702425,0.054854136,0.06339768,0.03353491,0.07008317,0.055833925,0.05526948
33494,0.04629155,0.021024259,0.010709516,0.03438781,0.045412716,0.029573485,0.03422809,0.03359678,0.044803903,0.03004875,0.040622156,0.029338516,0.023658693,0.059217762,-0.0049896813,0.013554707,0.024628023,0.034768526,0.017725667,0.019783912,0.020289233,0.05223563,0.024440832,0.03645573,0.022407584,0.039831717,0.003981112,0.062202122,0.024403287,0.048895042
33530,-0.0029633578,-0.022470376,-0.0033749498,0.0034591297,-0.013291928,0.03573518,0.025627583,-0.009887234,0.035949443,-0.038055062,0.006233457,-0.02048557,-0.018482162,0.018226763,-0.0010539858,8.419467e-05,0.038929716,0.044129405,-0.00845185,0.03680254,-0.009204243,0.021629414,0.0049438556,-0.0038096125,0.045340996,0.009947471,-0.0204277,0.038744766,0.055536043,0.011441991
33531,0.029897183,-0.0043726712,0.00328289,-0.006455574,0.00596227,0.010598548,-0.014678379,-0.02476812,-0.029837063,-0.018893544,0.009357865,0.012773101,0.004495383,0.03401787,0.017647194,-0.012424293,-0.012726721,-0.0025426021,0.0010304911,0.010250223,0.0013225026,-0.008482845,-0.0070769098,-0.0072335736,-0.026247926,-0.013348288,0.0015857442,-0.013156734,0.005323719,0.011018001
33532,0.00045259445,0.037527762,-0.0017438369,0.015394705,0.0048618014,-0.007686773,-0.018803043,-0.005573764,0.020047361,0.013614279,0.009214286,0.0058594965,0.03417426,0.02473536,0.031784534,0.010206944,-0.00018740755,-0.045595814,0.052519977,0.023561152,0.0112959035,0.017161934,0.0011288049,0.02414655,-0.0055632554,0.0152422,0.012787063,0.028040597,0.057804126,0.006975441
33533,-0.00310165,0.009516454,-9.831103e-05,-0.007855103,0.0067177713,0.0027093862,0.029199509,0.0030480798,0.034840453,0.032693062,-0.00011388585,0.029586626,-0.0032934046,0.012182295,0.04273658,0.011797356,0.01808441,-0.0030136947,-0.018800257,-0.0030606643,0.021945162,0.018788751,-0.0043629245,0.016173376,0.037020456,0.016799215,-0.032291144,0.0025120126,0.05111425,0.00044685262
33534,0.039843477,0.052988213,0.0037995817,0.049997088,0.04618499,0.031846043,0.033077758,0.017272092,0.014926369,0.033355307,0.019863935,0.024884919,0.02639123,0.035246838,0.037807602,0.0061714924,0.029132403,0.025514424,0.013028446,0.04505836,0.040871758,0.065324046,0.03530779,0.0067174993,0.047030956,0.028864322,-0.023048691,0.030334184,0.0256287,0.04501875
33573,0.0049216873,0.049373344,-0.024917886,0.023430184,0.020590702,0.01643985,0.037954967,0.0049191876,0.05707432,0.0053633587,0.030610388,0.0173693,0.05022749,0.042750984,0.06358492,0.028918987,0.025251888,0.04601564,0.007753052,0.041263226,0.014376084,0.026798971,0.019750675,0.0106779365,0.042556543,0.028103866,-0.030619495,0.058804885,0.029723974,0.027374566
33574,0.017288895,0.013427709,-0.0069862925,0.010664135,0.056660313,0.063,0.052748546,-0.019937301,0.011015977,-0.012480964,0.048789363,0.0144048715,0.015778046,0.024394946,9.217858e-05,0.00012434584,0.052425418,0.037150595,-0.013048432,0.050739136,0.009023049,0.042238843,0.046563048,0.001275157,0.03438546,0.010896693,-0.023935476,0.03686219,0.037204903,0.029488085
33620,0.016925896,0.033453777,-0.030373095,0.037569385,0.08687389,0.056621682,0.040025696,-0.015510547,0.005454462,0.013606884,0.024774088,0.044127017,0.049062178,0.034019154,0.043135863,0.0013043346,0.052491326,0.023910025,0.033101283,0.06819437,0.02603359,0.043114867,0.05836557,0.014452166,0.046822738,0.014965124,-0.05137108,0.05407012,0.03791067,0.056289677
33621,0.042389978,0.038303476,0.009686582,0.035659097,0.07625016,0.019579938,0.031391345,0.011438522,-0.0044748387,0.03498655,0.00067647424,0.015059102,0.005990608,0.034458727,0.028334394,0.044765007,0.036128026,0.030982917,0.041173253,0.036781322,0.007870601,0.01901918,0.020338535,0.018378684,0.018290047,0.01661834,-0.022601025,0.027871681,0.023918843,0.0060572885
33670,0.019494014,0.05068032,0.0072489283,0.04438812,0.100287326,0.03828828,0.0021586295,-0.0013530068,0.056361485,0.029981988,0.021254256,0.048176482,0.033953182,0.044440236,0.028075604,-0.003742447,0.03571456,0.016163277,0.079789765,0.052446883,0.032268893,0.03816441,0.08410918,0.029493744,0.05769192,0.005730176,-0.019333327,0.06961984,0.07528066,0.07420098
36910,0.027339654,0.008168773,-0.010133623,-0.011830273,0.017262498,-0.003445749,-0.005468573,-0.0027886515,0.015355197,5.0880637e-05,0.0010657336,0.033794027,0.012303275,0.015205069,0.019517057,-0.011675215,0.004160184,0.0535576,0.035382666,0.015440335,0.015138033,0.007204413,-0.02676481,0.031626362,0.021180993,-0.002900131,0.028457439,0.025503807,-0.020305397,0.027151914
36911,0.026047327,0.021846294,-0.035441156,-0.0028693918,0.022582337,0.0008745401,0.020049857,-0.0054552667,0.067084245,0.030268826,0.009302298,0.012642038,0.017224237,0.0013827033,0.018614339,-0.0029071681,-0.018005319,0.04529272,0.009322564,0.056122225,-0.005237648,0.022169003,0.0047437535,0.009297932,0.04432742,0.021582177,0.029634276,0.005433249,0.0009704576,-0.019126315
36912,0.042093977,0.03553122,-0.020351946,0.007906341,0.0145647,0.02915731,0.033577483,0.030815883,0.01579887,0.035245597,0.016180674,0.009060725,0.023579398,0.022336641,0.007799231,0.0076624937,0.00016929617,0.024796836,-0.009337894,0.061846863,0.016717883,0.03058868,0.0075381263,0.013787718,0.036331255,0.015137834,0.029777596,0.009065166,0.051768634,0.033288773
36937,0.034530494,-0.007551813,0.02205064,0.010530417,0.036329553,-0.0044638687,0.038644154,0.0007958629,0.025314562,0.021727702,0.03490733,-0.004005935,0.0030330718,0.024502791,0.029827224,-0.027004013,-0.00602219,0.040175278,0.06758321,0.04069329,0.027888423,0.014894146,-0.0075325393,0.025580822,0.0064858343,-0.000601473,-0.021526672,0.039962366,-0.014230672,0.002858435
36938,0.031923745,0.026389867,0.02225256,0.012422116,0.019868748,-0.01033065,0.02872738,0.019506574,0.026420772,0.018992689,0.07242162,0.0013482645,0.040802676,0.041766215,0.022269927,-0.023832386,0.04826498,-0.00023554638,0.048937004,0.046798963,0.040856007,0.020081675,0.045401495,0.038881987,0.020126356,0.0110658975,0.020683097,0.026590683,0.00047794482,0.0066165216
36939,0.05062395,0.02432456,-0.009267223,0.014461201,0.017873766,0.014078602,0.025020823,0.026832849,0.030965893,0.033547223,0.017171646,0.0012350535,0.02962338,0.07013815,0.04966161,-0.011383086,0.011792383,0.03020122,0.002990653,0.014668499,0.01064689,0.027482757,0.030239502,0.033599958,0.036724776,0.0301051,0.0037616857,-0.0014849659,0.04674923,-0.00097303727
36940,0.05063517,-0.01019465,-0.024423689,0.011251718,0.017564679,0.037640944,0.0044761077,0.028270414,-0.0027744432,0.004804203,-0.0070496146,-0.028480606,0.017097365,0.05726685,0.026479172,0.011605442,-0.007160044,0.012999055,-0.0018785238,0.05376917,0.0023149976,0.014002892,0.0059138127,0.0059078126,0.043153733,0.015467214,0.0035838522,-0.009387602,0.0278365,-0.011417307
36966,0.052994613,0.03098107,0.03575026,0.016449058,0.03631312,0.008154712,0.033058926,0.014099222,0.035508532,0.031130284,0.011377733,0.046641674,0.017629227,0.06329591,0.03804284,0.0074626855,0.06043526,0.041266672,0.061220188,0.026471391,0.023232078,0.04390222,0.048759848,0.013157968,0.01621197,0.031531867,-0.009078201,0.048915762,0.052719433,0.027314888
36967,0.02743063,0.016224572,0.025008976,0.024633916,-0.011110206,0.020906536,0.024620613,0.010804755,0.054797616,0.020432716,0.039057467,-0.01112963,0.0056718006,0.014525718,0.031248296,-0.0020158289,0.0082322005,0.024800254,0.035737637,0.047830146,0.01076956,0.025728831,0.020363078,0.016423704,0.011624292,0.016018163,0.00065204344,0.026838781,0.048449326,0.013661529
36998,0.05268635,0.033476688,0.017671686,0.035309516,0.01114009,0.0347205,0.0017422015,0.015864534,0.027110169,0.009395027,0.003099845,0.017700821,0.033388287,0.025921581,0.03415906,0.008161602,0.0003052304,0.0058918856,-0.0049878135,0.03935093,0.03365757,0.027656095,0.022146255,0.0025128815,0.018824697,0.024538985,-0.028712446,0.025570648,0.015604053,0.0061097723
36999,0.0065616854,0.039175052,0.005091988,-0.000717535,-0.020091971,0.010739102,-0.008461132,0.034170877,-0.009218185,0.0024372712,0.054265667,-0.01549426,0.020622607,-0.018840203,0.015856134,-0.028069878,-0.015331744,-0.02585884,0.008369825,-0.03141252,0.009509094,0.010504842,0.0059528444,-0.01262455,0.02510708,-0.0019245822,-0.003155026,-0.012351896,-0.00867114,-0.021879883
37000,0.028704138,0.0143170515,-0.003903684,0.013383617,-0.012063962,0.008644458,-0.0024316304,0.0115522025,-0.0033535855,0.020237518,0.0034389652,-0.0052533504,0.0006327361,-0.005896918,0.026472041,-0.0060897153,0.017736768,-0.012567525,0.008275107,-0.012633857,-0.012297429,0.012410077,0.0014818736,-0.012795056,0.004642901,0.0018916652,0.009912404,-0.002879707,0.010242802,0.021203645
37033,0.036342334,0.014228365,-0.0035380237,0.025159016,0.030762086,0.04221472,0.010431827,-0.010891358,0.010294266,0.020918855,0.033628397,0.019558838,0.05086411,0.026647398,-0.005794535,0.004631784,0.024769848,0.034647077,0.009763285,0.02442742,0.0072251908,0.05928068,0.014379881,0.00821362,0.03308851,0.032159522,-0.012578211,0.029906347,0.061118808,0.016574705
37034,0.039470587,0.008633212,0.0031989312,0.016678428,-0.0060261576,-0.010202763,0.01317672,-0.0069108936,0.029951908,0.033822197,0.014953006,0.023674386,0.015147817,0.003684086,0.01527815,-0.055077035,0.020838888,0.032654036,0.008154859,0.046311717,0.02572004,-0.0003326618,0.031290554,0.038015705,0.03417625,0.022488087,0.0065344833,0.013728361,-0.0030260563,0.030971957
37070,-0.0004958166,0.006228089,0.017752348,0.006734315,-0.015186906,0.024794066,0.031877097,-0.03402479,0.015983043,0.020469563,0.020009253,0.0038949188,0.04029834,0.024863014,0.02495584,0.0102070635,0.013951474,0.04726504,-0.009735135,0.009404366,0.0113068065,0.036998063,0.022367472,-0.0072440715,0.015252841,0.006983265,-0.03297287,0.042564947,0.016775139,0.0020220382
37071,0.02405663,-0.04196133,-0.0024796312,0.025564706,0.028537072,0.0066010435,0.026616395,-0.0023553427,0.010078858,0.010474796,0.020885756,-0.015211813,-0.0030221671,0.006105008,-0.015489072,-0.029950917,-0.0029929325,0.03809027,0.023453927,0.027895218,0.005583433,0.00947056,-0.011856657,0.012296009,0.046879426,0.003918318,0.0096565215,-0.0032092563,0.005473356,0.0019036193
37072,0.03692773,-0.004145145,-0.032150026,0.011905242,0.020305933,-0.0053000185,0.013969983,0.002282938,0.017115043,0.010682716,0.031524725,0.021452611,0.029281953,0.020702662,0.00072623295,-0.006231822,-0.000105834566,0.011583087,0.0011190014,0.04934829,0.00072579674,0.017658038,-0.008255757,0.005471257,0.051894516,0.0063270447,0.008989484,0.017360162,0.0013397839,0.010515437
37073,0.0013996605,0.006110024,-0.018623367,-0.024442831,-0.008700912,0.0035327713,-0.016998151,-0.017947165,-0.009636111,0.019701704,-0.008807289,0.0030211017,-0.0007826388,-0.01651345,-0.02797273,-0.005808234,-0.0164951,-0.0044660144,-0.030497769,0.0067087538,0.0087602595,-0.00029205624,-0.007679383,-0.013666025,0.02947998,-0.00429452,-0.02189218,-0.0037916366,0.006184351,0.00069173425
37074,0.0033551678,0.0046673613,0.01597101,0.00669609,0.038544748,-0.020897351,0.039012652,-0.009499746,0.0034848906,0.014863634,0.0017565674,0.017911838,-0.023695825,0.018807357,0.013330196,0.0023778745,-0.0036851633,0.03698296,0.026642466,0.0058492967,0.012640591,0.0026818272,0.011465251,0.010133377,0.009800661,0.013446343,0.0077310097,0.040138345,0.037381988,0.03221678
