,bird,tiger,donkey,rabbit,deer,camel,goat,sheep,cat,kangaroo,rhinoceros,penguin,frog,lion,dog,squirrel,bear,turtle,elephant,ant,horse,alligator,raccoon,cow,leopard,monkey,giraffe,bee,fish,zebra
164311,-0.026702864,0.011610139,0.02427041,0.008549577,0.009082922,0.0016110856,-0.012307738,-0.022833081,0.019427165,-0.023949519,-0.0077781877,0.009692271,-0.015232068,0.013916674,-0.0038855642,-0.043936566,0.006506479,0.0019024952,0.019845707,-0.009249079,0.016570067,-0.012689575,-0.009690401,-0.010413866,0.015050254,-0.013693508,-0.009254473,0.01412339,0.023207614,0.0071906787
164312,-0.038022086,0.052355304,0.020332946,0.011307731,0.01081686,0.027717227,-0.00909648,-0.0074042478,-0.0109001575,0.004914766,0.018291518,-0.005680075,0.00285194,0.013928114,-0.015207379,0.013963993,0.010247828,0.019728787,-0.011681765,0.028307656,0.0088564865,0.044434894,-0.007927436,-0.0041842046,-0.010583234,0.013565832,-0.02092647,0.02564695,0.01684809,0.0061660255
164313,-0.025332108,0.04007728,0.024047235,0.0031073217,0.010471202,0.03283322,0.005785639,0.010288614,0.00571615,0.014322079,0.00403174,0.0103351185,0.023503102,0.024137726,0.030018559,0.028121566,0.031157916,0.013179998,0.010769171,0.016212331,0.02310934,0.02614755,-0.030296722,-0.014778406,-0.0189484,0.01741953,0.01474532,0.044368196,0.029564077,0.025137855
164314,0.01017024,0.015068528,-0.0037936957,-0.008696246,-0.0021798227,0.02438607,0.022430649,0.012103847,0.04238482,-0.016566621,0.020233253,0.03695954,0.036213543,0.044226583,0.047290284,0.048322935,0.026486963,0.050507914,-0.011721947,0.022167614,0.02635292,0.04091852,0.011524417,-0.009159353,0.017729824,0.01263694,0.062184487,0.03616107,-0.0135923065,0.008092933
164315,0.022234619,0.018216783,0.0080464715,0.0036425292,0.013785578,0.05999513,0.03299722,-0.026606468,0.017238857,0.010917597,0.04663077,0.01833102,0.046808004,-0.006485909,0.035699595,0.060870375,0.04882875,0.030197954,0.060643587,0.048787814,0.027704084,0.06300556,-0.0062247044,0.011315708,0.006258666,0.027162014,0.044311564,0.03170645,-0.017167589,0.01137709
164361,-0.03447352,0.00021880803,0.016840337,-0.0030639383,-0.03515858,-0.022469701,-0.006092699,-0.01592319,0.02429542,0.0048266435,-0.010337948,0.010108967,0.00510524,-0.014600463,-0.03705822,0.015924627,0.02988609,-0.009576762,-0.00025176382,0.015510905,-0.0027893607,0.002079387,-5.610939e-05,-0.0019300976,-0.012731583,0.031048037,-0.009534974,-0.017074818,0.04500543,-0.03476132
164362,-0.051776227,-0.0013637467,-0.0059934813,0.008806559,-0.0009845191,-0.0035462242,-0.010533773,0.005438278,-0.00061834016,-0.010880497,-0.0010903031,-0.0052326377,-0.014437241,-0.011723763,0.01920019,-0.0024061874,0.025119675,0.026859859,-0.011765792,-0.01584698,-0.008923315,-0.004061325,0.0005078477,0.0008399787,0.009740208,0.021969728,0.009694894,-0.0057084938,0.007910333,-0.027849212
164363,-0.017039962,0.007817423,-0.0032260239,0.0021054356,0.005245955,0.016736072,-0.010119935,-0.03163763,-0.016518448,0.0054348693,-0.027295096,-0.021943072,-0.006171296,-0.0074783317,-0.00880031,-0.04391635,0.0038283232,0.017499028,0.012992229,0.043762445,-0.035377856,0.02169888,-0.01486003,-0.03324046,-0.012898307,0.0089218505,-0.0040594838,0.0041976064,0.025095323,-0.010516863
164364,-0.011954469,0.016283108,0.014580439,-0.0049432185,-0.026911512,-0.009886225,-0.0017268579,-0.02099776,-0.003333047,0.003984189,-0.0026522533,0.0023024548,-0.009718747,0.018440776,-0.01004097,0.0058345585,0.008817256,0.00055095943,-0.0033011623,0.035855465,0.013121965,0.023141377,-0.0070282035,-0.0057149525,-0.020996831,0.015195098,0.00069128536,-0.008828961,0.025463894,-0.0013344567
164365,0.0017352601,-0.0025611885,0.0124793695,-0.014929607,0.0005924401,0.03660221,0.013637997,-0.007508701,0.011469223,-0.005839262,-0.0051071406,0.00064496667,-0.011618701,0.002699242,-0.019666828,-0.0048895576,0.04047054,0.004508486,-0.0057757627,0.012868889,-0.019016774,-0.008140723,-0.0076768673,-0.0008107138,-0.0033826542,0.0056600138,0.016634975,-0.015868342,-0.010438334,0.009061478
164366,0.0076947217,-0.007795638,0.0239401,0.022044234,3.5967678e-06,0.007982804,0.0042796927,0.01963072,-0.02482406,-0.0036938621,-0.019648446,-0.008410783,0.004571273,0.021059671,-0.0037705388,-0.001249977,0.019040091,0.004508496,0.03849405,0.0031929787,0.017647242,0.025489787,-0.0032193046,0.0038694588,0.017699765,0.00092471467,-0.0077179,-0.010494371,-0.021458859,0.017852286
164414,0.018017227,0.006611722,-0.010735276,0.013130573,-0.016418695,-0.0120618045,0.0243851,0.028423987,0.005111754,-0.01033778,0.0069284807,0.003727657,-1.2962148e-05,-0.010925007,-0.005163032,0.020985052,0.0121266395,-0.0023948988,-0.0073928745,-0.0014733555,0.0041841283,0.0019646029,0.014498035,0.023101633,0.0120093785,0.013920953,-0.008184121,-0.020126456,0.018145317,-0.010649088
164415,-0.020191735,0.025782535,0.0048099873,0.007606817,-0.0003710046,0.016389867,-0.0076872557,0.007356105,0.019752987,0.014633975,-0.046910677,-0.023048466,0.0101049105,0.008639307,0.022810413,-0.007224279,0.013167405,0.005048942,-0.008752528,0.02881225,0.0026781494,0.028364351,0.024239503,-0.019717501,-0.02048044,0.017236374,-0.008687801,0.0008128577,0.02397679,0.025094235
164416,-0.016684618,0.0014499823,-0.011338967,-0.0028458145,-0.01907156,-0.03471631,-0.01556174,-0.003971327,-0.021222407,0.027495084,-0.022552356,0.023067253,-0.00409254,-0.013437758,-0.013609894,-0.005332215,0.00969799,-0.021771686,0.004320899,0.0031562997,0.009849651,-0.017105762,-0.004931888,-0.032415185,-0.0018315926,-0.017644415,0.044628266,0.015415978,0.01771924,0.032547522
164417,0.032032486,0.0035714991,0.0053890496,-0.012821916,0.01062312,0.031011634,0.0049088574,0.019906646,0.015182727,0.021507332,0.022368534,0.014718729,-0.032484576,-0.041749123,-0.0013728818,0.04697308,0.009621045,0.017391207,0.027022941,-0.013704811,0.008535308,0.0023020504,0.012386163,-0.0074668974,-0.009627759,0.028487489,0.024307286,-0.01762121,0.0039150957,-0.010437932
164418,0.010796898,0.013001329,0.020445917,0.011219264,-0.009298542,0.017692132,0.021783195,0.0093300445,0.012290899,-0.020966468,-0.01373442,0.005276023,0.020546304,0.005047969,0.030045606,0.011497597,0.015512959,0.006680907,0.004417945,0.0123233,0.007144391,0.020685645,0.01308902,0.005875708,-0.008206659,0.01235754,0.0048178197,0.031532917,-0.0001913781,-0.008332724
164468,0.0063353996,0.012941975,0.017317822,0.0093630375,0.006805688,0.013506708,-0.015504402,-0.025639595,-0.01533804,0.02108953,-0.0057801385,-0.0043991753,0.015479189,-0.004047044,0.008191626,0.020882526,0.018287972,0.0023749967,0.0060281255,0.009639001,0.008593414,0.0020355433,0.02176557,0.018099835,0.012006991,-0.006232551,0.021076268,0.018731853,-0.0049322234,0.00032946374
164469,-0.030529989,0.044142347,-0.0014164747,0.004848154,-0.009552951,-0.00010438636,0.002686698,-0.0072725564,-0.009510918,0.018129228,-0.012957969,-0.020947143,0.025507497,0.0146593945,0.006386353,0.01634264,0.021765366,-0.012818393,0.022796437,0.02374564,0.00504611,0.0005515997,0.0066348226,-0.0057134256,-0.041090127,0.008794966,-0.018447151,0.022539144,0.029827498,-0.028449744
164470,-0.008376583,-0.010431229,0.000591293,0.013275332,-0.00984452,0.0066355686,-0.0028128922,0.0062986333,-0.0030223734,0.020101242,0.014055849,0.01151464,0.018532215,0.017531183,0.025528835,-0.012966123,0.0059957323,0.007306864,-0.011388172,-0.01484071,-0.01365593,-0.006381761,0.009683843,0.009144848,-0.00017101318,0.03164682,-0.0064143655,-0.008379626,0.00017233069,8.9559704e-05
166956,0.003882584,0.03978843,-0.047434617,-0.009724996,-0.015071251,0.009935188,-0.0012330282,0.011885521,0.014956194,-0.03832482,0.00018784714,0.0018388921,-0.013135843,-0.028442556,0.005196344,0.022218538,0.016460039,-0.004329852,0.04978026,-0.011876229,0.04545894,0.019878477,0.012450218,-0.0183589,-0.0016294643,0.020184623,-0.0056266435,-0.013972406,-0.038001765,0.0023380294
166957,-0.006282052,0.009811285,-0.0017652387,0.007792486,0.0181164,0.01166146,0.021966511,0.021459507,0.024978528,0.029032938,0.0069361925,-0.016800879,-0.024251098,0.0018348467,0.036226112,-0.0027420614,0.027145488,0.012562387,0.028570637,0.014609214,0.02684599,0.026785152,-0.0039089904,0.00069783075,0.012799237,-0.012512594,0.018346632,-0.0053890236,0.027784342,0.009816234
166958,0.01333714,0.005674377,0.027948322,0.007958378,0.034118544,0.055823535,0.051771235,-0.037702583,0.027521854,0.06641658,0.017491246,-0.0040265396,-0.010823689,0.019642485,0.032930132,0.024813255,0.024956116,0.03747272,0.05334899,0.063174464,0.029067265,0.056388438,0.0072382246,0.0008492178,0.019378355,0.006866059,0.067881264,0.03625684,0.009275304,0.03233345
167005,0.019791195,0.03533761,-0.011138798,-0.014239378,0.0105554275,0.023722364,0.045803413,-0.011547581,0.026028397,-0.019358804,-0.016730895,0.017404607,0.003386102,0.006037952,0.0060269204,0.033106495,-0.015907785,0.0015986307,0.052622855,0.03846914,0.00999979,-0.010989543,0.026677182,0.030144943,0.010361315,0.004707733,-0.00052360975,0.021902552,0.014382206,0.04453801
167006,0.037951127,-0.0002965644,0.023522517,0.0055608023,0.004721524,0.039151166,0.034589518,0.0013727564,0.039484862,0.03378484,0.026023405,-0.018880857,0.01621862,0.011210191,0.020622356,0.022247354,0.003874156,-0.008773158,0.016091352,0.02967011,0.026829572,0.02504544,-0.008415101,0.015442231,-0.00061141327,-0.001695673,0.03991235,0.0020682588,0.00956472,0.0286662
167007,0.040854592,0.0041677845,0.042876903,0.03188072,0.017850826,0.0381144,0.03822056,0.0007374535,0.04756437,0.04781038,0.043440197,0.011568926,0.01739995,0.025585972,0.058873218,0.045904335,0.07890665,0.023716757,0.028025566,0.04262757,0.05294453,0.037897225,0.062589206,0.008439678,0.023258148,0.025806012,0.049509723,0.024935165,0.032933164,0.020239502
167008,0.01857279,-0.0026899448,0.03549405,0.03499343,0.012667894,0.071714774,0.071945764,-0.022911808,0.039907046,0.046052348,0.031583607,0.0075073666,0.0261471,0.027140347,0.037581254,0.04630928,0.055886794,0.06169717,0.037358064,0.08254585,0.055131882,0.03534442,0.014715915,-0.014164831,0.0060376064,0.017238943,0.050065245,0.049362246,0.040168617,0.052827124
167009,0.021073604,0.006092478,0.004757855,0.021100255,-0.04076151,-0.0010302948,0.017025573,-0.0069752154,0.034232114,0.045073885,0.021621153,0.022750996,0.007831156,0.0128526725,0.028174996,0.015152846,0.03591605,0.01578616,0.04906708,0.039559845,0.024732994,0.021964332,0.008312679,0.0076963734,0.014081157,0.005335921,0.032180678,0.026869303,0.012362701,0.04411405
167054,0.0026222703,-0.0031721524,0.019455453,-0.011448073,0.03218152,0.023911923,0.020318223,-0.009891,0.022539854,0.025941856,0.0010125121,0.0102966875,0.0046118726,0.010019761,0.03513168,0.036617786,0.027619267,0.01676731,0.016717121,0.064290784,0.03014758,0.019998351,0.02700376,0.021169094,0.018516902,-0.0029140972,0.02012346,0.06263601,-0.0008078919,0.046102155
167055,0.016212163,0.010286392,0.011693283,0.013991722,0.009933562,0.033735473,0.05703215,-0.0024956835,0.046246465,0.009772389,-0.001750576,0.023892993,0.0032124494,0.004159602,0.018109279,0.038822446,0.020844867,1.4863443e-05,0.02628099,0.037680656,0.025298692,0.03420369,0.024259893,0.02056213,0.0060474467,0.012224632,0.027485885,0.026654527,0.010859103,0.043610174
167056,-0.013513391,0.004884167,0.014892881,-0.012349834,0.0060211737,0.030124897,0.013339375,0.024067022,0.034414355,0.04281119,-0.0041464623,0.02201353,0.00014902512,0.043779384,0.027243458,0.000361161,-0.012487146,-0.03153878,0.0059064827,0.012226594,0.010030428,0.026182055,0.017451042,-0.01063675,-0.034084816,0.0105755245,-4.9157767e-05,0.011427197,0.02320651,0.03974775
167057,0.008701735,-0.008263294,-0.004692658,0.016552053,0.0072604977,0.051808868,-0.003886096,0.019861108,0.025831483,0.031649698,0.0051475926,0.012004733,-0.003661871,0.02656223,0.019741772,0.061922614,0.02848579,0.022659345,0.048007354,0.019912276,0.012584086,0.029342892,0.024367282,-0.0053810333,0.038613096,0.028674046,0.031973,0.029677637,0.013725431,0.015196722
167058,0.0044248127,0.028910922,0.02889018,0.04128218,0.020793958,0.04745735,0.064772785,-0.01388209,0.049354438,0.00719383,0.040877372,-0.00326534,0.06916666,0.044273127,0.03905947,0.0642774,0.037736796,0.042929053,0.034679,0.08049179,0.04183933,0.048628803,-0.0040807556,-0.018557481,0.01580808,0.025986804,0.057321418,0.07867688,0.015045925,0.021560274
167059,0.0006051101,0.012617621,0.038533643,0.0067225844,0.03055197,0.021588683,0.042405214,0.006019832,0.03923094,0.035082515,0.0074115624,0.0087327305,0.037773855,0.033178356,0.0026164462,0.038513076,0.054707948,0.01851928,0.009705104,0.079223044,0.019597154,0.019080956,-0.020380897,-0.003410057,-0.0016226413,0.015556452,0.050463866,0.017525645,-0.009187176,0.0055382415
167103,-0.002691847,0.01886315,0.028055392,-0.00915636,0.03302521,0.023864642,0.014402904,-0.029526673,-0.0027630131,-0.015306987,0.0076922514,0.026223345,-0.01466133,0.011631834,0.006403528,0.0003146492,-0.0124152815,-0.017863847,0.019678034,0.0020769015,0.01789095,0.023329282,0.011371524,-0.014400086,0.0106767565,0.027321609,-0.01850389,0.021980109,-0.0026252586,0.038883064
167104,0.00546278,-0.009317562,0.04071869,0.0040952074,-0.010702018,0.021997685,-0.0011312086,-0.0035733816,0.020732177,-0.011615425,0.012900733,0.014134362,-0.012747425,0.010007945,0.00037827218,0.0021057134,-0.0062656365,0.009800203,0.020643676,0.013048629,0.019508405,-0.0030609295,0.011021619,-0.02191483,-0.0018990501,-0.006040499,-0.030754343,0.05998599,0.0024274962,0.022157617
167105,-0.005522931,0.025166424,0.029830394,-0.007566312,0.01795573,0.007826245,-0.026525674,-0.012499264,0.028901836,0.038608205,-0.017330565,0.025640815,0.013159153,0.0032007683,0.026386261,0.0033515643,0.025383344,-0.018607752,0.015816415,0.01800015,0.009225178,0.00890001,0.025559282,-0.0006984081,0.009182568,-0.011331449,-0.015392815,0.0041455254,0.03230832,0.015656376
167106,-0.047915384,0.007036768,-0.03010643,-0.007693976,-0.017007578,0.016172877,-0.0002991495,-0.007292953,-0.0063454993,0.03131027,0.012904921,-0.0069542876,-0.010590222,0.021327564,0.0029026002,0.03489634,0.02907548,-0.013329641,0.037999887,0.007210376,0.010991059,0.021423688,0.023834793,-0.02350427,-0.010537595,-0.0014621685,-0.0125387,0.035844553,-0.013609263,-0.012653171
167107,-0.027699232,0.0054849642,-0.013650209,-0.0119057335,0.0023046548,0.029491104,-0.020851165,-0.026844988,0.0015143467,0.011926959,-0.014443877,-0.009905068,-0.02800934,-0.013214537,-0.028546518,-0.002426141,0.00418851,0.0074441917,-0.022242911,0.037160072,-0.009862538,0.0028392554,0.010088543,-0.009607607,-0.014062514,-0.010659589,-0.012010065,-0.020928869,-0.019706726,-0.037655562
167108,-0.0035784605,0.01726568,0.016510835,-0.0020253507,0.0029989134,-0.009902691,-0.0012716836,-0.0285386,0.010833308,0.03136107,-0.0004312018,-0.011628999,0.020213312,-0.00027603903,0.016495308,-0.023265852,0.0018209922,0.015496914,-0.016740603,0.031512644,0.015772525,0.002184706,0.037774604,-0.013521102,-0.007157054,0.02652178,-0.008153395,0.0012617968,-0.0025228485,0.018309476
167109,-0.015184496,-0.01736082,-0.007809059,0.0039815847,-0.028797885,0.008089933,-0.0020080742,-0.00044373315,0.0016283452,0.0082895225,0.008679585,0.016945764,0.019386692,0.021099044,-0.0384877,-0.02631777,-0.0058785155,-0.017644467,-0.001370096,0.026304914,-0.029978553,-0.010500702,-0.0006177959,-0.009113919,-0.015920343,-0.0055900514,0.0021637965,0.0063117384,0.0115188295,-0.014967528
167110,-0.013326791,0.030363418,-0.026612908,0.008358843,-0.005414201,-0.011498679,-0.030193254,0.0033556402,0.00271339,-0.007445982,-0.0036714973,0.016056402,0.01898105,0.004230045,-0.008338991,0.0118393535,0.010505431,-0.03650636,0.010138609,0.023595244,-0.0090814335,-0.016022196,0.008250475,-0.0133025935,-0.03295272,0.002684404,-0.009850022,-0.014665626,0.0069828504,-0.04419641
167157,-0.00384584,0.04586269,-0.00968767,-0.0011903228,0.0026342429,-0.025924921,0.012154482,-0.0049204,0.009377745,0.025479035,-0.021984406,-0.020071596,0.0170669,-0.025667226,-0.00035952512,0.009014962,0.00014646894,0.01897548,0.030380609,0.0084844455,-0.031500917,0.006258961,0.02846963,-0.021805987,-0.0011590007,0.0060433075,0.03488599,0.025938233,0.0040553766,-0.0046556615
167158,0.011743213,0.012262356,-0.0052157347,0.01375074,-0.0077260337,-0.008495276,0.0021333748,0.01682728,0.007906566,-0.008213951,-0.0045984103,-0.02373371,0.0047599594,-0.011498672,-0.013284096,0.021462537,-0.021322004,-0.0029619623,-0.025162943,0.037443925,0.0055155433,-0.00884804,0.0107233925,0.011858691,-0.016350815,0.0029388228,0.027089449,0.020519212,0.0091408165,0.019411108
167159,-0.0012985319,-0.036938284,0.0045608454,-0.0046967235,0.0059084953,0.03274036,0.017390803,0.011846602,0.007192113,0.0018472957,0.007716103,0.018701801,-0.009812222,0.015638068,-0.0055725616,0.030441718,-0.018291596,0.019258773,-0.012713995,0.01736951,0.015576231,0.009539839,-0.014472482,0.0017241013,-0.027218206,0.015979951,0.014839659,0.014553831,-0.0034667023,-0.006652701
167160,0.016292637,0.05356879,0.027328854,0.009587587,0.029172078,0.018060297,0.040207867,-0.00026620776,0.023359219,0.03257541,0.030306503,0.007857348,0.0218807,0.0250966,0.0002502078,0.012055431,-0.0025170306,-0.00085345656,0.04063615,0.042297807,0.03786271,0.025193116,0.004009087,-0.0009051696,0.012401362,0.01105078,-0.01075893,0.04391026,0.015606906,0.0075144204
167209,-0.005537315,0.031504747,0.002432552,0.00083193864,-0.0060431487,0.023845712,-0.015361452,0.006407628,0.036889825,0.021505231,0.0010673124,0.030881552,0.017655684,-0.0013420904,-0.00026120697,0.015091311,0.014545628,0.025014818,0.007317902,0.023786733,-0.00833301,0.009703924,0.02471248,-0.011785689,-0.0066429353,0.01510317,0.030570455,-0.008850894,0.017603124,0.019901013
167210,-0.009422299,0.0059062224,-0.018370772,0.00011722852,-0.011728898,0.0024592981,-0.0019470053,0.005202158,-0.026102625,-0.0244193,-0.02954965,-0.007636225,0.041730214,0.003421681,-0.0039975108,-0.0040387553,-0.0017234987,0.013110532,-0.029898062,-0.0106050605,-0.011647135,-0.01496346,-0.0024079224,-0.0044047185,-0.016588133,0.00740282,0.021303765,-0.02611124,-0.005657721,0.00746746
167211,0.00061205565,-0.03347022,0.018186264,-0.012554205,-0.031630922,0.0045145396,0.0017853755,-0.018710272,0.0034258163,0.023514092,0.006129961,-0.0033305252,0.04445094,-0.0019013435,0.024838818,0.027909739,0.013962459,-0.002058385,0.004658047,0.025527304,-0.013485036,0.0107595315,0.005616568,0.013158725,0.022423575,0.005841261,-0.007460088,0.028125828,-0.0025031005,0.010134248
167262,-0.02151478,0.008901775,-0.0048631183,-0.00028569935,-0.024478609,0.016634094,-0.036227304,-0.0017730097,-0.008121797,0.011660073,0.02731772,-0.012153239,0.006081473,0.042685688,-0.0007918831,0.023591196,0.008326901,-0.004373606,0.019518709,0.00082325813,0.005211554,0.010159193,0.03605413,-0.008746426,0.0029805175,-0.008911134,0.0007377118,-0.022913454,0.022834256,-0.0136782555
169603,0.016833743,0.028071024,0.041902956,0.012972073,0.0077751526,0.012352404,-0.011704716,-0.01522017,0.021375572,0.039742626,0.03487188,0.023389975,-0.013981008,0.030789206,0.00041888902,0.017178146,-0.0035512478,0.06368768,0.029189132,0.017801173,-0.0034431282,-0.004873291,0.011402207,0.010875162,0.03536396,0.008797272,0.021083683,0.0188893,0.061412442,0.04291026
169604,0.027442845,0.016457614,0.007492916,-0.019991733,0.034527186,0.06554984,0.02158086,0.012761496,0.017271733,0.02238418,0.015154156,0.03216303,-0.019844463,0.019264907,0.032170042,0.055978384,-0.0010871688,0.016329003,0.043514576,0.045338113,-0.0023668092,0.026873345,-0.0047055925,0.028095407,0.018123774,-0.0019317564,0.014647394,0.016352447,0.025204323,0.037899997
169649,-0.008358504,0.020850003,0.036988232,0.029965743,0.03753251,0.020806953,0.040297937,0.009570443,0.043290216,0.031898037,0.024048453,-0.005781222,0.039972045,0.01125462,0.045649186,0.0026102394,0.019294394,0.022870548,0.07957538,0.037811343,0.029218601,0.024001008,0.022693621,-0.009805954,0.019696923,0.0067307404,0.021572461,0.026564656,0.02066801,0.015920835
169650,0.0550732,0.028651828,0.05159493,0.025539637,0.04017252,0.046797484,0.058205068,0.01108915,0.04838784,0.03814529,0.014305367,0.030885763,0.011183993,0.04274067,0.077058785,0.050629973,0.04761994,0.03916329,0.09097024,0.076240204,0.031880647,0.043061838,0.05972427,0.027707689,0.040183242,0.04633219,0.062179867,0.06196891,0.012147248,0.057590157
169651,0.030435456,-0.011750302,0.051447347,0.006242044,0.0037942927,0.07891688,0.060869306,-0.032240197,0.021687055,0.055557262,0.0098139,0.016081955,0.019863209,0.06736656,0.022720953,0.035968944,0.014226693,0.027939064,0.053449392,0.065027796,0.033516247,0.049711574,0.022795668,-0.0035148442,0.008211729,0.03034164,0.08165177,0.055373747,0.022638032,0.057112094
169696,0.020921575,-0.004975974,0.054578487,0.029677598,0.011109966,0.05926384,0.04011185,0.0059364345,0.05456249,0.04806946,0.025155894,-0.004768508,0.009644319,0.021670735,0.028890194,0.041836422,0.015409042,0.017614434,0.009140071,0.04570647,0.02874246,0.032118116,0.02052952,0.029154887,-0.00951302,0.011538081,0.019525126,0.030806897,0.016123025,0.03222278
169697,0.06040408,0.043425784,0.04451819,0.03204995,0.044885132,0.09739185,0.080770545,0.0011414165,0.05953619,0.06983588,0.041682404,0.027685674,0.00218446,0.04333618,0.050179094,0.09168752,0.06686934,0.029012138,0.08829898,0.11916653,0.058748733,0.07513343,0.028209904,0.025812984,0.028440556,0.019335577,0.043326717,0.07271508,0.035135277,0.073541656
169698,0.027947372,0.018335078,0.039404284,0.023367092,0.0046237274,0.08389351,0.06693619,-0.022093588,0.028099991,0.03919598,0.040398862,-0.010717589,0.045615386,0.011186108,0.02804304,0.08571444,0.06608802,0.02441834,0.04457893,0.09055548,0.0620712,0.04550906,-0.0069474876,-0.0054654437,0.0162555,0.024862675,0.069106214,0.06424865,0.030718336,0.05420475
169743,-0.007589298,0.030945031,0.014995339,0.0054563857,0.022902435,0.05144028,0.029563308,-0.01633027,0.03850271,0.047499448,-0.0025577098,0.020460308,0.018397538,-0.003358936,0.017794905,0.032964036,0.050944787,0.029536897,0.031805303,0.07309715,0.022908889,0.04263607,0.035245612,0.020854088,0.0026052252,0.018316634,0.033651862,0.03876852,0.012584272,0.06990873
169744,-0.014459993,-0.008675813,-0.007727437,-0.013241596,-0.021873528,0.056992367,0.012528834,0.004768321,0.013571973,0.013123856,-0.018983876,0.013421585,-0.0051696203,0.007099168,-0.003079741,0.039494522,0.012185876,0.0036092808,0.01909006,0.044754226,0.008315039,0.041946325,0.0036809717,-0.010321329,-0.031349253,-0.007668396,0.014454755,0.00094642927,0.031157227,0.022438614
169745,0.013752577,-0.033448916,-0.0027763576,0.0075615724,0.007186579,0.043869566,-0.00044424707,-0.0059342296,0.03143256,0.017895121,-0.028871305,-0.0023233127,0.031211585,-0.010909942,0.025712775,0.023308568,0.03911328,0.010421556,0.040832866,0.02433165,0.008382878,0.010098291,0.02275335,-0.0101684565,-0.027528698,0.019877102,-0.012650818,0.029494258,-0.0040188567,0.004728997
169746,-0.016452136,0.0059956354,0.0142666595,0.016451249,0.0062025334,0.009546758,0.0152625665,-0.0014139382,0.01651226,0.03658248,0.011314221,0.025355957,-0.004986037,0.030539365,0.026355715,0.041132286,0.05505396,0.007830146,0.0021047874,0.03853622,0.02750288,0.014883359,-0.0024795027,-0.009988502,-0.00339419,0.016454214,0.006575341,0.039523993,0.0057666586,-0.007103153
169747,-0.012073462,-0.0024924686,0.013668098,-0.0021131916,-0.04239511,0.052290175,0.026351983,-0.0042755664,0.014142879,0.018233797,0.030586848,0.027829116,-0.010275286,0.032952596,-0.022381274,0.05434215,0.017744763,-0.008895801,0.020291703,0.010806087,0.029226564,0.014705137,-0.0002524977,0.00078141753,-0.037378874,0.009440787,-0.0011449407,0.016350858,0.03245903,-0.019602334
169794,0.022243634,0.015163891,-0.01214321,0.00048265886,0.0031923056,-0.011351078,-0.005498922,0.004600817,0.0038218815,0.011513927,0.00045153374,-0.024956413,-0.0029864246,0.010371885,0.004655749,-0.042079058,0.0045481403,0.027181933,-0.005669588,0.019811686,0.02749954,-0.006407065,0.019259972,-0.032122478,-0.0014592019,0.0018367572,0.01349097,0.02385232,-0.012384809,-0.009544468
169795,0.004379786,0.02691845,0.0066631883,0.0029717295,-0.012858997,0.032088384,-0.00853797,0.016241914,0.009069013,0.019247398,0.00868266,0.0037137375,0.01867348,0.0072226417,0.013278653,0.01843995,0.024665957,0.0219499,0.011130333,0.037305456,0.025307037,0.008608122,0.0014331443,-0.020218596,-0.021831214,0.007062187,0.0052613486,0.027961085,0.008597805,0.009513193
169845,0.012512867,-0.01586389,-0.012118748,-0.019448997,0.012113604,-0.026857503,0.012335051,-0.013563055,-0.010655968,0.0029894263,-0.0049996474,0.028272336,0.007105688,0.012691013,-0.020979827,0.00023302808,-0.029502237,-0.0123095205,-0.003385909,-0.004035285,-0.006226782,0.008872257,-0.0071171317,0.0061596576,-0.0314799,-0.01565177,-0.0052664033,-0.0005913023,0.001073775,0.008014622
172177,0.0170583,0.034218222,0.0253144,-0.007797944,0.024542974,0.035122138,0.005734507,0.018515887,0.024876645,0.011479594,-0.00043106577,-0.0010044775,0.005695136,0.0026061984,0.0145557625,0.04401585,0.018920349,0.02048885,0.03655443,0.012894574,0.027080337,0.035286915,0.010029075,0.01524597,0.00096990046,0.014797424,0.0051881927,0.015756624,0.023899877,0.03710412
172178,0.018274942,0.021420294,0.004697136,-0.009143877,0.0328769,0.023682334,0.01627993,0.00069906097,-0.0030225862,0.00478977,-0.0051772175,0.0105202785,-0.024654694,0.021545818,0.0047965418,0.023261612,-0.0004584752,0.005339353,0.0073023313,0.022871867,0.00033995064,0.01951634,0.00094879913,-0.024076492,0.011104829,0.008438039,0.039215278,0.0027443233,0.014166918,0.0034172342
172219,0.0032856565,0.04011355,0.053436484,0.016286435,0.06512181,0.05475915,0.057511497,-0.021427594,0.04811476,0.04861624,0.03692289,0.03511718,0.0067669055,0.039714657,0.06955855,0.0635631,0.036823038,0.036478493,0.093782164,0.07622259,0.048792515,0.05426879,0.04624309,0.0049138013,0.020426452,0.026340432,0.04942734,0.047550213,0.031923484,0.054482933
172220,0.044274434,0.05783024,0.06379559,0.024316339,0.014994691,0.06863352,0.075410634,-0.029028436,0.027924461,0.044819906,-0.015428957,0.07399538,-0.0076734605,0.047832236,0.055550124,0.066638485,0.01652242,0.014149837,0.101024635,0.09474299,0.026961824,0.071752094,0.065772824,0.02069343,0.027492397,0.037321184,0.037120152,0.068874985,0.0047651185,0.07269506
172221,-0.01892139,-0.013539749,-0.0044183717,-0.014853593,-0.016663736,-0.023118967,0.010215546,0.02770531,-0.017734881,-0.01122528,0.0031129054,0.057604443,-0.012362334,-0.035261326,0.00800978,-0.004723007,-0.024249611,0.009636128,0.0017369892,-0.030416867,-0.014773223,-0.006457438,-0.016265677,-0.009540628,-0.00412802,0.0107880505,-0.021797424,-0.0148898335,-0.02629833,-0.030182762
