,bird,tiger,donkey,rabbit,deer,camel,goat,sheep,cat,kangaroo,rhinoceros,penguin,frog,lion,dog,squirrel,bear,turtle,elephant,ant,horse,alligator,raccoon,cow,leopard,monkey,giraffe,bee,fish,zebra
144711,-0.014636699,0.032194022,-0.0016344389,0.002679831,-0.003883034,-0.018510329,0.0071566007,-0.0072166324,0.00017112152,0.008882656,-0.02911351,-0.003937977,-0.022697404,0.00023330933,-0.0077905995,-0.0004828622,0.012717652,0.01604755,-0.03575858,0.011374086,0.0018672085,0.0049572554,0.016667848,-0.0017864018,0.028717712,-0.0036172476,0.002496584,0.01590265,0.033926733,0.031436518
144751,0.032039378,0.0077670044,0.02979781,-0.0049965517,8.7805885e-05,-0.00865876,-0.008382228,-0.015343632,0.00501572,0.0042652935,-0.02237019,0.012866497,0.0035635512,0.027317887,-0.009890741,0.009664548,-0.013598169,0.018063875,-0.011281277,0.015695121,-0.009527086,0.015952041,0.009242626,0.026487907,0.016346311,-0.015524965,0.033240516,0.023463482,-0.00025491498,0.0003829423
144752,0.003281345,0.03984566,-0.011752521,0.002930092,-0.0020849323,0.020757407,0.016663956,-0.032002736,0.027913155,0.020147815,-0.010901067,0.04009322,0.013597246,-0.0053335875,-0.0023085813,0.013197165,-0.005109401,-0.01663322,-0.0088131605,0.018486788,-0.0001439994,0.009794098,0.0146959685,0.007509485,0.0033476118,-0.023084415,0.024882555,0.0324754,-0.007914334,0.017941074
144793,-0.036459617,0.022202333,0.008432466,-0.03968419,-0.0019249913,-0.043880086,-0.021156473,-0.043945838,-0.011992789,-0.0018772632,-0.057830337,0.008231905,0.0052398075,-0.012590512,0.029359229,-0.006502354,-0.026694804,-0.05152745,-0.036434907,-0.021452276,-0.0041757463,-0.02861958,-0.0017999647,-0.022339044,-0.039309595,-0.032755807,-0.017651541,-0.015144913,-0.010450333,-0.007050117
144838,-0.037974983,-0.0018544024,0.011373583,-0.01040532,0.0030740844,-0.027037844,-0.0057994765,-0.026731834,0.03595239,0.012219935,-0.04541737,0.024503686,0.009584291,-0.0051401732,0.010391739,0.009922714,0.024516856,-0.046183858,-0.01194768,0.017013006,-0.008043957,-0.01345642,-0.017185103,-0.01054583,-0.024198458,-0.014065836,0.0015895208,-0.026477545,-0.014246155,-0.022418573
144886,-0.029936777,0.041326094,0.02336265,-0.030090658,0.05611965,-0.020199517,-0.005933804,-0.015567522,0.041368477,0.035399523,-0.02590325,0.03373423,0.02853483,0.021251483,0.046629474,0.003105217,-0.0034190912,-0.008347142,0.013562545,0.018543568,0.0036482129,0.00073650543,0.023895524,0.0035767744,-0.0015397725,-0.003773016,0.030163193,0.014845272,0.0050018327,0.009142473
144937,0.0029218588,0.051054154,0.043082748,0.007194551,0.026329344,0.0022440553,0.02978152,-0.013676614,0.019077502,0.019384278,0.015037986,0.009073197,-0.011171545,-0.012233141,0.03508386,0.031276423,-0.02188954,-0.031902034,0.010487861,0.010099982,0.00454944,0.011096031,0.054002807,0.009387807,0.027932534,0.0015953077,0.022087017,0.0022560293,0.019993521,0.026218494
144938,-0.02768903,-0.0051278537,0.02038568,-0.0039745364,0.014316306,-0.03592919,-0.037049253,0.026178516,0.011411085,0.010287902,-0.011846196,0.016340956,-0.010392587,-0.004512573,0.010816862,0.009999004,-0.0095518,0.0012390856,-0.020268148,0.0018520746,-0.014046781,-0.009493609,0.010913213,0.0020158675,-0.030693306,-0.028246006,-0.009400323,-0.0582446,-0.015312738,-0.011684938
144989,0.034604117,0.0024976183,0.011411983,0.02204034,0.0035955713,0.05542074,0.014241527,0.04149179,0.03589546,0.024497578,-0.012547177,0.0063288175,0.010317136,0.018853651,0.018839339,0.02501627,-0.0049741548,0.0016124615,0.04093629,0.026740966,0.003966203,0.030786445,0.0088257,0.012822802,0.004375274,0.03423805,0.02056642,-0.014942464,0.017195731,0.03948899
144990,0.022014812,-0.015992431,0.010404084,0.0051518246,0.02541305,0.014085934,0.008916491,0.015143514,0.023349928,0.014786181,0.040352218,0.002225571,-0.03679971,-0.0017673144,0.033068426,0.04682058,0.012054409,0.029799027,0.005532456,0.005327525,0.027226403,0.026630467,0.021330006,0.032041304,0.019236343,0.026550444,-0.013731373,0.009737136,0.018641809,0.054599006
144992,0.04484737,0.048602715,0.028014822,0.023080515,0.03659587,0.025019975,0.024564208,0.011784983,0.058734432,0.016283749,0.025992272,0.045685012,0.030289793,0.059639707,0.029598745,0.04188284,0.011520706,0.024097016,0.026552388,0.039030395,0.026360488,0.05144675,0.048243333,0.024768176,0.014711366,0.026423462,0.008841238,0.07720846,0.019910488,0.0177643
144993,0.029423675,0.062247787,0.046214208,0.045794114,-0.004320879,0.03804424,0.022705965,0.023600863,0.032234933,0.0035158815,0.037043255,0.046310227,0.036834538,0.054118667,0.010183126,0.051841497,0.032600354,0.047616933,0.009054249,0.034368396,0.027201034,0.050551992,0.054288253,0.028490173,0.02926263,0.030614877,0.0040713465,0.008912623,0.034813825,-0.0030701489
145042,-0.030984,0.003029195,-0.02642659,-0.043123785,-0.03462824,-0.05711697,-0.040816225,-0.04008354,-0.04202646,-0.027500704,-0.040909726,-0.011264678,-0.06470441,-0.0397575,-0.029928124,-0.032991827,-0.024819195,0.010489772,-0.001962294,-0.029386796,-0.04977988,-0.0024139734,-0.06729994,-0.0011620034,-0.023506073,-0.038170513,-0.009505575,-0.035859186,0.01892832,-0.042827014
145043,-0.022033697,0.0045040413,-0.02990993,-0.029226141,-0.0047185444,-0.034750324,-0.02163889,-0.03706496,-0.061720178,-0.027872808,-0.034131214,0.0119451275,-0.03883685,-0.055048507,-0.028111191,-0.04317764,-0.04344653,-0.025992798,-0.027320756,-0.02445729,-0.056098152,-0.022481373,-0.038029186,-0.0054764547,-0.002782033,-0.022682862,0.010010424,-0.05696535,-0.002213319,-0.049968123
145044,0.049331922,0.07843394,0.07669915,0.052215707,0.06813484,0.074250765,0.046653192,0.046253454,0.09144359,0.050265346,0.046545204,0.08898991,0.059779454,0.06910599,0.0775249,0.04102886,0.05467132,0.050747048,0.061923523,0.07349936,0.046214536,0.029552981,0.056493476,0.06370729,0.073903926,0.06850958,0.080185235,0.04368038,0.0605315,0.07474996
145045,0.0020662148,0.029287139,0.039986786,0.056066316,0.034517083,0.028016219,0.042914417,0.052482713,0.05087417,0.054244753,0.035207395,0.05861007,0.01917775,0.047717903,0.05969784,0.060760602,0.03897368,0.04218747,0.08277745,0.04390539,0.055858325,0.07729754,0.06557226,0.06318966,0.06745092,0.03341351,0.06879913,0.077932216,0.02242308,0.07442574
145046,0.059361115,0.051748883,0.016372336,0.043369714,0.060116995,0.06308976,0.05762667,0.053036693,0.001208378,0.051871806,0.02949489,0.050898075,0.023427991,0.07911968,0.06880678,0.081037514,0.021984413,0.07091341,0.050817195,0.068217136,0.05469005,0.09079013,0.07441512,0.05317903,0.044480275,0.033068694,0.0559106,0.017130302,0.04907647,0.070805855
145047,0.049988966,0.0783313,0.045782834,0.055245336,0.036179323,0.03646117,0.052081615,0.04222633,0.025367737,0.046984155,0.04786859,0.09561478,0.070608266,0.08190711,0.05719776,0.06631166,0.035101935,0.07189616,0.026138365,0.09416302,0.05904472,0.060288746,0.06397662,0.059930246,0.032441705,0.05702016,0.060190912,0.047479276,0.061363336,0.060432706
145048,0.05626293,0.0751188,0.058738828,0.03296982,0.022351235,0.04117128,0.026292754,0.045317486,0.07539558,0.05382235,0.047966044,0.060855463,0.065665625,0.04984564,0.08165168,0.08711356,0.026358545,0.05329518,0.04457909,0.08208614,0.042904537,0.05167235,0.08008407,0.0511862,0.043040782,0.063123874,0.034350123,0.05502097,0.044207808,0.07455616
145049,0.03210856,0.009268805,0.04372028,0.019058278,0.050270736,0.020760037,0.04366452,0.051242966,0.058262568,0.021883165,0.020830156,0.03437016,0.04705851,0.034644835,0.05940642,0.047390968,0.032125395,0.04334812,0.009404962,0.04432125,0.019464357,0.032365724,0.056967538,0.02539604,0.017822608,0.06969902,0.0019698304,0.021541348,0.04560967,0.046989113
145102,0.04154141,0.057553586,0.053039417,0.03157817,0.06414398,0.04430382,0.025733484,0.06771723,0.09377086,0.05199325,0.004852854,0.052756365,0.05698974,0.0652842,0.07583586,0.054758888,0.04428984,0.037805006,0.02431634,0.06196979,0.0434913,0.044904266,0.06226785,0.04092841,0.037529666,0.061323524,0.060821254,0.072705254,0.047993153,0.05351707
145103,0.034883585,0.05088005,0.072652936,0.036625553,0.04432502,0.072489165,0.058231886,0.06574228,0.11048233,0.04917952,0.039825846,0.06668816,0.073458016,0.071611516,0.07750072,0.057746455,0.035646234,0.03061194,0.060144544,0.09564775,0.070029534,0.07044258,0.053680345,0.06634118,0.0494953,0.08344074,0.04936787,0.06301243,0.048389938,0.0341406
145104,0.006697411,0.026135968,0.009805377,0.034744415,-0.014948763,0.016481033,0.044512417,0.038002416,0.03893547,-0.017367147,0.035121057,0.0046678446,0.00504767,0.037601788,0.02182665,0.015178832,0.02198811,0.02475884,0.0033145745,0.044700626,0.005173695,0.035629828,0.023153253,0.01862143,0.031824615,0.02571292,0.05204524,0.023583708,0.0006089993,-0.0032687213
145156,0.017422466,0.036594685,0.032561626,0.012036913,0.02560962,0.01971557,-0.006732685,0.005120951,0.014120624,0.011060301,-0.008217707,-0.0034258894,0.011016139,0.01523254,0.012953893,0.017092181,-0.008380341,0.0263488,0.019890672,0.05978198,0.011861342,0.019635724,0.00011976808,0.013564912,0.01252915,0.019148694,0.019207852,0.022357134,0.012086752,0.070112824
145157,0.027694462,0.027286276,0.041435428,0.022471666,0.01986296,0.0018559726,-0.0003400687,-0.017235966,0.03585657,-0.0059673614,0.0029085483,0.012516339,0.017217865,0.022717118,0.003165548,0.0035183039,0.03343134,0.009256285,0.041752275,0.05448411,0.0074899965,0.0151738925,0.016119165,0.025191218,0.019958006,0.00837846,0.034138914,0.026429435,0.0186793,0.048922908
145265,-0.01348181,0.018233588,0.02851086,0.025381573,0.028194936,0.061294213,0.03999734,0.012135788,0.062421918,0.063046835,0.011764643,0.028554851,0.022918502,0.04169633,0.060530048,-0.0029751577,0.039472464,0.03307822,0.0040317946,0.04552466,0.030323228,0.029017443,0.028844288,0.030877342,0.007868092,0.022126773,0.032762524,0.030527934,0.020758208,0.04066505
148051,-0.008359185,0.032505106,-0.005260162,-0.015540663,0.00038531423,0.00703101,-0.019553436,-0.051882997,-0.0068638693,0.0038713776,0.011676664,0.0014512179,0.02244416,0.0011674017,0.010699124,0.0060407245,-0.02511871,0.008886146,0.02877952,0.021274144,-0.0032363571,-0.0017785424,0.014091563,0.018545805,-0.0057820077,-0.008531648,-0.0014612594,-0.0016602171,-0.022505565,0.032347772
148081,0.019394768,-0.010332569,-0.012645458,-0.0178075,0.031844497,0.020892987,0.0010668183,-0.008934147,-0.03784888,-0.0075897384,-0.01884803,-0.019068204,0.0034422174,-0.009679367,0.010098533,-0.0032652647,-0.018080788,-0.0056695347,0.019049136,0.008375176,0.002766146,-0.00014736441,-0.022852698,0.008295002,-0.015628403,-0.030203328,-0.020709895,0.017992437,-0.017231533,-0.0012028146
148082,-0.025767477,0.016429208,-0.001493161,0.01286795,-0.017080475,0.026371801,0.0022293972,-0.004117383,-0.0044399314,0.024683615,0.0058423053,0.0093912585,0.003601595,0.00056869537,-0.0030511965,0.022139423,-0.012435324,0.020842435,0.014292463,-0.0035892092,0.012977257,0.035748277,-0.0013582724,0.014903937,0.014855348,0.00082853466,0.04068258,0.06647005,0.0006196306,0.024264857
148116,-0.026445903,0.024064535,0.02194911,0.0022717144,0.025731994,0.004315411,0.0073440266,-0.0042807,0.023481702,0.010913151,-0.021626828,0.026512245,0.020956196,-3.9089162e-05,-0.008076924,-0.0016597869,-0.01823532,-0.022058077,0.023302825,-0.004888927,0.035436757,0.011109109,-0.028966002,0.009002562,0.00076818763,-0.0017768104,0.0013676822,0.01649692,-0.0045211767,-0.00036910115
148117,-0.057347253,-0.0031694013,0.008141226,-0.019374484,-0.01988536,-0.003975807,-0.018288305,-0.027695209,0.036264356,-0.02349253,-0.027755162,-0.015054286,0.024639236,-0.028003417,-0.00890606,0.0032348435,-0.0014560014,-0.02811178,0.011604596,0.0048441286,-0.0402215,-0.0055829906,-0.032469526,-0.01576847,-0.018261066,-0.03233099,-0.031620126,0.0001106672,0.010913686,-0.022051513
148118,0.02909173,-0.021592038,0.005244033,-0.011950695,-0.026862254,-0.009787869,0.010568782,0.012860588,-0.041753028,-0.026838675,-0.0036533487,-0.02050084,0.013136008,-0.0006352537,0.008002769,0.009170082,-0.00617166,0.037823904,0.018959096,-0.0042492487,-0.002112793,-0.026265891,-0.03939802,0.027438939,0.030224368,0.013954841,0.0073040784,-0.013668447,0.009209008,-0.008635858
148158,-0.03830009,0.010892116,0.021675117,-0.023002667,-0.03132282,0.00042663104,-0.02375864,-0.008623626,0.012024377,-0.0035441963,-0.03124498,-0.010016316,-0.024865188,-0.006765869,0.030232003,-0.0015926417,-0.016739173,-0.030564629,-0.01678324,0.018699277,0.018180972,-0.022302575,-0.03279591,-0.019538948,-0.02338391,-0.0015077675,-0.008524991,-0.0014186986,-0.008491976,-0.013787866
148159,-0.057116047,0.0036163405,0.010914641,-0.034372475,0.008055925,-0.016269084,-0.046639755,-0.030667702,-0.0041669626,-0.037053883,-0.05161493,0.017156249,-0.008410203,-0.014169517,0.018027505,-0.0018813101,-0.0033130774,-0.021509768,-0.008385766,-0.008252722,-0.024805471,-0.009319074,-0.029916855,-0.032231268,-0.032094806,-0.029140152,-0.023669109,-0.029574355,0.019559793,-0.016738212
148201,0.0053503956,0.011775159,0.012968797,-0.015127987,-0.018330961,-0.031394694,-0.0042689666,0.0046833144,0.01501635,-0.014395069,-0.006052718,0.0084601315,0.029966459,0.006046046,-0.015221059,0.025820533,-0.0055355006,-0.026851287,-0.0048280205,0.018214595,0.018660052,-0.0009510009,0.00017852585,0.004324082,-0.025954917,0.0017954254,0.03848848,-0.020195058,0.026313066,0.0044936114
148202,-0.017074836,-0.013353124,0.0052566375,-0.009688214,-0.033282347,-0.026043938,-0.03303026,-0.01937256,0.025408288,-0.0046149152,-0.025397802,0.0094120195,-0.0060671126,-0.015411638,-0.0006685415,-0.0020959172,-0.0020522166,-0.03034312,-0.024249842,0.024049314,-0.025258938,-0.016580196,-0.014855914,0.0018869959,-0.016783906,-0.004299408,-0.004467386,-0.03884661,-0.010758991,-0.030224046
148248,-0.046179533,0.02528873,0.006247729,-0.0028490734,0.012613479,-0.033332225,-0.01621031,-0.009738732,0.029568285,0.016005954,-0.033251368,-0.010106723,0.022923112,0.0020588927,-0.011590312,0.014308368,-0.022256834,-0.015615817,-0.009348742,0.016599013,-0.009765766,-0.011519586,0.00956016,0.01014647,-0.035251673,-0.013805378,0.01980192,-0.007640811,0.0073728845,0.022368202
148299,-0.04585083,0.018456118,0.011194785,0.0009251007,-0.00014690247,-0.024076743,0.0064071654,-0.02775561,0.039294932,0.017072802,-0.026827522,-0.02967603,0.02362216,-0.010356996,0.0055838884,0.025277635,0.0055738115,-0.040483993,-0.030338312,-0.010437888,-0.008135773,-0.0084312,0.0070031,0.0021085471,-0.047472622,-0.010483644,-0.0006288504,-0.013177236,-0.01436207,-0.02195779
148351,0.024498334,0.034858026,0.053272054,0.022828035,0.06489959,0.0050496645,0.05020408,0.02682153,0.0772655,0.05090402,0.05010979,0.022034287,0.07553177,0.013538017,0.038317684,0.05817767,0.005088028,-0.036528066,0.02217271,0.006692574,0.027165556,0.042460863,0.021026812,0.037306573,0.012009252,0.026435047,0.03858054,0.034237355,0.06004331,0.019336373
148352,0.0129033625,0.010647226,0.041618515,0.022458531,0.0084663145,0.046392262,0.04377838,0.014869354,0.034166742,0.023116425,0.057466578,0.0039247815,0.03587905,0.0083871605,0.02470947,0.071998805,0.004270773,0.042972054,0.030985462,0.0074707693,0.050834168,0.03043518,0.023900481,0.015417516,0.0653848,0.010034743,-0.0048537557,0.0129203275,0.0013277344,0.044454407
148353,0.028118605,0.020583576,0.04354897,0.015233229,0.038412053,0.01177889,0.037043773,-0.004369526,-0.005357068,0.027234443,0.022366608,0.045870796,0.06599893,0.009090539,0.014145798,0.032887932,0.03708066,0.019596405,0.011614381,0.06009165,0.004166313,0.028998518,0.045997072,0.024245998,0.008177084,0.019868705,0.024055572,0.04059,0.045152176,0.06531467
148354,0.019957205,0.0528588,0.07940745,0.05347648,0.07673659,0.031786826,0.047903925,0.03942865,0.0746976,0.038768414,0.059470873,0.06091231,0.052592177,0.075429894,0.06293141,0.054317493,0.017560354,0.060030933,0.042452466,0.12339123,0.053807154,0.066178195,0.063791394,0.041552883,0.053318813,0.05566733,0.1033333,0.11417388,0.0750125,0.060073018
148355,0.032912735,0.058583852,0.059673697,0.052329425,0.03617969,0.05179738,0.040550657,0.045540277,0.07469915,0.014681816,0.02702439,0.039056357,0.055928573,0.078086466,0.06422052,0.06898459,0.04403771,0.06565545,0.028881148,0.065240055,0.04714486,0.0608215,0.047104727,0.056783926,0.0734356,0.046215996,0.07724211,0.059653908,0.04970238,0.03924901
148403,0.035607703,0.08178652,0.060098365,0.016362695,0.06227143,0.049704652,0.05280821,6.9134556e-05,0.10326784,0.039740533,0.034790795,0.066162914,0.06451408,0.07450128,0.10099059,0.06853429,0.059439257,0.063980296,0.07111172,0.082169004,0.0623003,0.07685797,0.076978356,0.053584814,0.055323858,0.054441784,0.060589895,0.067806,0.06340914,0.09665185
148404,0.022414565,0.06112167,0.012656294,0.032657478,0.04549421,0.05737074,0.055494513,0.010104644,0.08510212,0.03577879,0.01586771,0.042511273,0.051488515,0.05167083,0.050423622,0.07700152,0.062710516,0.045706674,0.028682686,0.044003814,0.03950647,0.042673066,0.060469236,0.039203443,0.07009244,0.045959774,0.045073498,0.040062062,0.049990516,0.0880673
148405,0.048558574,0.068236165,0.0691591,0.047118977,0.05805512,0.036709923,0.06486992,0.033520225,0.0608637,0.051923364,0.043830067,0.07168517,0.0669354,0.07587979,0.065404594,0.066149116,0.083698146,0.052874357,0.052224547,0.05395169,0.046351757,0.0579803,0.05959182,0.048409596,0.044015687,0.063619524,0.06280552,0.049659435,0.10571387,0.06945285
148406,0.04322766,0.092281215,0.105159126,0.079432994,0.08120837,0.037626527,0.098270886,0.07287433,0.100346506,0.06698961,0.069565736,0.08530267,0.078921944,0.08692344,0.08542043,0.08059234,0.06280567,0.10305059,0.0711204,0.0967749,0.066023506,0.07666424,0.108415276,0.07522602,0.08394913,0.0847208,0.06913985,0.1170432,0.06315762,0.085519634
148408,0.07199787,0.06265559,0.05821639,0.041950226,0.055306453,0.04468876,0.067676984,0.0775774,0.044723134,0.06788406,0.03392603,0.069975026,0.056850616,0.09146915,0.082485385,0.081807904,0.053862948,0.07391266,0.07598989,0.071376294,0.07748714,0.050744575,0.07504899,0.045544967,0.037859157,0.08892112,0.05491622,0.07887349,0.028580667,0.05875512
148409,0.046936657,0.061278507,0.021657964,0.026830763,0.01700339,0.027865127,0.05139417,0.04291594,0.07707326,0.057548925,0.008647106,0.021662503,0.059361503,0.040490866,0.050551977,0.056239486,0.0446483,0.053519323,0.042113334,0.046585906,0.040301114,0.05165201,0.0592315,0.05238114,0.02956062,0.050336603,0.040019374,0.027938081,0.024014497,0.028127937
148462,0.054416656,0.055797298,0.058235247,0.046174947,0.053430114,0.084050626,0.0919568,0.06587496,0.105392516,0.08284856,0.045588836,0.08425307,0.052781772,0.099277794,0.11229674,0.07359154,0.054487053,0.040556524,0.070261605,0.09039124,0.07197469,0.09622794,0.08847519,0.087174095,0.077754915,0.083234996,0.084756166,0.101457976,0.06107847,0.081745416
148463,0.03834545,0.011886374,0.04027281,0.016816692,-0.0060840654,0.034737818,0.015127323,0.025419734,0.05223154,0.005777858,-0.0037469864,0.023426617,0.03433947,0.039689373,0.018927593,0.010055122,0.0069663203,-0.0055831335,0.027624128,0.03968963,0.05154121,0.015561055,0.041472793,0.033839885,0.033231657,0.016521446,0.019201448,0.038892325,0.0027375135,0.047060896
148516,-0.007651802,0.03943227,0.019407943,0.01251898,-0.0118611185,0.056890637,0.035575945,0.0028377997,0.06492616,0.030450948,-0.015958449,0.060727585,0.015546168,0.024944276,0.054614943,0.043782543,-0.0005407612,0.046412587,0.03723756,0.04460555,0.03153923,0.038260717,0.007915019,0.03949826,0.026505863,0.032975037,0.037707966,0.043794263,0.011748257,0.048304956
151410,-0.0003167245,0.012814731,0.032746974,0.0033239273,0.0024732768,-0.008710805,-0.012293828,0.0097921295,0.01292894,-0.005199486,-0.009128027,0.03678506,0.0013901843,0.016390752,0.0010481359,0.01487416,0.0106872795,-0.020251289,0.018159153,0.004295996,0.00038773954,0.014862384,-0.00048914214,0.00082103134,0.0051024705,-0.016807422,0.016554147,0.023515308,0.02544383,0.01944173
151411,0.018818377,0.023537463,-0.036843725,0.0080260215,-0.013469885,-0.006078597,0.003331301,-0.0030518628,-0.029754087,-0.023695199,-0.03789453,-0.055196952,0.007107997,0.004051338,-0.017026883,-0.0056359735,-0.0119891055,0.02746704,-0.007883291,-0.00058724545,-0.011824763,-0.0015925275,-0.022457907,-0.018852243,-0.029975235,-0.016433468,-0.01865578,-0.025055371,-0.0040696333,-0.02117554
151412,-0.019889614,0.012389745,0.05380441,-0.013056445,0.037040327,0.04222889,-0.00086537004,-0.006032824,0.0099578025,0.008547492,-0.014105207,0.0064455564,0.035861563,0.01976438,0.012927675,0.019391695,0.010095105,0.021264771,0.01280674,0.04332705,0.011430231,0.028718093,0.01853772,-0.0043935995,-0.031119624,0.009848621,0.025089936,0.022204362,0.008339078,0.018770117
151448,-0.033637114,0.040438637,0.016621215,-0.008388956,0.023470022,-0.0076744356,0.024544088,-0.029937359,-0.016029224,0.017387124,0.011255403,0.024482394,-0.0072962116,-0.012108789,0.01604968,0.019777963,0.012676838,0.012984808,0.004710679,-0.0020959585,-0.00038889865,-0.0026155617,0.016349418,-0.0023531236,-0.0056793173,0.0016664625,0.009872905,-0.015125061,-0.014177647,0.003987458
151449,-0.008320671,0.037011433,0.0122857755,-0.008519217,-0.0067229345,0.038047336,0.023510873,0.010702197,-0.010642982,-0.011442837,0.016825654,0.016774552,0.017592266,0.0035409585,-0.01683793,0.021781111,0.008661095,0.010514028,0.013051219,-0.0027508764,0.031254422,0.020281142,0.018209262,-0.0013336955,0.011088635,-0.0039826254,-0.005107204,0.023162663,0.03496873,0.018605946
151450,-0.009939304,-0.011068494,0.00946643,-0.0068253153,-0.0007171488,0.041776594,-0.0030732693,0.008698175,0.009085542,-0.0024340618,-0.0010495903,-0.0071399757,0.0075503946,-0.006447896,-0.0068757683,-0.006055575,-0.010935564,0.0170769,0.0006109464,-0.009121136,-0.0041105542,0.011835816,0.03819893,0.02865155,0.001631457,0.0070680045,0.028829342,0.027306266,-0.0041469806,-0.009145703
151490,0.0154387355,-0.029965287,-0.0031463327,0.0013919538,0.0072334353,-0.016406791,-0.0038255407,-0.023278812,0.008770474,-0.010320499,-0.014395021,-0.005340394,0.04453246,0.023160806,-0.0073980973,-0.008667228,0.0021520508,-0.019108245,0.031943124,0.027956517,-0.0036553561,-0.011508599,-0.006209619,-0.021173395,-0.040131945,-0.012531791,8.124517e-05,-0.0007567413,0.016111122,-0.001166725
151491,-0.0014756421,0.008967842,0.008022473,-0.00070041977,0.017637512,-0.016016064,0.04560232,0.0069470555,-0.0059174937,0.013466152,0.022463756,0.03511889,-0.010651371,-0.0136461435,0.022262098,0.010230162,0.03929328,0.01688943,-0.0056116036,-0.01051427,-0.013082876,0.013032153,0.009864562,-0.0061985203,0.0072154202,-0.012302366,0.027658915,-0.0044938903,-0.0027894552,0.019111665
151492,0.008905639,0.033347446,0.028102508,0.01861185,0.024896411,0.028930947,0.029453227,0.012788194,0.016860036,0.02617082,0.032316785,0.024964878,0.022573235,0.017035557,0.011639379,0.020687869,0.016010107,0.015206804,0.00070786243,-0.01110619,0.01709214,0.03056602,0.02074921,0.027608871,0.016924873,0.017311946,0.0063561355,0.016926533,0.059690263,0.03343122
151535,0.005585018,0.012447593,0.0141694145,0.0018080916,0.0009789268,-0.024917645,-0.0114142,0.019121284,0.026084071,-0.013805808,0.00036197912,-0.030645728,0.019958446,-0.019492185,-0.024280528,0.02423088,0.0065987655,-0.024178527,0.0100065395,-0.022034489,-0.004674597,0.011372861,-0.01976922,-0.008290572,-0.0038682306,0.011668861,0.018151527,-0.0010806115,0.03679376,0.01809269
151536,-0.00012671233,0.00747597,0.018079871,0.004013788,0.036718782,-0.0015769122,0.022463204,0.038823165,0.00710203,1.5964111e-05,0.017945385,0.046707228,-0.0028506145,-0.005829919,-0.008384168,0.011029296,0.011178696,-0.0019273274,0.0021625264,-0.022415297,-0.0026407149,0.006615898,-0.03345072,0.0049484735,0.011505705,0.002934973,0.039168216,0.021341896,0.02502651,-0.012168512
151537,0.013008623,0.018234242,0.039006565,0.0058033257,0.03716606,0.007732986,0.048973124,-0.030968085,0.025641492,0.047583636,0.018205468,0.018043688,0.03243057,-0.007730976,0.015940748,0.010412224,0.0008606091,0.00885078,0.021515721,-0.0122788325,-0.014256368,0.023549145,0.0046834135,0.012956499,0.01486444,0.030030629,0.028997198,0.00978979,0.03861862,0.044242922
151583,-0.0051065665,0.02890561,0.024332339,-0.0038586787,0.0067404495,-0.027126098,0.01575167,0.018310966,0.00083491765,0.011236042,-0.016511325,0.0010654974,0.007958303,0.0024476827,0.011830345,0.023519235,0.003118515,-0.012641783,0.0015302819,-0.0006102699,-0.011796431,0.03332198,-0.007882185,0.026583878,0.03451806,0.023234202,0.038771346,0.02100596,0.0030951828,0.0040100617
151634,-0.04479235,0.025979074,0.015384182,-0.0140080815,-0.013008711,-0.03657824,-0.0047899396,-0.026269624,0.028268943,-0.014454012,-0.043399498,-0.016698081,0.013492203,0.008530273,-0.0026817434,-0.0062064393,0.012712414,-0.06330862,-0.004303441,0.0127028385,-0.005716059,0.0026364205,-0.018922692,-0.011212739,-0.024074206,0.0026934326,0.00540801,-0.029035822,-0.009493715,-0.04677501
151635,-0.0028695266,0.028307015,0.031338915,0.010841775,0.031793635,0.0033290864,0.05908804,0.0031820897,0.026076427,0.011925158,0.005233468,-0.011962484,0.028302103,0.046296403,0.030929878,0.005936689,0.018733645,0.00044972263,0.029500604,-0.0048910095,0.009470691,0.040389664,0.040533002,0.01737572,0.00986325,0.048009366,0.014296025,-0.008529191,-0.008801583,0.020762838
151636,0.031089207,0.03229351,0.0350929,0.04119286,0.06552314,0.023745375,0.059553828,0.049296994,0.024330944,0.034181934,0.01019382,0.042643264,0.058965508,0.06700472,0.05308364,0.054512054,0.009006079,0.045953315,0.049678396,0.07033845,0.017661793,0.058314383,0.09774915,0.035102732,0.048190806,0.032348644,0.047305167,0.054294284,0.039772175,0.07858893
151637,0.0536813,0.10327657,0.057833824,0.05083008,0.07540742,0.07600481,0.06987264,0.069229595,0.07849297,0.0466646,0.029501388,0.06472743,0.05827215,0.09912661,0.096098594,0.10746654,0.033538826,0.06599859,0.066695035,0.069404915,0.05488224,0.06512633,0.062449228,0.06671015,0.07815747,0.06646892,0.07494334,0.10139975,0.046189565,0.07552111
151686,0.0054072384,0.04748359,0.058831174,0.022203704,0.026846642,0.019819794,0.027978858,0.01660849,0.09502729,0.023632517,0.041128587,0.0072541707,0.03936748,0.026781658,0.073975645,0.023565521,0.025601387,-0.010482372,0.042133827,0.034693196,0.0025243664,0.055794418,0.056188423,-0.010095093,0.029922048,0.032403562,0.025169255,0.060432825,0.015458405,0.024521599
151687,0.053479377,0.058681667,0.038982652,0.043547336,0.031773616,0.036996316,0.07306139,0.04106836,0.06839665,0.06361716,0.022950692,0.038524438,0.054382835,0.037972126,0.055005044,0.028750224,0.030475773,0.04889594,0.037343346,0.04997066,0.029777894,0.0657056,0.08080267,0.039979856,0.061535403,0.0519314,0.022280252,0.055967692,0.055652667,0.07253678
