,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
103889,0.01903837,-0.03310259,0.006089064,0.00931814,0.019462166,0.002718335,0.0037023146,0.02945595,-0.0059533105,-0.025698645,0.010781554,-0.0071479143,0.01622908,0.025997812,-0.00478411,-0.013540949,-0.02144994,0.017564274,-0.024801105,-0.00461477,0.007379083,-0.0010687708,0.011527886,-0.0014100615,-0.009838462,0.013336706,-0.008813701,-0.012753952,0.002975721,0.0020730507
103890,0.04417063,0.0070556924,-0.019410685,0.0016227068,0.00086212344,-0.018407851,-0.04770179,0.011850696,0.026111454,-0.009782244,-0.0073721367,0.013258577,0.030469215,0.01906561,-0.0060259975,-0.0025537442,-0.0019633647,-0.024484798,-0.0015565058,0.017182963,0.0011625447,-0.021482373,-0.028342456,0.008812545,0.005014655,0.02082432,-0.00043850238,-0.032529794,0.00849457,-0.02138003
103891,0.037871446,-0.009709445,-0.009323938,0.022459418,-0.005341685,-0.030028649,-0.02725934,0.016216373,0.035756726,-0.008306507,-0.0114241345,0.014520031,-0.015759815,0.034235924,0.02716537,-0.038969785,-0.04960093,0.024201358,0.01889539,0.009196128,0.01711476,-0.01016337,-0.039951026,0.005497458,-0.0117008565,-0.010347083,-0.024228921,0.025750445,-0.00914283,0.009670482
103892,0.006814296,0.0131721245,0.03161682,0.005017003,0.006658217,-0.034907117,-0.0017541399,0.015524187,0.031056494,0.0024440112,-0.007870411,0.0070187096,0.006996402,-0.010064506,0.010703688,-0.0020982067,-0.014618747,0.011040469,0.020375943,0.014308498,0.01683888,-0.016253773,-0.016641453,0.020538045,-0.021051181,0.04372334,-0.008604193,0.030080184,0.0074366503,0.012624466
103949,-0.006333995,0.0005507646,-0.009391091,-0.010681019,0.006696588,-0.020922787,0.0010306891,0.01160973,-0.0044363425,-0.041530143,-0.013749429,-0.009318837,-0.0018829113,0.0004336989,-0.016873566,0.014966901,-0.0032791672,0.007953262,-0.00319924,0.008705009,0.0075330916,-0.0076096333,0.013534316,0.016339079,0.0005174174,0.007222347,0.018146275,-0.02118113,-0.003966284,-0.0128590325
103950,0.026400426,-0.021623557,0.005162068,0.0019331187,-0.027738268,-0.027388563,-0.029138273,0.013621558,0.01992174,-0.0040088356,-0.009101104,-0.01334712,-0.02292754,-0.00078671845,-0.04029565,-0.007998215,-0.028896281,0.01081572,0.0062816297,0.02187506,0.0062151104,-0.015093219,0.0056632943,0.0018646767,-0.022848455,0.026771935,0.008619736,-0.014385678,-0.017115049,-0.010946951
103951,0.038840856,0.006290216,-0.004939037,0.020383872,0.025578005,-0.02613654,-0.0113748275,0.04295941,0.042042803,-0.01039811,-0.010045153,-0.00050008204,0.0056453734,0.048850566,0.021020325,-0.007413361,0.021641789,0.034915436,0.028308125,0.0027867767,0.0066939057,0.018227315,-0.021125806,0.021713784,0.029806102,0.037019443,-0.04167824,0.018542077,-0.0049180686,0.049012512
104010,-0.0002498262,0.013404723,0.017255707,-0.00790137,0.026417911,0.019407881,-0.0024908464,0.037800316,0.02123677,-0.015200031,-0.01909172,-0.0048378855,-0.0028098412,-0.0035200603,-0.015986763,-0.014233485,-0.007199293,0.01828504,0.02210311,0.0044471184,0.028101452,0.012762952,0.017386565,0.0009748768,0.024816068,0.0019699438,-0.0061917645,0.0049164123,0.03262342,0.008564598
104070,0.018141065,0.014541213,-0.0072136787,0.0007254987,0.044777304,0.0028226313,0.025610836,0.019170932,0.0052249036,0.015626898,-0.032879356,0.014732405,0.017551927,0.0005434621,-0.00022491517,-0.050328296,0.00946866,0.0485402,0.029686252,-0.014931879,0.031799447,0.017748058,-0.017270923,-0.0021888565,0.011068016,0.017221771,-0.004154723,0.007536248,-0.0136874765,-0.000542185
104071,0.008222203,0.005506933,-0.0026302636,0.007996994,-0.018938718,0.009925702,-0.010969602,-0.025656382,0.013312821,0.023067795,0.022011103,-0.0026177627,-9.008311e-05,-0.0028208375,-0.0021719395,0.023207754,0.0038506717,-0.01622971,0.00035539162,0.0151267275,0.0018041838,0.009875269,0.0084472345,0.011414003,-0.012046701,-0.010036183,0.022098498,0.013454611,-0.018063089,0.0060079372
107415,0.017708944,-0.008222618,-0.011819832,-0.020834194,0.020251876,0.008367734,-0.0035225481,0.024955885,0.03789006,0.0028237093,-0.013084029,0.023427082,-0.019675279,0.013652486,-0.009615432,-0.017487114,-0.018740153,0.00031421412,0.0037772693,-0.010168295,0.024384597,0.011024141,-0.0011666073,0.0258006,0.0014110164,0.008308378,-0.007940317,0.00017512527,-0.05120432,0.005488381
107476,-0.0031833593,-0.011524196,-0.0144239785,-0.019899273,-0.0025782015,-0.014158,-0.045989696,0.0064394805,0.01249985,0.0054667257,-0.014806375,-0.0048244945,-0.03901987,0.013323094,-0.015240495,-0.011341956,0.0014917221,-0.00400491,-0.012710859,-0.013562112,0.0028728798,0.003532774,-0.026964007,0.024996864,-0.02384534,0.0039586457,-0.038895894,-0.014584795,-0.0043485216,-0.0051190425
107477,-0.0004847025,-0.02231993,-0.02057653,-0.0131209865,0.0074038827,0.014280525,-0.023464518,0.00016225467,0.019602263,0.0071896636,-0.032395095,-0.017472556,-0.013375583,-0.019852743,-0.008147469,0.0007423105,-0.007220203,0.00941415,-0.018246677,-0.00782809,0.011643396,0.037935987,-4.3965876e-05,-0.0011447817,-0.02868663,-0.028738126,-0.029142722,-0.014370337,-0.016315224,0.0032193263
107531,0.018663635,-0.03692012,-0.04418473,-0.0036068892,0.024945183,-0.036247168,-0.038564734,0.0192502,-0.024081321,-0.012559924,-0.018668825,-0.01765724,-0.017509189,0.024502464,0.0087309675,0.0024031845,-0.008955854,0.034169797,0.015739439,0.0039791972,0.0041562654,0.011044766,-0.010679002,0.035839446,-0.016245808,0.0256043,-0.026122645,0.00021716703,-0.0005388108,-0.0057889987
107533,-0.008321361,-0.019064546,-0.005497869,-0.020547504,0.015819388,-0.041371424,-0.0032714617,0.026858175,0.006639534,-0.015700033,-0.007037202,-0.0072285687,-0.012152622,-0.022214735,-0.0058934838,0.006500239,-0.037870612,-0.00509749,0.025999725,-0.010067907,0.022131743,-0.01517889,-0.0064358213,0.006945156,0.005472072,-0.011590749,-0.00999437,0.008508699,-0.043589562,0.014467292
107534,-0.018784035,-0.027924092,0.025870392,0.00079630315,0.031669404,-0.030768124,-0.020567013,0.020205904,0.017991608,-0.008232178,0.008435644,0.004229124,-0.043418314,-0.020476984,0.0018488361,0.026454031,0.0032789956,0.02084188,0.023030654,-0.02414015,0.020871133,-0.013598711,0.013401066,0.023861533,0.014984942,-0.0046080626,-0.016930604,-0.011133569,-0.016272178,0.002864967
107535,0.012354162,-0.019494066,-0.0048234165,-0.0006538909,0.017450668,-0.023003064,-0.04433177,0.021068625,0.025785804,-0.019279215,-0.026663102,0.0044468218,-0.005763234,0.036844987,-0.008422707,0.0009872541,0.00039775306,0.022142643,-0.0017088298,-0.01276352,0.0183392,0.0119482875,-0.0068690837,0.04286629,0.0105225695,-0.004501285,-0.020374658,-0.002187329,-0.019439394,0.04510532
107536,0.0053557144,-0.030693268,0.010303262,0.00701135,0.010431737,-0.006829113,-0.0001561623,0.010296709,-0.012371278,-0.009772194,-0.008585154,-0.013225205,-0.024366839,0.010951799,0.023897886,-0.007029537,-0.0031551067,0.017480107,0.017020127,-0.01001012,-0.005391815,0.02599221,-0.0012688119,0.026685165,-0.008682595,0.013638207,0.01055834,0.009007975,0.016827539,-0.0075092646
107537,0.008851368,-0.019333083,0.0075390986,-0.015176871,0.04302309,0.011627838,-0.029720033,0.016294956,0.023283878,-0.010327846,-0.019621499,0.014281291,-0.021936163,0.0058731697,0.0075250585,-0.020737475,-0.0002374469,0.02452685,0.011883673,-0.02215145,0.035371643,0.043299064,0.017417993,0.009088494,-0.0019848647,0.008944103,-0.01966163,0.016917227,-0.015493773,0.0003282465
107592,0.011432364,-0.0073270653,-0.03496287,0.00027508856,0.00038715385,-0.04734884,-0.015734838,0.012592032,0.01644119,0.02544271,0.017554412,-0.0016012676,-0.0057753366,0.0053595775,0.005562078,0.00686131,-0.0066515193,0.012069563,0.030262934,0.00016631273,-0.014848211,-0.011365362,-0.0034254212,0.0080413325,0.011998806,0.003964074,-0.028104424,0.007699099,-0.041631483,0.02109947
107593,0.0110061355,0.023641242,0.0012653308,-0.017287448,-0.0058458257,-0.04481171,-0.013000178,0.026251422,0.0071814447,-0.0055062263,-0.008580233,0.02841833,-0.017898994,-0.0010182448,-0.030242471,0.015872812,-0.005016656,0.031761233,-0.00461778,-0.0056520537,-0.0029528933,-0.016810691,0.008139319,0.018897932,0.01970522,-0.04374303,-0.014226967,0.005294144,-0.030757843,0.00439482
107594,0.013015754,-0.023312673,0.015968736,-0.040562753,0.018286163,-0.027953245,-0.027693467,0.03904103,0.026227092,-0.0041269823,-0.027506316,-0.002657082,-0.0008536571,0.0051260577,-0.009371257,0.019759124,-0.004807846,0.0054805665,0.0040494073,0.0038260396,0.008765269,-0.019471267,0.010817581,-0.006815605,0.00014822003,-0.010299761,-0.016035467,0.0076767937,-0.05002712,-0.021702975
107595,-0.004514389,0.0047590346,-0.0048967614,-0.04590364,-2.1551814e-05,-0.010143345,-0.020821929,0.01839833,0.022699155,-0.0051192455,-0.04022463,-0.009305255,0.00027357507,0.02857872,-0.0013353046,-0.026649257,0.015208118,0.014749109,0.0039469735,-0.0026914906,-0.00499309,0.005563999,-0.017219601,0.022339173,0.0022981407,0.0007802385,-0.03677298,0.0072252466,-0.028243847,0.02285859
107596,-0.00028772684,0.019162228,0.00131197,-0.028299628,0.00908098,-0.036745187,-0.015008922,0.004336652,0.015642375,0.012490301,-0.032806877,0.0054631457,0.0075392034,-0.003161628,-0.022781158,-0.032128144,-0.004384904,-0.0017110143,0.016468277,0.008223849,-0.004508759,-0.013752851,-0.0009399845,0.026054688,0.0041227373,-0.02624925,-0.0029445216,-0.026046881,-0.017367488,0.032272104
107597,-0.008036841,-0.011226717,-0.034765933,-0.0057056057,0.023274923,0.042921197,-0.01733733,0.006070297,0.008832362,0.0069534895,0.005280467,-0.014630102,-0.028072612,0.0044072126,-0.014092557,0.0007856746,-0.03158049,0.0006103977,-0.016829371,0.0039845207,-0.014759009,-0.011850749,0.010814823,0.019483726,0.013824052,-0.006625103,0.011208554,-0.0067722877,-0.020573411,-0.007269966
107598,-0.011122386,-0.0022001204,0.025290102,-0.023610724,0.045511518,0.0073790452,-0.020477554,0.020289127,0.042838782,0.016547995,0.013752159,0.014764856,-0.028913833,0.0035143194,-0.0012074871,-0.02670613,0.02548168,-0.012732244,0.047101542,0.025780967,0.018678864,0.020522377,0.03528948,0.0035505919,0.014057428,-0.005419479,-0.0029025294,0.029401451,0.009361208,0.011450827
107653,0.006626734,0.01076512,-0.0033616808,-0.026165502,-0.014698076,-0.005222736,0.001712629,0.010769536,0.023926795,0.0067400536,-0.005825602,-0.00971068,-0.0018168973,-0.018121472,-0.006045552,-0.026878707,0.012804792,0.026387662,-0.004917046,-0.023637922,0.011943149,-0.02462005,-0.018869437,-0.0036831666,0.011996602,0.0025511058,-0.025341293,0.009580742,-0.04142768,-0.004256191
107654,-0.004727369,-0.0019719524,0.00926669,-0.029550401,0.016386257,-0.019174954,-0.010513698,0.013023585,0.006593285,-0.010719101,-0.0170865,0.0013971324,-0.033172633,-0.011489439,-0.009073357,0.02481707,-0.0038450172,-0.0061092176,0.0023499823,0.00977032,0.0014919344,0.008860889,0.017751066,0.02955017,0.007369794,-0.02531308,-0.024422554,0.004193511,-0.008763654,0.0047180727
107656,-0.034764815,-0.016822295,0.022688076,-0.029479334,0.009251436,0.00039455932,0.042276558,0.022962766,0.013447203,0.0074486756,0.0036076698,0.0012374654,0.0027597358,-0.0017930376,-0.0510973,-0.021182654,0.005538584,0.007635366,0.043568034,0.002737606,0.0033510576,0.007404421,-0.003586577,-0.01800277,0.0072119324,-0.015409932,-0.006015017,0.010067084,-0.003751179,-0.011416468
107657,-0.03468158,-0.01173494,0.019137412,0.012136921,0.019555386,-0.0068134717,0.011067976,0.0071044755,0.017345412,0.003959646,-0.0044994303,0.0012031832,0.0009925985,-0.0006024164,0.0037628908,0.005671434,0.023155315,-0.0039345454,-0.0132682845,-0.0084253615,0.043770537,0.011282737,0.0027839479,-0.008706018,-0.00012896862,-0.023670187,-0.01353128,0.013690333,-0.019941524,0.008388336
107658,0.0035742007,0.02287654,0.006911589,0.00991861,0.020389462,0.014673357,0.016514456,0.019542314,0.0099577755,0.008888365,0.013876997,0.013964566,-0.04129912,-0.011940525,0.0020824478,0.0098768985,-0.0028175928,0.0051060203,-0.01041634,-0.00402474,0.0077905827,0.030721074,0.010324834,-0.0077184984,0.010405307,0.031799838,-0.02621301,0.0037272323,0.0107943155,0.011973418
107659,0.02227798,-0.018892309,0.020960532,-0.00041040467,0.011982891,0.022739733,-0.06299733,0.044808757,0.014709026,-0.00046167895,-0.033135753,0.03116165,0.014014624,0.011877529,-0.00131635,-0.03338589,-0.0021500997,0.035358693,6.307483e-05,-0.0032471549,0.0027854417,0.04721102,-0.010329451,0.012479487,0.017866803,0.016451664,-0.020832492,0.018607734,-0.02868329,0.007078812
107714,-0.014418568,0.0028080794,0.009588656,-0.0130547285,0.032423966,-0.0020660416,-0.027998082,0.00352693,0.021202078,0.0034816873,-0.016635858,0.004312604,0.023513665,0.0038042665,-0.0012606286,0.027551398,0.021279387,0.03411167,0.009300142,-0.0250464,0.015941782,-0.0024562671,-0.025371984,-0.008001584,-0.017365891,-0.015724877,-0.02687555,-0.00427346,-0.005992494,-0.0047047217
107715,-0.014758351,-0.019482467,0.0027690325,-8.329159e-05,0.04081024,0.018274372,-0.019642835,0.026599104,-0.0119322045,-0.015425336,0.0052326,0.013751511,0.0021289613,0.0007116062,0.002620679,0.037064757,0.008270778,0.018064423,0.009866019,0.014366977,0.0053148195,-0.024398483,0.01216584,0.01305958,0.015543636,-0.026418261,-0.028722504,-0.00034245863,0.01571951,-0.005539792
107716,0.007832964,-0.008140996,-0.0067965467,-0.029765798,0.0062323436,-0.014779174,-0.040161572,0.016572045,0.010842162,-0.014171922,-0.0469376,0.007079333,-0.01657277,-0.009331482,0.010945618,-0.026225554,0.0010924184,-0.0022445135,0.005768514,-0.0074430294,0.014093502,0.045020476,-0.01355702,0.022709487,0.015172746,-0.023112835,-0.019718902,-0.00047700698,-0.012553129,-0.0048555327
107717,0.007920969,-0.006689491,0.0018694494,0.015005015,0.008138423,0.0041874894,-0.025253288,0.024541134,0.00783386,0.037976217,-0.018526478,0.011249694,-0.011220123,-0.0033511797,-0.0060810936,-0.024256414,0.0120640425,0.020672785,0.030346796,-0.008816899,0.006679022,-0.01895294,-0.0015547791,-0.0038026243,-0.03243838,-0.015527531,-0.011600685,0.00712914,-0.026764566,-0.014471109
107718,0.024958244,-0.013483419,-0.0052535967,-0.012126386,-0.004243417,-0.024621757,-0.02820395,0.020861441,0.014683302,0.027392665,0.003607127,-0.017761795,0.0028970744,0.026792085,-0.006669373,-0.0121322945,-0.022559755,0.039761435,-0.0017923719,-0.0034687752,0.01564651,0.013599391,0.0053623505,-0.0055586533,-0.0120035065,-0.022652635,-0.0021228928,0.003807949,-0.015621976,-0.0064217863
107719,0.021835284,-0.014963191,0.04505299,-0.014183207,0.034104723,0.022928627,0.036697168,0.0037225343,0.000665186,0.008088813,-0.006173222,0.007594421,0.019533388,-0.017269725,0.018791791,0.008027558,0.012068075,0.0029264695,0.010922093,0.004422098,0.019869694,0.018125402,0.007948595,-0.005835641,0.01951768,0.03370521,-0.034433376,0.0074303206,0.0009600239,0.015060176
107775,0.0046829088,-0.014130284,0.0047083157,-0.0006186956,0.015196613,-0.021634365,0.014855851,0.009054701,-0.015823552,0.0114589,-0.0055727973,0.007564517,-0.0017193379,-0.013339319,-0.010752213,0.04356952,-0.03113907,0.018830879,-0.0060486514,-0.0017778999,0.006495354,0.0023434795,0.00070845353,0.001344184,0.01684814,-0.01736222,-0.020265432,-0.0036384936,0.02458741,0.009643155
107776,0.022008412,-0.01373062,-0.01734023,-0.018683022,0.010952405,0.00843855,-0.028750664,0.017083172,0.018229997,-0.001339674,0.023141341,-0.0042703156,-0.022625169,0.0043694656,-0.010208986,-0.016179768,-0.011935741,0.01436114,-0.014089555,-0.021952638,0.026545493,0.038623635,-0.013003779,0.03834864,-0.017346665,-0.013464685,-0.023466416,0.0026674813,-0.0055900477,0.015896233
107777,0.010386405,-0.0062047155,-0.0010501879,-0.033618554,0.0036110862,-0.0047456534,-0.03924269,0.028658418,0.024450228,0.018229632,-0.010809655,0.0023265034,-0.01568295,0.023678161,-0.005486425,-0.017994465,0.0077943127,-0.00071478216,0.006616467,0.000768281,0.008390977,0.020904303,0.0044343234,0.0077532544,0.007057966,-0.0068041743,-0.010066208,0.0037495904,-0.018559111,0.027416551
107778,0.007971406,-0.012904566,-0.005800668,-0.025337115,0.029849293,-0.019912833,-0.030928155,0.01525319,0.033404175,-0.022013828,-0.019110432,0.008343498,-0.010281866,-0.00023265295,0.0038722213,-0.015284975,0.015786694,-0.013209912,-0.00784367,0.0023352096,0.007884347,-0.0026999016,0.01570207,-0.014446017,0.013130342,0.0061599,-0.031975295,0.018962683,0.014240268,0.018696202
107779,0.028437098,-0.019714205,-0.011111684,-0.03267174,-0.014809847,-0.051230986,-0.013380772,-0.00482038,-0.008733765,0.010106519,-0.0293853,-0.0052253096,-0.019245617,-0.0059701875,-0.018438697,-0.02344848,0.003292178,0.025364667,-0.0122866435,0.009453091,0.021479433,0.028384438,-0.019079814,-0.017620528,0.0043415474,0.016202973,-0.024968972,-0.006667188,0.004792617,0.03029795
107780,0.00796398,-0.0142175155,-0.017248755,-0.03800947,-0.008662219,-0.027170366,-0.015901912,0.0053963005,-0.01471158,0.0037989693,-0.01102036,0.0031363757,0.011645655,-0.019517379,-0.008468569,-0.023103913,-0.005336043,0.0042399284,0.013533104,-0.017763842,-0.0069298334,0.0013840096,-0.012955549,0.0045628464,0.014468979,0.0029776313,-0.018467955,-0.0014858848,-0.011323244,0.002320736
107836,0.02756598,-0.021091217,-0.041274082,-0.023308553,0.013812277,-0.022669146,-0.018391443,0.013144893,0.011304178,-0.008924213,-0.030381784,-0.004691124,0.015476457,-0.004101753,-0.0043115546,-0.011542931,-0.034456253,0.005934416,-0.005105575,-0.012767908,0.0044319,0.0003680773,0.004709699,-0.009779111,0.010340578,0.00848068,-0.006456652,-0.008875472,0.017334608,0.002769988
107837,0.018942324,-0.020627623,-0.008301009,-0.049236506,-0.013770521,-0.02899547,-0.020984277,0.01745612,0.017895235,0.02400212,-0.012730483,-0.03001967,-0.045768533,-0.014767651,-0.013351134,0.011328769,-0.013030514,0.01835,-0.013024668,-0.015227764,-0.0016995958,0.011503108,0.008007426,-0.012288209,-0.007787856,0.0044153463,-0.036432486,-0.0007550085,-0.007935263,0.020945305
107838,0.0020475315,0.0012899978,-0.0132474825,-0.036453854,0.0052829594,-0.012331721,-0.030495277,0.032828383,0.032968286,-0.0072467052,-0.028615639,0.005440756,-0.031919386,0.00855532,0.0026685148,0.022984697,0.005333374,-0.0034754525,-0.017886793,-0.008934465,0.010026761,0.023248428,-0.0073990263,-0.00044499073,-0.01578742,0.008258865,-0.030318664,0.009561981,-0.021952808,0.027107557
107839,0.0023799986,-0.010540833,-0.016438613,-0.047319334,0.008056739,-0.032281224,-0.018901657,0.01702294,-0.0042179003,-0.018358167,-0.017787652,0.015634414,-0.025284989,-0.021948067,0.001078348,-0.010444701,0.021916697,0.010317833,-0.008113421,0.0023005346,0.0014588553,-0.004158179,-0.0224002,-0.0025384917,0.005919146,0.003296068,-0.023144381,0.00023271206,-0.0077896905,-0.00070830924
107840,-0.016162379,-0.0079529,-0.047522705,-0.013148498,-0.0036941383,-0.030850783,0.015061002,0.0050290073,0.0055958903,0.022718757,0.0061115324,0.025796233,0.007571883,0.0029127419,-0.018929424,-0.006212957,-0.0087428065,0.0058555338,-0.002211783,0.021764306,-0.005177135,-0.015850758,-0.019657174,-0.0055688224,0.01314339,-0.021190241,-0.018884325,0.017674873,0.003064236,0.0057823025
107841,0.013842683,0.0070956983,0.019692583,-0.032571502,0.0066545457,-0.050884992,-0.040392686,0.023289507,-0.0052272,-0.023828298,-0.01479097,0.009066171,0.027160602,-0.017144429,0.017434321,-0.014019025,-0.013105306,-0.0008974935,-0.02897014,-0.008576737,0.004890219,0.022680007,0.008284981,0.001148584,0.033634383,0.019578872,-0.023264678,0.007955645,0.016752535,-0.0139544895
107897,-0.022273412,-0.00840295,-0.03584705,-0.03986613,0.024315877,-0.032353997,-0.03718559,0.009812529,0.034698937,0.0072874227,-0.041585255,-0.013781417,-0.027790114,-0.019790249,-0.004813481,-0.018757848,-0.02999072,0.0063609476,0.0020164303,-0.0032568916,0.0108795725,0.00834113,-0.0062941033,0.033971637,-0.029822223,-0.02224043,-0.030038223,-0.004165054,-0.028933257,0.03622583
107898,-0.004821933,-0.034929138,-0.010071649,-0.04290448,0.014433608,0.0036211533,-0.053904507,0.018823147,0.0049121543,0.01940139,-0.04482138,-0.005947674,-0.019963417,-0.0072467304,-0.037327874,0.015686741,-0.004713128,0.016411245,0.024435729,0.00028868704,0.008532486,0.018581122,0.010427304,0.0037550412,0.003462447,-0.016761119,-0.0006629709,-0.002913621,0.011877897,0.027944723
107899,0.012965553,-0.016063422,-0.011130373,-0.027218617,0.0043401276,-0.021047333,-0.009608311,0.019118909,0.0100840395,-0.011627309,0.014123251,0.023415586,-0.020599114,0.00377993,0.022662481,0.03288019,-0.0047672302,-0.0030930415,0.020487888,0.0056331116,0.011055239,0.031095937,-0.0003540665,0.030966245,0.011527416,0.04024577,-0.02881413,0.016681558,0.014213878,0.028580686
107900,0.012916242,-0.0066326186,0.0112036755,-0.016506972,0.011575346,-0.031411383,-0.009669823,0.014394075,-0.010263265,-0.021883124,-0.0017313486,0.0154519975,-0.0368695,-0.0016687053,0.02043821,0.0012992555,0.015617106,0.018655324,-0.011583698,-0.01920727,-0.0026053165,0.015214673,-0.03174213,-0.01781111,-0.007234942,0.025938338,-0.022884153,0.00483178,-0.02390296,-0.010327828
107901,-0.01729401,-0.0090788305,-0.002598481,-0.013498388,0.021196889,0.029365815,0.009780741,0.02464573,0.01312733,0.005086701,0.01366996,0.018114513,0.018884735,-0.027337091,-0.014347826,0.0021961657,-0.014982209,-0.00038819402,0.0026988462,-0.0034532666,-0.016688522,0.020562064,-0.0105132535,0.015436265,0.026686735,0.010293799,-0.0058572353,0.01203572,0.0049507595,-0.011953729
107902,-0.002130672,0.007737547,0.064944215,-0.006364111,0.0029125356,0.004859423,-0.01057369,0.017330555,0.002700432,-0.027324745,-0.0021857813,0.0070709973,-0.00735099,0.0054877386,-0.025767462,-0.014255828,0.013402843,-0.008664266,-0.006396173,-0.014071114,0.0036768022,0.0028079571,-0.017989997,0.02428545,0.020825854,0.004255107,-0.019741511,0.011272899,-0.04255795,0.010179265
107958,-0.016958622,0.0015414112,-0.0053285696,-0.048308317,0.01930351,-0.011378846,-0.023522163,0.037288178,0.018144056,-0.0012871375,-0.027379176,-0.0034140956,-0.017267898,0.0006159873,0.013624563,-0.015755218,-0.0072002667,0.009982779,-0.011176855,0.008727668,0.014899835,0.022524424,0.0019993465,0.040354416,-0.0021423781,-0.011445031,-0.036661696,0.020187782,-0.044217896,0.011194139
107959,0.017562745,-0.026055291,-0.02321245,0.0026583623,0.014313261,0.013794363,-0.0011799503,0.0104415985,0.021148184,0.0024535612,-0.022597998,-0.0029458646,0.0021629073,-0.0029107137,-0.023089834,0.014793235,0.005502635,-0.0023246473,0.0065447725,-0.021663504,0.018637205,-0.009029736,0.0034045903,-0.01082481,0.019411894,0.0048044953,-0.016491018,0.0009172061,-0.009811887,0.0057032728
107960,-0.0070026168,-0.013642679,0.011779384,-0.024997743,0.018800212,0.0054368707,0.0070525706,0.0063585457,-0.005195775,0.0037483864,-0.0019057505,-0.0052387887,-0.010544591,0.023955243,-0.0029745374,-0.004706917,-0.00862296,0.0070633385,-0.00393501,0.013656792,0.013170056,0.025113352,0.01439255,-0.012305155,-0.0037774153,0.027494004,-0.01853702,-0.008152561,0.0068287626,0.036459748
107961,0.003849942,-0.034550235,0.016932825,-0.00011977864,0.022317162,-0.021510385,-0.010493579,0.019686887,-0.0055699,-0.012097993,0.0012906244,0.00427477,0.010285107,-0.010437403,0.020897433,-0.0083638085,0.022164425,0.020982653,-0.0004573594,0.012260422,0.011201873,-0.00033349232,0.004604267,0.02215574,0.01723479,0.0058349264,0.004634282,0.012115493,-0.025429487,0.0031614464
107962,-0.022310572,-0.017231619,-0.0224157,-0.034466207,-0.004440956,0.00853052,-0.018308094,0.006099107,-0.006992327,-0.0065317494,-0.019495916,-0.006279471,-0.018677616,0.0046240394,0.013444749,-0.013304084,-0.0066352,0.026164485,0.030484049,-0.0015792758,0.012445641,0.0057599074,-0.0073907957,0.01490191,-0.01656377,-0.010255148,0.0001558258,0.030848727,-0.0059439987,0.026860977
107963,-0.05514106,-0.009984926,0.0291641,-0.023609355,-0.027845295,-0.01458891,-0.020730095,-0.005804866,0.0032861668,0.011696625,-0.021588385,0.0019810272,-0.036138598,-0.0075036357,-0.000810987,-0.019066596,-0.026934246,0.0037596282,0.016183324,-0.016137838,-0.0010342934,-0.016028872,-0.019346101,0.0042851935,-0.030521171,-0.00043267585,-0.013463468,0.010582198,-0.020037273,-0.0036791295
108019,-0.011556792,-0.008164615,-0.0022230183,-0.025652923,0.038603228,-0.026749665,-0.04125366,0.03810387,0.046515394,-0.0161411,-0.01930649,0.016671209,-0.020764723,-0.0052487478,-0.01269276,-0.017349035,0.012169148,0.01948349,-0.0032759656,-0.0142309135,-0.008782731,0.018062903,0.010848396,-0.0028499688,-0.0068602804,0.038732126,-0.014678092,0.0082113715,0.012400421,0.036974896
108020,0.007650582,-0.014998652,-0.013180564,0.0035360765,0.0039775064,0.00823146,0.02565951,0.038729586,0.02782657,-0.014710841,-0.005196122,0.021880006,0.015646627,-0.026527325,0.013838109,0.00591662,0.009329342,0.016426785,0.0011496922,-0.011721722,-0.012382578,0.017591616,-0.02852272,0.017497487,0.02846116,0.00073861476,0.012163468,-0.0015929096,0.014394206,0.029364733
108021,-0.0064933337,-0.016902251,0.025280269,-0.034313735,0.03385304,-0.034480114,0.014619279,0.0027978464,0.044088993,0.004222244,0.013952968,-0.0033606708,0.0121805,0.0015679052,-0.025356168,-0.017510142,0.012107058,0.0027486933,-0.007131433,0.0057991617,0.028467782,-0.0036789468,0.026246592,-0.020274376,-0.016943613,-0.0036176015,0.002446112,0.013216987,-0.017059838,0.01748208
108022,-0.015252721,0.003158617,0.0046376237,0.022013938,-0.013628508,-0.009654394,-0.020659467,0.015801271,0.0039159176,-0.0073891883,-0.0050464347,-0.005275318,0.022486039,0.012574345,-0.0006311592,-0.012100765,-0.0023891316,0.026361777,0.028325947,-0.0005133773,0.008293468,-0.002424638,-0.034562174,0.031021483,0.0045283698,0.021770293,0.0033042,-0.0016937624,0.0060657947,0.0032904607
108079,0.033075053,-0.012742697,-0.018154396,-0.013466723,0.00600344,0.01725657,-0.03118506,0.033839073,0.012355442,0.00580674,-0.010514005,-0.0047283936,-0.018320793,0.050233528,0.0038936024,-0.01786699,0.0063319406,0.011186083,0.010907038,-0.0073537244,0.0072503523,0.03185225,-0.013755404,0.057318896,0.0162739,0.015291776,-0.014746107,0.011640656,-0.024219217,0.010211031
