,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
10953,0.018713513,-0.012692896,0.00027095215,0.029456556,0.00465195,0.010787462,0.017521553,0.00092975487,0.021398047,0.0016646893,4.191324e-05,0.0120348595,-0.0118011935,-0.010516836,0.027237177,0.03237076,0.015665162,0.009228206,0.03203534,0.008541051,-0.010244865,0.016882533,0.0055234004,-0.012068802,-0.030290747,0.006872035,-0.00020592722,0.0031769294,0.0028913375,-0.006421031
10954,0.040724475,0.012885702,-0.01902634,-0.024756327,-0.008609129,0.006712048,0.033876278,0.015580152,0.005520103,-0.0028416805,0.045016546,0.038383923,0.0360453,0.0073028225,0.0005957578,0.019984936,-0.00095795345,0.0012537333,-0.033444073,-0.021831766,-0.0008139548,0.010486166,-0.0024064658,-0.033245847,-0.02921302,0.0065188822,-0.00046948236,0.03998098,-0.025954537,-0.02152046
10955,0.037973315,-0.028448083,0.007856241,-0.028965836,0.0037283667,0.021666156,-0.011708888,-0.019882279,0.015344498,-0.01906505,0.033247247,0.03610056,0.018567549,-0.019702876,-0.006897118,0.0044947322,-0.0006492945,0.009739568,-0.0026092129,0.008817882,0.006727612,0.009536773,-0.005637176,-0.011469991,-0.03282965,-0.03109757,-0.0088404035,0.021054618,-0.019782871,-0.013594489
11001,-0.008053131,-0.02294795,-0.0067135766,-0.0044860123,-0.005243665,0.017962521,0.024127105,0.026404815,-0.0045933337,0.013189661,-0.005067108,-0.019235652,0.013061094,-0.009313667,0.022544103,0.03130084,0.020293718,0.0025937008,0.013662304,0.0046056467,-0.024748413,0.025403291,-0.020383002,-0.008156839,0.016336238,0.012865978,-0.006524701,0.025260232,-0.028373698,-0.027177176
11002,0.009415933,-0.00057188113,-0.010365962,0.020224733,0.0049801306,0.021488229,-0.00926937,0.017218806,0.0056282277,-0.019093601,0.0034181962,0.056351263,-0.041806255,0.035436474,-0.004342843,-0.02442384,0.011658843,-0.0013264694,0.024995578,-0.0072127595,0.027838768,0.035566617,-0.015255843,-0.0014784249,-0.005975293,-0.0016514013,0.028301196,-0.0032986489,-0.0028730556,0.010666053
11003,0.004292143,-0.007686237,0.01708249,0.014330145,-0.018660882,-0.017852133,-0.015213502,-0.0034593705,0.011146299,-0.0038885213,0.00046267142,-0.010782582,-0.011050477,0.005345864,0.025650948,-0.008465431,0.042137567,0.0029005904,0.0026651649,0.008070046,-0.01785724,-0.02095787,-0.017837176,0.039470088,0.013101687,-0.004762132,-0.0061244783,0.041524064,-0.002261252,-0.032158118
11004,-0.007763397,-0.0024834033,0.009581643,-0.019076273,0.0031526766,0.0096798325,-0.015255389,-0.022410182,-0.0022703146,0.010191043,0.016667856,0.015795656,-0.024547562,-0.009494632,0.010232638,-0.0051716254,-0.0036695043,0.008376949,0.005013574,-0.0055716187,0.031451855,-0.0063039935,0.013276753,0.0023983035,-0.00237826,-0.010191299,0.006121151,0.025790965,-0.023284733,-0.014451172
13026,0.008252779,-0.059433833,-0.010508861,0.007553062,-0.023693671,0.0131651955,-0.010940333,-0.016993662,-0.020650418,-0.014747201,0.030057624,-0.010005142,0.010529523,0.023221388,0.003120775,0.007503224,0.03192208,-0.022433514,-0.009261549,-0.005870922,0.01388752,-0.0028710589,-0.03594281,0.02433023,0.03182556,-0.0040194555,-0.01956739,0.017127322,-0.0033595453,-0.035612073
13075,0.014537496,-0.012464766,0.0052698837,-0.0067728125,0.031552877,-0.01252494,-0.01195588,0.006907459,0.021101164,0.024966098,0.0066242577,0.015388038,-0.0043306234,0.013948187,0.033274263,0.04475139,0.008985459,-0.02284198,0.032151807,-0.013287037,0.0028965343,0.043233976,0.012118722,0.010554907,0.0007236572,0.03100262,-0.014841546,0.053327993,-0.020855019,0.034707114
13076,0.02386462,-0.021212734,-0.0045432243,0.0026258158,0.018388899,-0.002969303,0.00462058,0.0037128746,0.0033461328,-0.016326204,0.026594127,0.018065954,-0.00230318,0.047966387,-0.009432248,0.032191668,0.009310728,0.0064530936,0.033099957,-0.012005844,-0.0061355294,-0.00083630625,0.0010425715,0.019802216,0.0062676077,0.007980154,-0.030322328,0.015689265,-0.0112348525,-0.008016973
13077,0.027690938,-0.0095075555,0.001404948,-0.023390407,0.0025875287,0.015118171,0.01280333,0.023456743,-0.010754534,-0.040070105,0.017839713,0.0014900123,-0.021553645,0.02260757,-0.0095864795,0.014214493,-0.00298821,-0.003698679,0.002060143,-0.0054950514,0.030274382,0.003402777,-0.019356692,0.012384661,-0.006527955,0.025715156,-0.004154564,-0.014115351,-0.042870555,0.025590556
13124,0.0131447585,0.014230306,-0.025884898,0.025678037,-0.00627478,0.038293194,-0.009661646,-0.012802709,-0.013912059,-0.03194634,0.0128458785,0.012238894,0.003665582,-0.008072703,0.0056869187,0.004072632,0.03943668,0.019416736,0.0047840737,-0.0043309764,0.022671327,-0.0007068525,0.0015650168,0.030849742,-0.010127668,0.014072817,-0.004095789,-0.0018701475,-0.033156287,-0.025584104
13125,0.018790664,0.005445005,-0.00018964335,0.013457499,0.031424426,-0.0010399992,0.026458493,-0.001442425,0.0015680947,-0.029403469,0.013787389,0.022076936,0.011532661,0.024929754,-0.016969902,-0.020505691,0.0051285247,-0.00044089634,0.01678942,0.0104299085,0.02689314,0.01023338,-0.012500655,0.0030591022,0.011550657,-0.01786202,-0.017133413,0.040162127,0.0020471318,-0.0026194646
13173,0.024251873,-0.0052748043,0.007474543,-0.019733166,0.031754166,-0.035099637,-0.00370125,-0.0016121973,0.006081227,0.022859031,-0.007375564,-0.006751787,0.017743023,0.0002661861,-0.0021245608,-0.0028013035,0.024662957,-0.018430183,-0.0029307948,-0.0026014128,0.0075098597,0.0032315298,-0.03172403,0.007558737,0.0023806933,-0.0034123026,-0.008952525,-0.01567363,-0.04562561,-0.035029843
13174,-0.047184158,0.030735841,-0.021104028,-0.0008422748,-0.019244395,-0.0072714365,0.021341646,0.021104721,-0.0014954088,-0.018561332,0.015546863,0.011853847,0.030462636,0.015554617,0.021004902,0.019899787,-0.024079183,0.006689916,-0.008357761,-0.029456377,0.0016434105,-0.017032309,0.00056007627,-0.0076964847,-0.008602729,-0.007962547,-0.014940954,0.052855637,-0.020304082,0.018008387
13222,0.00881685,0.019366102,-0.012443352,0.03413442,-0.026175603,-0.010853928,-0.008315974,0.0027052623,-0.031057736,0.0012827261,-0.009406448,-0.010300381,0.011051784,-0.005710186,-0.0141897425,0.00016222576,-0.010044053,-0.014197464,-0.008647264,-0.022943182,0.011331533,0.017088864,0.028073652,-0.001704434,-0.014308338,0.037125345,-0.026224809,-0.018698474,-0.01490507,0.0037597122
13223,-0.0028042595,0.006739804,-0.019295955,-0.02675376,-0.034282837,0.009861732,0.0068044416,0.022915399,0.009274059,-0.002811814,0.02495406,-0.0074088066,0.015622725,0.0036586458,0.0011966256,0.0031166617,-0.024815971,0.005800568,0.014774517,-0.0099442685,-0.011854336,0.022478154,-0.005266354,-0.01308684,-0.021885773,-0.0030183007,-0.003911167,0.03438863,-0.0041430187,-0.006516319
13271,-0.00018783768,-0.0016454775,-0.00011188692,-0.01266497,0.016625768,-0.010983153,0.00079654483,0.016679361,0.0029726366,0.013448502,0.018386304,-0.0089149345,0.020207888,0.012671213,0.036762826,0.02554304,0.027871834,0.0037608098,0.0209852,0.0011797585,-0.026676236,-0.006591014,0.016802229,0.020568637,0.010706271,0.028262049,0.018238254,0.027299786,-0.02610358,-0.02311113
13274,0.017175756,-0.021911522,0.018224908,0.019646985,0.0056779645,0.0019461311,-0.0064294264,-0.011514914,6.528335e-05,-0.015911784,0.0032249873,-0.00056899275,-0.02295562,0.009430468,0.028014822,0.017658794,0.020291932,-0.013649623,-0.022907326,-0.013402431,0.020158341,0.026186593,-0.0020399205,0.037466027,0.00065658893,0.029011227,0.008849687,-0.023883192,-0.011604202,-0.0013273068
13323,0.056607384,-0.0022654217,0.01419391,0.020407984,-0.032661945,-0.012972731,-0.013147503,0.026831629,0.010016972,0.0031284548,0.00821834,-0.0020688127,0.06400385,0.0139979245,-0.00064826134,0.019627737,-0.008040909,0.018716136,-0.0016250949,0.010566096,-0.019995112,0.021197917,-0.011158179,-0.030147793,0.022360845,0.036571257,0.007904744,-0.00036664307,0.025038386,0.00064427435
15307,0.0063090026,-0.022502095,-0.006966295,0.025383353,-0.0059447493,-0.0008682359,0.00041121212,-0.015061728,0.0078680245,-0.014587519,0.016335234,0.011912763,0.015659934,-0.0046277815,0.04654306,-0.0041026026,-0.007005833,0.0040361416,0.0012553305,-0.00019507979,0.010643248,0.01983736,0.013153531,-0.023376027,-0.026122928,0.029483544,-0.0056979074,0.015963154,0.013409355,0.024121406
15358,0.008766501,-0.0074719717,0.025717966,0.01476048,0.00054433104,0.022978172,0.0024687774,0.025262138,0.01545618,0.026999226,-0.0028532327,-0.020632965,-0.0007896664,0.037339143,0.022852013,0.018767877,0.008726017,0.01054864,-0.00222258,-0.024620889,0.002896677,0.026957652,0.008206992,0.027828237,0.012857676,0.011245318,-0.010120208,0.022814946,-0.021265632,-0.0005758468
15458,0.006650599,0.0069061033,0.00017306209,-0.014223489,0.011976868,0.026883982,-0.0016288512,0.012917694,-0.016839726,-0.028138736,0.020083372,0.026562544,0.030993922,0.02651898,0.01921192,0.0303855,0.018052585,0.0057731215,0.0053973775,0.0047307317,-0.01051167,-7.105867e-05,-0.022885963,0.019523112,0.005328747,-0.0015458069,-0.009867989,0.055377107,-0.033893768,-0.03976053
