,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
26711,-0.0065173362,-0.009606709,-0.0047695125,0.0031203853,-0.011030893,0.005794283,-0.011995104,0.006717906,-0.004516818,0.0015608572,-0.0014331901,0.007263791,-0.0049933475,0.00890874,0.032635693,-0.0020938546,-0.005618831,0.034775633,-0.011641285,-0.012465282,0.010971752,0.0019303533,0.029871725,0.017307768,0.014596011,0.029967627,-0.0214418,-0.010703399,0.0012866439,0.02355248
26712,0.026349356,0.0067385207,-0.00022374342,0.02086083,0.018061154,0.020689175,-0.004208799,0.030550497,0.009807502,0.0213622,0.020655572,0.018350337,-0.0062291925,0.020724325,-0.006135671,-0.025698824,0.022587754,0.01837092,0.03793644,0.021148011,0.053462397,0.0052078837,0.048061956,0.03661557,0.010625395,0.0048259553,0.021848828,0.046747196,0.020276224,0.011648387
26713,-0.0288012,-0.042697374,-0.012624975,-0.040781803,-0.023861753,-0.03812064,-0.0038434807,-0.021811225,0.0006599414,-0.019333078,-0.003007034,-0.0057640527,-0.05142957,-0.008067674,-0.033447176,-0.025846245,0.01224592,0.0023706842,0.0028503018,-0.0022043006,0.027870802,0.010266177,-0.011029192,0.024414146,0.030458419,0.0021327029,0.0032751067,-0.013344042,0.00038682297,-0.0026627502
26747,0.014647313,0.039313845,0.018545788,0.030624354,0.04704857,-0.012650907,0.011033044,0.0039568488,0.022592453,0.003867598,0.035895083,0.05208281,0.007450567,0.007767608,0.023072734,-0.015513155,-0.0074318647,0.022981055,-0.013018603,0.0070148506,0.01795906,0.034299664,0.009859622,0.034766253,0.045479428,0.047864173,0.036835585,0.011105592,-0.01304295,0.010376485
26748,0.003594706,0.04312198,0.008669608,0.038298357,0.015839862,-0.033318516,0.01933295,0.043882668,0.008193619,0.021985723,0.031246444,0.025962448,-0.02499632,0.026853807,0.026850117,-0.025088554,0.02516307,-0.0076884055,0.01604504,-0.0061855614,-0.004308909,0.0008228123,0.0036850516,0.011263039,0.019826671,-0.0080938265,0.029383704,0.036552597,0.0005314716,0.011407648
26749,-0.03852031,-0.04813929,-0.017104512,-0.042245936,-0.046596076,-0.048233572,-0.030276833,-0.019414293,0.0049997144,-0.05639967,-0.027885774,-0.043685418,-0.051365852,-0.07307569,-0.0045583914,-0.062139228,-0.0126083745,-0.021492384,-0.031379174,-0.039721098,-0.033448603,-0.022628093,-0.0351359,-0.037111852,-0.03453477,-0.047184944,-0.0035636395,-0.022809824,-0.017954243,-0.021252656
26750,0.01970603,-0.001039952,0.02633029,0.03301257,0.028888537,0.012873693,0.041640244,0.035739403,0.032774188,0.0020797718,0.052533094,0.022082152,0.014800393,-0.005369834,0.029571122,-0.004718862,0.0039438326,0.009212589,0.029882759,0.039292973,0.009963923,0.04384665,-0.020537827,0.011369392,0.0007126909,0.024983568,0.027444387,0.0016651399,0.03806146,-0.012073477
26788,0.0058190725,-0.005173603,0.021509826,0.025305288,0.026797496,0.006818639,0.022086719,0.027631601,0.0313469,-0.006359641,0.023340367,0.00019847183,0.014227365,-0.024913408,0.023445329,0.008849335,0.008030545,0.025740406,0.041652355,-0.004248264,-0.017189192,0.028960794,-0.0028855298,0.019865569,0.02070556,0.007540612,0.0267064,0.020731105,0.015850998,0.0068431064
26790,0.033331823,-0.014227935,0.020985512,0.0075513036,0.023109647,0.008704214,0.028328493,0.054099783,0.029156253,-0.006068095,0.028230095,0.02000411,0.011825296,0.01009529,0.014078752,0.0066757076,0.02584973,0.027144259,0.027340787,0.027140103,0.026618896,0.062166672,0.016334157,0.0223109,0.04909088,0.007298903,0.026757538,0.028785294,-0.00027100043,-0.001979519
29977,0.06021296,0.04717331,0.05351204,0.08747542,0.067253,0.026960986,0.03847501,0.045028765,0.043310028,0.029715115,0.07521728,0.107928276,0.05055448,0.015546796,0.023361495,0.02534836,0.02501749,0.03715397,0.042631492,0.052050922,0.03856489,0.08731533,0.104815274,0.089282066,0.09197912,0.05302848,0.076550215,0.04822308,0.10655633,0.013064414
30008,0.036915723,0.06314514,0.05658546,0.06455044,0.050079968,0.041794643,0.047971368,0.022807745,0.06546015,0.0457648,0.07685225,0.06348386,0.04761642,0.010473807,0.035198346,0.024171004,0.031823654,0.041172717,0.042266484,0.057405323,0.043243136,0.05834804,0.05938205,0.05641299,0.09727603,0.07161984,0.0578502,0.011362792,0.06218818,0.031206714
30009,0.055413216,0.065896474,0.060695495,0.029847095,0.062857054,0.068182014,0.04352018,0.07500317,0.062119935,0.043275077,0.034988333,0.039931398,0.0513088,0.029871946,0.041909177,0.07808384,0.008702896,0.06124881,0.058070403,0.04514573,0.048139423,0.07520464,0.039465424,0.031747628,0.09803495,0.069452174,0.038235452,0.07310734,0.04924025,0.05335119
30010,0.01951448,0.0022236723,0.012792737,-0.012393539,0.036566954,0.022806933,0.014832838,0.014979608,-0.015729504,-0.0073555424,0.028790405,0.011204097,0.012902028,0.0011660786,0.027545625,0.003896815,-0.012338755,0.017513283,0.008536082,0.0016712699,0.003615642,-0.0023528778,0.012086098,0.014190647,0.023614146,0.0065351264,-0.008696584,0.03295694,0.021605073,-0.011082492
30011,0.0028800443,-0.00032757563,0.027592277,-0.0057480657,0.045690853,-0.019181589,0.017278185,0.016285986,0.012658724,0.025317537,0.02323804,0.028488308,0.0023801755,-0.016986065,0.029323997,-0.016200619,0.00889387,0.009752839,0.00900264,0.0031075615,0.003264906,0.027186774,0.059379708,-0.0052608065,0.020304527,0.027640752,-0.008213779,0.0077116773,0.020192327,0.024428993
30012,0.00656341,0.030950695,0.022135435,0.030722722,0.03958009,-0.006048223,-0.0041648955,-0.030219646,0.0015724556,0.031835947,-0.0071491557,0.03347492,0.018234966,0.02242337,0.024244724,0.003706323,-0.0056995694,0.014388838,-0.017638443,-0.0048306882,0.020085314,0.06090932,0.027622923,0.02135226,0.012027408,-0.04064813,0.027446015,0.012686574,0.011967738,0.02170371
