,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
116998,0.0025427253,0.011380166,-0.0264996,-0.0133451475,0.027880648,-0.009537544,-0.022623265,0.0079961615,0.007613461,0.008788955,0.0068584573,-0.027927116,0.016544892,-0.010256714,0.021347309,0.00738422,-0.014902244,0.055271972,-0.01730519,-0.0020247605,0.01301327,0.03404158,0.02539944,0.039518163,0.0035255968,0.026607461,-0.018299134,0.015758246,-0.006291054,0.0065712053
117050,-0.010927531,-0.0015332162,-0.0033273373,-0.002215476,-0.0075546405,0.003373837,0.033876058,-0.002590799,-0.008933213,-0.0010634586,0.06129158,0.0011045802,0.015947795,0.01804906,0.027890781,0.019352872,-0.010595868,0.0020384595,-0.006170869,0.027839461,-0.00028816238,0.024813673,-2.9516717e-05,0.0008203288,-0.008966413,0.008264941,-0.011062545,-0.01491269,-0.005397577,-0.020626305
120969,-0.0227971,-0.025392937,0.01721593,0.015289492,0.0064657913,-0.0070575774,-0.021261057,0.005048369,0.006289433,-0.001785941,0.002957706,-0.015198942,0.0021482178,-0.004973174,0.01277575,-0.011840224,0.022274984,0.004172141,0.0015174501,-0.0025874453,-0.002616131,-0.01786487,2.7417205e-05,-0.01506497,-0.01499619,-0.015687147,0.01638189,0.00079442264,-0.002954929,-0.025645176
121026,0.009975025,0.035691667,-0.02237498,0.014117293,-0.028775878,-0.012420886,-0.016148016,0.010776355,0.0061086603,0.0021013822,-0.033220574,-0.0040599294,-0.015146998,0.003876603,0.020167941,0.0152491,-0.023390168,-0.007989901,0.009808474,-0.017036468,-0.008974134,0.0075268573,0.0074963304,0.02102157,-0.0020593354,0.00035489412,0.01178168,0.009209915,-0.00038660225,-0.0008525948
121027,0.019994482,-0.008906254,-0.034915518,0.007147009,0.011417121,-0.017592888,0.013518809,-0.0021691306,0.012834147,0.018133322,0.0318833,0.011040963,-0.019381946,0.001923332,-0.016109861,0.027323812,-0.007709339,0.031130068,0.008800802,0.02024706,0.011837809,-0.023790931,-0.026918076,-0.0030668993,0.0057409094,-0.010438343,0.005733501,0.016112668,0.0020940974,-0.004746044
121028,0.00054891687,0.0009910833,0.019810218,-0.0020533148,0.026607534,0.008765101,0.003422183,0.0052513145,0.034657326,0.011648794,0.022779077,0.024804212,0.009780277,0.0048209666,0.012882697,-0.009813056,0.013927112,0.025359446,-0.00028995797,0.007818191,0.021400198,-0.020559402,-0.023465017,-0.015342203,0.014601755,0.03655833,-0.008313089,0.005601346,-0.013034862,0.0074588154
121086,-0.006923462,-0.0055228896,-0.027078062,-0.0079236375,-0.004987353,-0.013379283,0.009034668,0.0009058996,0.011976503,-0.031459063,-0.009056204,0.0016623441,0.02134267,0.014296339,-0.01862425,-0.020968668,-0.020653883,0.0047791363,-0.015432228,0.030276643,-0.008750466,0.00876363,0.0030091538,0.023463989,0.014760005,-0.026635678,-0.01414978,0.006224429,0.026951626,0.009095052
121087,-5.4767046e-05,-0.00017919422,-0.008092278,-0.00512344,-0.001265573,-0.017263668,-0.017117538,-0.003480519,0.029883297,0.021144085,-0.0057547907,0.014187999,0.0034558463,-0.01537085,0.010360433,0.018723408,-0.011234065,0.0050673005,-0.012682729,0.0028999422,-0.008016115,0.009382173,0.0014207877,0.017139351,-0.024917655,0.038503982,-0.028778844,0.0037481897,0.010494032,-0.010549483
121144,0.025212174,-0.0022818241,-0.013551508,-0.005416391,0.005798168,-0.025591636,0.004569758,7.156919e-05,0.005931176,0.02190867,-0.0034754507,0.0073368005,0.0016249572,0.036090583,-0.011332728,0.012362115,0.00043555163,0.008322927,-0.0062528015,0.009044954,-0.006845001,0.025132699,-0.013019661,-0.003291927,0.017871937,0.0068576816,0.010468134,0.0034631975,-6.488679e-05,0.011122539
121145,-0.022854589,0.00664087,-5.5866938e-05,-0.020276507,-0.020124532,-0.004641618,-0.04783617,-0.0068750954,0.023273362,-0.018923433,-0.02010881,-0.023165673,0.0041139848,-0.016574558,-0.016357766,0.010364151,-0.0127256485,-0.0059911567,-0.0056182374,-0.011467625,-0.010669666,-0.0144117,0.0059618973,0.0110505475,9.2953596e-05,0.022680268,-0.0006446776,-0.00397769,0.007704083,-0.04572606
125242,0.0069141216,0.00915606,-0.024182735,0.001171276,-0.004897389,-0.012827915,0.03627746,0.009136318,-0.008909053,0.005450086,0.025135959,0.0047990046,-0.011318751,0.022538057,-0.0061657354,0.005196944,0.03370178,0.020373771,-0.017108703,0.0011550317,-0.0142451525,-0.021421412,0.018143734,-0.003272012,0.0111294435,0.016489549,0.025279155,-0.01030692,-0.03496053,-0.011161904
125301,-0.0105646895,0.028323844,-0.017358318,0.0023420304,0.0075290184,0.010900594,-0.0030134923,0.024029076,0.013077558,0.018923912,0.0055564814,-0.0024429047,-0.008354017,0.01346518,0.008787249,-0.013439772,0.021776555,0.009067178,0.0006669468,0.014893985,-0.01732576,0.013403196,-0.007237269,0.046896264,0.020265205,0.011250655,0.00866659,-0.003898345,-0.00345783,0.0027197686
125358,0.0220161,0.028306164,-0.0033732064,-0.013738051,0.032275658,-0.003573019,-0.03177228,0.0046629896,0.006999615,-0.0041697533,-0.010353099,0.0134175485,-0.039233442,-0.025000742,0.018758837,-0.005962517,0.0044421777,0.018068658,-0.005049056,-0.009678927,0.00630678,-0.017249072,-0.008863469,0.00021347155,0.009517696,0.01837903,0.003705187,0.019370792,-0.042129472,0.0046731685
125359,-0.0047809174,0.0014330841,0.016688485,-0.035168264,0.008778603,0.004712185,-0.047279567,0.020324975,0.004562287,-0.00045652656,-0.012619186,0.025053402,-0.010661124,-0.004212242,0.0035266865,0.0014294473,-0.0031909707,-0.0040814583,0.024699928,-0.008233667,0.0005981003,0.014677186,0.019521255,0.025783017,0.025662318,0.01775834,-0.0014791964,0.0005806804,-0.03873616,-0.014430343
