,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
12893,0.023483627,0.0068078544,0.025877817,0.0055526407,0.03961503,0.005317319,0.0120455,0.030808663,-0.007877079,0.018825201,0.012108613,0.014943763,0.0025662987,0.0020432349,-0.017836561,-0.0051553217,-0.021304034,0.0051521617,0.0019476983,0.009320431,0.012081188,0.014088947,0.0051718084,0.004241334,0.033122808,0.013098883,0.00053718063,0.0287965,0.0051491167,0.016515799
12894,0.015183034,0.0041128225,-0.0057969857,-0.010901299,-0.00269473,-0.010341563,0.0049743433,0.022341685,0.00068790646,-0.00515237,0.0008528735,-0.010179225,0.019531598,-0.025643088,-0.0015483582,0.026191391,0.008928551,-0.004443851,0.008753304,0.025979431,-0.003502966,-0.023984969,-0.0038066115,-0.007907454,0.0051248223,0.0068198782,0.007244272,-0.018897422,-0.019266821,-0.011776473
12895,0.027583247,-0.0028235458,0.011405893,-0.0022082997,0.012170498,-0.025047516,0.008698387,0.020019881,-0.013467851,0.0044657476,0.011379231,-0.02829956,-0.0051207854,0.008262993,-0.040360983,0.014681502,0.0149135,-0.012525744,-0.0019641574,0.011395223,-0.023432752,-0.014551817,0.02239514,-0.013974761,0.00992102,0.019467182,0.031122362,-0.015547802,-0.009749056,-0.021788178
12941,-0.0026854025,-0.008055595,-0.012455255,0.00064578344,0.022079313,0.009738981,-0.00085375115,0.012503062,-0.0015932756,0.017474672,0.007817934,0.013743814,0.00072087935,-0.01604674,0.0037858284,0.014161032,-0.013382629,-0.0017693802,-0.019463325,0.0005980221,-0.00048427004,0.023116851,0.026231311,-0.005887833,0.017039774,0.03677125,0.0037078287,-0.0015816257,-0.0061923577,-0.007031981
12942,0.0062065884,0.02240211,-0.004892754,0.017389318,-0.025432995,-0.01453935,-0.0015064882,-0.031613704,0.02663591,-0.03838623,0.047844823,0.007215565,0.035946637,0.0070167556,-0.0065271235,0.007581242,-0.044297963,0.015049203,-0.036642168,0.009986171,0.0036651734,-0.008486583,0.03623795,-0.051546957,0.041211415,-0.0034491874,0.0138718905,-0.0019384936,0.030240782,-0.006025046
12943,-0.017731898,-0.011103977,-0.010494668,0.0019864144,0.020981839,-0.0064645656,-0.002385109,-0.030607954,0.026463717,0.009369078,0.014829104,-0.001846103,-0.014941667,-0.012788129,0.02121769,0.019327851,-0.013765435,0.006851626,0.009485304,-0.0061627105,0.033042386,0.0045415037,0.0027926823,-0.010789457,0.038421035,-0.021212593,-0.0035533274,-0.016467964,-0.016387053,0.041039493
12944,0.009573049,0.030976012,-0.008720032,-0.021668479,0.020042328,0.02481112,0.017202014,0.019443197,0.011565023,0.0059007066,-0.0005237932,-0.009082804,0.008744723,0.004039771,0.003145961,0.009267007,0.025254078,-0.021054463,0.027071148,-0.025831508,0.022420773,0.0026670042,-0.015740862,0.00045787604,0.017621677,-0.011865119,0.0027439278,0.015308703,0.02921933,0.009581406
12992,0.023966236,-0.0048469123,0.013663023,-0.0065630362,0.033978473,-0.003984532,0.0028986365,0.036201,-0.009801739,0.05409907,0.04270557,0.029505437,0.0015111471,0.031143934,0.043979708,0.02792996,-0.0019180203,-0.00045741568,-0.024907863,-0.0067121317,-0.006518677,-0.0043192725,0.009677194,0.023807958,0.045306426,0.018336626,0.012484104,0.030872604,0.0056366683,0.014725737
12993,-0.009902473,0.024987029,0.021951273,0.048834786,0.013738523,0.0013316305,0.035883684,0.024835533,0.008741965,0.053482164,0.038969096,0.068029724,0.011331081,0.05685414,0.055897593,0.03678621,0.019024974,-0.012705286,-0.0006074067,-0.010392676,0.005683344,0.028019445,0.0052230097,-0.010301378,0.026476284,-0.008994632,0.014335352,0.0037999619,0.02128849,-0.0017226838
12994,0.026211636,-0.006541952,0.014041849,0.026188204,0.03003638,-0.006843962,-0.011462164,-0.008363637,0.003566445,-0.0068803593,0.04970832,0.014915957,0.0488034,0.024947211,0.021451524,0.0254687,-0.012750869,0.0015495769,0.0075463043,-0.0043322225,0.029457152,0.028125174,0.027066782,-0.009572495,0.05854842,0.02143321,0.0017822298,0.02581977,0.016202437,0.009654878
12995,0.03322148,-0.013719343,-0.0013480624,-0.012607221,0.035604127,0.028244615,-0.0011622134,0.007603767,-0.011557076,0.016167238,0.0068698036,0.01969732,0.020832978,0.030990379,-0.0076623945,-0.0026216053,0.0096267145,0.017795986,0.0217914,0.0031498375,0.0055224556,0.00055437285,0.016570732,0.0010814922,0.03862602,-0.015711121,0.011731453,-0.0017358335,0.031809893,0.019591121
13044,0.010738499,-0.0037436297,-0.0035595645,0.007428521,-0.010739401,-0.013093263,0.025717823,0.004935755,0.008046818,-0.023969172,-0.0020809053,-0.022899777,-0.009275892,-0.009994563,-0.022153119,-0.008300915,-0.03499162,-0.019137206,-0.017275648,-0.00052536157,-0.029698731,0.020800823,-0.027278623,-0.022730833,-0.016022919,-0.01916751,-0.0013384018,0.0095569445,-0.026763184,-0.044202354
13045,-0.012692089,0.004588867,0.0045740083,0.01788759,0.030265547,-0.011178824,0.029062606,-0.017043803,0.012510538,0.004031746,0.03803705,0.019459415,-0.01513541,0.004947619,0.025446333,0.013645657,-0.0030054795,0.0033515806,-0.01149689,-0.02013238,-0.021741102,-0.022697968,0.011894547,0.010470998,0.025362125,0.0039943554,0.008690092,0.028346814,0.012670447,-0.016340239
13046,-0.023441209,0.023256158,-0.00058790884,0.009001168,0.03023099,0.00020244221,0.007511215,-0.006275054,-0.01239654,0.026569208,0.049699944,0.0027848843,-0.00058266585,0.000705994,0.010272803,-0.005862503,0.0035602066,-0.006716661,-0.011718884,-0.021948352,-0.026989972,0.0047697057,0.027770586,0.008311092,0.058558103,-0.010079233,-0.0037943413,-0.002879678,-0.015567505,-0.01573093
13097,-0.0013129726,0.0026146963,-0.02870881,-0.010906649,0.0018448826,-0.015491426,-0.014697713,-0.0006661055,-0.0020072104,-0.014099552,-0.0013636742,0.0048431857,0.03009929,0.015589658,-0.008355222,-0.008905414,-0.02412338,-0.0031096821,0.00966384,0.0025593105,-0.00639553,0.012943578,-0.033242706,0.018964784,0.0020420558,-0.02665626,-0.018170308,-0.009090477,0.01222036,0.0019702755
15185,-0.0105775595,0.0015186584,-0.01818732,-0.0034677216,-0.017283631,-0.017534258,-0.010148595,0.014412957,-0.0003251227,-0.021588547,0.0034885088,0.026806721,-0.019336369,0.003754032,0.02007204,-0.016394695,0.01042879,0.012760877,0.018538872,0.014761451,-0.03082935,0.04416123,0.016726283,-0.008563037,-0.01063959,0.0030614163,0.005934468,-0.035552632,0.026124703,-0.0014907451
15186,0.011217103,0.028003408,0.0011145022,-0.008665156,-0.04469785,-0.0292771,-0.0047592963,0.011485551,-0.0141623905,-0.0075365775,0.017239777,0.010084366,0.010601978,0.020937363,-0.003981944,0.002941216,-0.004173472,-0.00998846,-0.026269898,0.0018512682,-0.007574806,0.027535655,-0.00031997077,-0.024446277,0.010049285,0.0034386038,-0.0056980173,0.020382367,-0.0017923944,0.0018703751
15187,0.013778716,0.0064108227,-0.0098860115,0.004389946,-0.018565385,-0.014060096,-0.0042699166,-0.011568413,-0.00089433306,-0.0064547877,0.03469742,0.026244745,-0.0070886263,-0.0022760145,0.001606131,0.02572942,-0.015014778,0.007224068,-0.009222808,-0.028898003,-0.022410445,-0.0069274697,-0.02619317,-0.009939335,0.098383166,-0.0394596,0.012191939,-0.011815173,-0.014848654,-0.0051069516
15233,-0.013339114,0.001202099,-0.0043040556,0.010321327,-0.016689545,-0.017798359,-0.011947808,0.02473031,0.030448759,0.033777244,-0.036502473,-0.0035202478,-0.025542045,-0.0014711345,0.012203864,-0.0032161858,0.025662675,0.03812343,0.00815986,0.00048914057,-0.020783221,-0.04198037,-0.009213251,-0.021260828,0.009851326,0.007715186,-0.004288481,-0.008042271,0.021815822,-0.00841413
15234,-0.010894758,0.02993497,-0.0032947026,-0.009702836,-0.013807226,-0.016290158,0.012443022,-0.0005138849,0.021191144,-0.010780606,0.013643961,-0.019699728,0.013428234,0.0025372694,-0.002785086,-0.010160614,0.007737104,0.011961217,0.023857227,0.011997516,-0.014725529,0.014410193,-0.019870924,-0.006595025,-0.010610965,-0.029702747,0.0064091478,0.011039884,0.0236713,-0.0125893885
15235,0.006794413,-0.0021773179,-0.0017170863,-0.020153595,0.022369131,0.0133964345,0.0139834285,0.03286058,0.010813095,-0.016061364,0.020145195,-0.009480243,-0.010970485,-0.0030141857,0.006647877,0.026013732,-0.028270334,0.018481866,-0.022634273,-0.0062082703,0.0028014805,-0.013808955,-0.008131594,0.0039708638,0.014889054,-0.008099567,0.022060728,-0.0007047343,0.0056114034,-0.013577111
15281,0.029661434,-0.0046696244,0.016033126,-0.04562856,0.007443143,-0.009775637,-0.031053185,0.02689979,-0.0066917106,0.025204472,0.01915791,0.005405247,-0.007852619,-0.0002872919,0.028841013,0.008567862,-0.012943954,0.009760661,-0.033717524,0.00419576,-0.00082177174,-0.018035838,0.0075075664,-0.040981527,0.03801881,0.00742334,0.019650064,-0.020758487,0.0032915093,-0.025805963
