,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
56114,0.046853606,0.0063858815,0.031369317,0.05990537,0.033583082,0.027309706,0.04452099,0.029548874,0.014407914,-0.034541808,0.038223296,0.03990939,-0.0025685106,0.029350197,0.063142836,-0.012120393,-0.012905322,0.017808529,0.012197185,0.047360312,-0.030231243,0.042272735,0.015683683,0.094506204,0.025182767,0.03324267,0.061385076,0.021813124,0.018825123,0.033848874
56115,-0.05432437,-0.02644304,-0.008575885,-0.049453646,-0.0019686965,-0.0020935878,-0.025655461,0.0036905215,-0.027355276,-0.063697025,-0.01876901,-0.05510831,-0.042418968,-0.047593895,-0.019992769,-0.044480324,-0.018276447,-0.0293741,-0.022582097,-0.028410794,-0.028305704,-0.019297628,-0.025806898,-0.0474721,0.0009684148,0.01971953,0.004914748,-0.010256571,-0.037384424,-0.012637577
56116,0.023688314,0.015178509,0.006010694,-0.0036488585,0.01049108,-0.029408863,-0.024523653,0.0073717902,-0.009871554,-0.024352392,0.006821972,-0.027401095,-0.037838973,0.0090692295,0.020166723,-0.0013109284,-0.013697073,-0.009241684,-0.043569446,-0.025323356,-0.01877065,0.0008224898,-0.0035580017,0.00015039493,0.022154326,-0.049382642,0.0026814558,-0.020610923,-0.029501328,-0.041312635
56151,0.040802684,-0.0019852153,0.031774554,0.057296947,0.049960744,0.005481224,0.035032917,0.024978025,0.029052386,-0.009190888,0.040803637,0.0769689,0.016491035,0.021957831,0.06005125,-0.012373027,0.026836522,0.022809317,0.029161954,0.009263923,0.032154266,0.018849341,0.02942569,0.041614786,0.049318146,0.045863938,0.03878196,0.025636643,0.019452514,0.021068685
56152,0.012214571,-0.020852156,-0.02073206,0.0060050488,-0.017995406,-0.027429698,0.002715366,-0.015058696,0.0056775287,0.0002840478,-0.01133844,-0.009740812,-0.01373864,-0.018366585,0.008889745,-0.0012970337,0.028922709,-0.012477201,0.007816174,0.005158655,-0.011908241,-0.035937183,-0.012301035,0.036056202,-0.0056316317,-0.0045867567,0.0017667385,-0.017624445,0.017053284,0.008498004
56153,-0.02096822,0.019174702,0.012367903,0.014489274,0.02710467,0.0016681273,0.013289354,0.0009162941,0.021412352,-0.01810939,-0.020797856,-0.028401395,-0.02609995,-0.028757177,-0.014260906,-0.035121165,0.017321179,0.007345857,0.039571464,0.003979653,-0.005104436,-0.030874932,0.017420659,0.006979499,-0.0003334793,0.023645194,0.024088899,0.0012754202,0.011042539,-0.001019824
56154,0.015228736,0.016692506,0.013143281,0.01081721,0.015707819,-0.03710114,-0.024705732,0.03214615,-0.019000078,-0.008009857,0.031142784,-0.009550225,-0.028590925,0.011480686,-0.0042372667,-0.027712412,-0.027295267,-0.005478352,-0.060684096,-0.041633535,-0.04391961,-0.0061020306,-0.01529462,-0.008595127,0.0064372183,-0.057908833,0.00046675434,-0.03855214,-0.0122925965,-0.041211057
56192,0.05535007,-0.0012228368,0.033490043,0.019222086,0.038992207,0.013402253,0.025871089,0.009329979,0.033772826,-0.011134796,0.038222555,0.045690898,0.045351584,0.036959175,-0.010948371,0.045518477,0.07245379,0.03444751,0.061013326,0.06765592,0.0380683,0.046806242,0.019085834,0.036549684,0.043777484,0.033473507,0.06216317,0.048237544,0.036133897,0.013729855
56193,0.061083034,0.0069903084,0.039482027,0.009635621,0.047724426,0.015003063,0.011992159,0.034704056,-0.011154246,0.025156707,0.014045631,0.060470376,0.0403517,0.0043775346,-0.00030082674,0.029674789,0.024413673,0.03272951,0.02687481,0.039189402,0.010227281,0.05591012,0.004508179,0.0031720425,0.051347345,0.016340846,0.042321723,0.026406428,-0.00026396383,0.017173357
56195,0.0343578,0.02254585,0.011964544,-0.0023947172,-0.0063745514,-0.027237585,0.020113915,-0.025917703,-0.00896076,-0.015314202,0.024742251,-0.0013126954,-0.019028183,-0.00609578,0.03858975,0.026888067,0.011052505,-0.017847456,-0.032260153,0.009043324,0.0055993,0.016765928,-4.546841e-05,-0.012437827,0.0016329276,-0.02136579,0.0048868456,0.01662176,0.018640367,0.008678925
56196,0.039235536,0.034475785,0.015691888,0.0017926069,0.009650503,-0.03293973,-0.01837515,-0.0032544872,-0.020745106,-0.037116665,0.015886512,0.011990971,-0.008889275,0.0025358226,0.010626028,-0.027444916,-0.0051687863,0.0085159065,-0.031319294,-0.013795237,-0.01693053,-0.008281712,-0.016164657,0.03124296,0.0104360245,-0.0458466,0.009517605,-0.03505237,-0.012435933,-0.00791419
56237,-0.020128319,0.016318584,0.018291602,0.02893381,0.0040543578,0.0145536335,-0.011258821,0.0015357416,0.014729698,0.024302505,0.00753188,0.013834499,-0.02081575,0.009345819,-0.005376631,0.016911961,0.035204172,0.0025978338,0.02900747,-0.0014835,0.008079326,0.0021262649,0.024614029,0.015527832,0.032883372,0.0132559575,0.0039400947,-0.0029182043,-0.021284923,0.032593098
56238,0.014543571,0.0021874001,0.003638384,0.019131104,0.010001258,0.008002833,-0.014049233,-0.011542081,-0.02447545,0.0153297,0.030125933,0.032323275,0.01025411,0.016289502,0.018345451,0.03233152,-0.0009128293,0.009967591,0.027265131,0.0040274295,-0.0030072492,0.0018602886,-0.031865396,-0.004345803,0.0058592795,0.00493134,-0.0019269247,0.0033839298,0.011547861,-0.0024691534
56240,0.02253855,0.027326316,0.016979305,-0.009210884,-0.002110806,0.0251515,0.008826802,-0.0034470141,0.012735858,-0.0042421017,0.0051115965,0.013999965,-0.035820518,0.0063502365,0.022311427,0.031708587,-0.03329595,-0.011006922,-0.035113882,0.006429261,0.025084307,0.013240975,0.013388946,0.028935889,-0.01771451,-0.020467931,-0.00025247238,-0.018536719,0.010313984,-0.017753417
56284,-0.033673454,-0.016446708,-0.00044164853,-0.01570043,-0.006413111,0.0019153681,-0.004498645,-0.006085269,0.016247505,0.022125378,0.019838398,-0.0090642525,-0.0026098255,-0.011818917,-0.0004997992,-0.038669053,0.008233893,0.003911952,-0.0096069435,-0.030591033,0.028754437,0.008119824,-0.02758091,0.01085531,-0.015262104,0.00520325,0.003068054,0.015753277,0.007943858,-0.03869826
56287,0.0074603925,0.020841613,0.010625958,0.00516229,0.028088527,-0.025907002,-0.013538283,-0.008958199,-0.012421978,0.023328634,0.017600466,0.016597504,-0.018017365,0.01650679,0.027344896,0.004311942,0.025603922,0.003219398,-0.003382385,-0.0203423,-0.006335079,0.0016494138,-0.023365656,-0.005135805,-0.01798237,-0.013731912,0.007884505,-0.009271501,-0.003254065,0.0062958226
56333,0.007457947,0.03152932,0.040501256,0.008005428,0.03032417,0.009513051,0.0074978378,0.012075192,0.023040183,0.0007142096,-0.002424862,-0.03482796,-0.012221906,-0.016987396,0.04088673,-0.0046198857,-0.004383436,0.02405253,0.0002895305,0.036309246,0.013381056,0.023904532,-0.020335322,0.038851496,0.018626278,0.055867687,0.027851937,0.024841087,-0.012623866,-0.030985894
56334,-0.015612577,0.002497514,0.0040973146,0.021687852,-0.03338751,-0.004481207,0.0041782698,0.023956036,-0.010404311,-0.0062315934,0.019517431,-0.005737841,-0.0074812635,0.0030169648,0.022784716,0.009560458,0.015223927,0.014489082,-0.014573407,0.008441645,0.022937162,-0.010101234,-0.018006563,0.011025638,0.00021366356,0.040434513,0.014377718,-0.012992002,0.015328665,-0.02424681
56336,-0.027547756,-0.002974637,-0.0063639903,-0.012727075,0.0019219307,0.0033584472,0.012704908,-0.018535739,0.02187313,-0.0067518693,0.019653538,-0.02201344,-0.010858548,0.011826377,0.0143248625,0.030350277,0.010260426,0.0015385048,-0.004531005,-0.009362596,-0.010841812,-0.021246826,-0.033056326,-0.017655551,0.0066665276,-0.015650049,0.029197996,0.00037677892,-0.0064285523,0.018770171
56337,0.0005961656,0.00887953,-0.017995944,0.0021669727,0.030489722,0.00914925,0.020194821,-0.015296892,0.030941388,0.00025811346,0.01097374,0.009288113,0.020672798,-0.0114809545,0.010267719,0.013804677,0.03861727,0.023958942,0.013047625,0.015021275,0.010335603,0.005289665,-0.0026839182,0.0058642626,-0.0029306903,0.014453252,0.031644568,-0.019105626,0.012829661,-0.0075546973
56338,-0.004425716,0.015931606,0.0030987356,0.009192995,0.050669774,-0.03173193,-0.000136684,-0.00556373,0.026942082,-0.004773439,0.006982965,0.0034760267,-0.0010546286,-0.006809374,-0.00351347,-0.011571313,0.028733468,0.026846357,-0.013151154,-0.008453441,-0.012790141,0.026943207,0.0035045156,0.032448143,0.011715735,-0.019254068,0.014226761,-0.023530865,-0.015056447,-0.018911501
56388,-0.021296827,-0.013410709,0.008565349,-0.036870178,-0.021129228,0.004097294,-0.006625313,-0.012756764,0.017316071,-0.02341404,0.007955964,-0.0039267046,0.020789519,-0.007605914,0.018566279,0.001262432,-0.035382885,-0.0069137434,0.010274067,0.005992615,0.014860891,-0.006569696,-0.013061282,-0.0038429194,-7.562215e-05,-0.028983198,0.00025181938,-0.01628565,-0.030405512,-0.011745655
