,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
152845,0.014512472,0.020559704,-0.0148159815,-0.01019285,0.0130859455,0.014620629,-0.012409229,0.00030932514,-0.010427077,0.027879924,-0.019580493,-0.0029383097,0.02121985,-0.02931662,0.00030546568,0.0024663557,-0.0031341214,0.029393984,-0.031387884,-0.0017451308,-0.0052123903,-0.0050011626,-0.009925075,-0.013702199,0.020334313,-0.00961146,0.008793784,0.01147952,0.023303688,0.005239505
152846,-0.00049028575,0.018961092,0.0019958548,-0.004575893,0.029252931,-0.02210144,0.002519275,0.018939089,-0.012075587,-0.008558885,0.01603478,0.017970555,0.0002428034,-0.023431426,0.0010331549,0.01233337,-0.02560197,0.027550852,-0.013342242,-0.005290097,-0.0056821858,0.008138938,-0.01209494,0.010633907,0.01996582,0.0141419275,-0.02081919,-0.0016406196,-0.002415646,-0.021487266
152902,-0.0034222037,-0.027116803,-0.03900862,0.022398477,-0.013908363,-0.015490092,-0.01673746,-0.0051966268,0.00021197058,-0.048461113,-0.016036896,-0.006843245,-0.021342462,0.0083371,0.0032865189,-0.051121633,0.007269955,0.011806375,-0.0037669789,0.008070007,-0.010635968,-0.0155663295,-8.2618244e-05,0.009056455,-0.0013934118,-0.00581282,-0.019355707,0.005694894,-0.03537834,-0.007161112
152903,0.009114147,0.0033471182,0.00672736,-0.004223853,-0.0054351403,0.02566838,0.02390197,-0.0054449723,0.019087352,-0.007077187,-0.0084885955,0.019945249,-0.015522995,-0.026884323,0.021494439,0.021310339,0.013280802,0.00929764,0.007700758,-0.0081238095,0.0029707553,-0.020072134,0.038980078,0.017015344,-0.008945186,0.015095599,0.012890604,-0.019342339,0.014163293,-0.008983161
152904,0.013429436,0.014947601,0.025171846,0.01991628,-0.0075059514,0.036089644,0.012002267,-0.010272688,0.008213218,0.03014373,0.0022760008,0.03558875,0.025419326,0.01583237,0.024461063,0.024214061,0.061261628,0.021396138,0.022745855,0.029372975,0.01350262,0.0144240195,0.013093077,0.06020205,0.017416071,0.024053067,0.009722789,0.013731043,0.01479968,0.00072379055
152959,-0.0026464455,0.026275404,0.017361239,0.021647327,0.022783883,0.022091612,0.012749881,0.0058168154,0.024516053,-0.0009305223,0.016195644,-0.008441019,-0.023893913,0.03153341,0.015549068,-0.02343213,0.011403367,0.01892122,0.017525708,0.036905598,0.019363146,0.022409203,0.02623002,-0.018859288,0.026557935,0.05222747,0.006049394,0.015167847,0.03347646,0.015835783
152960,-0.00802115,0.017163461,-0.011283166,0.00907065,-0.011756937,0.019393338,-0.009356184,0.008207942,-0.011491944,0.0098343445,0.008958715,-0.0057566203,-0.020982549,0.0106124915,-0.0020405941,-0.0227674,-0.0020334432,0.0156962,0.022053337,0.01823299,-0.00026468778,0.026616655,0.018980334,0.0353473,-0.002728782,-0.007704012,0.01148951,0.0050218413,0.0127725275,-0.0026657574
152961,0.038293984,0.031873778,0.019839766,0.027312519,0.035120856,0.0109941065,0.005760055,0.038077667,0.0324804,0.011658452,-0.002833699,0.027199157,0.008476549,0.0020735702,0.015207906,0.03107606,0.025630707,0.040688556,-0.005365416,0.024923371,0.013441753,0.012223951,0.025875838,0.047290504,0.036537666,0.0040014996,0.051419735,0.047622185,0.019860737,0.015795054
152962,0.020438857,0.036448922,-0.0038311228,9.457829e-05,0.007065629,0.017248737,0.023344925,0.05357313,0.020378066,0.035651468,0.0032689932,0.036956668,0.037231922,0.0029987718,0.016775517,0.010645862,0.0296869,0.059746712,-0.004713671,0.019857204,0.023370335,-0.018204095,0.016621519,0.040901203,0.02742383,0.033612605,0.03905385,0.011454228,0.02176003,0.013183045
153018,0.013093691,0.011812394,0.034312066,0.05165862,0.03962798,0.029751912,0.026531795,0.046072464,-0.00020926197,0.04398005,0.005978931,0.027845768,0.03343643,0.047552746,0.02945216,0.005317098,0.029107211,0.063345306,0.016451254,0.014811498,0.012506324,0.016304437,0.0367059,0.0057753124,0.021262148,-0.01657542,0.0048866267,0.02635031,0.023404188,0.019154808
153019,0.012599927,0.033298895,0.03805745,0.036025237,-0.0009220114,0.03684332,0.02221143,0.017998086,0.03031899,0.04041018,0.00027166857,0.040525932,0.05098333,0.050558623,0.030001683,0.009898123,0.021146635,0.061721027,0.008162291,0.036873076,0.039021466,0.029660255,0.06746567,0.07356106,0.017505245,0.031128766,0.037300427,0.034461536,0.04281297,0.038239736
156593,0.027831307,0.0062327906,0.019742914,0.004684816,0.033735793,0.007863947,0.008972459,0.0389172,0.02659635,0.030364731,0.022596614,0.0032217654,-0.018191464,0.0052478537,-0.0076174303,0.017355788,0.019588884,0.018523915,0.013908156,0.004890971,0.019842332,-0.035505004,0.026236132,0.036001317,0.0010401873,0.029473327,-0.0060553043,0.009738776,0.018471286,0.010958422
156649,0.0058468026,0.019955525,0.021659447,0.006069297,0.02033346,0.029875822,-0.005285216,0.048152786,0.033006866,0.023739332,0.014101225,0.02272456,0.00057122926,0.019932294,0.025770029,-0.0065890662,-0.0018349247,-0.0022972275,0.015881224,0.0067846365,0.03933293,0.045303296,0.031211428,0.035467055,0.04627791,0.062544875,-0.0055345525,0.029943729,0.066068806,-0.012676978
156650,0.0068383645,-0.013595608,0.004529056,0.0073794634,0.016116254,0.01836577,-0.013236714,0.0004239073,0.019355493,0.019004773,0.018612804,-0.0026349898,0.020517236,0.011995171,-0.004886766,0.017267032,-0.0041625816,0.023524618,-0.05018045,0.016045274,-0.009845202,0.011816326,0.004798196,0.015120648,0.016069403,0.039304446,0.0009529963,0.023183614,0.01887025,0.020537963
156706,-0.0023414583,0.010006755,0.019095665,-0.007904695,0.025759034,-0.030016536,0.0059758225,0.015351813,0.050068792,-0.0050612,-0.0111536905,0.0051733726,-0.026465364,0.0040184213,0.008570015,0.02183734,0.022356577,7.583325e-05,0.018497428,0.0154411,0.034038104,-0.024362817,-0.008271073,0.013289965,0.007547671,0.0727699,0.019351639,0.030196054,0.027555188,0.029141767
156707,-0.00460633,0.002652904,0.043995176,-0.007140528,0.011856752,0.018172331,-0.0020689087,0.006456153,0.0062828287,-0.021913782,-0.016716054,0.0034281022,0.010086435,-0.010520413,0.012412478,0.019804606,0.034277555,-0.0075735548,0.012245939,0.011081468,0.0020956264,0.003556731,-0.018702371,0.028726527,0.0090656085,-0.0047600004,0.037274435,-0.0043109427,-0.004150456,0.00081505376
156762,-0.010020642,0.026954956,0.020480784,0.016769698,0.020305723,-0.0009783792,0.009991108,0.014434233,0.008344305,0.04027387,-0.0011152019,-0.0010275649,-0.010190154,-0.012083408,0.020274313,0.028335894,-0.014015019,0.016279675,0.019165877,0.007817471,0.027219554,0.024004107,0.016823558,0.03897909,-0.013711658,0.00066128717,0.014733893,0.00041083494,0.016635649,-0.012918379
156763,-0.018760158,0.005304919,-0.0032302334,0.001716209,0.00034425617,-0.010776348,-0.0066628545,-0.0017338406,0.038763557,0.00092820945,-0.025400644,0.0068719178,0.010399744,0.01838029,-0.0043743965,0.014275526,-0.017735785,0.0038913682,0.01319003,0.020110631,0.0023028192,-0.022859791,0.030649697,0.026175087,0.004716941,0.045261126,0.019970901,0.007843524,0.006549208,0.01574119
156764,0.015342835,-0.023532743,-0.04040459,0.0070255245,0.0023870245,-0.009830424,0.005065367,0.026200926,-0.011043857,-0.0054888856,0.0012150916,0.0032164704,-0.010674675,-0.0107289,-0.0032315392,0.0019392021,0.004592364,0.02873718,0.030328607,0.011152939,-0.0015205446,-0.021829167,-0.013226051,0.012096542,-0.011168678,0.026543103,0.0055842292,0.0008340264,0.008547557,0.0068467446
156820,0.02918885,0.037562314,-0.010938545,0.022672737,0.006983261,-0.00416232,0.014210944,0.026586166,-0.010879555,0.012379398,-0.0028063012,0.0033453058,0.007656841,-0.033410642,-0.0015177407,0.002293105,-0.0021359117,0.014557187,0.014903829,0.0075234636,0.026622802,0.021701122,-0.0068058153,0.028813107,0.03339134,0.007143593,-0.0008963132,0.015036363,0.014217456,0.008591111
156821,-0.020783521,-0.0063459575,-0.01310917,0.0023370716,-0.0007621345,0.0041191066,-0.038672376,-0.009070147,-0.029848056,0.008310868,0.020266032,-0.0041233418,0.0021597927,0.0023119638,0.0007880751,-0.027196983,-0.018291617,0.07591324,-0.013206893,-0.015182403,0.0031802587,0.004221795,0.015684577,0.016645083,0.019658746,-0.016273556,-0.025785694,0.013305216,0.0025919965,-0.0077972356
156822,0.0035598704,-0.02526842,-0.015314069,-0.01721905,-0.0061928635,0.014300478,-0.0019760362,-0.008212085,0.0037295197,0.011561724,-0.0043372945,0.012616997,0.012786318,0.014013288,0.002553787,0.00058257923,-0.021783186,0.025520736,0.0068786833,-0.012383412,0.0075064693,-0.045511905,0.03633245,0.003743087,-0.0023889786,0.001137562,0.02412969,-0.0016442578,-0.00013633321,0.01359653
156877,0.020193951,0.014634336,0.0028115425,0.0065331054,0.013339964,0.025682515,-0.012647255,0.008445927,-0.015595965,0.009718593,0.030271567,0.017799469,0.02449443,0.042950943,0.0015613543,0.010544893,0.0070736757,0.026309097,-0.0076774745,0.022739349,0.00010671715,0.012555816,0.043446675,0.015541357,0.031840175,0.025838124,-0.009823778,0.020596456,0.015703278,0.041161615
156878,0.019187005,0.003703805,-0.020791283,0.026318988,-0.041363534,0.014154877,0.012922045,-0.010773219,0.014358424,-0.019413749,0.021240236,-0.004403861,-0.015021768,0.0022183433,-0.015108305,0.0132450545,-0.03127227,0.0062418855,0.029454842,0.002543388,-0.010464627,-0.0083213635,0.027514154,-0.0016600568,-0.0026894917,0.013249684,-0.014575834,0.0027372988,0.023996642,0.014985259
156879,0.014532008,0.0014002528,-0.0095835,0.025943851,0.002276746,0.047413375,0.029595794,-0.015690064,0.013124641,-0.0037308808,-0.0014367612,0.0030484563,-0.01104293,-0.01996373,0.026669217,-0.005229765,0.0015798699,0.014345747,0.008759162,0.0057083094,0.031753313,0.0041284505,0.018874465,0.019730568,-0.0007514932,0.027779734,-0.00938524,0.013486913,0.0040004742,0.017063798
156934,-0.023676386,-0.007329026,0.0075864433,0.021018976,0.03484572,0.04778324,-0.0009411818,0.044409942,0.063328855,-0.006282011,-0.005879894,0.02211781,-0.025200745,0.050965305,-0.00800087,0.029370515,0.026065784,0.01508734,0.031382367,0.022727234,0.004427561,0.033883374,0.0005398562,0.028206265,-0.023246786,0.053754568,0.020212589,0.023353726,0.02568837,0.02615515
156935,-0.008380852,0.009330866,0.010299844,0.013846514,0.011777348,0.016410924,-0.012030266,0.008068711,-0.008487916,-0.02441523,0.0011947313,-0.001611013,-0.023099368,0.01643821,-0.002332745,-7.260591e-05,0.00428064,-0.014255684,0.01793625,0.0019172691,0.015596885,0.026351487,0.013396791,-0.021198625,-0.029005649,-0.008746336,0.016217377,0.014035634,-0.012918129,-0.014577427
156936,-0.0034953628,0.011481442,0.012906174,0.003672629,0.008509939,-0.0010086665,0.0022893131,0.00791615,0.01862824,-0.013896068,-0.023526775,-0.0048487787,-0.010374539,0.004953542,0.016063886,0.01446719,-0.008432778,0.013802648,-0.007096287,0.0059075416,0.015524696,0.006288677,-0.011127431,-0.004304769,0.027906127,0.010417151,-0.009898098,-0.0031774621,0.004138611,0.022306316
156937,0.007250804,0.010678514,-0.020352382,-0.021196531,0.027772954,0.0031826084,0.023947991,-0.0009097303,0.01616133,0.03145552,-0.005200477,0.012563147,0.008478481,-0.00094733696,0.0032308113,0.0089742765,-0.0003836695,0.017504988,0.0022849068,0.027944556,0.009455402,-0.027587736,-0.010641247,-0.0016980305,0.020327156,0.0014878592,-0.030712785,0.011050859,0.02365767,0.013290142
156992,0.00056409044,-0.00534223,0.019225715,-0.015624565,-0.014373102,0.016313935,0.016789414,0.0097151,0.007853201,0.015643489,-0.0013560789,-0.009899978,-0.0037084958,0.02949815,0.013020563,-0.007148111,-0.017537626,0.010597364,0.01749775,-0.015372291,0.014008575,-0.0058045364,-0.005103038,-0.027566647,0.044700865,-0.02159346,0.028368883,-0.0071835294,0.016150229,-0.0072620027
156993,-0.023779042,-0.010838639,0.008063028,-0.0097498875,0.016279452,-0.013943441,0.009119011,0.0117138075,0.024945617,0.02035466,0.00071846246,0.0031340409,0.025789535,-0.011081007,0.016440459,-0.00933459,0.014453709,0.018132104,-0.005787939,-0.0084145935,0.014264908,-0.0078784,0.006944807,-0.019805737,0.007530345,0.0107379975,-0.012685667,-0.004739452,0.00866408,0.020183835
156994,0.028142018,0.010689179,0.009291794,0.03288573,0.040118743,0.038637616,0.033793554,0.015840743,0.022267027,0.0075256326,-0.025201827,0.023719007,0.037312325,0.033738684,0.02861808,0.011266732,-0.011097163,0.008548702,-0.013099176,-0.0034583593,0.0128420545,0.039575573,0.010605019,0.04451492,0.012193109,0.04220571,0.016957661,0.031373553,0.023544068,-0.0012523936
157050,0.0074280915,0.004250188,0.008393774,0.010693517,0.026155433,0.025715595,0.0039073383,0.013242434,-0.035599764,0.004024888,-0.026730835,-0.0007034314,-0.0017203843,-0.018630609,0.023050392,0.0134131955,0.0025898495,0.011002566,-0.010686551,0.011928598,0.014687147,0.009945647,-0.0065072463,0.012229193,-0.003241919,-0.018439656,0.03390385,0.008380215,-0.017258283,-0.005472014
157051,-0.0005726749,0.011363439,0.021645417,0.032748457,0.051785786,0.012764354,0.016239645,0.01547116,-0.0060165715,-0.011763682,-0.004692364,0.025760943,0.003601864,-0.009793219,0.00079427846,0.0025631052,0.015067276,0.01637256,0.0014602492,0.0049472027,0.043375786,0.0062360703,-0.009071379,-0.0041795387,0.027956985,0.006291089,0.024208695,0.015713643,0.02743732,0.008366195
157052,-0.0042424607,0.009535667,0.023948198,0.006697932,0.032531444,-0.017749222,0.017143914,0.012494081,-0.0058273734,0.0050038216,0.004256552,0.0154204,-0.008515601,-0.003473018,-0.006551729,0.0037961404,0.004312133,0.00411471,-0.009538845,0.004868695,0.008362756,0.0054091024,0.016732777,0.016769988,0.027677095,0.010227488,0.007624246,-0.0041205045,-0.00034639044,0.027150149
157107,0.007963653,0.016418548,0.009703137,0.016112825,0.014722344,0.0005480914,-0.005809616,0.011522821,0.018413724,-0.01127036,0.020967932,0.021697158,-0.026812432,0.013779576,0.031927947,-0.0150729045,-0.021312125,0.04196484,-0.0036267715,0.006333379,0.030421652,-0.014354681,0.015052804,0.02362231,0.010195866,0.015712751,0.01986855,0.02293407,0.019020991,-0.0064891134
157108,0.003291009,-0.020482956,0.03181545,0.0060779657,-0.0012640714,0.0039249663,-0.016180605,0.016042251,0.01486661,-0.00065147254,0.033704687,0.0032593126,0.022861084,0.038650274,0.009281494,-0.006289397,-0.015932621,0.018845297,0.002123087,0.0054205065,0.003907001,-0.006947175,0.037256006,-0.008664825,0.010317331,-0.018102372,-0.0039520296,0.002366349,0.0041367686,-0.026924813
160673,-0.0023599893,-0.019041263,-0.01234436,-0.004701546,0.00513077,-0.007875768,-0.01509592,0.02716291,0.0108463345,-0.0062053856,-0.0034368325,-0.0031032783,-0.03742713,-0.013303981,-0.0015685832,-0.004045255,0.009442085,0.021834014,0.016163291,-0.0037697342,-0.010127628,0.009809792,-0.0013900899,0.02357053,-0.0071727554,0.033602417,-0.017384242,-0.007345665,-0.0053905738,-0.011653331
160729,0.009177654,-0.008074351,0.01666013,-0.00064284605,0.0044401735,0.012390402,0.025469223,0.009880309,0.023118751,0.039170478,0.0056749023,0.0075476444,0.026862524,0.03388811,0.050478633,-0.02685423,-0.0027148593,0.033307116,-0.009247559,0.02365516,0.032873843,0.02132382,0.010751867,0.022899078,0.014752365,0.015206799,-0.009247203,0.029058112,-0.0014389623,0.00832124
160730,0.0345766,0.018214157,0.029676212,0.028104454,0.008212837,-0.0033572782,0.012123597,-0.0034386294,-0.009518693,0.012081031,-0.0027005367,-0.0045956317,0.0345135,-0.010538649,0.019351246,0.009471474,-0.0075161993,-0.011406234,0.010920948,0.0042821043,-0.006530653,0.010788205,0.0007528419,-0.0023848098,-0.0018369189,0.0035836885,0.006179411,-0.0017942243,0.045969803,0.002521111
160785,0.021164095,0.0027337058,-0.018435387,0.00035969084,0.0065131993,-0.0052736006,0.006894481,0.019146794,-0.014565885,-0.017041093,0.02876409,0.011019464,0.0020531754,0.01654241,-0.020579567,0.005824201,-0.010145591,0.052888673,0.003390232,-0.0018378919,-0.0128282355,-0.0024279652,0.0031485017,-0.0019046376,0.007999142,0.023200119,0.011229363,0.013831067,0.021837203,0.03151026
160786,-0.012500688,0.008731506,-0.008584063,-0.012805796,-0.0021263564,0.019880988,0.03514051,-0.01581089,-0.005107379,0.014894162,-0.023418551,-0.018759817,-0.032309562,-0.034284014,0.031464074,-0.00492377,-0.029688844,-0.026847309,-0.009758949,-0.01915914,0.011547533,-0.007900094,0.014015722,-0.025342977,-0.035079077,0.036508024,-0.03171027,-0.002522557,0.008701434,0.024039855
160842,0.008270475,0.025661273,0.005510071,-0.008321684,0.01081505,-0.006432263,-0.009421705,0.00768632,0.008506532,-0.00037073405,0.035018682,0.027419737,0.020606369,0.006399413,0.0075157755,0.0065140394,-0.012724887,0.038758542,0.008207365,-0.0061063147,0.016221201,-0.02518458,0.021396965,0.022730088,-0.003864961,0.035741683,-0.0071601477,0.019516584,0.014492529,0.008610804
160843,-0.02532351,-0.030230217,0.0010717002,-0.0048873294,0.031075127,-0.020264823,-0.015310635,-0.026433751,0.020542344,0.017603748,0.012101742,-0.0066763256,-0.005191404,0.025499372,0.03466748,-0.0039145104,-0.005102168,0.014009796,0.0045321267,0.01705306,0.007914825,-0.0047073136,0.024413476,0.009173638,0.023908084,0.008246,0.014037229,-0.010401584,-0.016265556,-0.0037563005
160899,-0.020916551,-0.024848,0.02330782,-0.0052425624,-0.012649068,-0.00010615913,-0.010073327,0.0327531,-0.01640345,0.0051884875,0.009507874,-0.002237694,-0.007676543,0.0054089404,0.029235236,-0.0056657675,0.016340503,0.023683289,0.021975629,-0.0065988866,0.016282398,-0.017229153,0.020774962,0.02800379,0.0080823405,0.01022794,0.015980981,-0.0011286911,0.025201933,0.01152566
160900,-0.0044761277,-0.015459624,-0.02846983,-0.02753827,-0.021409927,-0.005067806,-0.014264247,0.0351997,-0.023950942,-0.015287819,-0.044826124,-0.013147323,-0.020226529,-0.010361812,-0.051437616,-0.017063476,-0.0007701677,-0.015554637,-0.006995654,-0.02120894,-0.010484635,-0.009336728,-0.012515078,-0.002691087,-0.008875929,0.0004836799,-0.013876607,-0.00271235,-0.019433765,0.0073951576
160901,0.023882722,0.0063821017,-0.041907612,0.026491411,0.03760328,0.036774117,0.049905013,-0.0046303794,0.0014732691,-0.018260123,-0.023013895,0.016169116,-0.012016273,-0.002277838,-0.025905998,0.015597706,-0.014080909,-0.03616705,-0.017123317,0.012116595,-0.003310627,0.013515527,0.02046864,-0.0011139199,-0.008647391,0.0014237765,-0.011215339,0.012445036,0.013505463,0.015330928
160956,-0.0018549152,0.005138543,-0.011023653,-0.0067100883,0.006271078,0.030632032,-0.0024330094,0.015724689,-0.0072569507,-0.021168424,0.006534903,-0.00941239,0.0022033108,-4.541129e-06,0.008618563,-0.027467037,-0.028335257,-0.029258132,-0.043465793,-0.00029117242,0.008415057,-0.00058382284,0.020947272,0.0037851678,0.025454542,0.029321892,-0.014414929,-0.010178644,0.026048668,0.011854607
160957,0.008848737,0.0051859133,-0.01415215,-0.0038840172,0.0046340977,0.02872326,-0.00027347138,-0.0013273006,-0.01990665,-0.008883876,-0.0106459595,-0.012479673,-0.020883255,-0.023867274,0.0340044,-0.0077190995,0.0012750402,-0.029262893,0.0076232553,-0.0009233995,-0.02260451,0.013308489,-0.02409257,0.006892267,-0.017656079,-0.01187762,0.016795637,-0.008606213,-0.0024288986,-0.00092918426
160958,0.004876859,-0.010679233,0.0059699737,0.030941568,0.010936263,0.022265926,0.018874055,0.0054441765,0.033799615,0.00022907958,-0.011253712,-0.00034175706,0.0072300765,0.0012794109,0.020702215,0.0076968423,-0.0070844623,0.04437818,-0.008887387,-0.0011435339,0.027986137,0.018426621,0.004550627,0.02079252,0.035897475,0.0072785467,0.025961565,0.038593102,0.0002039317,0.03316121
160959,-0.0013292652,0.008180093,0.0048452313,-0.007727634,-0.00031420463,0.03059302,0.033740837,0.01983461,0.01749534,-0.012145866,0.01026692,-0.014452073,0.0050094207,0.0016928395,-0.0152205005,0.029100502,-0.0056930543,0.009540646,-0.010792371,0.016392669,0.022426287,0.042841215,0.009947464,0.02500997,0.011012069,-0.010034262,0.012296151,0.014168445,0.03442513,0.015735568
161013,0.025175972,-0.00605485,0.0031994402,-0.022456413,0.023646057,0.038265157,0.017713854,0.0038100285,0.016869793,-0.012921594,0.0033846337,0.015084639,0.008020301,0.02190259,0.021588795,-0.004670008,-0.008770224,0.00020059384,-0.011363796,0.015779043,0.026646927,0.023693407,0.03331737,0.015598047,0.01775036,0.02256347,0.027479975,0.0402347,0.04073229,-0.0021802622
161014,0.006954564,0.016727459,0.0036747681,0.013224405,-0.031087765,0.015915543,0.014230181,0.011564168,0.01715334,-0.017467938,0.0057707024,0.025244186,0.0013607416,0.02341423,0.013728295,-0.0038005852,0.021767186,0.014419821,0.010695882,0.007865209,0.019401032,0.0097822705,0.0021718724,0.008522333,-0.005837729,-0.012181684,0.0026148662,0.029331148,-0.0101069035,-0.0091178445
161015,0.0073225186,0.006627941,0.015417811,0.02401553,0.02866774,-0.016411602,0.02739054,0.008362281,0.011982023,-0.008177887,0.016638264,0.017012516,-0.013963391,0.0009028123,0.008961004,0.0015476197,-0.009485848,0.028946778,0.021828778,-0.0008977141,0.0071196523,0.033205304,-0.004413895,-0.042403158,0.021969423,-0.027503377,-0.009635045,0.010877046,-0.005752458,-0.017984627
164567,0.0020101278,0.037101325,-0.006466434,-0.010384169,-0.022936663,0.002973687,-0.0055946414,0.009205293,0.0009400532,0.023649259,0.012280709,-0.004820489,0.013967134,0.032549825,0.03657576,0.0011315752,0.002983425,0.013471154,-0.010584767,0.0030561693,0.024526944,0.034146544,0.01745411,0.014333439,-0.026333163,0.016773915,0.0040963683,0.026686044,-0.002415484,0.006033655
164624,0.008211434,-0.006441315,-0.02149265,-0.04866466,0.00865054,0.015185125,-0.003753028,-0.0038032152,0.017170127,-0.010044479,0.0032589447,0.025413861,0.0074214195,-0.028053634,0.0002835573,-0.032624908,0.016481424,0.012642674,-0.002314834,0.022082837,0.014355355,0.012086197,0.008219118,0.038149048,0.004375084,0.026405558,0.02083065,0.011975009,-0.010674074,0.026205778
164625,-0.0177678,0.002558916,0.0036754876,-0.024855735,0.0037304529,0.020928413,-0.0032260362,-0.019810675,-0.00382229,0.0027743268,0.0029037802,0.006531429,-0.021562954,-0.021508174,-0.013344056,0.025723651,0.0065635815,0.018660562,-0.019314805,0.01004295,0.0081977835,0.010759749,0.00627085,0.002204593,-0.024337811,0.025974875,0.0011766212,-0.009389085,-0.0020954537,0.006987614
164680,0.0032470115,0.0017891092,0.0036817554,0.00019503509,0.009637656,0.04023945,0.0066951495,-0.0040208227,0.02510353,-0.027625687,0.027832389,-0.0019009854,0.0052031917,-0.026990488,0.019845467,0.017163552,-0.040686738,0.012941744,0.046150383,0.011875451,0.017371492,-0.017939938,0.012948682,0.026446797,0.023860509,0.027562698,0.0009280788,0.03340565,0.012401125,-0.00045370523
164681,-0.008267855,0.0063106227,-0.008155305,-0.01642688,0.007224685,-0.012378947,0.008796055,-0.003348874,0.019497018,0.019438492,0.01772632,0.009368271,-0.013708488,-0.012843472,0.006799247,0.022600055,-0.009569943,0.004015402,0.014353774,0.022288335,0.0057560503,-0.02350115,0.030033527,0.036416546,0.00048693208,0.0010981163,0.036692467,0.026213968,-0.0076717287,0.0019342457
164736,-0.045526747,-0.040330376,-0.03945823,-0.006809812,-0.02195025,-0.008230824,-0.018249013,0.013948161,-0.029645376,0.011546326,-0.019420119,-0.016464286,-0.033710282,-0.04710159,-0.0015985897,-0.018703325,-0.024992095,-0.017956365,-0.02271411,-0.018239615,0.014879003,-0.00793516,0.0037184935,0.0086698,0.018121455,-0.025608933,-0.00761364,0.003969483,0.0119451685,0.019735606
164737,0.0043896157,0.016086688,0.007112337,-0.00925605,0.0076699182,-0.001118098,-0.01320164,0.01580334,-0.01493935,0.016754715,-0.005547449,0.004189048,-0.023691028,0.0016327492,-0.01013776,-0.010192986,0.0074002245,-0.0071345516,0.0067812405,-0.002367812,-0.002688637,0.006577585,0.033304997,-0.0011953982,-0.006115451,-0.038540464,-0.00036574513,0.0003172463,0.0034839709,0.0045074406
164792,-0.014351881,-0.0029963248,0.03936649,0.010697802,0.0007423417,0.030605664,0.014421293,0.015471492,0.05023423,-0.018043036,0.0056065414,-0.00010709822,-0.0044711046,0.0044186036,0.027557136,0.0017968441,-0.0151456995,0.024918906,-0.007014657,-0.0126348175,-0.003946936,0.04324991,0.019872671,0.013029087,0.0073290137,0.031534445,0.012324472,-0.0024155357,0.04999697,-0.0070788446
164793,-0.008051753,0.014382557,-0.01593899,0.0011510826,0.02637182,0.028988443,0.012994555,-0.010120173,0.0153669985,-0.009082783,0.012001124,-0.016509386,0.0038446987,0.0050321356,0.006594227,0.0065503493,0.015267581,-0.012487548,0.03422493,0.0051130895,-0.0104068555,-0.0029023702,0.0004733974,-0.025521055,-0.00073184754,0.004864448,0.0064671137,0.0013432218,-0.0013297492,0.008595961
164794,-0.020064954,0.00085756433,-0.022249578,-0.012055184,-0.0038629128,0.015890492,0.015896678,-0.016173132,0.00798604,0.0002444129,0.0029211112,0.009271926,0.0040779184,-0.004954385,-0.015580946,0.01888699,-0.011239375,0.015290941,-0.021360233,0.011828658,-0.002362975,0.008928043,-0.0075479336,-0.013126299,0.016126135,0.019749533,-0.003770534,-0.009886929,-0.019404517,-0.005101373
164848,0.029410983,-0.008313387,-0.017054869,-0.02824874,-0.01920169,-0.01940944,0.0041483864,-0.005602598,0.0010649018,-0.0074883644,-0.013320059,-0.0062988945,0.012453736,0.016309472,0.000651236,0.018607406,0.010207781,-0.031253144,-0.016807692,0.00024136512,0.015076415,-0.021524394,0.03310947,0.015784146,-0.004558548,-0.019572362,0.009465053,0.012355801,-0.006019983,0.026412413
164849,0.009221972,-0.00496123,-0.019205056,0.011598119,-0.0076084994,0.012728266,0.0064447057,0.003661752,0.01211708,-0.016330699,0.0033834279,0.006931069,0.020175802,-0.0039183623,-0.0035813702,-0.01357688,0.010297584,-0.0116665615,-0.0070972578,0.011931806,0.012897581,-0.0075956,-0.008297927,-0.010079964,-0.0032937003,0.0046928753,0.013038345,0.016338298,-0.008040941,-0.0016755651
168553,-0.010300141,0.00044347844,-0.013522717,0.01713656,0.022060908,0.02568666,0.017953241,-0.0047324267,-0.017753383,-0.018882401,0.0005733802,-0.020682717,0.0051085074,-0.005719489,0.022508087,0.023182914,0.025582058,0.006754931,0.0053383596,0.0005880816,-0.014502927,0.018931532,0.025663821,-0.033332337,0.0040896707,0.019709185,0.0015841335,-0.0039777285,-0.0036550306,-0.017150411
168609,-0.011849373,0.010849439,0.014454238,-0.002887547,-0.026570117,0.015918711,0.012269684,-0.011993143,-0.008685218,-0.0006829127,0.008579246,0.021515707,-0.024862954,-0.007595122,0.018096264,0.0035845395,-0.006259089,-0.010866587,0.0057220533,0.0074273436,-0.003986491,-0.020277807,0.012176018,-0.011463291,-0.011867587,-0.011339724,0.0024448961,-0.015586554,0.00958546,-0.0077839284
