,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
3469,-0.0014580423,-0.0005976623,-0.02413597,0.002896983,-0.025424257,-0.00715639,-0.034844186,0.014142759,0.0011567263,-0.031148525,0.015068214,-0.008997732,-0.034513984,0.023551693,0.001316302,-0.01987535,-0.034742076,-0.020135438,-0.0010972662,-0.014033653,-0.04243974,-0.0062644505,0.019532304,-0.013233443,0.026216796,-0.023259556,-0.0059958524,-0.026817612,-0.041072033,-0.017176943
3509,-0.009233733,0.007927554,-0.007879127,-0.03301821,-0.021420235,-0.009336348,-0.06106918,0.0027597074,-0.011079133,-0.02724158,0.010598357,-0.029829718,-0.03168404,-0.013597776,-0.0001082581,-0.030603362,-0.024802998,-0.012081991,-0.0015388246,-0.016980467,-0.024065807,-0.013674588,-0.009691187,0.018691251,0.03877491,-0.028296746,-0.013968237,-0.042934537,-0.044000063,-0.030393772
3546,0.005922945,0.0027925607,0.021235393,0.0035606206,0.011435905,-0.004364474,-0.02006703,0.007797882,-0.01597338,0.01620619,0.006765261,0.0036955245,0.0063806754,0.010877114,-0.026010886,0.008937034,-0.023219341,-0.0068824557,-0.0048572603,-0.018970693,-0.032664035,0.001356688,-0.0005904972,-0.019311076,0.020836033,-0.04206654,-0.007725865,0.005400727,-0.012724656,-0.006731397
3547,-0.025381712,0.015760113,0.011118699,-0.0118782595,-0.012501347,0.024902726,0.0197325,-0.041670304,-0.006447017,0.026873874,-0.001638698,-0.006328453,0.04717709,0.0036010712,0.033609163,-0.0024180145,-0.03026548,-0.005410304,0.008916152,0.007992408,-0.0085302545,-0.00045909328,-0.0067465217,0.017271722,-0.008002101,-0.0033701137,-0.0068676635,-0.017429179,0.019991042,-0.0054227784
3548,-0.02737844,-0.023171516,-0.010508876,-0.016318282,-0.024421444,-0.0078097335,-0.01667293,-0.02811376,-0.0006408896,-0.0035905263,0.028485129,0.012651819,-0.029521266,0.013295236,0.016048757,-0.027075639,-0.0188727,-0.002100549,-0.0071683805,-0.018354649,-0.03530238,-0.03856643,0.013804007,-0.01646137,0.03727508,-0.034175884,-0.0015337284,-0.031332206,-0.05618954,-0.031838503
3549,-0.020829685,-0.0031298546,0.00037179576,-0.019212537,0.000439077,-0.0013661353,-0.020620022,0.0039851037,-0.00925482,-0.014307332,0.01723549,-0.006783791,-0.032356694,0.016224315,-0.019664593,-0.030886868,0.0021955173,-0.020547872,-0.0019519959,-0.0059699514,-0.04929231,-0.029505199,0.014142665,-0.01064193,0.042621914,-0.024402121,-0.0073045962,-0.027426755,-0.023623241,-0.032727998
3550,-0.0024145257,0.004051393,0.014260809,-0.008506994,0.008640189,-0.021211356,-0.019766834,0.015908718,-0.012716879,-0.015970241,0.01427373,-0.0088809915,-0.0152611965,0.0020211327,-0.010091034,0.00024298385,-0.007720843,-0.030795658,-0.018054921,-0.009381599,-0.049906936,-0.014446626,-0.025587514,-0.02314469,0.020945704,-0.028460033,0.0026923334,-0.018342288,-0.034103323,-0.015988326
3551,0.007512757,0.03862759,-0.016126357,0.016429052,0.015355979,0.0028010395,0.0017230026,-0.013198613,0.004289819,0.008988555,0.023303956,0.024641642,-0.016627608,0.014183673,0.0032643005,-0.0070931315,-0.0013980615,0.0047861715,-0.030962788,-0.017707948,-0.0011955401,0.0033510355,0.005646486,-0.02130892,0.008862121,-0.025368163,-0.00043717073,0.0074226856,0.026870579,-0.001316734
3552,-0.014669401,0.024502693,-0.0017866282,-0.019580195,0.012231664,-0.030921524,-0.009247982,0.006418438,-0.0030258677,-0.00681671,0.008399767,-0.0048414255,-0.0072711813,0.015454776,-0.019412206,-0.037983965,0.004555808,-0.0188217,-0.017796276,-0.007291218,-0.030385783,-0.026990213,0.024295544,-0.03488217,-0.00041565485,-0.02133143,-0.017409151,-0.043766405,-0.017388029,-0.004735897
3585,0.016617782,0.0015573452,0.005728651,0.0035052358,-0.020281512,0.028996363,0.005198888,0.03216364,0.01001536,0.010722081,0.015085649,0.02352045,-0.006992539,-0.004782846,0.026310824,-0.014033471,-0.026297279,0.014798839,-0.023616143,0.0008557867,-0.022166153,-0.03664243,0.0010162741,0.012426776,0.019834438,-0.032745767,0.011698984,-0.0152539015,-0.00012634725,-0.031517457
3586,0.018745642,0.027243568,0.0024315843,-0.02517577,-0.02916882,0.011465863,-0.03278735,0.0198878,0.012390409,0.01672334,0.031042153,0.0043592863,-0.011430188,0.014490906,0.018542314,-0.00085059484,-0.023229802,0.01394894,-0.004958021,-0.010114245,-0.035081543,-0.0102692945,0.013959856,-0.0075104833,0.03114455,-0.02418427,0.0033052855,-0.02900111,-0.034901496,0.0010945263
3587,-0.015048469,0.04030424,0.0086673265,-0.015067499,0.01707934,-0.0013622502,0.020620294,-0.027292872,-0.006680669,0.02208987,0.014954782,0.0076422803,0.00985328,0.023833254,0.029789994,0.009659114,0.0073649627,-0.00936516,-0.03174824,-0.031762898,0.0027903656,0.01924753,-0.0031794857,0.003655687,0.018131215,0.02477061,0.031313952,0.02525951,0.0325911,0.01919531
