,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
68716,-0.004539436,0.021611335,0.049583506,0.06805282,0.047954366,0.04516992,0.02953277,0.01813744,0.024852747,0.008303976,0.072777666,0.054291874,0.022211723,0.028992878,0.07980945,0.0022713083,-0.012954473,0.012364422,0.009479546,0.057766985,0.003185535,0.057991996,0.02522277,0.039199468,0.04710402,0.03810796,0.027204936,0.016611414,0.05450807,0.06947584
68717,-0.029285727,0.010191876,0.03438261,0.02931653,0.013171368,0.012427776,0.03969781,-0.00029951707,0.00928225,-0.010554415,0.047748372,0.021234578,0.03435379,-0.0058903066,0.029244065,0.0013649197,-0.02647478,-0.0120539265,-0.00014075474,0.011285276,-0.028972657,0.0006561407,0.005541438,-0.012945842,0.038092267,0.02905109,0.0065776445,-0.009603994,0.03311074,0.014712021
68718,0.01236622,0.01595526,0.013869447,0.013876821,0.008401319,-0.019055577,0.004150005,0.0076431776,0.011744718,-0.033843298,0.000374246,0.0146668255,-0.0052564186,0.029857054,0.022011185,-0.0141375465,0.020611243,-0.014951412,0.016593559,-0.03450812,-0.01056316,-0.009132569,-0.016107587,-0.008729081,0.009556628,-0.011701324,-0.008890797,-0.012586108,7.538249e-05,-0.0032370454
68719,0.012155399,0.0026288684,0.0062788897,0.016143948,-0.007504539,-0.03302871,-0.0077758967,-0.010079696,0.00064180885,-0.027976029,-0.0046285787,-0.009266815,0.0056457804,0.0044025593,0.061542466,-0.021880558,0.011087422,-0.02196206,0.0058436915,0.0046552285,-0.0076363306,-0.018069925,-0.016404718,0.005326211,0.026909431,-0.0065387525,-0.021265447,0.012385952,0.03717534,0.019612072
68771,0.015925793,0.041805696,0.04399355,0.05779953,0.07247671,0.043968156,0.03653988,0.051913843,0.035067108,-0.01895894,0.06634769,0.057769075,0.035942074,0.039053407,0.0632611,0.03564771,0.010107439,0.013968869,0.00055892207,0.06937404,-0.02626323,0.066607505,0.024400925,0.059261143,0.043676678,0.03880251,0.054506492,0.025377966,0.03915778,0.04691285
68772,0.0060716677,0.02245999,0.049711075,0.06532302,0.043067936,0.035341665,0.016421055,0.011592182,0.025835166,0.006327066,0.06841042,0.06466874,0.028070638,0.025749214,0.04875193,-0.008177649,-0.00967295,0.008392951,-0.0039456026,0.051658347,-0.01254386,0.043012142,0.02892696,0.048540916,0.04759687,0.022818899,0.030064382,0.015171587,0.0291211,0.028262056
68773,0.018836426,-0.014273549,-0.0060613467,0.02675727,0.0001502956,0.029434226,0.015060245,0.009128933,0.0021373963,-0.037543666,0.023374036,0.02417077,0.024776094,0.018204467,0.008652568,0.023422008,-0.007821899,0.010958844,-0.0019969537,-0.008813105,0.0016023704,0.023826392,0.028381294,-0.032380488,0.0076904357,0.012455452,-0.0025900968,-0.0034999913,0.031859685,0.025473073
68774,0.030615082,0.008319969,0.008810748,-0.017147884,-0.008037627,-0.013610777,0.016281737,0.016717345,-0.008224491,-0.042628396,0.005791923,0.0107821375,-0.0015944793,-0.02352801,0.019602679,-0.011115446,-0.01033337,-0.0058657234,0.0038766284,0.022381105,0.0072472747,0.0063437284,-0.015073206,0.018088965,0.008399474,0.021110825,-0.008204001,-0.017781788,0.02318116,0.020855388
68826,0.0024959603,0.055080775,0.05384186,0.06940352,0.062005114,0.040064417,0.035318878,0.008678783,0.019760525,-0.020394137,0.061160106,0.046632547,0.03131886,0.021370418,0.07013426,0.02927626,-0.0068439594,0.023289226,0.021726714,0.040244486,-0.0154613545,0.03806799,0.035243213,0.05321436,0.02134631,0.0114524225,0.034480948,0.026573949,0.019993309,0.05499411
68827,0.014756497,0.05536468,0.011185985,0.01752469,0.023029022,0.0016128313,0.006259465,0.019747565,-0.009603813,-0.008818283,0.0077287443,0.018356798,0.0006167749,0.014911429,0.012319457,-0.010519658,-0.03737966,0.0017495253,-0.013221134,0.037732035,0.005084608,-0.0046815686,-0.00023292401,-0.009599715,0.016498959,0.004728282,0.03405584,-0.010126402,0.008354596,0.01368513
