,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
142326,0.002616444,0.0481386,0.029387364,-0.031210033,0.012593218,-0.02587679,-0.021493,0.010737612,0.027084686,-0.004423617,-0.014503787,0.0064193257,-0.018133854,0.0064335987,0.030861402,-0.022142246,0.032161113,0.0061612553,0.026152326,0.02007045,0.0039184284,0.022455642,0.0022098366,0.02228535,0.015836915,0.023549864,-0.008568761,0.02859825,0.0033923301,0.0405712
142327,-0.025660796,0.03970425,0.02776867,-0.032303393,-0.0017613294,-0.03541171,-0.008844348,0.0076851915,0.0026527196,-0.025147676,-0.02473464,0.010939664,-0.07254414,-0.0040934547,0.013004988,-0.02936322,0.033678126,0.024823597,-0.0057601295,-0.0031106537,0.0056969356,0.014982934,-0.0046188575,-0.02091676,0.008545608,-0.0023413869,-0.02677489,-0.0016677423,-0.007338938,0.013310552
142328,-0.0119810365,-0.024125434,-0.0479701,-0.009114009,-0.044060264,-0.020717937,-0.034344833,0.0012947939,-0.012007599,-0.04163595,-0.0831567,-0.01783123,-0.044689376,-0.039001577,-0.0207362,-0.03993646,-0.021815427,-0.038104814,-0.02224367,-0.013888809,-0.034782913,-0.00942445,-0.02447915,-0.043745924,-0.041143317,0.007228354,-0.054133277,-0.014948808,-0.020996382,-0.032945435
142381,-0.009570028,0.022171699,0.0063649304,-0.015990453,-0.0042305687,-0.050933123,-0.0010841921,-0.004794182,-0.008235534,-0.014006929,-0.038735677,-0.007313093,-0.018307952,-0.0074960818,0.022556968,-0.043450717,0.049107045,-0.00981918,0.005978473,-0.00012075249,-0.02823014,0.018432515,-0.0081084445,-0.0060022236,0.017526424,0.013667893,-0.035418484,0.012878649,0.012210411,0.0063511482
142382,-0.029551148,0.029201292,0.021982422,-0.014684626,0.02007761,-0.029215777,-0.012569121,0.01663356,-0.003532545,-0.035074335,0.008872851,-0.022153951,-0.033963438,-0.022790948,-0.015305576,-0.026385503,0.04280437,0.014682315,0.011592942,0.0012444163,-0.01456874,-0.0076509994,0.017611844,-0.04272366,-0.01252419,0.005424692,0.001960758,0.00092397165,0.0027430383,0.011896342
142383,-0.05774349,-5.085021e-07,-0.03107346,-0.00646681,0.0025282593,-0.01819946,-0.027391328,0.0019242555,-0.026983967,-0.045269858,-0.03920455,0.0014556177,-0.013653222,-0.004969714,-0.014715073,-0.021104813,-0.0017045954,-0.02467651,-0.0045337975,0.017872786,-0.030430878,-0.03286235,-0.043212622,0.012818292,0.011405195,-0.00051561865,0.013973008,0.008609219,0.017032435,-0.0018187793
142436,-0.024503678,-0.0031362579,0.023355603,-0.004766628,0.022816515,-0.016709056,-0.013682403,0.0068126754,0.009836091,-0.013452809,-0.027393183,-0.005646927,0.005483601,-0.0025182227,-0.0025375355,-0.026830949,0.03136988,-0.01076452,-0.00018915099,0.0014869383,-0.0048089954,0.008198091,-0.026010538,-0.0010910308,-0.005123559,0.024575239,-0.016053619,-0.003504275,-0.009072996,-0.006613893
142437,-0.02055722,-0.011915635,-0.007128,0.03327447,0.025203787,0.0051910053,-0.0049990364,0.0062146536,0.0002567079,0.0089884065,0.008372991,0.00047229076,0.02048751,0.027923783,-0.004774185,-0.018153524,0.03134454,-0.0069497875,0.014115598,0.02274686,0.006046791,-0.004623087,-0.040985465,0.03154336,0.032942798,0.0068545924,0.037216906,0.0056674625,0.018373936,-0.0062775407
142490,-0.0017061183,-0.017133875,0.02233622,0.0053336173,0.012328473,-0.022403104,0.030760543,0.0070566447,0.022570124,-0.023326287,-0.002580962,0.02403607,-0.005531062,-0.012112595,0.008697222,-0.042575046,0.032571584,0.0059243175,0.003626406,-0.0070499056,0.0076820482,-0.0077345297,0.01565156,0.004742634,-0.024369521,5.1068997e-05,0.015900442,-0.014013536,0.023906624,-0.014312625
142541,0.038708758,-0.0026572363,0.012019801,0.008236427,0.044228267,0.008875544,5.332753e-05,0.02676797,0.047191042,-0.010679941,-0.020885162,0.013515563,-0.016833888,0.030391073,0.00017789037,0.0037916303,0.02471719,0.036699805,0.020664953,0.013500123,0.0010701952,0.03532858,0.003332996,-0.0061807446,-0.025845824,0.0073452555,-0.006492443,0.021671316,-0.056333452,-0.00044783452
142542,0.03375275,-0.011686218,0.042417984,0.008036788,0.0017650261,0.00963709,0.019450992,0.019776782,0.03389289,0.011247872,0.0014801308,0.0033053502,-0.03271689,-0.0002798109,-0.020154573,-0.0015016937,0.027366308,0.042182323,0.0026206896,0.0146011645,0.020247232,0.004461752,-0.00015429377,-0.015000547,0.020530855,0.009249211,-0.0045661665,0.018132122,-0.0032921508,-0.0053447154
142543,0.0051451176,-0.026293203,-0.018193366,0.0038327314,0.007284358,-0.013876517,-0.018096035,0.001526271,0.019612469,0.019551286,-0.016798377,-0.008267748,-0.0323235,0.0048890556,0.023684539,-0.034226254,0.025304973,0.025197947,-0.03053923,0.01337506,-0.017493756,0.007854191,-0.019475115,-0.014002975,0.006431466,-0.0022109468,-0.030017791,-0.0019370996,-0.0030989454,5.3759355e-05
146496,0.015833164,-0.004254285,0.021842927,0.013551927,0.032275047,-0.017710188,0.02328746,0.0230157,0.013218146,-0.023795351,-0.0255815,0.0047095064,-0.020170992,0.029692257,0.016574094,-0.025707081,0.03065019,0.004741961,0.010577382,0.016418235,-0.013867982,-0.009042228,0.0033479612,0.031191632,0.0099524,0.010462991,-0.01876842,0.018396126,-0.012975465,0.023605911
146497,-0.007585291,-0.019006627,-0.0243737,-0.024167886,0.024365054,-0.055000428,-0.013983112,-0.0077907457,-0.0058731115,-0.047357377,-0.03873511,-0.016204046,-0.02855085,0.0012311632,0.011489402,-0.04917203,0.0098894425,-0.0036769174,-0.013969462,0.0087367445,-0.029911438,-0.018170713,0.005281921,-0.020136269,-0.027086953,0.00403243,-0.03665904,0.0007825897,-0.014547686,0.0096876705
146546,-0.0035142226,-0.009817716,0.033728044,-0.015784426,0.0046783662,0.015165967,-0.027672777,0.009813655,0.017390436,-0.028825449,-0.00637544,-0.023599477,0.002618255,0.0060455897,-0.021749228,-0.006784879,0.0025748694,-0.0038167816,-0.020094981,0.022943534,0.0020825837,-0.030317565,0.029121235,0.0033436536,0.028535442,-0.0019214334,-0.01876044,-0.0098408265,-0.009498409,0.002542464
146551,-0.039030984,0.0045000613,-0.010520627,0.015024233,0.035393484,-0.034259167,-0.00027754004,0.024787717,0.0022721745,-0.024053551,-0.010826311,-0.026474059,-0.0072521796,-0.019730138,0.010838377,0.0036544146,0.032855634,-0.017176423,-0.009424106,0.017112365,-0.01704587,0.0079084,0.026801,-0.015854532,-0.0084938845,-0.030050999,-0.02159494,-0.011025631,0.0075579598,-0.014064804
146601,0.017172946,-0.021679081,7.0471935e-05,0.020160487,0.040159635,-0.001795123,0.0036523084,0.021852592,0.02083394,0.0061747567,-0.019020082,0.01910752,-0.0141680045,0.0056492523,-0.00070237025,-0.015504493,0.013703674,0.020354558,-0.013252807,0.01418874,-0.01759679,0.01343099,0.025817066,-0.005799962,-0.026571067,0.0044054873,-0.0031681396,0.024526522,-0.030507812,0.0018120272
146602,0.025751136,-0.03225469,-0.015937231,0.021493537,0.046520174,-0.040285595,-0.014844999,0.024877012,0.03420878,-0.018667439,0.0021718617,-0.0023906175,-0.018588467,-0.008458388,-0.0009737862,-0.020170504,0.01394751,0.042786833,-0.024256622,0.00019633428,0.0039219465,0.017240856,0.005926194,-0.026956553,-0.0019736576,0.0357882,-0.002153637,0.018675543,-0.00919174,-0.013412677
146605,-0.0037925874,-0.019961908,-0.010651496,-0.007735429,0.031085605,-0.039939422,0.02758232,-0.0066734613,0.020844134,-0.025126634,-0.0014694171,0.00084069354,-0.008726428,-0.038941905,0.023667106,-0.007615468,0.0041096373,0.014036014,-0.00012331083,-0.006008224,-0.024567442,0.008807468,0.012703505,0.03558015,-0.002964928,-0.023040084,-0.008039855,0.012786876,0.006136364,-0.003736332
146655,-0.022897236,-0.014645203,-0.0075488333,-0.016247008,0.008501577,-0.031944636,-0.014636162,0.0003798127,0.0022975355,-0.026970504,-0.027300755,0.0029060552,-0.026046375,-0.016758054,-0.01226857,-0.037238684,0.001711913,0.0084140785,-0.032434523,-0.009012284,0.002760255,-0.004678639,0.0018406674,-0.019962454,-0.003588983,0.01727253,-0.019342607,0.016499303,-0.032991882,-0.017339699
146658,0.0043088,0.007902604,0.006273963,-0.014945933,0.03081517,-0.045610134,0.018288791,-0.012189094,-0.028886838,-0.031200344,-0.039492667,0.016451411,0.005740782,-0.0134971365,0.029779792,0.010104169,0.030635646,0.030953422,-0.00943721,0.004818047,0.016187938,0.003900651,0.0088378815,-0.020756843,0.013063285,0.0025080445,-0.025364287,-0.009516225,0.023725921,-0.029369414
150513,-0.024821535,0.0036660067,0.015482788,0.037806038,0.018505303,0.015027426,0.008263069,-0.0063185752,-0.013691987,0.00012429664,0.011958607,-0.0077551007,0.0025364824,-0.016187444,-0.0007927744,-0.03864516,0.0003344673,-0.00894648,-0.008703675,0.017007025,-0.0042205537,-0.035076912,-0.018951459,-0.009537612,-0.0054701096,0.0045678,-0.019731695,-0.00088871544,0.0038527362,0.009417646
150566,0.019765208,0.008831217,0.012624804,-0.014620568,-0.0021820785,-0.025668802,0.013305101,0.0047914567,0.0045010727,0.016618231,-0.006885541,0.007715488,0.010171707,-0.0036849037,-0.00078908325,-0.006151942,0.026512757,0.02113452,0.0058288616,0.00701544,0.0060235877,0.0053687864,-0.007286664,-0.007995411,0.026608633,-0.0195406,0.0037166283,0.010035368,0.015978938,-0.02568969
150567,-0.017363658,0.015827885,0.0012742908,-0.01189389,0.0036840776,-0.022109047,-0.02752275,-0.00821466,0.013056497,0.014853912,-0.009059016,-0.0006432238,0.010447691,-0.002988792,0.00032684053,0.0032909866,-0.027617676,-0.02421757,-0.010439738,-0.004948617,-0.011575229,-0.018188266,-0.015721746,-0.01568898,-0.024124796,-0.02382902,-0.02458593,-0.0070087607,-0.00830428,0.017474052
150568,-0.010952447,0.009356723,0.008663113,-0.023600295,0.012164071,-0.021994738,-0.012114846,0.010714985,0.020775868,-0.024009248,0.015263042,0.005160972,-0.00083878264,-0.012812182,-0.027283875,-0.024249567,0.007931615,0.028834833,-0.021075128,0.014101781,0.0055305636,0.0029885639,0.0061181635,-0.0032839319,0.0019952669,0.013932657,-0.0025288977,-0.011339118,0.004440118,0.009594887
150569,-0.0018593911,-0.0041996595,-0.012064976,-0.014912003,-0.019799165,0.00621693,0.012327497,0.001554694,-0.010744299,0.008024818,0.00432275,-0.011592268,-0.011544402,0.015632687,0.008625805,-0.0004766489,0.002391895,0.004751351,-0.00798571,-0.02494473,0.0037738637,-0.028528951,-0.020926649,0.020792278,0.02613002,0.02075365,0.020693459,0.0006817297,-0.0006235947,0.011633008
150573,-0.0024845935,-0.012863523,0.010795309,-0.010330515,0.01969891,-0.015096619,-0.0055472204,0.0009928044,0.033945847,0.008226499,-0.01043914,0.0015265271,-0.023286158,0.018177511,0.005618679,-0.0017241355,0.013722955,0.015724257,0.019170964,-0.008185429,0.004034134,-0.0065438244,-0.007969432,0.0058227293,-0.017171606,-0.0020258508,-0.013149462,-0.030858079,-0.023182146,0.009904134
150574,0.021569923,-0.025106728,-0.023922242,-0.022661468,0.016197309,-0.062547006,-0.010354625,-0.0025453686,0.01841144,-0.0465538,-0.02151681,-0.010693227,-0.041540146,0.006046073,0.0006573697,-0.042101454,0.0064119115,0.018614082,-0.012949005,0.003213686,-0.0152772,0.011539427,0.0062310663,-0.01105133,-0.036244567,-0.008732138,-0.035928663,0.00049801916,-0.018433882,0.008738226
150622,0.02600219,0.008996205,-0.009167003,-0.014243054,0.0043240082,-0.009554148,-0.008638305,0.009784825,0.013602409,0.028105773,0.01740829,-0.011408191,0.0047165737,-0.02862745,0.01680355,-0.011130452,-0.030148335,0.013969362,0.009733279,0.0102831395,9.294599e-06,-0.038847025,0.010602494,0.002655158,0.010021243,-0.00047250217,-0.01571319,0.010060859,0.0005197143,0.017384017
150623,-0.03213382,0.014853425,-0.0027830538,-0.037823614,0.020050548,0.037359647,0.01674866,-0.0010049125,0.029004304,-0.020739239,-0.0024870273,0.005563561,-0.040090997,-0.000970729,-0.044420574,-0.0072234683,-0.01655885,0.021663116,-0.020286262,0.02515906,-0.0008575969,-0.03754348,0.002457921,0.0007089437,-0.023416333,0.013753395,0.013613285,-0.00216682,0.0059463778,-0.001498329
150624,0.0011956062,0.005436646,0.012770772,-0.032616995,0.0088985525,-0.003946247,-0.006207841,0.008373226,0.028388245,0.0065250415,0.009158225,-0.012259613,-0.013329592,0.0014060413,-0.0006475141,-0.016637197,0.018356273,-0.007840271,0.03580385,0.020746572,0.029136343,-0.0012818814,0.029598197,-0.014558941,0.020338519,-0.010972529,0.006414562,0.0049654613,-0.011541291,0.01970776
150625,0.04894873,-0.0045135156,0.017640999,0.00545978,0.03981378,0.001981591,0.009054552,0.008061536,-0.004762259,0.04860035,-0.016058832,-0.027487852,0.026842153,-0.01311387,0.021253392,-0.010348259,-0.001453014,0.010136425,0.010919659,-0.012046461,0.014409003,0.016026286,0.0067039565,-0.02820686,-0.0010620992,0.00819661,0.006111417,0.022490667,0.011357554,0.008867851
150628,0.003686848,-0.0014517711,-0.0037871692,-0.018672528,0.01062842,-0.036251128,-0.027274529,0.012369164,0.014287513,0.0034657605,-0.015557605,-0.0020070765,-0.0068234354,-0.019038381,-0.01548328,-0.017290015,-0.006223311,-0.010689477,0.0040053674,0.026478527,-0.008447563,-0.028814226,0.0011895276,0.007329876,0.0101206405,-0.0072035887,-0.023132697,-0.010159327,-0.009382615,-0.0063385875
150677,-0.004721184,0.0061034323,0.0047883093,-0.0027471606,0.026968472,-0.014865625,-0.0058119246,0.027757838,0.008434572,-0.015937855,-0.036495678,0.00024237034,-0.011671539,-0.019077789,0.021256646,-0.013733474,0.01990003,0.029188408,-0.008553856,0.029269516,-0.007962368,-0.014659673,0.004058968,-0.04575864,0.021342576,0.007839006,-0.024784798,0.015866928,-0.005540751,0.0058033015
150678,-0.013324064,-0.015302426,0.0012158662,0.0023693983,0.039593045,-0.006378969,0.034446727,0.016277283,0.046619385,9.467328e-05,-0.002368951,0.03035196,-0.01280924,0.040725324,0.007477831,-0.03495265,0.0110779395,0.011717548,0.006070581,0.006997153,-0.02156116,0.016986502,-0.0061300155,0.019413276,-0.010296981,0.005011162,-0.0079601575,0.034788873,-0.045413733,0.014524624
150679,0.024842443,-0.029992536,0.018527733,0.002264168,0.06338698,0.010014344,0.0024271775,0.0028328847,-0.004491955,0.0022400978,-0.013111868,-0.003305204,-0.044854775,-0.004564707,0.0060612275,-0.03691529,0.006018343,-0.0028498573,-0.01985841,0.0114060445,0.0024351669,0.0015604623,0.026095489,-0.0035269186,0.007660533,0.03203947,-0.020735443,0.0070524863,-0.008471572,0.0046315426
150680,-0.0007951294,0.0135461865,-0.0037242032,-0.032405313,-0.0037120918,0.00066957873,-0.015266255,-0.0052631586,0.028028442,-0.00922742,-0.0009891785,-0.018759578,-0.012272757,-0.021302141,0.004202758,0.0041385423,0.0028133548,0.014377676,-0.013165186,0.018589959,0.018507278,-0.004097982,0.0023472344,-0.037370022,0.015815634,0.01135267,-0.04619914,0.010643736,-0.026567137,0.009927555
150681,0.012152796,-0.0023064048,0.023112148,0.0044916896,0.012245156,-0.013875135,0.019900696,-0.00092741783,0.025448738,-0.0037467796,-0.013327547,0.01670078,-0.018428346,0.00276555,0.030147439,0.0036937625,0.035674594,0.016370038,0.0047558374,0.024512691,0.008517838,0.008876289,0.0102240965,0.0010676802,0.015451535,-0.013483929,0.011513331,0.0126533145,0.01072288,0.003777913
150682,-0.0008792297,-0.010985834,0.02856422,-0.027066777,-0.0053007,-0.015521299,-0.015497976,-0.017534377,-0.000934725,-0.0139173,-0.026535079,-0.0070996783,-0.02948185,-0.0012619719,-0.0122302,0.026008999,-0.00017818995,0.0058216876,-0.009138036,0.01926914,-0.01898162,-0.010380007,-0.01956031,0.008938716,0.010667424,-0.017303003,-0.03308135,0.01678818,-0.0240736,0.0017734679
150732,-0.0060778917,-0.021257268,0.02003885,-0.03996523,0.027286267,-0.031096322,-0.015877353,-0.015587778,0.012709665,-0.01812535,-0.024414256,-0.0027687866,-0.0020176433,0.005594473,0.0045859516,-0.020856008,-0.0009272946,-0.01251102,-0.008081488,-0.018653737,-0.0071082576,-0.01635463,-9.2101596e-05,-0.011742304,-0.029078694,0.021008514,-0.032011718,-0.029473243,-0.026334299,-0.040777903
150733,0.018675186,-0.03599536,-0.0053262115,-0.0078596985,0.009633207,-0.025634505,0.008936224,-0.011062686,-0.0010955817,-0.04455922,-0.026007054,-0.013002131,-0.02173768,-0.02053419,-0.011917633,-0.04180635,0.03625327,-0.019392626,-0.0040665357,-0.007600563,-0.01324289,-0.000970742,0.0074332305,0.005346888,0.01574436,0.0066496767,-0.038637627,-0.0057552415,-0.024013206,0.0029948552
150734,0.0028228008,-0.0027990907,-0.0035287354,-0.008164807,0.0014858912,0.0037487932,-0.023509368,-0.005676554,0.009296239,0.006384024,-0.01815305,0.008890072,-0.03216194,-0.016580477,0.019879324,0.02864317,0.031126237,-0.0072903545,-0.030315397,0.023238102,0.021187505,-0.0025769789,-0.0013797361,-0.011046842,0.011624466,0.011338167,-0.019238176,-0.013174567,0.022569248,-0.017541055
150735,0.017950049,0.021283126,-0.001349972,0.022796473,0.052487586,0.0024518443,0.019915843,0.02505287,0.052344274,0.008485832,-0.018635493,0.008070697,-0.019916797,-0.006717775,0.0010733586,-0.0075297053,0.008663516,0.04082011,-0.003636102,0.014376936,0.017241677,0.040886734,-0.006100794,-0.014819545,-0.002270267,0.005030185,0.0023625742,0.021628642,0.0067594512,0.00749585
154535,0.012498915,0.011650816,-0.003126166,-0.0105880825,0.020934386,0.0306582,-0.0028396202,0.009368502,0.04441814,-0.027710611,0.0017344374,0.01232578,0.0123672215,0.019076813,0.01697596,-0.0044374396,-0.00035450584,0.022944214,0.004190741,0.005368099,0.017432554,0.012701674,0.031991284,0.04294929,-0.022094993,-0.006789739,-0.012414101,0.021223783,-0.0068278774,-0.007831874
154588,0.0021991124,0.014145385,0.0010656571,-0.0032578676,0.01481798,-0.020546975,0.013428406,0.024266383,0.010106642,-0.0019146974,-0.029952502,0.012853644,0.0032916355,-0.0021270395,0.005282976,-0.0051472466,0.00084166107,0.013661895,-0.027690232,0.020376643,0.0006689205,-0.0040193163,0.011058755,0.023857258,-0.0012635567,0.0056123636,-0.0075818137,-0.0047878874,0.002085962,-0.021495618
154589,-0.0018292107,-0.0054533896,-0.00075236213,-0.033060517,0.0070408355,-0.032359265,-0.019767065,0.022591038,-0.009953624,-0.000997028,0.023606459,-0.007625129,0.0032433495,-0.01834382,0.016056038,0.006121731,0.04249276,0.0121737495,-0.016281033,0.0037589942,-0.0028073052,0.007798365,-0.004173591,0.028044442,-0.0044204197,0.00030671796,-0.025740743,-0.005101214,-0.002090919,0.008307052
154590,0.023472548,0.012796197,-0.017855192,-0.02701229,-0.02346407,0.013563834,-0.016702725,0.0038309405,0.007947868,-0.008342096,-0.023327792,-0.00670784,-0.01570521,0.011302311,0.034141514,-0.023933193,0.024380542,0.010029676,-0.009791776,-0.010996063,-0.0060433582,-0.016142534,-0.010251769,0.0015161888,-0.025013953,0.0043157083,-0.031694327,-0.009333869,-0.029749973,0.005541958
154591,-0.015910456,-0.024657184,0.003039318,0.019271957,-0.0052238405,0.013544316,0.002130259,0.006836196,0.014185249,-0.00093950354,0.03575334,-0.004913707,0.006103724,0.00758267,0.016038466,0.02280762,0.01046336,0.0019716322,0.014522809,0.01662981,0.0026804104,-0.0104866205,-0.01745772,-0.021938695,-0.0044582095,-0.013971947,0.01045641,-0.00027147637,0.021599328,-0.007158097
154592,0.022938011,-0.006282194,-0.022748707,-0.006007042,0.010454315,-0.0077908575,-0.030822149,-0.020032503,0.030606866,0.003735286,0.021818211,-0.003675946,0.006502181,-0.008946664,-0.011543721,0.026279628,0.0009052176,0.01680851,-0.005026977,0.010311422,-0.016690902,-0.00552772,0.00045117238,0.032053348,0.011164531,0.011596683,-0.007863714,0.0140956165,0.0008304653,0.02445843
154593,-0.011967926,0.011865216,-0.012297417,0.016691176,-0.00032769947,-0.029428935,-0.020093242,0.008503501,-0.012228802,0.016163869,0.01206812,-0.008102938,-0.0050274064,0.008793067,-0.005643718,-0.020812256,0.019998131,-0.015785545,0.015912555,0.011009924,-0.012551394,0.018025175,-0.004620754,0.0022582717,0.016500121,-0.015513803,0.009695922,0.008847177,-0.008647428,0.008244296
154594,0.03225443,0.010433595,-0.012126169,-0.007831926,0.028974518,0.0023277802,0.0047935518,0.0042263623,-0.024593117,0.022504969,-0.014195946,0.012661479,0.034434836,-0.004126899,0.0069353245,0.028036172,0.00943365,0.0077687516,0.00032066987,0.0075057982,0.016691621,0.032341633,0.004910819,-0.0103942705,-0.0120688975,0.024826208,-0.0050076805,0.018227177,-0.006339965,-0.0059088184
154642,-0.008725678,0.007097494,0.022155352,-0.010329235,-0.012746195,0.0027420532,-0.011673166,-0.0021549438,0.0086724125,-0.018940693,0.0042800517,0.008441116,-0.06319905,0.00043582823,0.014979053,-0.0002309233,0.007447742,-0.016917398,-0.0060832296,-0.008352681,-0.010656533,0.00999673,0.0080594905,-0.0034824845,0.03223658,0.016802777,-0.005407382,-0.017921565,0.013556451,0.01273597
154643,0.022767723,-0.01113809,0.003077616,0.011269205,0.014937294,-0.0039097723,0.010984487,0.013987635,0.028472021,-0.0106808245,0.013442632,-0.01418497,-0.010138564,0.008931569,0.019760912,0.027627947,-0.00049773883,-0.010687202,0.008255172,0.006818063,-0.006000494,-0.030556073,-0.015207619,-0.004971836,0.016528698,-0.019970128,-0.037400592,0.033779476,0.027597198,0.02255519
154644,0.014815311,0.012790229,0.0034644709,-0.021700429,-0.0033851117,0.013981007,-0.011091616,-0.002091205,-0.01533173,0.015218679,-0.004305293,0.027150348,-0.007526869,-0.002203663,0.0044677784,0.009028258,0.029469473,7.1413815e-05,-0.03002757,0.015038366,-0.01498196,-0.02648328,0.01789877,0.007341648,-0.01097924,-0.0059453673,-0.010147114,0.018457273,0.018102411,0.020813609
154645,0.016082548,0.0017188251,0.008028561,-0.014561678,-0.0017663663,0.0037853036,0.006712536,-0.017226497,-0.012973092,0.014706514,0.011617684,0.0084361555,0.008068086,-0.0006629213,0.007888391,0.01474167,0.023130609,0.016824352,-0.001121359,-0.0012238004,0.00931652,0.022973811,0.018019533,0.0010889386,0.028677607,0.015262357,0.0070596994,0.0146269975,-0.015789874,0.034664676
154646,-0.002417941,0.006012065,-0.014333035,-0.00289951,0.002990545,0.022656882,0.024961712,0.012267008,0.007182459,0.01993417,-0.0024461963,-0.014344114,-0.0028865803,0.010848012,0.0016180804,-0.00156519,-0.00017066144,0.0022749994,0.013652773,0.010330589,0.0070367563,0.0009846234,-0.020679621,-0.0025363471,-0.0018293558,-0.009035111,0.028177075,0.002161618,-0.027470665,0.041360546
154647,-0.007112978,0.01549136,0.0023065244,-0.0021322211,0.007224791,-0.01455051,-0.013996814,0.017577842,0.04246967,0.0012244652,-0.019038929,-0.0069243726,-0.022396265,-0.008000626,-0.018183723,0.0030106604,0.0076448335,-0.0068231304,-0.008173182,-0.014537189,-0.017868511,-0.019509954,-0.029943936,0.018194119,0.0096456,-0.0016313208,0.002941334,0.0100894915,-0.012745965,-0.0031382795
154648,-0.02210527,-0.02123539,0.00245196,0.006619446,-0.0037431102,-0.043500498,-0.057842854,0.0035256234,-0.005585926,-0.004674315,0.009732946,0.0040161195,-0.010332073,0.030720348,-0.0153241595,0.0015394479,-0.023099935,-0.005190017,0.009358476,0.0021690472,-0.0052468013,-0.012524811,-0.006084371,-0.036179673,0.0064299814,-0.016604638,-0.031704742,0.0034228258,-0.018269936,0.0074985456
154649,-0.008427996,-0.009444089,0.017143572,-0.0095846765,0.0031064663,-0.021438604,-0.05357842,-0.012541129,-0.009865056,0.021104163,-0.0068215095,-0.0006032383,-0.012036302,0.01565955,0.0071388097,-0.00046410947,0.0044795102,0.011624921,0.010816063,0.02833251,-0.0062048733,-0.037355136,-0.028747676,-0.02077615,-0.012009539,-0.018828576,0.0062745693,0.011704114,0.010915979,0.015601315
154698,0.02606465,-0.002608165,0.002996955,0.031076148,0.03413484,0.021191536,-0.0037280293,0.0413592,-0.02230244,-0.021438593,0.0162236,-0.027453646,0.00013465605,0.036739726,0.011876273,0.034997728,0.027476234,0.01552868,0.017389366,0.009319459,-0.021678189,0.024348611,0.014362883,-0.0024984125,-0.0048977155,0.004667438,-0.0003207568,0.021625668,-0.004293023,0.010401827
154700,-0.016165104,-0.0054036514,-0.016480073,-0.005395641,0.02284199,-0.03602418,0.016630692,-0.00067447196,0.015932316,-0.015858792,-0.027820865,0.006823299,-0.021725697,-0.015279017,-0.015875526,-0.032122914,0.030830806,0.013942142,-0.022559658,0.012135233,0.011730178,0.01412075,0.01644559,-0.01561566,-0.0071959817,0.0054684025,-0.018378576,0.008173865,-0.00021064778,0.019274594
154701,0.006317999,0.02516638,-0.0077651385,-0.0067461417,0.05353078,-0.011077691,-0.008421791,0.00026789727,0.015367038,-0.018079756,0.0005127527,0.019631792,-0.038446594,-0.010789335,-0.014021439,-0.017322738,0.012299911,0.020144776,-0.016623972,0.009533624,0.00062578946,-0.0026633476,-0.0034631162,-0.0070343367,-0.017162262,0.016916184,0.01719677,0.017736027,-0.009319946,0.0068853223
154702,0.017379507,-0.0075398907,0.00827022,0.002105316,0.041141834,-0.005869601,0.038078014,0.01708494,-0.00080723624,-0.005957911,0.0165249,0.0022033844,0.00077539124,0.04875891,0.016320096,-0.0005640099,0.04398164,0.01631051,-0.0043285596,0.03608418,-0.02340261,0.0065183328,0.025742337,0.029568037,-0.010488625,-0.005949845,-0.016233403,0.013364751,-0.031089889,0.017667228
154703,-0.024267972,-0.008917869,0.012776799,-0.0036685762,0.03524918,-0.01702716,-0.023592561,0.012126669,0.005231844,-0.007893378,-0.003994889,0.0058132317,-0.017872715,0.01837608,0.02513854,-0.009966918,0.0006085164,0.0086073065,-0.022854438,-0.008504958,0.012921763,-0.010123516,0.014990002,-0.0005947137,-0.024300493,0.0021544993,-0.007328154,0.018694615,-0.020588597,0.019595547
154704,-0.0154757565,-0.004904402,-0.009949899,-0.011397395,0.03359702,-0.03586237,-0.025436513,0.0044508716,0.0093744425,-0.029355874,-0.04649568,-0.012702695,-0.00035693744,-0.022035725,0.0074945074,-0.03746355,0.019892367,0.004263841,-0.026211644,0.014758314,-0.010216417,-0.0002885222,-0.015234013,-0.025340797,-0.023503574,-0.013633092,-0.015420725,0.004852011,-0.037840325,0.0024233717
154753,-0.0027761918,-0.019364359,-0.014389378,-0.021466227,0.01408792,-0.021297693,0.005188419,0.012972023,-0.013671088,-0.022756433,-0.025141753,-0.0042116935,-0.00905325,-0.026020499,0.008722793,-0.041232664,0.016507864,0.022849293,-0.007487174,-0.005626817,-0.011974861,-0.015998082,-0.0035817213,-0.01733946,-0.03701938,-0.0039210417,-0.014907037,-0.006400481,-0.017401045,-0.018673405
154754,0.031570137,-0.012771311,-0.011333575,0.003931981,0.038302034,0.006299306,0.022305438,0.018611284,0.030140905,0.012623336,-0.028333938,0.014432692,-0.013975621,-0.005822563,0.02281064,0.012011695,0.013806651,0.010327456,0.0012413884,0.0014534019,-0.0022323444,-0.003044957,0.018812256,-0.005536022,-0.0028764184,0.016251763,0.028132448,0.0033751286,-0.035542447,-0.015536291
