,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
8988,0.013793159,0.025446067,-0.024176506,0.020148143,-0.001268059,0.008506254,0.01558888,-0.0082130125,0.02215652,-0.014652778,0.013159971,0.022367783,0.009897777,0.035603758,0.0006729769,-0.008092411,-0.0131399,0.016041046,0.0054833014,-0.014400593,0.034496076,0.036189403,-0.028097322,0.0056307088,0.046284366,0.02862837,-0.002118476,0.018011317,0.0319617,0.004794006
8989,0.03582617,0.005349914,-0.016914524,-0.0029943006,-0.048110884,-0.006943863,0.011526891,-0.0048800698,0.006448165,-0.001348904,0.009013795,0.023278313,-0.021533787,0.010482021,-0.004276131,0.0061956346,-0.039996907,0.0058122682,0.00063916855,-0.020357685,0.011744305,0.006159477,0.0043299394,-0.021797838,0.03228252,-0.04446854,-0.017153488,0.02259419,0.016897626,0.013922204
10959,-0.03113532,-0.0040555326,0.008336205,0.022163458,-0.045774702,-0.0014660172,0.015184086,-0.015847245,-0.0014875516,-0.0052024666,-0.009212751,-0.032457307,-0.025419354,-0.0061859502,0.019669343,-0.020323597,-0.05806305,-0.009841963,-0.02371669,-0.015601839,-0.028314484,-0.0020510748,-0.021709323,-0.043923926,0.015101916,-0.029453218,-0.016021868,0.02799833,-0.005122715,0.004699962
11005,0.0069240355,0.040253706,-0.008826504,0.045193005,-0.047343586,-0.0047702305,0.012118724,-0.011916454,-0.012421753,-0.0023961319,0.029532887,0.026551595,-0.022950066,0.033508923,0.029756889,0.0068191434,-0.026648864,0.018603943,0.000944545,-0.037392035,0.023771146,0.024353862,0.005691545,-0.020161634,0.035400864,0.009158853,0.006861638,0.037840754,0.010625926,0.0060696173
11006,0.01485137,0.05618034,0.0035062442,-0.019971615,0.010906916,0.0038344301,0.01474866,-0.02835687,-0.0005493408,0.011846094,0.012512028,0.0035720665,-0.019410942,-6.250106e-06,-0.022095792,0.02509936,-0.004439999,0.01892256,-0.017313192,0.01869677,-0.015339048,0.015224189,0.0070678177,0.02013024,0.017251419,-0.008724296,0.02617588,0.0109957615,0.040124502,0.022303427
11007,0.036897372,0.014978188,-0.0025140366,-0.022953441,-0.017842447,0.0026691593,0.0034351598,-0.018456543,-0.0057914867,-0.02231983,0.026826182,0.03332496,-0.032223176,-0.0005327358,0.0031290122,-0.0050757662,-0.000413795,0.018347774,0.018839553,0.0070523433,0.026282003,0.017111113,0.0010666895,0.035299372,0.021378614,0.013233621,0.020016579,0.020946877,-0.0053472337,0.025604913
11051,0.0026323523,0.040480386,-0.010695242,0.048988033,-0.049322728,0.016339853,0.02113696,-0.010957085,0.003559352,8.256423e-05,0.019916615,0.03068241,-0.00350409,0.030932441,0.032993786,-0.0006771457,-0.029217845,0.02806781,0.016811833,-0.02425764,0.02317748,0.0124666905,0.006310171,-0.041010115,0.046995867,0.011117945,0.0006341443,0.01212054,0.023768475,-0.0026741854
11052,0.017972343,0.026170189,-0.019590762,0.020168815,0.008549753,0.03637143,0.007555407,0.020698676,0.00819607,0.001541153,0.0144600645,0.007931304,-0.0014439676,0.039804023,0.0036881852,0.01520026,0.022373362,0.009720833,0.02184117,0.016693207,0.0017081307,0.00023966531,0.02553458,-0.028258389,0.008279747,-0.025968611,0.005533792,0.01614743,0.0153538035,0.016419932
11053,-0.00592136,0.0010125624,-0.0037284198,0.005060974,-0.009454936,0.010575605,-0.01636783,-0.015659938,-0.018428016,0.011766697,-0.0010376879,0.02379441,0.008469938,0.01325839,-0.017160242,-0.008911724,0.001670319,0.013156689,0.022842212,-0.0013296228,0.02150627,-0.010396518,-0.012633438,-0.012223716,0.0005897696,-0.027346015,0.008485619,0.01667455,-0.00044322354,0.015044071
11054,-0.0055130976,0.03648001,0.0035062854,-0.006239589,-0.010697368,0.010423315,-0.029124223,-0.0012971697,-0.017233318,-0.0066703833,-0.018663252,-0.014901628,-0.00049146917,0.0076507474,-0.011916112,-0.0063993502,-0.013810276,0.016054202,-0.0028491037,-0.0047555994,-0.004303385,-0.016922724,-0.025998006,-0.008760496,0.020799315,-0.010580103,0.0055914572,-0.017594906,0.011959117,0.015739134
