,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
114404,0.008558563,0.0048373197,-0.017656399,-0.0337393,0.004314003,0.005902047,-0.0045656175,-0.016318085,-0.025921673,0.008618401,-0.018494725,0.043191586,-0.02279841,0.014004392,0.019970778,-0.037413422,-0.025001122,-0.004954548,0.047248855,0.021099636,-0.024612173,0.011790461,-0.008563369,-0.017382754,-0.03367498,-2.0529144e-05,0.013023366,0.007234948,-0.0014508198,-0.022033906
114405,0.0019603686,0.04393355,0.0039298385,0.0082008,-0.0010080471,-0.00026274007,-0.02581338,-0.044983704,-0.00061841495,-0.0017664423,0.010547313,0.005731325,-0.007726284,0.033014808,0.023504155,0.035540957,-0.004932746,0.012361802,0.011202629,-0.0020831109,-0.0071531083,-0.013941756,0.009235782,-0.0023603155,-0.0053786896,0.029735109,0.0071546044,-0.019502327,0.01864402,-0.012588126
114406,0.009498372,0.041799024,-0.01292783,0.0087593375,-0.004123197,-0.0017796283,-0.007885219,0.02160296,0.017906616,-0.008305231,-0.024340741,0.03136612,0.015896859,-0.00652875,0.028053017,0.0028920677,-0.0169291,-0.027418042,0.0005970982,0.023157358,-0.003882084,-0.00569691,-0.020608602,0.021246448,-0.0031846778,0.011202306,-0.012663714,0.015128373,0.026272768,-0.016912466
114445,-0.027594177,0.020635763,-0.001531901,-0.0118757365,-0.0071313796,0.0088466825,-0.009997588,0.013164393,-0.002636053,-0.023339985,0.0042924075,-0.007157415,0.018059483,0.00017737846,0.019421525,-0.020268722,-0.022878235,-0.013701341,0.03555569,0.017142236,-0.003373199,0.009462873,-0.016647793,-0.0055002333,0.010901147,-0.002850964,0.0004213579,0.016635915,-0.023355035,-0.0027793979
114446,0.006574678,0.027575018,0.016331203,0.029748134,-0.002112292,-0.03049468,0.025471399,0.006837132,0.0246721,-0.011604969,-0.017448971,-0.0033108331,-0.021452343,0.00082900934,0.016716385,0.01392555,0.00036261542,-0.005878176,-0.009718508,0.0059503093,-0.007120572,0.0069072437,-0.03018266,-0.022573253,0.013702045,0.02608219,-0.0072429646,0.00872737,0.019621318,-0.011433798
114447,-0.01280951,-0.008539965,-0.007838176,0.01348682,-0.0068345047,-0.027854836,-0.010328304,0.0006102125,-0.02965785,-0.006088426,-0.009763283,0.03684127,-0.02307042,0.030604072,-0.0051304814,0.027518056,-0.014955663,-0.026763802,0.0020505786,0.0123171,-0.021641592,0.012058013,-0.00884599,-0.016513815,-0.014139312,0.002696501,0.0063172546,0.0037429507,0.0045442423,-0.011595578
114448,-0.025019148,9.76647e-06,0.005405014,-0.03174449,0.0007048526,0.004226061,0.012826691,-0.0055240006,0.0001837394,-0.00814014,0.020437889,0.0035787325,0.04005409,-0.015937421,-0.014682952,0.0058717565,-0.012813824,-0.004525754,0.022981392,0.0037561313,-0.0057181823,-0.0015229838,-0.002434821,-0.0151622305,-0.037360907,0.012331304,0.009321962,0.016086327,0.002513836,0.011585332
114449,-0.01026119,0.0022374091,-0.0150403045,0.01974304,-0.015121599,-0.0066537433,-0.0008453224,-0.008665056,-0.0093815895,0.016806338,0.019493146,0.021886984,0.009239162,0.0037735652,-0.012227616,-0.010654504,0.026590837,-0.020051284,0.007510241,-0.0068160654,0.024642205,0.014326673,-0.015867496,0.010067075,-0.038501527,-0.005883969,0.0036326041,0.024179175,0.0012328526,0.0033886416
114488,-0.0023641346,0.008333843,0.020186463,0.015525213,-0.0017618639,-0.019313132,0.010682973,0.0017067954,-0.012609906,0.014019429,-0.0078958,0.016554248,0.022687031,0.017005092,0.0034254526,-0.027671449,-0.0338719,0.004423591,0.035159532,-0.001953977,-0.029650733,-0.006105161,0.0019149553,0.007598985,0.008923409,0.020043908,0.008385225,-0.025295978,0.0031654332,-0.0122603
114489,0.0072680055,0.0023460735,-0.0054411343,0.017453292,0.023262953,0.0031031196,0.016456908,0.013767364,-0.009900171,0.011965714,-0.012348466,0.009738914,0.014746357,0.02470419,0.025016775,0.0046237316,0.012721598,-0.007564684,0.0013617153,-0.014793009,0.01627258,0.00034825722,-0.01959549,-0.017300181,0.009982857,-0.0031670954,0.004880737,-0.029559312,-0.017884528,-0.004193407
114531,-0.025249122,0.04581,0.029035188,-0.0005609735,-0.0030271749,-0.024467483,0.0034134474,-0.013227346,0.0065533873,-0.006417747,-0.020988606,0.005667078,0.0072965384,0.009886873,0.0057501346,-0.01750159,-0.0027985575,0.043161586,0.0038961198,0.0095272055,0.0011190325,0.0237872,-0.013937938,0.008626222,-0.0018428353,0.0068631917,-0.0029852365,-0.015842067,-0.020611392,-0.0044250186
114532,0.00020778831,-0.006223288,0.0016190853,0.01837533,0.0033831925,0.002218414,0.0045590606,0.015322934,0.010440785,0.0047030845,0.006090556,0.0044333735,-0.0014344988,0.029078387,0.019441184,-0.025203722,-0.0017374078,0.016650936,0.025068002,-0.013322373,-0.01321255,0.014480631,0.00022144306,0.008411602,-0.0098590655,-0.0017459281,0.02493898,-0.013675558,-0.0073648966,-0.024660477
114533,0.0038256804,-0.002621299,-0.013587209,-0.008898471,0.005133495,-0.014608599,-0.006671218,0.02131746,0.028975291,-0.0043929713,-0.025380373,-0.029711256,-0.0065093315,0.0025991194,0.0154706985,-0.0056470805,0.007624296,0.028239502,-0.0020099466,0.0011051578,-0.018224582,-0.020739304,0.0065421066,0.009534445,-0.004878649,-0.0006946667,0.04228063,0.0053238794,0.010012474,0.008183828
114574,-0.028814636,0.00021577191,-0.010012864,0.02062201,0.008591899,-0.02441979,-0.021341652,0.0061936365,0.021759046,-0.0047287787,-0.024562776,0.011418156,-0.0042306017,0.0055548013,-0.0023803695,0.014302039,-0.023316136,-0.014618433,0.008041121,0.014360435,-0.027536785,0.011152108,0.017600005,0.010743375,0.02040056,-0.00020925266,-0.0047174636,0.010057576,-0.01474071,-0.0111988215
114575,-0.02308316,0.05199888,0.0031046614,0.009472715,-0.026767826,0.0020591896,0.004534016,-0.02147747,0.016631367,0.009387304,-0.0080598015,0.021186046,0.013409391,-0.0025351916,0.02926855,0.025192866,0.020550322,-0.016794806,-0.013971188,0.0023919302,0.01560754,0.024907118,-0.0064219846,0.0065298956,-0.01662898,0.001470867,0.0030169308,0.0009819161,-0.00516824,0.044791386
114617,-0.017912243,0.019506322,0.009361846,0.00037697237,-0.0042001246,-0.0018762104,-0.010433979,0.008465823,-0.0009225442,0.015014143,-0.030973168,0.021361336,0.032664996,-0.001146821,0.032621995,0.010764915,-0.02462762,-0.0007620407,0.018053474,0.012611829,-0.0039726407,-0.007370314,-0.0017451147,0.005876424,-0.01250352,-0.027456174,-0.009812265,0.035354882,0.0019178377,-0.0005915311
118140,0.041033983,-0.0049898475,0.020177482,-0.013318305,0.004807084,0.011961331,-0.01948521,0.03267816,0.017479094,0.02297432,0.019357437,0.035765808,0.0041071684,0.024200676,-0.013088591,0.012401581,-0.014051698,0.010564732,-0.005058955,0.017925428,0.050145794,0.022984108,0.014793109,0.003414709,0.020371642,0.0068628695,0.0101167755,0.006356854,0.027942544,0.0078040822
118185,-0.012214442,0.026703253,0.020928735,0.01621513,0.0041744523,-0.014846687,-0.019906456,-0.031529374,-0.008608479,0.0017502885,-0.042041603,0.022102967,-0.004092602,-0.016755275,0.020047357,0.020703139,0.0029852267,0.008585116,-0.0018013014,0.026810363,-0.01732496,0.00653542,0.01772762,0.00079518533,-0.006579034,0.023989914,0.00872001,-0.0036102987,0.024010437,-0.0007605141
118186,0.02828481,-0.014208973,0.007971555,-0.0023786116,-0.0022958007,-0.0133078145,-0.02828906,-0.028208494,-0.015142024,0.0020354986,-0.030291744,0.00053278386,0.004067427,-0.0066519366,0.013069198,0.018437272,-0.025668258,-0.0038100018,0.0069872383,0.043840233,-0.020531252,0.029907225,-0.0101770125,-0.009707454,-0.0055449475,0.0024222278,0.021086922,-0.00681309,0.04389302,-0.0011027897
118187,0.01548868,-0.025259623,0.01194903,0.00731308,-0.0024157905,0.007718738,-0.01214499,-0.047016907,-0.019627612,0.025065154,0.0032366968,0.022321781,-0.012530497,-0.0041307462,0.010563791,-0.0010910943,-0.036153194,-0.016624117,0.0013226001,0.0042542643,0.010689852,0.0054095723,-0.010759018,0.010109964,0.009140178,0.017573787,-0.014375036,-0.026727023,0.022521669,-0.015747868
118229,-0.028390868,-0.010158551,0.010844647,0.013947166,-0.015357509,-0.008221944,-0.0046161604,0.0072502866,-0.014844854,-0.0030469138,-0.021980947,0.005502014,0.019513043,0.010785189,0.018676274,0.0047292896,-0.03450309,0.00079687784,-0.019385437,0.020760177,0.00078916614,0.009851121,-0.0046603302,-0.013960399,-0.018959662,0.0024377638,0.023482144,0.016587203,0.015711907,-0.019042455
118230,-0.0042345915,-0.0064982288,-0.014719642,0.00057079765,-0.0051841084,-0.026000448,-0.021069122,0.00035921545,0.005805671,-0.0048946464,-0.017165022,0.030166961,0.0031361927,0.024763903,0.017997734,0.0006229696,-0.010913436,-0.025198996,0.00951358,0.013653963,-0.03592034,-8.287405e-05,-0.019089427,-0.008815852,-0.029407104,0.02337259,-0.020030411,0.010722093,0.03120899,-0.027256466
118231,-0.0055666547,0.0062301457,0.029703451,-0.025314072,-0.0011681863,-0.0070827766,-0.016110385,0.015608716,-0.003286764,0.00018729006,0.01406579,0.01218984,0.014279753,0.002031345,-0.0078044436,-0.025994338,0.014626733,-0.025616484,0.0167309,-0.004332306,0.029201677,-0.019748261,-0.017639415,0.002186978,-0.012573041,-0.002033407,0.0028078107,-0.031642895,-0.035009697,0.0055720895
118271,-0.01484312,-0.0034636222,0.0031086646,-0.021697821,-0.0294004,0.0014040851,-0.010495325,-0.017364772,-0.0017642152,0.0033982985,0.0058215032,-0.0050141304,0.023486888,-0.016357029,0.010804717,-0.043341752,-0.011551593,-0.01445752,-0.011605521,0.0007046919,-0.018715212,0.00092595816,-0.0063287416,0.026059961,-0.019675486,0.019033575,-0.0074915513,0.036668524,-0.0023311593,0.033249132
118272,-0.0045098136,0.016142739,0.02324508,0.0134832105,-0.0077619683,-0.014238377,-0.008756173,0.011508417,0.015419215,0.009498403,-0.017784856,0.017588472,0.02197224,-0.0040097903,0.03811307,0.002152796,0.013636253,0.0016847887,-0.014669786,0.01901695,0.020694267,0.029636538,-0.016256489,-0.008551594,-0.004723419,-0.011597901,0.022337394,-0.010237741,0.0016882952,-0.009006966
118274,0.0033890663,0.0007382259,0.011932884,-0.0027608045,-0.003944781,0.0022239443,-0.021734463,0.013644218,-0.007205606,0.0013604535,-0.0074239485,-0.011530655,0.0033604421,-0.007916307,-0.03468817,-0.033415675,-0.00077189755,-0.0033177107,-0.0018940353,0.01003858,-0.012152527,-0.03204821,0.01661424,-0.00095908315,-0.026260214,-0.01999574,-0.012514889,0.00041509405,-0.0058242045,-0.008905009
118314,-0.02292899,0.009842294,0.017874023,0.0071800393,-0.023195902,0.012816326,0.007219851,0.0053216014,0.0074193967,0.017977083,-0.0019321259,0.010128873,0.007383676,-0.014378746,0.02352121,-0.020928772,-0.009395711,0.0019964452,-0.015709465,-0.0019181482,-0.024085267,0.012609803,-0.01312428,0.002350741,0.0027974844,0.0470027,-0.013490292,0.0019265922,0.00437502,-0.02063893
118315,-0.01275259,0.007011937,0.014219988,0.002527294,0.003932737,-0.0075697056,0.0026115861,0.023330426,0.012107632,-0.006183514,-0.014687937,0.012406394,0.018872345,0.013738108,0.026550313,0.030244306,-0.011684549,-0.012743146,0.00513955,-0.001676248,-0.020072585,0.011218895,-0.0091420235,-0.010351378,0.005380279,0.02043295,0.014097847,-0.0043815346,0.016348502,-0.02038535
118357,-0.029235477,0.002984761,0.00786062,0.03541864,-0.009746748,-0.0064066425,0.00589735,0.007179994,-0.015163086,-0.008120083,-0.016180152,-0.027298978,0.0027899388,-0.0009782048,0.03526095,0.013627522,-0.043278802,0.0008842076,0.011138606,-0.0058972244,0.0022986967,-0.0012984577,-0.016382175,-0.019252764,-0.014011956,-0.0165929,0.0018876479,0.01240012,-0.0040737526,-0.018612187
121959,0.00083773275,0.025221989,0.011582143,0.025499262,0.0053384746,0.0033748692,0.00284229,0.0139430985,-0.009945412,0.0029933986,-0.021506123,-0.015181142,0.0060620755,-0.03398312,-0.0019448027,0.022605576,-0.015127479,0.010767938,-0.027782751,0.0041078455,-0.007100722,0.024787376,0.013866984,-0.009515736,0.0050399364,0.02324442,0.052105423,-0.011202574,0.029531473,-0.010972683
121960,0.04262725,-0.022375865,-0.00300292,0.023755364,0.011139522,0.0021242257,-0.02132907,0.008946356,0.023458652,0.00014496005,0.0038522389,-0.013864655,-0.0045291283,0.012075295,-0.03777222,0.009126451,0.029774614,0.038734466,0.0018005376,0.010024398,0.0058570895,0.024461308,-0.0039355573,-0.016061714,-0.017784648,0.019009037,-0.030834487,0.004484206,0.0029782483,0.0002874074
122008,-0.018295169,0.01885988,0.000362499,0.014729596,-0.0064081023,0.0059007187,0.001612748,0.022603208,-0.016359521,0.017605042,-0.025995037,0.015088976,0.006797742,-0.02705278,0.004355652,0.004135219,-0.038325433,0.041133195,-0.0073907,0.014922932,0.004821954,0.0012606619,-0.01391466,-0.0055120196,0.028635614,-0.0026696937,0.03139786,0.003122173,0.023811521,-0.0065724165
122009,0.008198624,-0.011260331,0.01854733,-0.0017359979,-0.018636523,0.013571368,-0.01153955,0.003279437,0.017993564,-0.0019864656,0.021544976,0.0077144974,0.0037045318,-0.01988773,0.009284782,-0.014171432,0.014003399,-0.013113447,-0.004097213,0.004992255,0.0076886136,0.04003234,-0.007834984,0.011357896,-0.014726522,0.0066352193,0.011330654,0.040983003,0.015203851,0.019419244
122057,-0.024570188,-0.012159365,-0.011905904,0.01222128,-0.030392082,-0.012054968,-0.01732204,0.006143008,-0.008577823,-9.077337e-05,-0.020972222,0.002583409,-0.003544731,0.0053835693,0.023763144,0.008996812,-0.009189989,0.0154495165,-0.00974617,0.0037995214,0.009372564,0.017335813,0.009706429,0.0008557779,-0.03267106,0.007869953,0.025779098,0.042534407,0.021462142,0.0124298185
122058,-0.028950939,-0.00512263,-0.00052140653,0.03123884,-0.014260106,0.0077665546,-0.011998135,-0.01361075,0.008205493,-0.008625047,-0.011622369,-0.024970613,0.00057987805,-0.034087602,0.013601069,0.025448322,-0.01837868,0.012084055,-0.00047473362,-0.004159423,-0.028461402,0.019167589,-0.0057778037,-0.010856126,-0.01929389,-0.00059378456,0.007893179,0.044387553,0.0086512705,0.016120309
122106,-0.024098173,0.018122284,0.032315437,0.023518093,-0.00702789,0.012610623,0.0024229072,-0.02000135,-0.004697669,-0.0121634165,-0.019577911,-0.0059029944,0.04294938,0.0027547602,0.029206043,0.028478099,0.003469026,-0.006367486,0.013724302,0.020288605,0.01276729,0.012287345,0.013892892,0.0038784135,0.0046900813,-0.021978239,0.03720459,-0.0072694416,0.024144277,-0.00094779703
122153,0.009089521,-0.006242469,-0.0010915125,0.018719919,0.0034856026,0.024778219,0.022254137,0.008925992,-0.042119447,-0.00926374,-0.0035916958,-0.0088796755,0.01920327,0.019185616,-0.026363894,0.0018828312,0.0019251475,0.0021731288,-0.00015829162,-0.008024155,-0.013262997,0.0060387724,-0.01691234,-0.0002223538,-0.037279278,-0.020781636,0.0017086132,-0.00036434238,0.0036130603,-0.0040410957
122195,-0.0094321715,-0.010331316,0.013921808,0.04009581,0.013119351,0.011891424,-0.02479553,0.016298952,0.030936716,-0.0078354925,0.0012221789,-0.010011121,0.02036195,0.0093508875,-0.03620493,0.012817495,0.010634867,0.03694181,0.0028904278,0.00425745,0.00056700996,0.00855713,0.020026393,0.0016474784,0.002384517,0.018123634,0.010015133,-0.010315813,0.0058368277,-0.002811785
122196,0.025273478,0.005377456,-0.0147174,0.011156787,0.005948296,-0.019212218,-0.03735208,0.009571003,-0.003575275,-0.017599052,-0.029454743,-0.0038393913,-0.0042376504,-0.018058307,0.0063509233,-0.006282913,0.014952033,0.015616941,0.025100298,0.015721973,-0.0013513007,0.013629258,0.006274173,0.012049503,0.017036565,0.00085825846,0.013238224,0.0020068744,0.003453765,-0.0011390601
