,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
46598,-0.033114206,-0.03708041,-0.0006561012,-0.010016895,-0.026756415,-0.032946263,-0.024454892,0.0015745782,-0.0009791708,0.015246672,-0.017837213,-0.04374786,0.025638485,-0.007079338,0.012599513,-0.033422068,-0.008710328,-0.01859178,-0.02073624,-0.0043616146,-0.019577289,-0.0033997893,0.023260308,-0.027378634,0.008268152,-0.014079574,-0.032536224,-0.033053286,-0.008620199,-0.030633112
46647,0.032026015,0.035759088,0.027425988,0.042715356,0.041377973,0.027397173,0.03744955,0.03176469,0.018527614,0.008694264,0.045251455,0.022042414,0.016131805,0.03114794,0.041376743,0.029648393,0.021620998,0.0058302055,0.037428197,0.046868503,0.01203438,0.0071523064,0.053455632,0.01426549,0.06926927,-0.0038215704,0.031169698,0.027117677,0.036522303,0.0267013
46648,0.010231904,0.026357898,0.022458995,0.034180086,0.05114175,0.019179748,0.05222842,0.064147204,0.021842135,0.0006289535,0.048565436,0.030761098,0.049613554,0.02446696,0.045290124,0.020522082,0.021373456,0.047318432,0.005427114,0.025512626,0.008111308,0.033338774,0.03008251,0.060439367,0.03370074,-0.00060749985,0.030840782,0.030893086,0.05199103,0.0133484425
46649,-0.010255032,0.027660817,0.004359877,0.014112231,0.03411332,-0.00046314238,0.034662537,0.017985417,0.01476452,-0.0068848133,0.046534106,0.02687568,0.024843693,-0.0022013225,0.0115217,-0.0009035766,0.013019557,0.020893635,0.0032814955,-0.015222867,-0.014234976,0.016425632,0.040297993,0.056480225,0.03279904,1.7268583e-05,0.021798292,0.014359239,0.009465996,0.0023962455
46650,-0.004840804,-0.011226858,0.0021671099,0.0046326625,0.007659297,0.021458557,0.041491203,0.004844535,0.010889571,0.009146671,0.025256567,-0.007616469,0.0026238512,-0.021878207,-0.012461651,-0.0050201635,-0.033979822,-0.0010712299,-0.006420938,-0.0021917955,-0.03422049,0.010028032,0.03974399,0.009698142,0.010994093,-0.022028966,0.0112587465,-0.03721664,0.01325661,-0.012756724
46651,0.003677642,-0.008120137,-0.008418956,0.01934785,-0.003575139,0.004255776,-0.0039076437,0.014388206,0.011943775,0.043511022,-0.018494986,0.008231011,0.06256216,-0.034897156,-0.013346027,-0.015351637,0.01725191,-0.020712683,0.010130511,0.0026324817,-0.035620477,-0.008241211,0.013976389,0.017440947,-0.025262231,0.01853779,-0.011349488,-0.0085220905,0.009566415,-0.021035142
46701,-0.017533004,0.01288798,0.01362913,-0.0010041501,0.039918136,0.011155269,0.052397344,0.030296782,0.038817737,0.015324138,0.015151038,0.016110688,-0.00092596,0.0032584642,0.028048852,-0.015820986,0.016971791,0.013048018,0.002683973,0.041949216,0.0058435784,-0.0110004805,0.030369928,-0.0062436834,0.019871928,0.02042369,0.032375943,0.023421464,0.0017439276,0.012673578
46702,-0.017446855,0.0096148895,-0.010091209,-0.0019235667,-0.011869996,-0.031630594,-0.0073509836,0.033311497,-0.02572891,-0.031870548,0.008350622,0.002016994,-0.022194603,-0.016115522,-0.0074302065,-0.01720065,-0.016642151,-0.026235601,-0.02758848,-0.051576987,-0.0088640265,-0.009621511,-0.032054078,-0.050035436,-0.0064732754,-0.015155472,-0.0045920103,0.009191747,-0.020396495,-0.008825586
46704,0.010171088,0.015956407,-0.014191343,0.0146781625,-0.016523032,-0.015180244,-0.0026474819,-0.02854281,-0.003158401,-0.0074362135,0.017699255,0.00341749,0.028644731,-0.023159683,-0.00069723354,0.008543846,0.02953507,0.023573577,0.009603732,-0.018165696,0.0007036223,0.009481544,0.030596798,-0.011201948,0.025302162,0.0012836233,-0.0014747084,-0.028621009,0.016109183,0.013672594
46758,0.0004842604,0.01343885,-0.006414684,-0.018720971,-0.013167077,-0.026475,0.008575912,0.013998106,-0.0027035258,-0.02247932,-0.007406784,-0.008866279,-0.012972499,-0.0036228609,0.012571185,0.015792647,-0.008354674,-0.00220485,0.02631283,-0.0027919968,-0.013193853,-0.0041805594,-0.00017655727,-0.035645243,-0.012366665,-0.014068161,0.011307874,-0.007952516,0.023605585,0.004290248
