,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
158173,-0.0027703668,-0.010605504,-0.0010743843,0.00482862,0.014960206,0.0030421286,0.0220541,-0.0085522765,-0.004333731,0.01559028,0.013854858,-0.013596569,0.015790315,-0.003263073,0.02327264,0.006584164,0.00029043233,-0.001863833,0.010900457,-0.006012512,0.015386452,0.012647369,0.02199136,0.031109734,-0.00013892616,0.0028547216,0.02334123,0.053023994,0.009776484,0.02187459
158175,0.020643197,0.0053691175,-0.003243615,0.023410104,-0.016267149,0.021828385,0.01103954,-0.011780632,-0.0271378,-0.002694112,-0.011448787,0.005667022,0.018867573,-0.012074393,0.020705698,-0.010018191,0.027415425,0.01630243,0.044387426,-0.0007652291,0.002060357,-0.00018236297,0.018493244,0.018877156,-0.024334585,0.0016535986,0.025671544,0.0085282475,0.006559808,-0.015219602
161096,0.020810027,0.018756265,0.04659422,-0.008484081,0.025632584,0.035796326,0.058893442,0.07326909,0.03707953,0.026039049,-0.003999295,0.056847457,0.051448505,0.02671914,0.030351073,0.06572856,0.010750096,0.041533012,0.049731,0.045820404,0.023216337,0.050723176,0.020592155,0.046634655,0.05571388,0.052473783,0.07535412,0.018959424,0.03015329,0.075275846
161097,0.019156925,0.034820598,0.023081573,-0.0024966125,-0.008810363,0.037765715,0.027252259,0.0365934,0.017029189,0.020976504,-0.01880065,0.03243497,0.027042376,0.02580368,0.037005734,0.05711947,-0.0008283369,0.021704689,0.03509668,0.020930996,0.018828286,0.002997243,0.050918058,0.045776468,0.042355984,0.04761924,0.07256501,0.032124523,0.04897894,0.050624017
161147,0.022174763,0.028696181,0.034041483,0.0077985,0.01034781,0.02683681,0.052539196,0.02817361,0.026594983,0.025737626,-0.020912685,0.052535195,0.039319526,0.018273063,0.040155817,0.04759753,-0.009512124,0.019180259,0.029042313,0.04276009,0.033696596,0.02588942,0.04047444,0.056432944,0.006297315,0.056640152,0.049854126,-0.011531434,0.048301965,0.02268917
161148,0.035074275,0.024240421,0.04435404,-0.0079557225,0.012765593,0.038614586,-0.011659068,0.021663493,0.0022560975,0.0046338886,0.013640354,-0.008843218,-0.006446609,0.015654761,0.014115491,0.016433159,0.018677004,0.015561511,0.00081723306,0.0026765119,0.011794721,0.015169505,0.038771912,0.047245145,0.026420608,0.010238577,0.03777569,-0.0072175306,0.0047609913,-0.003084938
161150,0.0015661772,-0.010594815,0.037161957,-0.013886872,0.0018022703,0.013008434,0.025433935,0.010812048,0.04248406,0.016243542,0.018180082,0.011071536,0.014005989,-0.0080856895,0.02589655,0.031092161,0.011758793,-0.015779141,-0.012131151,-0.0042206175,-0.020525016,0.019497616,-0.0047352375,0.023097219,0.04043926,0.014961484,0.0117429495,0.018926501,0.03032656,-0.0052264365
161198,0.03608268,0.0225384,0.012591193,0.008102048,0.005030218,0.03019947,0.02684717,0.016956802,0.046631873,0.009649348,0.015809098,0.0065863417,0.030216118,0.008933059,0.0007577318,0.009380353,0.008195425,0.0005913091,-0.008702199,0.012828582,0.0013247308,-0.0074233175,-0.0016736252,0.017382344,0.038200717,0.048265036,0.010420908,-0.011647038,-0.023497729,0.025447188
161199,0.014660992,-0.00013597682,0.003837689,-0.029376378,-0.025242446,-0.012606527,0.032359224,0.0009094393,0.026756147,8.831701e-05,0.009716917,-0.026350265,0.049813017,-0.0063158493,-0.0033686284,-0.015063777,-0.050038025,0.0022219133,-0.048579752,-0.00911891,-0.014719956,-0.023431411,-0.010828557,-0.0018186019,-0.017284114,-0.012013364,0.008364127,-0.018573584,-0.02538951,-0.003893396
161201,0.0069793426,0.0010480912,0.0117893955,-0.025420249,-0.010088048,-0.0030303244,0.017831389,0.0041962485,-0.023492234,0.012690471,0.0022667397,-0.031826567,0.030285766,-0.015723167,0.00066782907,-0.0029748026,-0.018034639,-0.0014994796,0.014684568,-0.0028054907,0.029662328,0.0010923817,-0.014203328,-0.0007087205,-0.035447802,0.017742682,0.031976137,0.005608071,0.014993869,-0.005562248
164015,0.023937238,0.017296772,0.071098454,0.021104164,0.00812396,0.03990763,0.06627354,0.08296379,0.044720735,0.041949492,-0.010735002,0.07318195,0.05232433,0.04381308,0.058075685,0.054927688,0.014121019,0.026395334,0.07713697,0.037215445,0.009880937,0.056119185,0.039480094,0.0673901,0.04350929,0.033873007,0.07269367,0.0223936,0.026515901,0.060770154
164016,-0.00031669307,0.02105883,0.050933305,0.0059589255,0.01639306,0.033945784,0.060242344,0.07660843,0.03268054,0.023552716,-0.0067962385,0.043040764,0.042153884,0.0153822405,0.04886469,0.036679722,0.006052494,0.021332225,0.06231947,0.027246973,0.023862815,0.026185967,0.050987046,0.07070762,0.038521986,0.04547636,0.07160974,0.031670365,0.027831083,0.056891736
164017,-0.019995667,-0.031261723,-0.021380076,-0.012741846,0.03037896,0.011876703,0.0067829364,0.016124507,0.026987433,0.004467352,-0.028197952,0.0023216356,0.026698887,0.016807104,0.017043674,0.017686922,0.012853772,0.021487946,-0.03914805,-0.005734052,0.020480053,-0.014753374,0.001865368,-0.013433322,0.02435191,0.02599386,0.0075856317,0.0013604636,0.0011614574,0.025725419
164063,0.012058283,0.025167674,0.047996122,0.020134844,0.025559105,0.028018422,0.029028125,0.039433822,0.03188302,0.02748548,-0.008110429,0.043070465,0.014842309,0.06305038,0.034425113,0.029223932,0.034121335,-0.0025422417,0.04422438,0.032262046,0.03544095,0.046370815,0.044010237,0.03163558,0.04677997,0.026718402,0.06682396,0.023944745,0.06314244,0.046329837
164064,0.024199517,0.037993733,0.056271747,0.01631306,0.010200045,0.027156545,0.057541657,0.047504246,0.013636443,0.030648148,-0.011277524,0.020758249,0.036019195,0.018335637,0.014921516,0.038007226,-0.0026716627,0.021767924,0.029462894,0.042178,0.011575558,0.009249303,0.04054967,0.05081671,0.0331116,0.045392364,0.053367574,0.016673,0.03731483,0.03955644
164065,0.025873883,-0.022662276,0.029824942,0.021517945,0.0025012705,0.0016449629,0.042089593,0.020411849,0.00704515,0.008004406,0.003519748,-0.025717564,0.0075046686,-0.01164303,0.013872909,0.007181561,-0.004330034,0.002231544,0.027096042,0.014877725,-0.017958919,0.003914473,0.015242764,0.009225038,0.029104881,-0.0051526283,0.032836974,-0.003124202,-0.02646661,0.01330556
164067,0.026002845,-0.0083472775,0.048201997,0.00930786,0.005411466,0.028232818,0.03885139,0.03642964,0.030061534,0.020369245,-0.008236841,0.0071303216,0.017127374,0.036194276,0.0036731565,0.0033815566,-0.0010823132,0.042796865,-0.010989287,0.012463962,0.015476407,0.015143737,0.02592664,0.0253023,0.024262013,0.026411675,0.031012027,0.0070312656,0.018761603,0.04086625
164113,0.02240741,-0.030546168,0.009845008,0.009249836,-0.0032191842,-0.004107131,-0.004925938,-0.00011306225,-0.023255637,-0.010684755,-0.03168278,-0.007817956,-0.012548804,-0.031074375,-0.012055757,0.007013038,0.025450153,-5.181879e-06,0.020407517,0.011948328,0.021101316,-0.029454678,-0.0057975366,0.00076515676,-0.0009808559,-0.007948158,-0.019958813,0.025587438,-0.006283174,0.03371578
164115,0.0074372217,0.023870192,0.007653196,-0.02622196,0.0020058204,0.0012379632,0.017898599,-0.021901459,0.025675097,0.023130523,0.0060686166,0.018667283,0.009175949,-0.012921418,0.009163844,0.0022607094,-0.038544662,0.009774266,0.016619846,0.019732358,0.0041679107,0.03534059,0.0018185294,0.019124556,0.027893126,0.0019126007,0.018967299,-0.007237524,-0.013763337,0.03241154
164116,0.0006950116,0.0002422041,0.029266411,-0.013092524,-0.012773395,0.010031553,-0.024594849,-0.01776434,-0.006588714,0.0024191162,0.0014686459,0.0080241505,0.02928257,-0.0127692865,-0.008860998,0.02018594,-0.022840695,-0.02141832,0.014110758,-0.028843196,-0.014049443,0.013700643,0.007986779,-0.01563149,-0.01244318,-0.0071848985,-0.02433224,-0.009171396,-0.009014406,0.034161985
166740,0.014244556,0.009315611,0.025126139,0.00033973422,-0.0003318962,0.011579557,0.009813737,0.024929123,0.00041041384,0.009757074,-0.0074475626,0.040380247,0.024311418,0.025990235,0.021893745,0.021985268,-0.011150413,0.0063936897,0.010655736,0.010683179,0.015301335,-0.005043198,0.0011674328,0.0061472603,0.03351608,0.024520606,0.021037452,0.022616073,-0.009343733,0.040356215
166779,-0.008225755,0.010230929,0.018357085,0.023567991,0.0056430213,0.0025178178,0.017800452,0.024646124,0.015834795,0.011255447,0.007564357,0.008697751,-0.032228347,-0.010262524,0.015195605,0.0002437216,-0.026121346,0.022456408,-0.0024232182,0.011500939,-0.016936133,0.018041635,-0.0010326109,0.0028453737,0.0016001352,-0.00823325,0.028435757,0.0056732805,0.0044343085,0.02759646
166821,0.036137644,-0.0012426581,0.050012615,0.011058629,0.010079458,0.053306986,0.06873833,0.08279788,0.02883503,0.039501086,-0.004195551,0.06105077,0.035277184,0.027495427,0.05190343,0.052207053,0.025028436,0.021629306,0.07391714,0.04394129,0.003573065,0.05082042,0.06475159,0.054487567,0.06642813,0.058863502,0.10184014,0.029496318,0.035707247,0.05630986
166822,0.023316972,0.00910319,0.045467418,0.021818906,0.008927061,0.04169908,0.07409961,0.091682106,0.031363923,0.030913502,-0.0035151262,0.05909368,0.048642233,0.00988108,0.056762785,0.048406392,0.015998507,0.03837998,0.05421677,0.04662362,0.003469618,0.05148268,0.033507314,0.052660536,0.03610783,0.04929329,0.07323102,0.03071771,0.035188418,0.063938074
166823,-0.0026363318,-0.02559525,-0.011461247,-0.001842049,0.013559674,0.0076333773,0.006314172,0.029000364,0.01796043,-0.0029301338,-0.012271129,0.0087858625,0.008282743,-0.0043892767,0.0034793515,0.019965436,-0.0068825656,0.030694844,0.020228459,0.012004879,-0.019245567,-0.022639321,-0.040132236,-0.013611636,-0.0269582,0.006090975,-0.015451255,-0.024201354,0.022080228,-0.0102789765
166866,0.053472254,0.014606926,0.04757255,0.00068079185,-0.008416316,0.039438356,0.05302106,0.07235052,0.019647077,0.033544425,-0.029998861,0.03363111,0.041239165,0.02897553,0.028489443,0.061361205,0.015606466,0.025357204,0.04177637,0.03626285,0.020356799,0.04182585,0.032610275,0.037070777,0.050442692,0.007848881,0.06975901,0.047859043,0.02459211,0.020263644
166867,0.036907505,0.021240221,0.064849,0.0042702747,0.015292757,0.031011656,0.066919394,0.067012295,0.00854227,0.029967777,0.01671196,0.027723014,0.031600174,0.027321821,0.04163867,0.03037558,0.019521011,0.04979357,0.028341725,0.036447473,0.004404767,0.02074477,0.057758823,0.062041253,0.068361744,0.036332913,0.07832233,0.04702176,0.047566265,0.050463945
166868,0.010623439,-0.023470623,-0.013572291,0.0058031925,0.000572703,0.0062232497,0.01862401,0.019884137,0.017881637,0.02131998,-0.0016864004,0.009142881,0.00901023,-0.05390294,-0.02035861,-0.005009865,-0.024224987,0.010371578,0.009241771,0.015501399,0.009736055,-0.0064683496,0.011226122,0.015053174,0.000532036,0.009789226,0.023323106,-0.008817134,-0.017276356,0.0046667363
166869,-0.0022684082,0.019590763,-0.011727723,-0.025941506,0.014600717,-0.0072580893,0.017200768,0.002325696,-0.012911963,0.014121965,0.01584393,-0.0042499118,0.02101644,0.0089234635,-0.010303422,-0.011722396,-0.014384665,-0.012737088,-0.0058214106,-0.02392642,-0.020384705,0.025751181,0.0005647121,0.0049181683,0.013181045,0.015708616,0.0030609283,-0.019700974,-0.029233672,0.022641478
166913,-0.022386575,-0.023371324,-0.018587645,0.013649895,-0.026908057,-0.0072138594,-0.007688638,-0.024469433,-0.0058898735,-0.009699722,-0.042388853,-0.013991057,-0.023733592,-0.026001422,-0.017499963,-0.03499126,-0.0016755797,-0.006468266,0.004164455,-0.01895068,-0.019223997,-0.029306715,-0.01769869,-0.01225657,-0.010322272,-0.039539587,-0.038093597,-0.019416748,-0.0028482806,-0.02917058
166914,-0.059903562,-0.01810844,-0.023011543,0.0027860405,-0.029431796,-0.014739483,0.0032537263,-0.021639878,0.004414314,-0.0010796398,-0.026927562,-0.013423909,0.010910542,-0.02469629,-0.014370114,-0.043315608,-0.028086737,-0.0069470094,0.005938476,-0.015630765,-0.0062557734,0.021233194,-0.037007064,-0.004474373,-0.0069651254,-0.001934921,-0.032208007,0.004102411,-0.03147095,-0.017867398
166915,-0.0015967408,-0.0057571344,0.018464757,0.02014905,-0.010238197,-0.008898754,0.05402269,0.048534576,0.009804721,0.01575491,-0.015846793,0.02780533,0.0063825827,0.01246277,0.023140483,0.021223674,0.0081703095,0.017723804,0.03173969,0.0307635,0.0154111,0.03987651,0.020582713,0.011813801,0.022050783,-0.0005013415,0.045940276,0.01673045,0.007950546,0.01087259
169456,0.005234417,0.023011243,-0.015393351,0.0070946817,-0.013039898,-0.01994475,-0.015533869,-0.0029283601,-0.0074780993,-0.008958607,-0.0007392629,0.015632538,0.018076308,-0.017926492,-0.0074219755,-0.010776025,-0.020771364,-0.009709711,-0.0022417055,0.0060145054,-0.006135244,-0.01053647,0.0034608755,0.015932137,0.015802726,0.012691132,-0.012461144,-0.015792908,-0.015727306,0.033760656
169457,0.028977344,0.021641491,0.01548919,0.020971006,-0.008460223,0.013879134,-0.018384209,-0.014387059,-0.01799162,0.01410301,0.016763533,0.0033860493,0.017632391,0.022769436,0.030382963,-0.0020900418,-0.0006083905,-0.0021663501,0.0027801625,0.015368118,0.0068937126,0.035210893,-0.006340493,-0.014497868,-0.008509286,0.013404367,0.01506934,-0.0013845386,-0.0053923638,0.017682293
169458,0.02410122,-0.025308216,0.022387698,-0.038226143,-0.007947251,-0.0010065669,-0.020003432,0.020069934,0.018093247,0.008879679,0.0073590646,0.009300085,-0.023278877,-0.018945476,0.000141409,-0.015970072,-0.0027579963,0.0075182654,-0.010868027,-0.003913834,-0.007497046,0.030273506,-0.046281885,-0.0027200151,-0.013398476,0.007156125,0.007784208,-0.0019226627,-0.00097547163,-0.016233355
169488,-0.034337863,-0.01406668,0.008163595,-0.0096816225,-0.0006745031,-0.011087098,0.011850673,-0.0013109539,0.019352674,-0.00254472,-0.008312237,-0.039748173,-0.03157118,-0.030665442,-0.028834522,0.036905643,-0.024142817,0.027411684,-0.0034429317,0.011498085,0.0042228694,-0.00846211,-0.011544075,0.0047606356,0.005408036,0.025949085,-0.005438168,0.018920645,0.00036000586,-0.01790238
169489,0.021357812,0.011962387,-0.007561656,0.012159556,-0.005590914,0.005163335,0.018700691,0.040321093,0.017962648,0.038700547,0.024234422,0.011122224,-0.009899445,0.012543191,0.011181928,0.06025671,0.0071511567,0.030633429,0.02270481,0.023344807,0.05262732,0.020241592,0.012011199,0.012618113,0.033782005,0.011820071,0.026323603,0.053706,0.021432782,-0.008888394
169490,0.04249626,-0.00049512304,0.01964371,-0.008810752,0.010006033,0.0107764555,0.011470638,0.030466223,0.054420516,0.029831305,0.0188513,0.013082028,0.016689917,0.053181935,0.011769161,0.033999633,-0.002736751,0.008988813,0.018242776,0.023571774,0.024986535,0.018521802,0.029003372,-0.016764168,0.022219747,0.008482549,0.019563472,0.025577856,0.03547571,0.069475316
169491,-0.015363112,0.00656362,0.020108085,0.03176831,0.005280182,0.009845159,0.044583526,0.049536187,0.010416293,0.014036693,0.023432435,0.01862112,0.03894022,-0.0028053408,-0.008721778,-0.00661695,-0.016899006,0.0057113427,0.009658308,0.005566112,0.00431319,0.0017211247,0.016981998,-0.0071982774,0.009373299,-0.0010155061,-0.02057398,0.0038621451,0.019255932,0.050538685
169523,0.041393045,0.018053913,0.03106985,0.006578023,0.019363018,0.03999041,0.05990474,0.1133701,0.025901124,0.02925946,-0.0017673286,0.063304044,0.039224397,0.007552222,0.04444172,0.048033193,0.029838659,0.048987463,0.060632303,0.050652575,0.02388277,0.04425296,0.059984628,0.05726094,0.03650697,0.051621277,0.06566796,0.03456669,0.053126168,0.062037002
169524,0.029289452,0.0053119957,0.030115178,0.0045405864,0.015851237,0.038784068,0.07029164,0.1044049,0.022060135,0.028687576,-0.012055109,0.063013695,0.052203637,0.018257456,0.06495369,0.04363544,0.018397434,0.041685343,0.044114094,0.044746783,0.024099762,0.039072648,0.040877063,0.051397964,0.048985016,0.06287062,0.0813771,0.0362715,0.0374255,0.060500097
169525,0.017648695,-0.0054865316,-0.005415157,0.031444218,-0.012214108,-0.004749827,0.008945531,0.011096383,-0.009040082,0.024217183,-0.016400509,0.034814417,0.012678697,0.01721663,-0.019654166,0.020286756,0.0064784936,0.023528533,0.062213648,0.012985236,0.01925495,0.0015433108,-0.00077845465,0.0040613427,0.028149456,0.004784869,0.012716312,-0.008886402,0.014531526,-0.01288598
169562,0.04831898,-0.018690767,0.053994548,-0.010484523,0.0065188217,0.024583576,0.06950109,0.08674371,0.017892187,0.01629103,-0.0030220628,0.029908888,0.06305799,0.003262792,0.04165953,0.029975617,0.02787578,0.02840279,0.057840277,0.05110738,0.012563662,0.023840277,0.0244738,0.03426613,0.06710794,0.022469709,0.048445832,0.05059031,0.016861122,0.06336547
169563,0.005613228,-0.0032620865,0.03670647,0.00783372,0.011667032,0.015743572,0.08322633,0.089325555,0.02484802,0.043735582,0.00216709,0.06270835,0.048980575,0.021294316,0.06987425,0.017417971,0.012596249,0.053082038,0.07215371,0.05064078,0.034211975,0.034280103,0.06293491,0.067425765,0.048241958,0.055574726,0.055381194,0.01579279,0.031928282,0.055484936
169564,0.013904006,-0.016884731,-4.599833e-05,0.027809158,-0.016044846,0.0009678376,0.034142334,-0.014824943,-0.008781329,0.00999718,0.013090484,0.035401005,0.0068090702,-0.045375243,0.0074930196,0.021049595,-0.01778371,0.019536061,0.040073033,0.0062095798,0.017277492,0.025133334,-0.009739849,0.015254185,0.01073222,0.02497796,0.015640745,-0.012962494,-0.007477386,0.04092297
169565,-0.011583626,0.012135885,-0.008991989,-0.027057255,-0.023314113,-0.0037505974,0.016500307,-0.0027025256,-0.016822724,-0.007069847,0.010300574,-0.01734964,-0.0023368262,0.01743406,0.011800778,0.0059026307,0.022926852,-0.0027445424,-0.0038588706,-0.009995451,-0.0066491566,0.016307935,-0.009938974,0.012113688,0.049097087,-0.021802025,0.0115388855,0.010015444,-0.007902536,0.022187665
169567,-0.006711668,-0.03435953,0.014719338,-0.02160082,-0.012184645,-0.0047732773,0.0148937,0.028430307,0.009369778,-0.02043954,0.00079427124,-0.016975101,0.023823703,-0.002399719,0.00069916603,-0.010692789,-0.005357776,-0.0021549875,-0.009333978,0.000524754,0.017332664,0.011401015,-0.020632274,0.0038766798,0.0259974,0.0056945193,-0.016734287,-0.028286569,0.01736612,0.0039320425
169607,-0.001280095,-0.026007848,0.011966032,0.00083302334,-0.0021287252,0.02829177,0.03708231,0.05551809,0.03745332,0.017595755,-0.009504986,0.030640943,0.037763093,0.034164187,0.021045575,0.036030233,0.0026358466,0.017143587,0.04100485,0.03492464,0.026319524,0.026329396,0.012891714,0.009052671,0.025587162,0.023356142,0.053692136,0.041175235,0.023426503,0.028031109
169608,0.0065302043,-0.036047384,0.03672016,0.022178521,0.0053414316,0.035874296,0.03407926,0.056475386,0.0075864308,0.019459346,-0.044413958,0.025647523,0.037959285,0.0235852,0.041641023,0.011252232,-0.033126105,0.011546678,0.028751865,0.02509307,0.0112879565,0.022591585,0.02047846,0.020429447,0.018488063,0.020120202,0.03947903,-0.003339716,0.021927722,0.03324742
169609,0.0153618,-0.005303763,0.016710917,-0.00010913735,-0.008083405,0.006923344,0.015620182,0.033875305,-0.012521856,0.015022534,-0.003007778,0.013082367,0.009026604,-0.01201726,-0.003117298,0.011100967,-0.0050948863,0.020284401,-0.01651724,0.017674902,0.009649792,0.019349417,0.0067690113,-0.004480501,0.012763917,0.031644106,0.0058794874,0.027720118,0.01960737,0.03669325
172023,0.0025620398,0.013311635,0.03476969,0.019062394,0.005706832,0.0019561388,0.039506957,0.019675309,-0.002246761,0.048376177,0.03641433,0.010645241,0.037755672,0.049680993,0.020165415,0.033601087,0.021405185,0.0015918538,0.013924688,0.0024479583,0.019742517,0.008696397,0.016692901,0.017695567,-0.010104651,0.011183153,0.029259557,0.028960608,0.022343174,0.04661564
172049,0.022416512,0.002935242,0.030656949,-0.0016972617,0.01665189,0.023606887,0.014454782,0.03465741,-0.008115407,0.011527904,0.0050635966,-0.00177046,0.016390072,0.013893813,0.05349024,0.005886881,0.019624254,0.009083445,0.0287648,0.003862743,0.010922666,0.025219046,0.015214495,0.014723579,0.037589163,-0.0016841842,-0.00065501843,0.009226877,0.023899479,0.017143458
172051,0.031483363,0.0131925745,0.017084273,-0.023153462,-0.03012567,-0.015695585,-0.008991929,0.004576319,0.044971813,0.022723787,-0.01607047,-0.00483165,-0.019910369,0.008334787,0.04393916,0.025545202,-0.0067670834,0.02372693,-0.0012367672,-0.0073516085,0.0030788828,-0.0011583309,0.013486497,0.008706953,0.003250587,0.012722948,-0.004020292,-0.002720556,-0.0175922,0.0015514834
172078,-0.028224213,-0.03211132,0.01646784,0.012877837,-0.01545214,-0.0241981,0.01945811,-0.021508621,-0.005915074,-0.006889666,-0.03764243,-0.035715036,-0.039743397,0.0018062027,-0.015738357,0.009429191,-0.025517873,-0.0017924582,-0.021976234,0.006450975,0.014882696,0.014651644,0.0023589255,0.00047495062,-0.008600936,-0.023956357,0.00065551075,-0.009856599,-0.028784141,-0.016841764
172079,-0.029556483,-0.024242753,-0.029543092,0.01374213,0.0029627632,-0.02719214,0.018291825,-0.010018364,-0.0034250028,0.0005965163,-0.0052859536,-0.027631134,-0.008210878,0.00060103816,-0.010409652,-0.0168506,-0.014742515,-0.018593365,-0.008266901,0.0032109607,0.028094614,-0.021364234,-0.024650088,0.005305027,0.0026426737,0.0055765635,0.013756022,-0.038836647,-0.030206693,0.0053753224
172080,0.014112469,-0.021654978,-0.028291343,-0.011480287,0.0036427535,-0.024625666,-0.031265255,0.011848931,0.01743869,-0.0072760805,0.004944667,-0.0021341238,0.037155945,0.006366708,-0.005647252,-0.0131992595,-0.013384014,0.0028100265,-0.017894877,0.0027821304,0.013910505,-0.019463656,-0.0056283562,0.0014524125,0.0075222775,0.019657934,0.0054203533,0.014548689,-0.037382457,0.012196022
172081,-0.00927431,0.0011975426,0.02457083,0.010377337,-0.0084532285,0.004238022,0.027991349,0.038809944,0.017637322,0.022621406,-0.0047302986,0.02663309,-0.011996017,-0.01895495,-0.0060022897,0.03319678,0.008206838,0.010151076,-0.019429745,0.005155673,0.021645645,-0.020449813,0.021843048,0.015595377,0.04637501,0.008321003,0.0057905875,0.012023228,0.015923768,0.012541334
172110,0.008440734,0.014214848,-0.016426228,-0.016688932,0.007026561,0.023799023,0.034199934,0.032862145,0.010215203,0.020752383,-0.006191201,0.017500872,0.0083530815,0.016217003,0.011599894,0.037391543,-0.043353066,-0.012541567,0.03844815,0.01518442,-0.0024292243,0.029276973,0.033637043,0.018763179,0.02311545,0.041808367,0.027150042,0.028458595,0.009499001,0.021237003
172111,0.029221848,0.060707297,-0.016501388,-0.0056841653,0.022795657,0.025889121,0.049305514,0.078357674,0.027939796,0.044840813,-0.00011689961,0.023583373,0.045214016,-0.016592247,0.056218967,0.014669642,0.015653403,0.048330378,0.072614044,0.039567556,0.01906968,0.043656934,0.009129558,0.055254783,0.030903285,0.040447515,0.009865684,0.01620832,-0.012103437,0.05861796
172112,0.026215501,0.02483738,0.021292916,-0.031255875,0.002070736,0.014571935,0.05668026,0.09503084,0.0056499806,0.045090806,-0.001730985,0.05033348,0.06572486,-0.00017113642,0.04837793,0.041449763,0.0025410512,0.051816214,0.05833358,0.03778046,0.048096616,0.025956959,0.055491317,0.056263555,0.06198947,0.06876481,0.06386339,0.038791467,0.026566425,0.07404172
172113,0.015983723,0.02660632,0.014493688,0.02891772,-0.012288728,0.026358796,0.016505847,0.054966405,0.021505088,0.04803535,0.029422686,0.02332928,0.022708856,-0.009066788,0.01179655,0.0072159343,0.026240438,0.020923814,0.040757347,0.024439303,0.02725277,0.039356515,0.06274172,0.046880852,0.04986619,0.047837038,0.03454851,0.02904182,0.023446942,0.025948068
172144,0.013850418,0.010719444,0.01838017,0.010013935,0.03786897,0.024690514,0.06735618,0.087218106,0.025934257,0.015264467,-0.01691282,0.024979329,0.05566143,-0.015965471,0.0771159,0.003862091,0.0012476494,0.014928232,0.06000651,0.04105918,0.042516697,0.05650933,0.024528643,0.039428566,0.048020452,0.034500595,0.051886156,0.028976858,0.02867333,0.06421445
172145,0.015210815,0.0035413753,0.030975243,0.0067679044,0.015731944,0.020306366,0.09025154,0.08831757,0.016759418,0.02565977,-0.022806175,0.04651581,0.057712723,0.0037342098,0.06058565,0.0380922,-0.007082978,0.031650927,0.062325224,0.040926065,0.019927517,0.049581483,0.034566194,0.04284589,0.024751864,0.05530167,0.08045858,0.023870228,0.043611962,0.06711317
172146,0.028988948,0.008819944,0.010295556,0.008236925,-0.017401002,0.01682964,0.06027439,0.052661132,-0.018160187,0.018805576,0.037905242,0.01774167,0.018219667,0.018446175,0.024990221,0.022965856,0.0019879688,0.029588684,0.03171925,0.021956705,-0.022411013,0.0071883784,0.024764605,0.020909263,0.045061767,0.03365102,0.032626297,0.018142799,0.01555634,0.016535653
172147,-0.015336121,-0.007470736,-0.033579662,-0.005734092,-0.011295217,0.0031704966,0.031798456,0.049925447,-0.01802743,-0.00036053793,-0.009060909,-0.026059741,-7.694339e-05,0.009170922,0.0081252,0.0053066653,0.012989645,-0.028636215,0.0010616916,0.0139584085,-0.0054549514,0.0009780353,0.013528605,0.021746451,0.023444504,0.05096498,0.040164698,-0.01235615,-0.022640727,-0.00069228193
172182,-0.025909288,0.009759791,-0.019931003,-0.0048631015,-0.0049997917,0.010590804,0.02288835,0.033611175,0.016212424,-0.012847732,-0.029791107,0.0007231745,0.037403446,0.017537666,0.007555222,0.0048904605,-0.029209418,-0.011871561,-0.01748311,-0.005333941,-0.013885613,-0.012984677,-0.029120855,-0.00020886255,0.0049862373,-0.006924747,0.008247943,-0.017927235,0.013877477,0.010120946
174530,0.021972233,-0.02850301,0.059244912,0.010469395,0.027896287,0.017584158,0.029797336,0.029105559,0.013854188,0.023401888,-0.005027076,0.0074286065,0.03192971,0.013672625,0.030516693,0.06879344,-0.028202387,0.00049468566,-0.0009964119,0.02083957,-0.0071651707,0.033357825,-0.0053351945,0.023132829,0.024585016,0.019437144,0.0114044,0.024027834,0.023570023,0.020143457
174531,0.015745083,0.008743768,0.0073819687,-0.0042167474,0.030109541,0.013549231,0.001586107,0.011520545,-0.010542582,0.021307124,0.034055922,0.039883945,0.015358535,-0.019031473,0.053229164,0.03455013,-0.0016815346,0.028416613,0.014959927,-0.005939465,0.006813972,0.029471664,0.017890234,0.00674323,0.012446947,-0.0050804974,-0.0034341316,0.030738264,0.034422655,0.025437916
174532,0.005997741,-0.015517559,-0.025349168,0.018050833,-0.004599908,-0.013647749,-0.026813835,-0.010837157,0.024398834,0.018045671,-0.0120055415,0.0053943433,-0.022527762,-0.014715898,0.0010927819,-4.798888e-05,-0.018068207,-0.00691496,-0.0030452013,0.0062783635,-0.0041599334,0.013592862,0.0043417807,-0.00606717,0.008610579,-0.005880613,-0.0009002027,-0.01446646,-0.008803257,-0.010943592
174560,0.02358429,0.01464826,0.011083886,0.030875022,0.001448003,0.039222214,0.05201435,0.06682021,0.024493188,0.041614708,-0.0078046615,0.030244932,0.040532414,0.02420438,0.060915966,0.054542154,-0.0064891297,0.024196664,0.030908523,0.022124207,-0.0028187514,0.06243348,0.03106449,0.035179485,0.04114127,0.047943845,0.03604486,0.04335775,0.038837615,0.031911064
