,turtle,fish,bee,frog,rabbit,cow,cat,dog,raccoon,monkey,rhinoceros,giraffe,elephant,leopard,penguin,tiger,bird,sheep,lion,alligator,bear,deer,goat,horse,squirrel,camel,ant,kangaroo,donkey,zebra
26951,-0.013659413,-0.021683207,-0.016867768,-0.003709262,0.008848191,0.0076327696,0.01626362,0.02962924,-0.015544222,0.004499829,-0.0068401345,-0.0028229046,-0.035919894,0.011394746,-0.0036704063,-0.0010704868,0.008036871,0.015359606,0.006277843,0.00023635586,-0.014216516,0.020137861,0.010273196,-0.024057442,-0.0070496066,-0.028958105,0.014413166,0.023837298,0.016937241,0.009437197
27001,-0.008456568,-0.03921515,0.00048958807,-0.011734133,0.021277428,-0.010263818,0.011776227,-0.01330873,0.014116813,0.005348362,0.03704333,-0.01034954,-0.0013956353,0.017294494,-0.0034323793,0.012519087,-0.016372973,-0.001583023,0.0071974234,-0.0025149474,-0.016496694,0.014575749,0.012553378,0.00858893,0.011974669,-0.0042161862,0.0035122884,0.0023610303,-0.004364559,0.0030544854
155370,0.0077595697,0.025771981,-0.0015211558,0.0018148185,0.0036167467,0.013587266,-0.0023288664,-0.0096523715,-0.033017445,0.017987764,-0.025276318,0.015571828,0.008700377,0.0010605305,0.019495076,-0.005796203,-0.014399678,0.0034846384,0.0019662278,0.015562334,0.0089759175,0.046409756,0.004046161,-0.011019736,0.011531276,-0.0050496417,-0.002421025,0.00019259332,0.011007748,0.01742538
158481,-0.0046185735,0.023788271,-0.0023518472,-0.008722734,0.0052712224,-0.021021537,-0.026767442,0.00424402,-0.013560332,0.0056351013,-0.0243408,0.032674085,0.0054379147,-0.019473499,-0.016532019,-0.021483412,-0.020313637,0.017377185,0.0005514507,0.019649865,-0.00030011995,-0.008211167,0.011890241,0.019128235,0.028429264,-0.01803193,0.00954637,0.016619915,0.010257683,0.03259677
158535,-0.015087009,-0.001642971,0.0024361785,-0.013795669,-0.0019656022,-0.011692422,-0.00632051,-0.008278386,0.00051665615,0.0066934177,-0.03782495,0.0207175,0.024238491,-0.01801918,-0.0032081224,0.0047166194,-0.0026698,-0.0061394586,0.010239306,0.0036944018,0.016621057,-0.004821606,-0.008306499,0.00762615,-0.004926732,0.0011094926,0.008640947,0.046336252,0.02025767,-0.020756174
158536,-0.0038343035,-0.00022413985,0.003513809,-0.01306353,-0.006870968,-0.0016369513,0.013581066,0.011573923,0.002181704,0.027100155,-0.01798153,-0.0026851676,-0.009021729,0.020062009,-0.011188786,0.008491159,-0.012881172,-0.012485492,-0.004742691,-0.0071223006,0.005386003,-0.013153446,-0.0030504197,-0.009049221,0.007701287,-0.0059079104,0.004811713,0.004281268,0.025118485,-0.01727459
158589,-0.022724412,-0.014772763,-0.0005464034,-0.03177468,-0.029521653,0.0015980132,0.009319224,-0.0333015,-0.011438069,0.0182197,-0.020801965,0.0033425363,-0.01274909,-0.011155025,0.013438981,-0.0028481765,-0.020512734,0.015897201,0.015928378,0.012168749,-0.0075481795,-0.014357482,0.0041085915,0.018884696,-0.016618302,-0.0073567685,0.030690044,-0.0036654428,0.023571288,-0.0061210715
158590,-0.004919892,0.0048737354,0.019738933,-0.013360548,-0.016293053,-0.004833175,-0.002796486,-0.01981618,-0.01521233,0.0023301395,0.033006486,-0.010567426,0.007684209,-0.008160903,-0.009491778,0.00868513,0.019635864,-0.041781306,0.008249643,0.020693285,-0.037505478,-0.014837331,0.007033024,0.015974866,-0.025381746,0.014823864,0.027843757,-0.029171487,-0.018623285,-0.007671962
158640,0.024748908,-0.006312048,0.007503263,-0.033419054,0.0004766616,0.025517702,0.0023132537,-0.0013898374,0.008701466,-9.331185e-05,-0.0050338726,-0.009703921,-0.026157772,-0.007526926,0.00959773,-0.014343039,-0.012053114,0.009126327,0.015715389,0.024511939,0.012171711,-0.025037987,0.012369887,0.014182746,-0.014584246,0.010488848,-0.009199345,0.0313826,-0.0152456565,-0.0029819824
158641,0.0082449345,-0.00834279,0.012839592,0.016486475,0.0016537048,0.01986549,0.01467083,-0.0049113296,-0.008451067,0.016281327,0.003656111,0.011344311,-0.016530797,0.005515866,0.019104237,0.016174065,0.015787262,-0.0070584654,-4.7014717e-05,-0.0024809926,0.01716797,0.0003355512,0.015173686,-0.0012371758,0.012572862,0.012355976,-0.005433531,-0.0069640055,0.016783474,0.010722901
161503,0.036561668,-0.0035347305,-0.016630406,0.02264107,-0.015507271,-0.027550152,0.0004915229,-0.006666185,0.028323332,0.00860855,-0.033007704,0.009438447,0.026758699,0.013583016,-0.018925814,0.019430561,-0.021937504,6.548072e-05,-0.009942035,-0.0034100797,0.01907364,-0.009522933,-0.0019167233,-0.019978117,-0.0063798768,-0.0058997036,0.0033273075,-0.001649385,0.0040356317,0.0017256798
161555,0.00931435,0.0068803616,-0.014363226,-0.021553673,0.018712156,0.013321672,0.023194112,-0.015825924,-0.0017373412,-0.029111154,0.0033073488,0.025593579,0.016428797,-0.016486509,-0.0119151585,0.014006409,-0.018925766,0.0104058795,-0.016961358,-0.007641489,-0.008774334,0.0015495829,-0.01886105,-0.00022810337,-0.02326042,-0.027267516,0.018445795,0.011704386,0.0006684642,-0.0068862033
161556,0.018401844,0.0072079333,0.02045443,-0.013989702,0.0028662833,-0.011118033,-0.00060504396,0.029867942,-0.005453208,0.012442197,-0.022328114,0.018538462,0.025312586,-0.029077588,0.01433717,0.011421893,-0.01635085,0.009380912,-0.02268614,-0.010243447,0.01582451,-0.011396449,-0.025782868,-0.008258311,-0.018788962,-0.0003352786,-0.0030247576,-0.008962664,-0.029165596,-0.005086409
161557,9.7818054e-05,0.017743522,0.025250835,-0.0072020222,0.0116311675,0.005232654,-0.022163747,0.017602442,0.016518895,0.004310593,0.008578576,-0.00777208,-0.030512594,0.0023649016,0.00110971,0.00085933664,-0.0019231556,0.0001316468,-0.025116062,-0.0071506836,0.045458425,0.016511561,0.022430435,-0.0033667732,0.0033594978,-0.007335205,0.0005856659,0.018754244,0.019867187,0.008494261
161558,0.0080523,0.010675023,0.022614868,-0.017303566,0.0021272749,0.010120854,0.0051402426,0.03515057,0.0084269745,0.022364115,-0.014567086,0.0018674616,0.0072308066,0.0025057038,-0.012430689,0.00655329,-0.010720004,0.0030079514,-0.012023206,-0.022319697,-0.005988795,0.027920926,0.018032221,-0.0063499007,0.007962825,-0.01108683,0.021379726,0.0052755265,0.017927324,0.0020696123
161608,0.000772872,-0.010930545,-0.013006452,-0.026488693,0.012879218,-0.018582137,-0.0016320912,-0.019881904,0.0102399625,-0.013759998,0.014224585,0.016413392,0.0010914457,-0.021026352,0.009238766,-0.0035806105,0.011608322,-0.0037939306,0.004001396,-0.0067624333,-0.004347147,-0.013510923,-0.013774898,-0.0034761615,-0.0046404544,-0.022870427,-0.011400714,-0.002924404,-0.0037995938,0.0082152905
161609,0.00079069036,-0.008925444,0.024893172,0.0200182,0.027077587,0.00062011165,0.01389015,0.0012701281,-0.009955934,0.041399583,0.003963137,0.013504607,0.018806066,0.002511254,-0.019493135,-0.025850592,-0.0062701195,-0.016683688,0.013748228,-0.0054974104,-0.030592123,0.018903168,0.00067931035,0.009584193,0.00040863207,-0.00783218,0.024578191,-0.0014467536,0.015615083,0.033511225
161610,0.024012538,-0.013616969,0.001243532,0.024881257,0.027268045,0.020613665,0.0075202524,0.013938982,0.006193844,-0.0053169667,0.0012240798,0.042686507,0.039293356,-0.014832596,0.004594313,-0.0034809522,-0.019084558,-0.014162477,-0.019824963,-0.009680067,0.024106808,-0.014602403,0.010867,0.00032989806,-0.002756884,-0.02734395,-0.016535146,0.016310701,-0.0016522501,-0.023233378
161660,0.0054359664,-0.005711513,0.015300356,-0.02244472,0.0075910613,-0.01350516,0.00048020607,0.019743355,0.016388288,-0.0032769016,-0.006215693,0.007452884,0.020450165,0.0072447513,0.016867066,0.009548258,-0.020272428,-0.006746981,-0.011901059,0.017555466,-0.009334446,0.015158453,0.0060491264,-0.008646514,-0.039396364,0.010596561,0.0065728533,0.0094952,-0.00041574458,-0.001760146
161661,0.013854396,0.0121386,-0.020118084,-0.03754467,0.012531868,0.0018607784,0.0013118027,0.005781921,-2.430752e-07,0.0017854855,-0.044919837,-0.019003792,0.006837142,0.0047511994,0.036510374,-0.011293628,0.010266333,0.030318657,-0.0056217224,0.013316262,0.027405888,0.02622299,-0.0060407855,0.01747442,-0.010012267,-0.00032753465,-0.0012546298,0.008760491,0.0051577664,-0.0052742753
161662,-0.013001219,0.034530565,-0.025142686,-0.0023119717,-0.000845405,0.0010332004,0.017827421,-0.013023738,-0.0054654996,0.004201364,-0.026987465,-0.015650468,-0.022540674,-0.0019731903,0.026124192,-0.02126809,-0.017713785,-0.013602316,0.00038483317,-0.025520062,-0.009146856,0.0069487114,-0.007871694,-0.014275639,0.011011119,-0.0004901998,-0.003822983,0.0037246954,-0.021573769,-0.0026676683
161663,0.00947729,0.002161555,0.0002457363,0.0068166587,0.0035238473,-0.00039479276,0.0044516213,-0.011002009,0.0087132165,-0.0015513352,0.005542405,0.010209366,0.007835527,-0.020574786,0.030177524,0.017279686,-0.025992578,0.016748596,0.0082165515,-0.0077472324,-0.059705496,-0.01819235,-0.023568312,-0.0060586706,0.020323334,-0.02121544,0.007924705,0.015521181,-0.003639402,-0.003190552
161713,0.018796941,-0.004379349,-0.009749651,-0.0026676997,0.010955947,0.013741354,-0.0017581502,0.005906791,0.0065310667,0.016233958,-0.00013527072,0.033405203,-0.0072547956,0.03487778,-0.02218411,-0.008547343,0.0057492605,0.013225027,-0.00076045893,0.0045913476,-0.0050665494,0.009124166,0.02981528,-0.006572925,-0.0036635362,-0.029855197,0.021912841,0.0019211554,-0.013278823,0.030879458
161714,-0.011097127,0.018466592,0.020070588,-0.012442795,0.006587939,0.0012065577,0.04253674,0.0121414,0.02902773,-0.003850488,0.0013179252,0.009246792,0.0030306028,-0.01739353,0.017360248,0.0069934144,0.010388885,0.013571431,-0.0037420827,0.016160743,-0.0033991423,-0.018859698,0.0080258,-0.003294987,0.038112868,-0.011249202,0.01234293,0.020593606,-0.007300259,-0.027253896
161715,-0.00073613226,0.038118195,-0.019371048,0.0017292754,0.011721636,-0.011416729,-0.009409707,-0.0348565,-0.005652409,-0.016720844,-0.012201432,-0.011098817,-0.011621346,-0.012161423,0.005822409,0.0073038754,-0.004190603,-0.0004596653,0.0054113735,-0.03370448,-0.0036246378,0.0071920864,-0.00965847,-0.009561665,0.019290645,0.01759124,-0.019885166,-0.026434598,-0.036609154,-0.026130972
161767,-0.0061651985,-0.028397143,-0.024289982,-0.01841022,-0.012936917,0.007982744,0.017801816,0.040103853,-0.027599463,0.010945872,0.0043352204,0.023863329,0.014790139,0.0048958994,-0.010685828,-0.010123487,-0.009102181,-0.016834483,0.0060258,-0.018205347,0.008700517,-0.007436382,-0.0040508104,-0.014299815,-0.00095749646,0.033175074,-0.015078492,-0.0008792334,0.007633434,0.008821891
164466,-0.023532948,0.017557407,-0.011268969,-0.0020318127,-0.020312706,0.009416998,0.005703533,0.009737027,0.010324689,0.007198922,-0.007842274,0.024104571,0.02113928,-0.018858848,0.026199633,0.039338,0.013304521,-0.015006445,0.028754354,0.0029769714,0.00016684055,0.01678765,-0.005074764,0.013098209,-0.020235183,0.01589012,0.019851208,0.0017012215,0.01842146,0.023179397
164467,0.016915934,0.013191032,0.037485,0.007440559,-0.009983421,0.008474775,0.021185875,0.02991174,-0.015966626,0.014817097,-0.019970743,0.00014360163,0.0022724147,-0.008592931,0.010183347,0.0033510101,0.007831466,-0.006807359,0.010151355,0.0031700665,0.011396975,0.0068243803,0.02087914,0.034405548,0.020939924,0.00061610364,0.018455343,0.0045845676,0.0037310093,0.019010581
164468,0.0023749967,-0.0049322234,0.018731853,0.015479189,0.0093630375,0.018099835,-0.01533804,0.008191626,0.02176557,-0.006232551,-0.0057801385,0.021076268,0.0060281255,0.012006991,-0.0043991753,0.012941975,0.0063353996,-0.025639595,-0.004047044,0.0020355433,0.018287972,0.006805688,-0.015504402,0.008593414,0.020882526,0.013506708,0.009639001,0.02108953,0.017317822,0.00032946374
164519,0.006226825,0.016978089,0.005939709,0.005154963,-0.010475858,-0.010477967,-0.023601793,0.004248884,-0.021381764,-0.0032585468,-0.0066176183,-0.0006793902,-0.0031606306,0.013115596,0.012609229,0.0034754847,0.023697073,-0.0079119755,-0.015972067,0.021744616,-0.020356204,0.0048047868,-0.02164826,-0.008456924,-0.009497489,-0.0018585677,-0.0085589,-0.012115148,0.014760438,0.017026732
164520,0.011670545,0.006297124,0.008759138,0.0018970676,0.016629731,-0.010546538,-0.0054057892,0.002331013,-0.0018849219,0.007151412,0.020416612,0.0044236835,0.02091644,0.006535079,0.02903779,-0.009085525,-0.011991576,-0.045494173,-0.012664975,-0.00017578962,-0.006703064,-0.007284377,0.010967852,-0.0009500767,0.011947407,-0.02316044,-0.016738463,-0.0063358806,-0.017384,0.027125329
164571,0.0064027533,-0.002340015,-0.0132032335,0.010120954,0.01309,0.0025592868,-0.009897013,0.0334387,0.0033500735,0.007886826,-0.014466596,0.015232415,0.0054214764,-0.015264566,-0.00038610926,0.0018517425,-0.0047582914,0.0012139175,-0.0052848165,-0.021840662,0.018581502,-0.008087811,-0.00859319,-0.004285937,-0.002167289,0.019967452,0.0022362666,0.0017170031,-0.018274054,0.0148534505
164572,0.004765758,0.042661656,0.019746924,-0.0011572856,-0.014137213,-0.0053664283,0.046244513,0.00044535566,-0.02198176,-0.015301134,0.0112298345,0.025741376,0.013467789,-0.014234169,0.026811875,0.053685676,0.004379858,0.018721353,0.020816395,-0.00014724785,0.01705201,0.016632741,0.016721735,-0.006258514,0.0051702834,0.021385806,0.0005527623,-0.00664879,0.009325857,-0.011813462
164573,-0.017728223,0.032829985,0.0068848804,0.0053177085,-0.00040020453,0.0006364896,-0.0022456092,-0.013327677,0.025506807,0.01334929,0.014720966,-0.018741364,-0.00031639077,0.0034072949,0.00507862,-0.024045741,-0.020274393,0.0020487073,0.0077442434,-0.002022544,-0.016612077,-0.008063818,-0.030459234,0.0062435945,0.0015019266,-0.010500179,0.007574344,0.023259467,-0.005340966,-0.03706884
164622,0.03843202,-0.0034706395,0.017460536,0.012172093,-0.02467204,-0.0041604172,-0.0042705205,-0.003878668,0.012205935,0.012828295,-0.0064032977,0.010072815,-0.0073827133,0.023743518,-0.0068829004,0.023626728,0.027592273,0.0031189695,-0.003046171,0.005414671,-0.009417356,0.012068887,0.0075466237,-0.007321874,0.012714855,-0.02013415,0.017403971,0.0085327355,-0.010377835,-0.011608706
164623,0.026544621,0.013327363,-0.008113175,0.025494486,0.005692046,0.0014164736,0.028868144,-0.028479302,0.002774424,-0.0019717552,-0.032953672,-0.0052909306,0.0038601942,-0.022737205,0.024975806,0.003975176,0.026416292,0.0010457803,0.02102804,-0.00063782773,-0.048219737,0.015383187,0.032974202,-0.008257224,-0.0051826616,-0.0011801407,0.020239094,-0.013009231,-0.009261926,-0.022004506
164624,-0.0072898925,0.011948583,-0.0042217853,-0.005438164,0.004687771,0.001156772,-0.00025713225,-0.020582536,-0.016764361,0.006865864,-0.008174614,0.010386254,-0.015319073,0.00025245114,0.02274432,0.017710757,0.0131224925,-0.00038653673,-0.017136099,0.0035106193,-0.05167718,0.022308791,-0.014816623,-0.002862546,0.011689347,-0.012188288,0.022365836,0.014620631,-0.005179295,0.017115375
164625,-0.04759656,-0.014587842,-0.041819215,-0.01283408,0.0048636044,0.0027702218,0.009290838,0.006482487,0.017989486,-0.0006364176,0.0120943235,0.019474933,-0.038830213,0.0015526712,0.002206846,0.029193485,-0.037806604,0.023452329,-0.029365478,-0.006188016,-0.02752439,-0.008481167,-0.05159353,0.0014182599,-0.0077647567,-0.0020507805,-0.015556245,-0.0035359003,-0.0006312099,0.013608221
164675,-0.028891819,0.012584181,0.014064193,-0.0015573278,0.008813717,-0.000941841,-0.0054930723,-0.008150496,-0.009450287,0.006214678,0.0015693636,0.011080022,-0.01259011,-0.010255574,0.01845969,0.012942058,-0.0022909252,0.01174185,0.0070028896,-0.021476267,-0.02769398,0.0027179283,0.0030356431,0.017790662,-0.003960032,-0.02598028,0.0010519698,0.03428617,0.0069222874,-0.014155281
164676,-0.006649315,-0.030265497,0.005057363,-0.022511007,-0.009219998,-0.015661966,0.03306413,0.041945115,-0.009396899,0.0045832717,0.033978444,-0.011156157,0.00963432,-0.03153405,-0.014349803,-0.008695306,0.007714681,0.0018955572,-0.015781332,0.0017393572,-0.0014900019,0.007933793,-0.011993197,-0.0051545016,-0.01584891,0.012459074,0.0053546377,-0.023886004,0.009556294,0.017154152
164677,-0.021867208,-0.017193578,-0.0060591134,0.005726511,-0.021420844,0.017511168,0.01886219,-0.01380249,0.021108111,0.007952853,-0.020312592,-0.012829023,0.00062893267,-0.02666205,0.013984095,0.013795895,-0.03181217,0.0048752343,5.297549e-05,-0.0040712613,0.00081385364,-0.0018612886,-0.0074568246,-0.0022915287,-0.013354692,0.023141311,-6.855279e-05,-0.015051659,0.015476345,-0.009572
164728,-0.00028960468,0.0013519017,0.0025193286,0.012392019,-0.017115673,0.00015760523,0.0020699154,-0.009921393,-0.0048604156,-0.010517985,-0.025187036,-0.045551047,-0.023323813,-0.02594286,0.0035369638,-0.012172565,-0.019369448,-0.012345221,-0.003664866,-0.012329365,-0.0066852584,0.012497229,0.021412475,0.00367525,-0.00010989793,0.013176008,-0.014482357,0.0042996258,0.020614868,-0.016339744
164729,-0.007300418,0.004190225,0.004474821,-0.010207983,0.011249762,0.00051823515,0.03817564,0.011864168,-0.012577928,-0.0050666654,0.010518901,0.0032777507,0.004145182,-0.043970823,-0.013281986,0.0067318934,-0.035317253,0.0042630155,0.00059630285,0.0019565078,-0.016760552,-0.0077123474,0.0035079166,0.0022146387,0.03662092,-0.0076115266,-0.029922754,0.016679114,-0.0021176192,0.0042550373
164730,0.0031722784,-0.006593358,0.0031562939,-0.0078507755,0.004134469,0.014581606,0.0031726675,0.011302374,-0.008709759,-0.012628019,-0.02487579,0.004833935,0.007580593,-0.0150394915,-0.017759612,0.021964608,0.0029676154,0.0073135556,-0.008782012,0.009292436,0.010540456,-0.0076103904,-0.0016295584,0.0203628,0.010664617,0.01230136,0.019027809,-0.013043981,0.020509312,-6.824732e-06
164779,-0.0060848617,0.014876989,0.03482785,0.013976525,0.017374573,0.00738732,0.0031818033,0.0016487358,-0.03339656,0.0052832514,-0.018663669,-0.010691327,-0.0018936557,0.007651871,0.028199919,0.017449917,-0.016768286,0.0044765207,0.016202323,0.028911239,-0.030482434,-0.019329837,0.005219745,0.037446935,0.01631085,-0.005860696,-0.0033988606,-0.012978271,0.01901513,0.013165645
164780,-0.019908788,-0.014866528,0.05751131,0.008291777,-0.010115027,0.012166931,0.027260741,0.027782053,0.016019799,0.0410765,-0.0022436015,-0.0088802,-0.0054747737,-0.028479518,0.007072387,0.015107914,0.016957955,0.021675939,0.0131335445,0.015536594,0.007603967,-0.023060264,0.0354825,0.00946109,0.030546665,-0.016520608,0.00079981424,-0.006789223,0.026620185,-0.01845957
164781,0.010519971,0.0034680087,0.0014918369,0.008250103,0.020232035,0.0048375316,0.014876348,0.021844164,0.023998955,0.012633908,-0.014040374,0.0023491275,0.001792266,-0.019894378,0.013869677,0.005276973,-0.024058372,0.007065283,0.02205796,0.0027584315,0.0048994096,0.005630419,0.01724153,-0.0112823555,-0.0134378895,0.026800731,-0.022433931,0.008029883,-0.0016831337,-0.058781534
164832,0.0076338784,0.008690037,-0.003513151,0.025715025,0.010215526,0.012238655,-0.00092853914,0.0031184058,0.024051055,0.035736557,-0.009069435,0.0075704395,0.01739852,0.025438154,0.005186782,0.028201215,0.0371585,0.001997513,0.009948664,-0.00069278246,-0.00601444,-0.036983203,0.026456267,0.01683454,0.040371582,0.0010634031,0.032513246,0.02673804,0.039153907,0.0049109734
164833,-0.019168733,0.008736685,0.0083901705,-0.0058700307,0.008669569,0.005713859,-0.019457279,0.022831487,-0.0025452578,-0.009856076,-0.02592036,0.01816762,0.019449873,0.011692733,0.032166522,0.0046541076,-0.008434123,-0.0075752144,0.017550953,-0.011078577,0.006843411,-0.031154297,-0.010097311,0.0046620616,-0.0037736834,0.008598612,0.030646853,0.0374575,0.020082654,-0.014474099
165036,0.0034486207,0.026936108,0.0024114605,-0.03575493,0.014393009,0.00418697,-0.014780346,-0.009129621,-0.014810915,0.021906862,-0.009393231,-0.015863404,0.041113142,-0.0069173626,0.017951563,0.004117603,-0.008230559,-0.0082099475,-0.003598989,0.01517557,-0.0076136277,0.0021579778,0.0057376563,0.010280561,0.012648349,-0.009114608,-0.016068796,-0.0091069145,-0.00068581646,-0.011259566
167258,0.008885632,0.0056625926,-0.016040439,-0.0077721346,0.013760865,-0.006345801,-0.010736946,-0.00047806278,-0.017787771,-0.0016673001,0.0226302,0.0030363176,-0.020813962,0.0014990991,-0.005181965,0.0054295897,-0.00907739,-0.00783169,-0.0036890071,-0.0049330243,0.0035887202,0.01690978,-0.0099648945,-0.0031365722,0.010639389,-0.018826459,-0.0072551644,-0.010533229,0.019909142,-0.042349096
167259,0.024605252,0.032300275,-0.029463254,0.013131012,-0.0012769164,-0.004640575,-0.0049331146,0.0027254925,-0.013132446,0.016869191,-0.034307644,-0.022406248,0.010048176,0.022060774,-0.010084924,-0.028279776,0.008151078,0.00302806,0.0018673904,-0.0022466404,-0.0026349414,0.029134504,-0.0071674786,-0.011948012,-0.0033587299,-0.00089729455,0.0069270986,0.007278659,-0.00055422354,-0.043656025
167260,0.021759028,0.055922825,0.028992852,-0.0113713285,-0.0025623848,0.015324955,0.044904098,0.044906944,-0.0022829957,0.024733173,0.023718836,-0.031209005,0.016949842,0.0032788676,0.030620148,0.033493392,-0.0037679456,-0.018046172,0.03980887,0.022968369,0.038182188,0.019258218,-0.008211012,0.027490685,0.03620785,0.0109048365,0.06596058,0.012070791,0.012158656,0.035060957
167261,0.010035589,0.016536595,0.015854746,0.008188775,0.0040352587,-0.018880023,0.03899192,-0.0069665737,0.014873366,0.0016364772,-0.007097904,0.011737657,0.0027440388,0.030797744,0.02811823,0.04580364,-0.028744945,-0.0312528,0.020545967,0.0325216,0.02776157,0.019359969,-0.034436505,0.01383526,0.021349808,0.010818259,0.03938428,0.028828464,0.02353095,0.030180758
167310,0.023101704,-0.0010011801,-0.021045389,-0.0070117414,0.014392019,-0.008559626,0.010548077,-0.009099159,0.010149059,-0.017833287,-0.016840803,0.016155725,-0.02237176,-0.008757839,-0.002784998,-0.0019670443,-0.017026352,-0.010644688,-0.0074198716,0.005445415,-0.03518946,0.021303145,-0.011743496,-0.020168288,-0.011176902,0.0042182794,-0.0045529916,-0.013395902,-0.0044647083,0.0024390367
167311,0.010785625,0.033245776,-0.016560877,0.015169908,-0.017266465,-0.0025276782,-0.005907914,-0.027971761,0.025157467,0.013819188,-0.013846758,0.0023425731,-0.0040058126,0.012396987,0.011928658,-0.0030316848,0.0025779356,-0.011929697,0.009789639,0.013047992,-0.010941315,0.01134587,-0.01970646,0.000516804,0.010312442,0.013943811,0.03200002,0.018950101,-0.018995205,0.017357074
167361,0.011634029,-0.0056590685,-0.0026133333,-0.029138124,-0.008407351,-0.0041697556,0.00076079805,0.025663896,-0.00051075197,0.0003484129,0.0016709619,0.0018618574,-0.0034979905,0.008699906,-0.018825676,-0.028943464,-0.0072985496,0.010956493,0.0033792274,-0.014838185,0.0033296004,0.008310941,0.0054167234,0.009889164,0.007932018,-0.0021423325,0.007016346,-0.014125642,0.016073676,-0.0104511855
167362,0.023349447,0.017404906,0.01201389,0.0019158939,-0.0017930627,-0.015770597,0.0036838371,0.013893932,0.0028276977,-0.006731836,0.0055937734,-0.010725248,0.015576758,0.002443511,-0.017571947,0.037659522,0.014498583,-0.002989702,0.0062082284,0.035649654,0.019292274,-0.01413924,0.026395692,-0.0055946186,0.014797039,0.01507128,0.036036268,0.008683962,-0.006048499,0.015136965
167363,0.026088795,0.008965209,0.029870205,0.016671367,0.011640632,-0.018288061,0.032804977,0.052777674,0.02740608,0.006533096,0.037729386,0.005833046,-0.0021840057,-0.0034090083,0.033364147,0.047520492,0.02595332,0.026411489,0.016813263,0.02201794,0.024161637,0.01591211,0.03873488,0.009169354,-0.0004964008,0.04239605,0.03924023,0.015845297,-0.0037598263,0.010418219
167413,-0.016789077,0.029826524,0.0019622971,-0.0046438556,-0.0189354,-0.016856248,-0.024443777,-0.004176855,-0.0033014957,0.012551253,0.00011101241,0.013853288,0.023857312,0.014250233,-0.0017885627,-0.0069062025,-0.004465433,0.012774323,0.00014561228,-0.009312224,-0.038980912,0.021954723,-0.004595732,-0.010623352,-0.010595572,0.01740861,0.025366599,0.007472684,0.008210811,0.021343844
167414,-0.019748056,0.02190414,0.017154228,0.0021261736,-0.016299626,-0.024852507,0.010394185,-0.008062298,0.00964234,0.00253541,-0.0075173513,-0.015084431,0.021970341,0.009285414,0.006301768,-0.027754113,-0.00379116,0.0015402483,0.0015175642,-0.0032352116,0.0027768947,-0.018254716,0.0058611333,-0.009400987,-0.015604924,0.009791072,0.03862442,0.008684526,-0.012721353,-0.0006759355
167415,-0.016011095,-0.01414622,0.005950729,0.013576534,-0.010713682,-0.0059123565,-0.022665223,-0.0024628637,-0.0062216744,0.006307972,-0.018172907,-0.014145512,-0.01582423,0.017290724,-0.0031920495,-3.051851e-05,0.007565944,0.0013361201,0.012129024,0.018368144,0.0025497978,-0.025359875,0.017841926,0.0019843383,-0.03028959,-0.0055600344,0.03060648,0.014847805,0.011019565,0.029820671
167465,-0.008308019,0.009288154,0.025629262,-0.023964703,-0.011828897,-0.020462796,-0.0071250945,-0.0029867506,-0.017363647,-0.015708359,-0.064233296,-0.010673714,-0.020260973,0.021031583,0.0071508936,0.020324389,-0.008505728,0.0056460095,-0.00064392947,0.016049864,0.022287518,-0.0014886521,0.014297749,0.015650405,-0.005573429,0.002630429,-0.034698453,0.006101005,0.0052305036,-0.0018969594
167466,0.008402984,-0.006987091,0.020196585,-0.007669166,-0.0035477246,-0.01010104,0.016766386,-0.0015634727,0.015034865,-0.0076854676,-0.01790463,-0.020890601,0.03020686,0.009580619,-0.025783867,-0.0048182383,-0.00994656,0.009161501,-0.0014404965,0.021719052,0.011860579,0.010382215,-0.0076147416,0.014777063,0.015787281,0.0009617365,-0.016615672,0.019439658,-0.021285282,-0.0058380016
167467,-0.0136550665,-0.007212013,0.002451636,-0.00889048,-0.017856209,0.0023578415,0.0116764875,-0.0063553904,0.029149907,-0.009806072,-0.0060915877,0.008894969,0.03407636,-0.011762614,-0.011651528,0.03619716,0.0075020473,-0.00038845526,-0.025352135,-0.011355174,-0.0019443532,0.029779054,0.008290697,-0.026795773,-0.0006540101,-0.0019282462,-0.01363155,-0.014712617,-0.012315252,0.016069626
167514,0.0073669977,0.008409061,0.014016889,-0.030460427,0.0060448707,-0.012087417,-0.00081680814,0.008286201,0.012394659,-0.0019389902,-0.0001529747,0.00868898,-0.013368479,0.016309962,0.017624341,0.008643378,0.026898822,-0.010255463,0.010600459,0.008163336,-0.012848179,-0.018681344,-0.018843682,-0.0116638355,0.006576421,0.021800749,-0.03330833,-0.0057266154,0.046891015,0.011340807
167517,-0.013041802,-0.023717305,-0.008651094,0.0012518475,-0.036576383,-0.011521086,-0.019010352,-0.017787619,-0.02725123,-0.010371704,-0.015475436,-0.0114889005,0.0020898546,-0.037222203,-0.016445171,0.026497552,-0.02102373,-0.018747805,-0.01495444,0.0019899139,-0.028084127,-0.006230254,-0.016193239,-0.0056666676,-0.0043428116,0.012061216,0.0027174728,0.0053990893,0.001572155,-0.008136087
