,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
171570,-0.0010033346,0.04299103,0.010793655,-0.018838042,0.03165477,0.0086119855,0.017874846,0.039482683,0.018975168,0.007659691,0.0077364943,0.008209446,-0.045028638,0.032650556,0.020499764,0.0051768487,0.011747096,0.014423008,-0.0050058546,0.025543643,0.026839415,0.02908504,0.0051151845,0.020813594,0.012273748,-0.026973786,0.011197773,0.013892702,0.014355075,0.018248625
171571,0.021274788,0.0020398486,0.013246731,-0.014219751,0.041341547,-0.024556966,-0.0070384312,0.003940513,0.012834385,0.0031729974,-0.0033464448,-0.0071247895,0.0103504425,0.008680485,-0.031892896,0.014185353,-0.014093774,-0.0046060258,-0.022750648,-0.0023462079,0.0048106443,0.021841677,0.0015967345,0.0048065647,0.025362449,0.005709033,0.018679827,0.0032030893,0.005529182,0.017200768
171572,-0.01803152,-0.018790912,-0.01734074,0.030096402,0.03076192,0.0080512315,0.0036741672,0.025164345,0.018338192,-0.016972452,0.01566455,0.0056654736,-0.010698788,-0.003302233,0.015649328,0.009410706,0.02837049,-0.0080643585,-0.0035322683,0.0039469465,0.015768884,0.052540243,-0.0018660161,-0.004078519,0.045917835,0.006700814,-0.00022891753,0.0108362585,0.011553839,0.007042906
171622,-0.041751068,-0.015239668,-0.01340605,-0.0130330585,0.008738231,-0.003193769,0.016587524,0.0008491914,-0.008801538,-0.009404224,-0.028862683,-0.01760933,-0.050252188,-0.004029617,0.013327348,-0.026726348,-0.025463717,0.01766417,0.012115836,-0.007085391,0.02281254,0.030269159,0.0023155783,0.00073311274,0.028592618,-0.012583255,-0.013116955,0.008631836,-0.033200797,-0.010758986
171623,-0.007935666,0.020596879,0.020559693,0.007495688,0.011240681,0.009130224,0.010278429,0.010691783,0.0084456485,0.0336851,0.0018183775,-0.011798017,-0.0011871804,0.0129454285,0.041829035,-0.0018533388,0.021731092,0.028868286,0.0029487314,0.012020859,0.044950977,0.028741628,-0.028724492,0.048777178,0.015215988,0.019117156,0.023583619,0.016502565,0.025211474,-0.002451307
171624,0.01550924,0.014788496,0.008298072,0.012968318,0.015681155,-0.012832596,-0.027343893,0.004034025,-0.00864076,0.008008775,-0.009884977,-0.006574996,0.064209886,-0.031527076,0.016690133,0.0028832306,0.019082788,0.01213365,-0.012652571,-0.0073540695,0.0029846414,-0.005628889,-0.009052184,0.027099667,0.0045236233,0.0005741995,0.0022117312,2.2736688e-06,0.011393085,-0.0016113097
171625,-0.027265223,0.024141088,0.0075429454,0.012517636,0.020883845,0.034278598,0.023744283,0.028863125,0.0342799,0.0038433608,-0.012389665,0.011166683,0.027456827,0.0028114887,-0.0026279667,0.0091169225,-0.025762131,-0.0018840088,0.03949457,0.0030860186,0.027511353,0.01132447,0.0076016933,-0.01279324,-0.0110292705,0.008472818,0.008098142,0.012609411,0.016367817,0.03643013
171675,-0.0009951268,-0.017428935,0.0088619245,0.019243777,-0.01736104,0.029790565,0.00017052174,-0.0085836155,0.005922226,0.010350104,-0.022295112,-0.01084058,-0.031268615,-0.030851414,0.008817286,-0.020234978,0.0091201505,0.016275719,0.00740446,0.005160695,0.019341175,0.0064909738,0.019862698,0.028972507,-0.021492714,0.0013851924,0.015485123,-0.009935479,0.007688956,0.001736599
171676,0.0069041983,0.010369438,0.0059281327,0.0043901135,-0.0023874596,0.005869852,0.012764609,0.023200521,0.028425097,0.029452926,-0.030898264,0.003047214,-0.0023673025,0.00967008,0.05608717,-0.020601036,0.014590029,0.00055768277,0.02246355,0.018888883,0.038874853,0.020155713,-0.026772825,0.041710947,0.014510929,0.032998465,0.012988274,0.012210933,0.030949226,0.019284917
171677,0.0013938161,0.018137056,0.013874563,0.008459486,0.005874568,-0.0001157724,-0.035803393,0.014935777,0.020602802,0.022644714,-0.012838733,-0.0031175073,-0.008778436,0.023364253,0.01420797,0.005426245,0.05386108,-0.0020354148,0.012218454,0.008377515,0.018045418,-0.0020525462,0.00015602137,0.01755772,0.033370197,0.018712569,0.010034819,0.023426607,0.014461531,0.005632362
171678,-0.020132534,0.026221389,0.014949298,0.02254595,0.016233092,-0.013381146,0.013833907,-0.0041257706,0.014822033,0.025431946,0.02178475,-0.010838314,-0.008591334,0.047950964,0.0035995806,0.04673533,0.02152662,0.010139375,0.015579441,0.04550952,0.006024973,-0.019326989,0.027687004,0.033156566,-0.0014190351,-0.004329532,0.02385738,-0.013138647,-0.00012583037,0.040056877
171729,0.022912959,-0.012215902,0.058168974,0.03321073,0.0063942675,0.028920164,0.038421843,0.011373207,0.019028468,0.038502727,0.048275616,0.0075324937,0.010316682,0.040727463,0.045373652,0.0100495415,0.066225626,0.07850832,0.037869345,0.048056085,0.027768647,0.060655605,0.026210248,0.062336247,0.025404459,0.060693588,0.022140922,0.015730718,0.024762606,0.05721807
171730,-0.0072089187,-0.0004650727,8.216904e-06,-0.009867831,0.038216073,-0.025400117,0.016066687,0.00781664,0.016268805,0.032962576,-0.014900475,0.022036241,0.013910857,0.0118616475,-0.0089043565,-0.020153055,0.007884405,0.010567464,0.0010036366,-0.003022799,-0.00092987454,-0.043110713,0.033217717,-0.019759439,0.038120132,0.027112687,0.006853649,0.015074678,-0.01931502,-0.013346703
171731,-0.0047251927,0.026749132,0.028390586,0.042998318,0.035001468,0.010141091,0.024925897,0.02588924,0.006031767,0.022559652,0.004677777,0.020231986,-0.00836176,0.037407946,0.012512078,0.03538403,0.011397085,0.004667987,0.018660463,0.026333766,0.039475277,-0.008744561,0.01738717,0.032308973,0.043679815,0.03695512,0.033523817,0.02575506,0.016726816,0.026545504
171732,0.036465753,0.009464533,0.05737092,0.0075436817,0.034836516,0.022261426,0.012399777,0.021259256,0.004013594,0.03714483,0.030086502,0.027983924,0.040633105,0.038666368,0.035515714,0.026083497,0.02387835,-0.0109375715,0.051057484,0.025670337,0.039174166,-0.024518253,0.03110952,0.030468242,0.05217533,0.036445774,0.011001457,0.011362447,0.048682466,-0.0012095617
171786,0.031100586,0.009485151,0.015700486,0.024691952,0.0018408401,0.021246126,0.028564526,0.022053057,0.045386937,0.01244478,0.014336406,0.03510301,0.003940166,0.017412817,0.017797058,0.025428573,0.024077708,0.016779715,0.009293075,0.0053217765,0.031204527,-0.006650793,0.036311906,0.056656133,0.018372767,0.039499927,0.008862208,0.034521673,-0.0015341336,0.015699694
174874,0.02111428,0.014812376,-0.011192619,0.0017174504,-0.0141978,0.00830688,0.0031110842,0.00591231,4.255139e-05,0.037317928,0.009032699,-0.013948997,-0.0028960283,-0.045232728,0.01886452,-0.009757376,0.022396931,-0.0057345084,0.032374706,0.009347087,-0.015703795,0.0018029003,-0.01569789,-0.023928791,-0.010770886,0.012824661,0.025786482,0.0045111715,0.01609044,0.0007536306
174875,0.026229845,0.015321159,0.0024835279,0.022720175,-0.03861505,0.00472898,0.0037614843,0.020292802,0.009394347,-0.015894473,-0.0006530035,-0.0028286427,0.01575628,-0.038725574,-0.009437383,0.007175386,0.013430469,-0.003171134,0.035521735,0.0218229,0.030114172,0.00906671,-0.029331418,-0.017744144,0.011150981,0.02056822,0.0018032367,-0.010739445,0.0075973296,0.020445421
174876,0.027585046,0.028843014,-0.008256541,0.02563825,-0.0067446753,0.024883928,0.01811917,0.021348676,0.026613742,-0.003039657,0.013921817,0.002685283,0.018689515,-0.021876657,0.0087786475,0.01039992,-0.009235523,0.02549435,0.009212411,0.010435761,0.03763534,0.0043346914,0.026491268,0.016119441,0.016291233,-0.0014388602,-0.0039350446,0.026152814,0.029560385,0.01930014
174916,0.0118834,-0.007837246,0.027942626,0.024177475,0.04066487,-0.012500226,0.028763704,0.03293149,0.031477734,0.014905197,0.037805106,0.032768082,-0.0034635013,0.016782034,0.025819933,-0.020114163,-0.001780769,0.013531219,0.017154008,0.024741268,0.033541325,0.0054041804,0.004580024,0.011479358,0.032053605,0.032898948,0.01796197,0.0022436036,0.045541752,0.021976134
174917,0.026192034,0.003391535,0.06595315,0.02693519,0.0134871425,0.022474816,0.054878414,0.050602887,0.0036145214,0.01818865,0.04450349,0.037446033,-0.010512342,0.02004488,0.024529696,0.011203989,0.03410592,0.041437265,0.019242143,0.021629607,0.03387183,0.024343975,0.023227835,0.023736544,-0.0032170601,0.020704934,0.07624985,0.028878778,0.026075795,0.035882164
174918,0.021501368,0.021794565,0.019739656,-0.017349146,0.04294136,-0.0020102405,0.041527677,0.027459053,0.018654129,0.03649896,0.051136594,0.026096513,0.01690239,0.013794626,0.030857183,0.005713532,0.0041079796,0.034352597,0.039473962,0.020385252,0.035450336,0.014530313,0.03567354,0.016146803,0.029536106,0.03790595,0.05113758,0.029509438,0.0065177637,0.015047535
174919,0.0318186,0.015288565,0.0050540613,-0.0049242345,0.007528505,-0.012396996,-0.026487127,0.010658759,-0.011273894,-0.0013564582,-0.020398477,0.016447842,0.0032892667,0.003969422,-0.001245827,0.00085003424,0.005205745,0.0034285632,0.0063866936,0.027111791,-0.014339148,-0.005999085,0.0050025876,-0.0032938842,0.0036902975,-0.004146654,0.018252077,0.022351379,0.0020490068,-0.015437956
174920,-0.015457485,-0.023034774,-0.014788878,-0.026554516,-0.042500556,-0.022630997,-0.01705872,-0.0023269374,-0.008707906,-0.015055276,0.0042620604,-0.020389095,-0.01980837,-0.044251096,0.010571435,-0.01683635,-0.03352121,-0.009186072,-0.021693312,-0.01914855,-0.035741948,0.003763876,-0.016942991,-0.0065199956,-0.0076617524,-0.043506145,-0.014939074,-0.010134034,0.018482076,0.017382868
174961,0.050492834,0.05188756,0.04382432,0.05500539,0.06489187,0.09653955,0.027335877,0.05165783,0.053151548,0.10920176,0.06722035,0.036077674,-0.00058627495,0.06893776,0.098428406,0.038699258,0.06813406,0.03921446,0.032494422,0.062347263,0.08626437,0.0329036,-0.01793637,0.036506817,0.08866805,0.089179315,0.07125144,0.024004474,0.09962531,0.046602756
174962,0.06130226,0.04916775,0.03451659,0.07974509,0.033856213,0.029277205,0.044912476,0.057148248,-0.011506324,0.03723089,0.07229339,0.06692053,0.046082962,0.014600237,0.04556055,0.02916417,0.028601818,0.060177162,0.036587063,0.039178625,0.0802469,0.03271736,0.04022413,0.030007109,0.034156237,0.041867092,0.04438904,0.029269464,0.039180648,0.0340424
174963,0.07867248,0.0929826,0.076161675,0.0261805,0.076327644,0.030719385,0.037939057,0.071658276,0.08924093,0.07011212,0.08349178,0.055853788,0.020491263,0.030926632,0.07670335,0.049868044,0.053064976,0.06269352,0.05794743,0.076855734,0.08723289,0.048969958,0.027824985,0.036311008,0.050728604,0.060245592,0.03943664,0.060596477,0.048960607,0.04447866
174964,0.06368051,0.037199777,0.047332402,0.012565794,0.03367653,0.029652722,-0.013494794,0.019802636,0.01299208,0.035687577,0.04818142,0.014921032,0.032932345,-0.008882965,0.039144117,0.028773496,0.025744712,0.037538905,0.02914734,0.03517716,0.028567985,0.01148631,-0.0112039065,0.03833987,0.038963947,0.03812955,0.01628218,0.029156325,0.023633981,0.04283082
174965,-0.01466607,-0.028907267,0.00063052075,-0.00084208295,0.013037354,0.014482445,-0.021330306,0.004018436,-0.015778279,-0.015878811,-0.015669463,-0.018761525,0.018643627,-0.0024510736,-0.01445549,0.02384015,-0.019564169,-0.02197709,0.010901876,-0.01352717,-0.011752929,0.022841217,0.013138804,-0.0022105111,0.011084129,-0.01795407,-0.019414151,0.010571866,-0.010897181,0.018448336
175008,0.06255574,0.05674164,0.033082638,-0.0065351836,0.012631953,0.05676805,-0.030534824,0.03300634,0.035177805,0.11451808,0.03810798,0.040373202,0.0013939437,0.04186204,0.06507695,0.0455633,0.073548175,0.02272725,0.0001761162,0.062473644,0.06567234,0.02954185,0.009713374,0.047027897,0.062278885,0.0313455,0.04596275,0.02964662,0.04703946,0.0700771
175010,0.05998468,0.075738676,0.0628036,0.06609982,0.036462944,0.007384317,0.020655097,0.04712077,0.06687011,0.06091985,0.050029363,0.030632904,0.0029918514,0.040004637,0.062277373,0.046173573,0.06378027,0.029514825,-7.55745e-05,0.04339288,0.049669813,0.040985093,0.0016483534,0.052536305,0.032711014,0.04047799,0.03967361,0.042254653,0.044391986,0.011700802
175056,0.007099841,0.0031634227,0.04850322,0.026843684,0.019512292,0.03289369,0.017482335,0.0073929117,-0.021472722,-0.015507773,0.012901192,0.012438618,0.01367063,-0.0019568594,0.034684185,0.041042607,0.016575802,0.054933578,0.02899868,0.029596483,0.03347807,0.05513073,0.023190772,-0.005385541,0.032334786,0.029879363,0.013892878,-0.006442754,-0.012268533,-0.011319508
175057,0.008716849,0.06478282,0.01563304,-0.051421255,-0.006663555,-0.008286667,0.017080596,0.01319731,0.061432514,0.029694954,0.015071824,-0.007174192,-0.009728689,0.001021115,0.010364813,-0.015185953,0.042274136,0.012415345,-0.012156592,0.021236712,0.050006356,0.004133939,0.019104412,-0.0007501459,0.00068220776,-0.0029583133,0.02492063,0.021558752,0.059881955,0.00986619
175106,-0.006908813,0.008355274,0.003604797,0.034941066,-0.021185493,0.037659768,0.017427532,0.02086213,0.039285786,0.014010689,-0.008305161,0.02000725,0.051491603,0.018206894,0.017265664,0.041570414,0.032109547,0.016311303,-0.024708861,0.040987995,0.02536845,0.01254544,0.00924178,0.002860561,0.0042598904,-0.010451832,0.024008082,0.00021699879,0.038408417,0.01993542
175107,-0.010548566,0.0027775045,0.020618912,0.0016247514,0.0053769355,0.003110407,0.030758433,0.017394753,0.03547292,0.045318928,0.013328504,0.0032739004,-0.006183013,-0.025310375,0.027392894,0.019185433,0.003039121,0.038987543,0.01055218,0.022655226,0.05748673,0.021742709,0.030124957,0.008358198,0.02051763,0.043209244,0.022145065,-0.0015810076,0.035088822,0.026839077
175108,-0.004073967,0.038066108,0.043392316,0.0036257058,0.033437878,0.0133246435,-0.001973614,0.033109214,0.061753336,0.051341042,0.0034356825,-0.007428665,-0.011348196,0.006652128,0.026651971,-0.024316961,0.01356808,0.034054082,0.008478134,0.017207792,0.042436287,0.022022659,0.042170387,0.0039838064,0.01545464,0.0018638443,0.019077146,0.02913738,0.028294474,-0.00063749653
175109,0.017876307,0.021431856,0.026780918,0.038259555,0.017606253,0.024074284,0.01059809,0.039986484,0.03375619,0.044297546,0.04924691,0.0039971047,-0.008459182,0.003784626,0.04951991,-0.008408343,0.01296143,0.02402736,0.022712164,0.030702218,0.054987933,0.043474108,-0.01223084,0.05435789,0.058114316,0.022586627,0.031027533,0.017173124,0.046733487,0.034628175
175110,0.056264147,0.012060963,0.025141522,0.035048362,0.012148877,0.01894329,-0.0212596,0.04552978,0.04836003,0.050526347,0.03474848,0.025890721,-0.0061314106,0.029051652,0.042154253,0.027974462,0.028021589,0.001776287,0.012903168,0.026865177,0.0575998,0.05288057,-0.011739404,0.06655749,0.04570216,0.038489927,0.036837857,0.026620453,0.044744868,0.024637178
175157,-0.007439388,-0.0024661124,0.010604613,-0.014616743,0.007821393,-0.0100247525,0.027039243,0.012070808,0.028119517,0.03397729,0.006059088,-0.011154629,-0.025485998,0.02484185,0.00613362,0.0019742704,0.019768523,-0.0007599688,-0.029738486,-0.0004044647,0.0035244643,-0.024885697,-0.035732694,-0.013195179,0.0042324383,-0.0033839394,-0.011420335,0.013592717,0.02932286,0.016398815
175158,0.002994829,0.019810878,0.0071335216,-0.018447809,-0.0010289407,0.020273024,0.057507083,0.024247872,0.002643137,0.06135087,-0.00020358758,0.020940034,-0.027208129,0.041971248,0.005095016,0.018129239,6.793028e-05,0.013245405,0.023089541,0.01432095,-0.0032195786,-0.011596162,0.030116687,0.004063273,0.0024672213,0.020427516,0.026847852,0.0073802397,0.00534365,0.044741478
175159,0.003773449,0.02839142,0.021512397,-0.010160961,0.03186438,0.014374502,0.01589764,0.028973425,0.005568283,0.006395513,-0.027723843,0.008295765,-0.008446787,-0.0076274364,0.013604919,0.015140464,0.016589485,0.011860815,-0.0135839805,0.011556474,0.001240824,0.012697801,0.020179078,-0.007552045,0.03086861,0.010052272,0.017079892,0.0140913725,-0.0012469734,0.034479294
175160,0.003916481,-0.022133715,-0.007923988,-0.010781139,0.012812248,-0.00034737587,-0.017828641,0.023495471,0.012606108,0.025434183,0.0025163617,0.003969977,0.018452419,0.017255032,-0.012195397,0.011228151,-0.01292061,-0.021308722,-0.009245981,-0.005588018,0.032819483,0.019053197,-0.018069075,0.043373797,0.049466405,-0.0022188083,0.023436338,0.0049984236,0.014128324,0.0008810914
175210,0.010167294,0.01011595,0.0012114979,-0.022022456,0.0020410588,-0.0264305,0.0076162615,-0.0052825883,-0.017922599,0.014941518,0.020899972,-0.0053385147,-0.043313846,-0.0009861463,0.011196017,-0.01726366,-0.0030806847,0.015009995,0.018696468,-0.016986044,0.0146108465,0.016385546,-0.04117911,0.010583613,-0.025394896,-0.0062661637,0.016005402,0.006121798,-0.011141311,0.0018624853
175211,0.028642341,0.031447977,0.014849079,0.026418904,0.03951166,0.024803564,-0.017003855,0.021329068,0.023015775,0.04318219,0.0029086184,0.0054549538,-0.024736146,0.05543698,0.01610201,0.018588787,0.023141764,0.01704705,-0.007096967,0.0267294,0.02866667,0.0048159077,-0.036110036,0.018969605,0.01536817,0.03713731,0.032264303,0.01853242,0.026661104,0.025363734
175212,0.010315474,-0.0023212966,0.014435485,-0.031324845,0.016621772,-0.01863523,-0.011081605,0.0135863,-0.0052974946,-0.00076092844,-0.0075041573,0.0022985027,0.0050624437,-0.0050815544,0.023418834,0.016179504,0.020940682,0.015471175,0.013173722,-0.0016170922,-0.014352813,0.015981173,-0.007916444,0.019081464,0.019111866,-0.0047031865,-0.026731292,0.0011726179,-0.004759745,0.01895574
175264,-0.026045159,-0.0028837651,-0.0069935545,-0.0049999636,0.01699734,-0.046009373,-0.0147644775,0.005227228,0.01774534,0.009861047,0.004785748,0.007510144,-0.0057838387,0.004341407,-0.013184656,0.005114708,-0.03542016,0.0009470812,-0.023533517,-0.0005033974,0.00065716746,-0.0061006323,0.0014297012,-0.011454516,-0.014043315,0.010597964,0.004138211,0.017090108,0.0026496302,0.016074924
175265,-0.025245853,-0.027770946,-0.003924801,-0.04103253,-0.007061456,-0.02037474,-0.023216555,-0.010410865,-0.008375396,0.013587832,-0.036067937,-0.02458562,-0.0011161371,0.018208655,0.006920352,-0.021754438,-0.020368136,0.008053126,-0.013609749,0.005075201,-0.014341049,-0.002981906,-0.046948623,-0.021291358,0.03351931,-0.011954117,0.0018549432,0.015124038,0.02405709,0.0032552641
175266,-0.04000275,0.0018106224,-0.01555466,0.008716116,-0.019510794,-0.0062845666,0.00014395297,-0.012722039,0.010497284,0.025964677,-0.02502179,-0.017720668,0.01451864,-0.013943195,0.032506987,0.022401929,0.0020033454,0.00037701367,0.014851158,0.0016578631,-0.0077133547,-0.011877692,-0.0017977537,0.009717326,-0.014743589,-0.01901693,-0.0037266861,-0.009835881,0.022950925,-0.015271907
175316,-0.00090072845,-0.0062611285,0.03942883,0.009122964,-0.0060073044,0.023414964,0.021662645,0.04174672,0.087196074,0.03720108,0.03258345,0.0049456507,-0.021047058,0.028529817,0.033001233,0.0052493843,0.012588338,0.035255577,0.026479864,0.041202337,0.039553337,0.04822739,-0.005443691,0.042545155,0.040377606,0.06303741,0.0042031733,-0.0003328646,0.020574164,0.009767225
175317,0.011246301,0.0095595615,0.02645181,0.036990587,0.029467085,0.02292342,0.036029954,0.034219176,0.091712005,0.04387326,0.02190379,0.028930455,0.008033198,0.017226575,0.04082991,0.0022717074,0.018225702,0.045714747,0.015775694,0.051370475,0.031061167,0.05777971,0.011055629,0.0104828505,0.042267594,0.040142223,0.030081952,0.007841277,0.024917856,0.017125798
175318,0.018137636,0.0043228255,-0.013569694,0.00028502443,-0.025969202,0.03885302,-0.0072418326,0.0036734522,-0.017606454,0.0061229174,0.007453555,-2.0162124e-05,0.0021120384,0.007336542,0.00858291,-0.0388695,0.0057589877,-1.7304943e-05,-0.023177275,0.008366566,0.0058627264,-0.0062540188,-0.013066854,-0.01347291,0.0072167353,-0.03033025,0.0015654297,0.0049644136,-0.0036839582,0.022492366
175319,-0.006519494,-0.026618687,0.023434186,-0.007766563,0.012829952,-0.012696718,0.019946968,0.0051385616,0.02727787,0.007468036,-0.01594917,-0.004640168,0.01033821,-0.0071928557,0.01455598,-0.032722183,-0.010279081,0.010274646,0.0008319802,-0.017394401,-0.0007404739,-0.026036814,0.012395143,0.012628016,0.012394863,-0.011828605,-0.02455335,-0.012725373,0.021861866,0.012794085
175320,-0.029375724,0.0055765607,0.00040906543,0.021563066,0.019924495,-0.030752279,-0.0056005516,-0.0043651997,-0.0010034218,-0.003840579,0.0045423564,-0.0065789693,-0.020054407,-0.009280874,-0.020035127,0.018640213,-0.005814796,0.016165173,0.002892601,-0.00012673189,-0.014174624,0.011765383,0.008590544,-0.020166732,0.023396067,0.0029523212,-0.013410726,-0.003010499,-0.017670168,0.0029048994
175372,0.011789289,-0.007322211,-0.0040500783,-0.018511014,0.019280901,0.0005965622,0.011114175,0.00046027498,0.011996659,-0.0016308961,0.029948438,0.032102574,0.0006922353,0.009291795,0.012025979,0.0062124208,0.024918979,0.0014307699,0.0057832072,-0.014089093,-0.005462161,0.0009214095,0.04002659,0.015763279,-0.006810564,0.0068677734,-0.031158807,-0.009736906,-0.011616315,0.020688428
178366,0.044287845,-0.0031766016,-0.0074990275,-0.016957462,0.018480914,0.005185258,0.0031767918,0.0054040044,0.0071175103,0.011926484,0.013017416,0.0066800374,-0.012998368,0.024251973,-0.00018687423,-0.00024861936,-0.0013524388,0.007503915,0.0077524595,0.013225659,0.015285413,0.013742216,0.00488711,0.008023937,0.01834953,0.0012464235,0.01500997,-0.016260186,0.004168988,0.010856028
178367,0.01916398,0.02161097,0.0036857158,-0.0043748934,-0.0040874295,-0.023098625,0.007736703,0.015198897,0.016867628,-0.0065680477,0.026417723,0.014139801,0.021522813,0.0063224356,0.008774961,-0.0069705173,0.015141954,-0.002962672,-0.02078901,0.017631399,0.02116733,0.01009811,-0.006161516,0.008512764,0.03595978,0.019976938,0.011813135,0.023678089,0.02721976,0.021257423
178368,-0.015789786,-0.029899552,0.03567362,0.007852793,-0.018727511,-0.02154643,-0.010213069,0.00075637735,0.016706305,-0.032320965,0.029109783,0.02310448,0.00674972,0.0049028886,0.00036941594,0.017473804,-0.0050166734,-0.0050236927,0.0031333466,0.010502947,0.0068073333,-0.023977926,0.0059555005,-0.012306449,0.01547158,0.03388303,0.014026295,0.0011775332,0.019380165,0.013367801
178402,-0.0015070095,0.023143856,0.016347518,0.016035527,0.023830941,0.020487135,-9.024764e-05,0.0093624955,0.023236042,0.03379275,0.03470975,0.041525256,-0.0032660926,0.04120228,0.022304587,0.018371703,0.005104804,0.029091924,-0.0146642225,0.003924735,-0.005917795,0.015760355,0.018267998,0.0030998148,0.046218704,0.008103331,0.008096919,0.02662979,0.036933538,0.019839562
178403,0.022491885,0.003939249,0.0038685154,0.01917882,-8.9812405e-05,0.02552987,0.014580992,0.027889358,0.026893312,0.009327193,0.04742768,0.00039535682,0.045687374,-0.013254526,-0.005386743,-0.017784128,0.040463965,0.020939363,0.034962133,0.0039837547,0.0009968743,0.017158838,-0.0035286183,-0.00053479354,-0.021509176,0.009168257,-0.0015808711,0.026879678,0.013441402,0.027746499
178404,0.009966996,0.00921659,0.025652578,-0.040032767,0.015317156,-0.0082610585,0.028851809,-0.0016911462,0.009682744,0.01108026,0.012992495,0.017848155,0.027817674,0.035972927,0.015375343,-0.015793921,0.03950095,0.023264425,0.023053229,-0.0010350026,0.032936092,0.014779265,0.013484302,0.009651956,-0.034450244,0.0111002205,0.033010516,-0.004158919,0.02309037,-0.0013309346
178405,0.019745437,0.0047636256,0.015744444,-0.00740714,0.0017588692,0.015630549,-0.008198617,0.010397814,0.011354852,0.019746209,0.0019700837,-0.011514824,-0.049018588,-0.00593664,0.008293163,0.0049843783,0.045755163,-0.00047491514,0.012745391,0.0035621747,-0.007167585,-0.0049865874,-0.004728948,0.008827226,-0.016320778,-0.014178629,-0.04205024,-0.012561032,0.012131326,0.017407205
178406,0.024867116,-0.0019023224,-0.026887162,-0.013931765,-0.017299224,-0.0058747274,-0.020386668,0.023947144,0.03832655,0.00015542035,-0.000633223,-0.007819884,-0.0059433565,0.00872459,0.017386163,-0.013465154,0.0050675413,0.0003187547,0.02296278,-0.00048109205,-0.007061454,0.015987119,-0.022966102,-0.012340378,0.01739208,0.014736247,-0.04022793,-0.00039808397,-0.0010925481,0.018965235
178446,0.03878973,0.047033846,0.06560133,0.023381254,0.04401754,0.020161625,0.045521945,0.04094504,0.07038045,0.08424302,0.051246833,0.046897817,-0.010773704,0.058055166,0.058275122,0.014890179,0.034134448,0.047508042,0.05583215,0.040878687,0.055552404,0.032861616,-0.0071255355,0.020075649,0.09616866,0.062516965,0.04205844,0.0017894389,0.07503988,0.04094847
178447,0.00043014935,-0.026349695,-0.008704479,0.00050167367,0.007271152,-0.013365733,-0.01864991,0.0049260887,-0.029775253,0.017751152,0.0107419295,0.008981447,-0.017502466,0.009589306,-0.034647297,0.0057410127,-0.0068288124,0.017516844,0.023377297,-0.007934893,-0.009284205,-0.0019302735,0.004127233,-0.027229106,-0.019579314,-0.005349651,0.008209877,0.0003235233,-0.020062748,0.0028557319
178448,0.05945064,0.012975163,0.029648984,0.044824112,0.04676795,0.023005938,0.0113636395,0.026999956,0.06414699,0.024183756,0.035608586,0.033559754,0.04204614,0.020106858,-0.012780326,0.00847052,0.026295505,0.013171894,0.006344244,0.042939838,0.029856076,0.025845192,0.008253411,0.022031523,0.03430258,0.028463265,0.060996037,0.013600692,0.026628131,0.038471434
178449,0.023244485,-0.006105797,0.0052766358,-0.0026832626,0.01221773,-0.0001387652,0.018095978,-0.017755704,0.0364375,0.0074033774,0.014749576,0.012192436,-0.010326508,0.004877652,0.019028036,0.0023063372,0.022901395,0.014130935,0.012609746,-0.0003908182,0.003644822,-0.008808298,-0.0064322692,-0.024087688,0.019390846,0.025377674,0.02251731,0.016789692,0.015170521,0.020705678
178450,0.023611173,-0.008303155,-0.005514438,-0.019489614,-0.014009517,0.008828991,0.009938746,0.01931479,-0.0006907545,0.0089569315,-0.016364867,0.019801369,-0.017062612,-0.026852757,-0.007949876,-0.00882789,0.008921883,0.00068679894,0.013327445,-0.03244542,-0.024569571,-0.0015198836,-0.009977364,-0.009978648,0.038944807,0.033324424,-0.02536921,0.013601668,-0.013057892,0.032224417
178451,0.023039212,0.028558532,0.013229795,-0.025152015,0.007974169,0.006453956,-0.02098035,0.012067816,0.025368223,0.012177858,0.03206511,0.019418763,-0.035517413,0.04565647,0.041092083,-0.004711722,-0.007537982,0.01630982,0.008624524,0.017799867,-0.006062493,0.05334143,0.014051292,0.007843121,0.024829915,0.03830946,-0.01948134,0.018860543,-0.01199888,0.004237363
178492,0.05270571,0.046234086,0.04839207,0.033119433,0.03071341,0.027149476,0.023143133,0.03524846,0.09465351,0.10986394,0.036385927,0.07030291,0.011142501,0.06109284,0.07403334,0.0378944,0.039312366,0.061451223,0.014543644,0.045515418,0.063218705,0.045724154,-0.003672662,0.035530876,0.095234565,0.03940159,0.073638946,0.016378338,0.08899558,0.043106955
178493,0.05879258,0.084097266,0.02576753,0.04698089,0.05417672,0.08713314,-0.0018369928,0.055469204,0.07536044,0.105536915,0.0787327,0.06840551,0.04406287,0.05995281,0.07585546,0.006827423,0.017376611,0.08399707,0.030851794,0.052449122,0.080905624,0.07938612,0.027622355,0.04340044,0.076611005,0.03260089,0.08723912,0.035357457,0.08331973,0.04777362
